Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 14:12:12,,
Header Version:,1,,
System Temp (C):,39.83,,
Detector Temp (C):,37.63,,
Humidity (%):,58.25,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.450,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.634349,18269.000000,424.000000
904.739192,1.611968,19684.000000,481.000000
909.949268,1.633529,21675.000000,504.000000
913.851816,1.639146,23482.000000,539.000000
917.750071,1.650338,25749.000000,576.000000
921.644031,1.678077,28448.000000,597.000000
925.533698,1.700137,31685.000000,632.000000
929.419072,1.713342,35299.000000,683.000000
933.300152,1.757450,38958.000000,681.000000
937.176938,1.781141,42411.000000,702.000000
941.049430,1.817934,45503.000000,692.000000
944.917629,1.854454,48422.000000,677.000000
950.068549,1.887041,52118.000000,676.000000
953.926729,1.917243,54797.000000,663.000000
957.780616,1.936643,57646.000000,667.000000
961.630209,1.950188,60453.000000,678.000000
965.475508,1.960712,63306.000000,693.000000
969.316514,1.954197,66143.000000,735.000000
973.153226,1.938058,68846.000000,794.000000
976.985644,1.939142,71365.000000,821.000000
980.813769,1.913649,73772.000000,900.000000
984.637600,1.906601,75891.000000,941.000000
989.729363,1.892195,78252.000000,1003.000000
993.543176,1.870716,79748.000000,1074.000000
997.352695,1.861860,80903.000000,1112.000000
1001.157920,1.840570,81951.000000,1183.000000
1004.958852,1.857816,82676.000000,1147.000000
1008.755490,1.853842,83280.000000,1166.000000
1012.547834,1.851544,83764.000000,1179.000000
1016.335885,1.854094,84043.000000,1176.000000
1020.119642,1.861464,84173.000000,1158.000000
1023.899105,1.876450,84269.000000,1120.000000
1028.931711,1.872871,84249.000000,1129.000000
1032.701156,1.894460,84151.000000,1073.000000
1036.466307,1.904334,83920.000000,1046.000000
1040.227165,1.903625,83703.000000,1045.000000
1043.983729,1.919713,83454.000000,1004.000000
