Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 15:33:11,,
Header Version:,1,,
System Temp (C):,42.85,,
Detector Temp (C):,41.84,,
Humidity (%):,47.28,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.507,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.426024,18269.000000,685.000000
904.739192,1.424882,19684.000000,740.000000
909.949268,1.438882,21675.000000,789.000000
913.851816,1.432215,23482.000000,868.000000
917.750071,1.463817,25749.000000,885.000000
921.644031,1.488850,28448.000000,923.000000
925.533698,1.511849,31685.000000,975.000000
929.419072,1.545164,35299.000000,1006.000000
933.300152,1.581571,38958.000000,1021.000000
937.176938,1.598501,42411.000000,1069.000000
941.049430,1.636437,45503.000000,1051.000000
944.917629,1.658918,48422.000000,1062.000000
950.068549,1.703308,52118.000000,1032.000000
953.926729,1.728457,54797.000000,1024.000000
957.780616,1.757309,57646.000000,1008.000000
961.630209,1.762302,60453.000000,1045.000000
965.475508,1.764816,63306.000000,1088.000000
969.316514,1.770104,66143.000000,1123.000000
973.153226,1.748327,68846.000000,1229.000000
976.985644,1.753805,71365.000000,1258.000000
980.813769,1.736273,73772.000000,1354.000000
984.637600,1.716731,75891.000000,1457.000000
989.729363,1.695388,78252.000000,1578.000000
993.543176,1.680045,79748.000000,1666.000000
997.352695,1.673447,80903.000000,1716.000000
1001.157920,1.671013,81951.000000,1748.000000
1004.958852,1.669897,82676.000000,1768.000000
1008.755490,1.661425,83280.000000,1816.000000
1012.547834,1.669477,83764.000000,1793.000000
1016.335885,1.675548,84043.000000,1774.000000
1020.119642,1.679167,84173.000000,1762.000000
1023.899105,1.690139,84269.000000,1720.000000
1028.931711,1.699997,84249.000000,1681.000000
1032.701156,1.715276,84151.000000,1621.000000
1036.466307,1.729074,83920.000000,1566.000000
1040.227165,1.741469,83703.000000,1518.000000
1043.983729,1.743911,83454.000000,1505.000000
1047.735999,1.750743,83200.000000,1477.000000
1051.483976,1.760632,82984.000000,1440.000000
1055.227659,1.762868,82891.000000,1431.000000
1058.967048,1.766277,82902.000000,1420.000000
1062.702144,1.752559,82983.000000,1467.000000
1066.432946,1.763276,83085.000000,1433.000000
1071.400670,1.749358,83272.000000,1483.000000
1075.121453,1.751708,83611.000000,1481.000000
1078.837943,1.748882,83910.000000,1496.000000
1082.550140,1.752020,84123.000000,1489.000000
1086.258042,1.737075,84498.000000,1548.000000
1089.961651,1.741789,84758.000000,1536.000000
1093.660967,1.732220,85070.000000,1576.000000
1097.355988,1.741851,85377.000000,1547.000000
1101.046716,1.747636,85627.000000,1531.000000
1104.733151,1.752539,85977.000000,1520.000000
1109.641718,1.769660,86198.000000,1465.000000
1113.318133,1.783417,86300.000000,1421.000000
1116.990256,1.807046,86380.000000,1347.000000
1120.658084,1.823096,86438.000000,1299.000000
1124.321619,1.856735,86497.000000,1203.000000
1127.980861,1.885844,86496.000000,1125.000000
1131.635808,1.935549,86467.000000,1003.000000
1135.286462,2.000920,86483.000000,863.000000
1138.932822,2.053335,86496.000000,765.000000
1142.574889,2.134475,86410.000000,634.000000
1147.424299,2.213877,86563.000000,529.000000
1151.056347,2.272218,86656.000000,463.000000
1154.684102,2.327324,86693.000000,408.000000
1158.307563,2.348450,86776.000000,389.000000
1161.926730,2.353719,86932.000000,385.000000
1165.541603,2.393246,87054.000000,352.000000
1169.152183,2.372643,87266.000000,370.000000
1172.758470,2.409571,87564.000000,341.000000
1176.360462,2.370575,88025.000000,375.000000
1179.958161,2.431973,88414.000000,327.000000
1184.748414,2.447610,89413.000000,319.000000
1188.336095,2.408943,90258.000000,352.000000
1191.919482,2.440172,91201.000000,331.000000
1195.498575,2.409867,92249.000000,359.000000
1199.073374,2.416939,93241.000000,357.000000
1202.643880,2.399885,94422.000000,376.000000
1206.210092,2.389816,95693.000000,390.000000
1209.772011,2.369534,96947.000000,414.000000
1213.329636,2.361838,98235.000000,427.000000
1216.882967,2.358960,99643.000000,436.000000
1221.614063,2.319185,101558.000000,487.000000
1225.157376,2.294829,102920.000000,522.000000
1228.696395,2.292219,104459.000000,533.000000
1232.231121,2.274802,106001.000000,563.000000
1235.761552,2.279772,107602.000000,565.000000
1239.287691,2.249744,109122.000000,614.000000
1242.809535,2.246511,110606.000000,627.000000
1246.327086,2.235060,112195.000000,653.000000
1249.840343,2.263161,113829.000000,621.000000
1253.349307,2.245547,115465.000000,656.000000
1258.021246,2.256675,117559.000000,651.000000
1261.520191,2.248327,119218.000000,673.000000
1265.014842,2.257521,121045.000000,669.000000
1268.505200,2.288152,122707.000000,632.000000
1271.991264,2.270348,124487.000000,668.000000
1275.473035,2.295583,126207.000000,639.000000
1278.950512,2.321378,127852.000000,610.000000
1282.423695,2.313481,129253.000000,628.000000
1285.892584,2.338922,130722.000000,599.000000
1289.357180,2.371078,131838.000000,561.000000
1293.969962,2.407365,133363.000000,522.000000
1297.424540,2.428449,134097.000000,500.000000
1300.874824,2.438034,134896.000000,492.000000
1304.320814,2.472279,135580.000000,457.000000
1307.762510,2.519372,136229.000000,412.000000
1311.199913,2.517422,136606.000000,415.000000
1314.633022,2.547863,136992.000000,388.000000
1318.061837,2.642673,137473.000000,313.000000
1321.486359,2.669333,137770.000000,295.000000
1324.906587,2.689378,137920.000000,282.000000
1328.322522,2.756089,138008.000000,242.000000
1332.870422,2.783916,138020.000000,227.000000
1336.276338,2.819251,137847.000000,209.000000
1339.677961,2.876454,137691.000000,183.000000
1343.075289,2.920711,137466.000000,165.000000
1346.468324,2.930588,137219.000000,161.000000
1349.857066,2.945656,136769.000000,155.000000
1353.241514,3.007136,136220.000000,134.000000
1356.621668,3.095534,135819.000000,109.000000
1359.997528,3.212659,135437.000000,83.000000
1363.369095,3.238069,134947.000000,78.000000
1367.857839,3.321666,134229.000000,64.000000
1371.219387,3.394004,133782.000000,54.000000
1374.576642,3.633524,133317.000000,31.000000
1377.929603,3.646060,132795.000000,30.000000
1381.278270,3.674638,132372.000000,28.000000
1384.622644,4.421999,132120.000000,5.000000
1387.962724,4.518195,131903.000000,4.000000
1391.298510,nan,131655.000000,-3.000000
1394.630003,inf,131316.000000,0.000000
1397.957202,4.213889,130912.000000,8.000000
1402.386789,nan,130249.000000,-2.000000
1405.703969,3.681164,129577.000000,27.000000
1409.016856,3.934805,129091.000000,15.000000
1412.325449,3.995487,128656.000000,13.000000
1415.629749,nan,128099.000000,-6.000000
1418.929755,3.658631,127582.000000,28.000000
1422.225467,3.873973,127181.000000,17.000000
1425.516886,3.899273,126880.000000,16.000000
1428.804011,nan,126593.000000,-4.000000
1432.086843,3.925649,126398.000000,15.000000
1436.457272,3.845467,126107.000000,18.000000
1439.730085,inf,125978.000000,0.000000
1442.998604,inf,125962.000000,0.000000
1446.262830,nan,125787.000000,-1.000000
1449.522762,nan,125591.000000,-7.000000
1452.778400,nan,125464.000000,-7.000000
1456.029745,4.056111,125171.000000,11.000000
1459.276796,nan,124909.000000,-2.000000
1462.519553,3.794460,124592.000000,20.000000
1465.758017,3.980388,124260.000000,13.000000
1470.069290,nan,123684.000000,-9.000000
1473.297735,inf,123290.000000,0.000000
1476.521886,3.975202,122785.000000,13.000000
1479.741744,nan,122278.000000,-12.000000
1482.957309,4.006224,121732.000000,12.000000
1486.168579,4.384343,121147.000000,5.000000
1489.375556,3.758793,120507.000000,21.000000
1492.578239,nan,119914.000000,-6.000000
1495.776629,nan,119197.000000,-16.000000
1498.970725,3.927726,118537.000000,14.000000
1503.222841,nan,117543.000000,-1.000000
1506.406918,4.368372,116773.000000,5.000000
1509.586702,nan,115949.000000,-23.000000
1512.762192,inf,115106.000000,0.000000
1515.933389,nan,114146.000000,-10.000000
1519.100292,3.823923,113337.000000,17.000000
1522.262901,4.749613,112368.000000,2.000000
1525.421217,3.704505,111411.000000,22.000000
1528.575239,nan,110371.000000,-2.000000
1531.724967,nan,109317.000000,-10.000000
1534.870402,5.034087,108165.000000,1.000000
1539.057636,inf,106604.000000,0.000000
1542.193052,nan,105395.000000,-4.000000
1545.324174,4.017501,104112.000000,10.000000
1548.451003,nan,102809.000000,-2.000000
1551.573538,4.103111,101438.000000,8.000000
1554.691780,3.823961,100012.000000,15.000000
1557.805728,3.817931,98633.000000,15.000000
1560.915382,4.084281,97134.000000,8.000000
1564.020743,3.600283,95608.000000,24.000000
1567.121810,4.070583,94118.000000,8.000000
1571.249887,inf,92019.000000,0.000000
1574.340935,nan,90456.000000,-8.000000
1577.427690,3.693243,88821.000000,18.000000
1580.510151,nan,87162.000000,-16.000000
1583.588318,nan,85518.000000,-7.000000
1586.662192,4.321598,83880.000000,4.000000
1589.731772,4.215801,82181.000000,5.000000
1592.797059,4.905234,80396.000000,1.000000
1595.858052,3.993464,78805.000000,8.000000
1598.914751,3.409747,77067.000000,30.000000
1602.983671,3.794697,74796.000000,12.000000
1606.030352,3.261851,73099.000000,40.000000
1609.072739,3.531479,71400.000000,21.000000
1612.110833,3.445797,69781.000000,25.000000
1615.144632,nan,68082.000000,-2.000000
1618.174138,3.976906,66375.000000,7.000000
1621.199351,4.032813,64709.000000,6.000000
1624.220270,3.521152,63082.000000,19.000000
1627.236895,3.325975,61429.000000,29.000000
1630.249227,3.498383,59860.000000,19.000000
1634.258990,3.482896,57763.000000,19.000000
1637.261303,3.749690,56194.000000,10.000000
1640.259322,3.180564,54559.000000,36.000000
1643.253048,nan,52968.000000,-26.000000
1646.242480,3.669199,51356.000000,11.000000
1649.227618,4.695998,49659.000000,1.000000
1652.208463,3.202334,47803.000000,30.000000
1655.185014,3.382728,45865.000000,19.000000
1658.157272,nan,43581.000000,-16.000000
1661.125236,2.999979,40998.000000,41.000000
1665.075842,3.453071,36899.000000,13.000000
1668.033787,nan,33256.000000,-12.000000
1670.987439,nan,29297.000000,-6.000000
1673.936797,3.499137,25248.000000,8.000000
1676.881861,2.852521,21362.000000,30.000000
1679.822632,3.351168,17958.000000,8.000000
1682.759109,2.946914,15044.000000,17.000000
1685.691293,nan,12715.000000,-27.000000
1688.619182,2.952510,10757.000000,12.000000
1691.542779,nan,9157.000000,-6.000000
1695.434228,3.396954,7483.000000,3.000000
1698.347805,3.335658,6498.000000,3.000000
1701.257089,2.494000,5614.000000,18.000000
