Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 14:19:20,,
Header Version:,1,,
System Temp (C):,40.74,,
Detector Temp (C):,38.92,,
Humidity (%):,55.48,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.448,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.394837,18269.000000,736.000000
904.739192,1.389939,19684.000000,802.000000
909.949268,1.398943,21675.000000,865.000000
913.851816,1.410264,23482.000000,913.000000
917.750071,1.419534,25749.000000,980.000000
921.644031,1.439111,28448.000000,1035.000000
925.533698,1.482153,31685.000000,1044.000000
929.419072,1.502831,35299.000000,1109.000000
933.300152,1.513956,38958.000000,1193.000000
937.176938,1.540763,42411.000000,1221.000000
941.049430,1.580309,45503.000000,1196.000000
944.917629,1.610592,48422.000000,1187.000000
950.068549,1.631697,52118.000000,1217.000000
953.926729,1.651330,54797.000000,1223.000000
957.780616,1.674765,57646.000000,1219.000000
961.630209,1.669484,60453.000000,1294.000000
965.475508,1.676615,63306.000000,1333.000000
969.316514,1.670342,66143.000000,1413.000000
973.153226,1.669087,68846.000000,1475.000000
976.985644,1.657586,71365.000000,1570.000000
980.813769,1.640519,73772.000000,1688.000000
984.637600,1.624918,75891.000000,1800.000000
989.729363,1.616345,78252.000000,1893.000000
993.543176,1.596583,79748.000000,2019.000000
997.352695,1.597271,80903.000000,2045.000000
1001.157920,1.590509,81951.000000,2104.000000
1004.958852,1.586357,82676.000000,2143.000000
1008.755490,1.592977,83280.000000,2126.000000
1012.547834,1.596722,83764.000000,2120.000000
1016.335885,1.606438,84043.000000,2080.000000
1020.119642,1.616608,84173.000000,2035.000000
1023.899105,1.626161,84269.000000,1993.000000
1028.931711,1.637092,84249.000000,1943.000000
1032.701156,1.658122,84151.000000,1849.000000
1036.466307,1.671255,83920.000000,1789.000000
1040.227165,1.680200,83703.000000,1748.000000
1043.983729,1.695621,83454.000000,1682.000000
1047.735999,1.703430,83200.000000,1647.000000
1051.483976,1.714061,82984.000000,1603.000000
1055.227659,1.708992,82891.000000,1620.000000
1058.967048,1.719908,82902.000000,1580.000000
1062.702144,1.717865,82983.000000,1589.000000
1066.432946,1.721691,83085.000000,1577.000000
1071.400670,1.713673,83272.000000,1610.000000
1075.121453,1.702941,83611.000000,1657.000000
1078.837943,1.702139,83910.000000,1666.000000
1082.550140,1.698831,84123.000000,1683.000000
1086.258042,1.685549,84498.000000,1743.000000
1089.961651,1.685639,84758.000000,1748.000000
1093.660967,1.689477,85070.000000,1739.000000
1097.355988,1.680677,85377.000000,1781.000000
1101.046716,1.696073,85627.000000,1724.000000
1104.733151,1.702149,85977.000000,1707.000000
1109.641718,1.712521,86198.000000,1671.000000
1113.318133,1.728107,86300.000000,1614.000000
1116.990256,1.746082,86380.000000,1550.000000
1120.658084,1.768797,86438.000000,1472.000000
1124.321619,1.791494,86497.000000,1398.000000
1127.980861,1.822719,86496.000000,1301.000000
1131.635808,1.846945,86467.000000,1230.000000
1135.286462,1.901101,86483.000000,1086.000000
1138.932822,1.953821,86496.000000,962.000000
1142.574889,2.017486,86410.000000,830.000000
1147.424299,2.084852,86563.000000,712.000000
1151.056347,2.144008,86656.000000,622.000000
1154.684102,2.162010,86693.000000,597.000000
1158.307563,2.180245,86776.000000,573.000000
1161.926730,2.225689,86932.000000,517.000000
1165.541603,2.233071,87054.000000,509.000000
1169.152183,2.261417,87266.000000,478.000000
1172.758470,2.271153,87564.000000,469.000000
1176.360462,2.271585,88025.000000,471.000000
1179.958161,2.274423,88414.000000,470.000000
1184.748414,2.298188,89413.000000,450.000000
1188.336095,2.241156,90258.000000,518.000000
1191.919482,2.309692,91201.000000,447.000000
1195.498575,2.286443,92249.000000,477.000000
1199.073374,2.297509,93241.000000,470.000000
1202.643880,2.251618,94422.000000,529.000000
1206.210092,2.269073,95693.000000,515.000000
1209.772011,2.244595,96947.000000,552.000000
1213.329636,2.214115,98235.000000,600.000000
1216.882967,2.204656,99643.000000,622.000000
1221.614063,2.156681,101558.000000,708.000000
1225.157376,2.177444,102920.000000,684.000000
1228.696395,2.151478,104459.000000,737.000000
1232.231121,2.154906,106001.000000,742.000000
1235.761552,2.124409,107602.000000,808.000000
1239.287691,2.114150,109122.000000,839.000000
1242.809535,2.099296,110606.000000,880.000000
1246.327086,2.111954,112195.000000,867.000000
1249.840343,2.119739,113829.000000,864.000000
1253.349307,2.097719,115465.000000,922.000000
1258.021246,2.110738,117559.000000,911.000000
1261.520191,2.111140,119218.000000,923.000000
1265.014842,2.123905,121045.000000,910.000000
1268.505200,2.128399,122707.000000,913.000000
1271.991264,2.128982,124487.000000,925.000000
1275.473035,2.159075,126207.000000,875.000000
1278.950512,2.181912,127852.000000,841.000000
1282.423695,2.169433,129253.000000,875.000000
1285.892584,2.206793,130722.000000,812.000000
1289.357180,2.219128,131838.000000,796.000000
1293.969962,2.241942,133363.000000,764.000000
1297.424540,2.280464,134097.000000,703.000000
1300.874824,2.289893,134896.000000,692.000000
1304.320814,2.318615,135580.000000,651.000000
1307.762510,2.353952,136229.000000,603.000000
1311.199913,2.388058,136606.000000,559.000000
1314.633022,2.391620,136992.000000,556.000000
1318.061837,2.429797,137473.000000,511.000000
1321.486359,2.478289,137770.000000,458.000000
1324.906587,2.523677,137920.000000,413.000000
1328.322522,2.529244,138008.000000,408.000000
1332.870422,2.598363,138020.000000,348.000000
1336.276338,2.623523,137847.000000,328.000000
1339.677961,2.663234,137691.000000,299.000000
1343.075289,2.695716,137466.000000,277.000000
1346.468324,2.746479,137219.000000,246.000000
1349.857066,2.817924,136769.000000,208.000000
1353.241514,2.831045,136220.000000,201.000000
1356.621668,2.926135,135819.000000,161.000000
1359.997528,2.982518,135437.000000,141.000000
1363.369095,2.956977,134947.000000,149.000000
1367.857839,3.106657,134229.000000,105.000000
1371.219387,3.157915,133782.000000,93.000000
1374.576642,3.221796,133317.000000,80.000000
1377.929603,3.398906,132795.000000,53.000000
1381.278270,3.509012,132372.000000,41.000000
1384.622644,3.778546,132120.000000,22.000000
1387.962724,3.740043,131903.000000,24.000000
1391.298510,nan,131655.000000,-6.000000
1394.630003,3.863045,131316.000000,18.000000
1397.957202,3.654581,130912.000000,29.000000
1402.386789,5.114774,130249.000000,1.000000
1405.703969,4.635407,129577.000000,3.000000
