Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 15:8:24,,
Header Version:,1,,
System Temp (C):,42.89,,
Detector Temp (C):,42.01,,
Humidity (%):,47.03,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.457,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.561011,18269.000000,502.000000
904.739192,1.543605,19684.000000,563.000000
909.949268,1.539385,21675.000000,626.000000
913.851816,1.555157,23482.000000,654.000000
917.750071,1.582745,25749.000000,673.000000
921.644031,1.617728,28448.000000,686.000000
925.533698,1.633976,31685.000000,736.000000
929.419072,1.662967,35299.000000,767.000000
933.300152,1.689138,38958.000000,797.000000
937.176938,1.709448,42411.000000,828.000000
941.049430,1.748484,45503.000000,812.000000
944.917629,1.774418,48422.000000,814.000000
950.068549,1.794781,52118.000000,836.000000
953.926729,1.822303,54797.000000,825.000000
957.780616,1.840124,57646.000000,833.000000
961.630209,1.843900,60453.000000,866.000000
965.475508,1.840974,63306.000000,913.000000
969.316514,1.851068,66143.000000,932.000000
973.153226,1.829279,68846.000000,1020.000000
976.985644,1.825728,71365.000000,1066.000000
980.813769,1.803808,73772.000000,1159.000000
984.637600,1.789580,75891.000000,1232.000000
989.729363,1.770952,78252.000000,1326.000000
993.543176,1.762156,79748.000000,1379.000000
997.352695,1.761217,80903.000000,1402.000000
1001.157920,1.755493,81951.000000,1439.000000
1004.958852,1.752135,82676.000000,1463.000000
1008.755490,1.751749,83280.000000,1475.000000
1012.547834,1.768938,83764.000000,1426.000000
1016.335885,1.760446,84043.000000,1459.000000
1020.119642,1.771968,84173.000000,1423.000000
1023.899105,1.787049,84269.000000,1376.000000
1028.931711,1.804333,84249.000000,1322.000000
1032.701156,1.804156,84151.000000,1321.000000
1036.466307,1.826955,83920.000000,1250.000000
1040.227165,1.840674,83703.000000,1208.000000
1043.983729,1.849197,83454.000000,1181.000000
1047.735999,1.861697,83200.000000,1144.000000
1051.483976,1.869002,82984.000000,1122.000000
1055.227659,1.870066,82891.000000,1118.000000
1058.967048,1.880342,82902.000000,1092.000000
1062.702144,1.877202,82983.000000,1101.000000
1066.432946,1.868756,83085.000000,1124.000000
1071.400670,1.860179,83272.000000,1149.000000
1075.121453,1.857805,83611.000000,1160.000000
1078.837943,1.853406,83910.000000,1176.000000
1082.550140,1.845372,84123.000000,1201.000000
1086.258042,1.841199,84498.000000,1218.000000
1089.961651,1.844320,84758.000000,1213.000000
1093.660967,1.840578,85070.000000,1228.000000
1097.355988,1.842850,85377.000000,1226.000000
1101.046716,1.849467,85627.000000,1211.000000
1104.733151,1.852675,85977.000000,1207.000000
1109.641718,1.874045,86198.000000,1152.000000
1113.318133,1.883317,86300.000000,1129.000000
1116.990256,1.905005,86380.000000,1075.000000
1120.658084,1.922184,86438.000000,1034.000000
1124.321619,1.949782,86497.000000,971.000000
1127.980861,1.972736,86496.000000,921.000000
1131.635808,2.017249,86467.000000,831.000000
1135.286462,2.049313,86483.000000,772.000000
1138.932822,2.126092,86496.000000,647.000000
1142.574889,2.164977,86410.000000,591.000000
1147.424299,2.279321,86563.000000,455.000000
1151.056347,2.310433,86656.000000,424.000000
1154.684102,2.362796,86693.000000,376.000000
1158.307563,2.435973,86776.000000,318.000000
1161.926730,2.421984,86932.000000,329.000000
1165.541603,2.454067,87054.000000,306.000000
1169.152183,2.426297,87266.000000,327.000000
1172.758470,2.458026,87564.000000,305.000000
1176.360462,2.457468,88025.000000,307.000000
1179.958161,2.429325,88414.000000,329.000000
1184.748414,2.465679,89413.000000,306.000000
1188.336095,2.450336,90258.000000,320.000000
1191.919482,2.444126,91201.000000,328.000000
1195.498575,2.446448,92249.000000,330.000000
1199.073374,2.468548,93241.000000,317.000000
1202.643880,2.443594,94422.000000,340.000000
1206.210092,2.404539,95693.000000,377.000000
1209.772011,2.394358,96947.000000,391.000000
1213.329636,2.385885,98235.000000,404.000000
1216.882967,2.343308,99643.000000,452.000000
1221.614063,2.365240,101558.000000,438.000000
1225.157376,2.332164,102920.000000,479.000000
1228.696395,2.329637,104459.000000,489.000000
1232.231121,2.296956,106001.000000,535.000000
1235.761552,2.293833,107602.000000,547.000000
1239.287691,2.275234,109122.000000,579.000000
1242.809535,2.282603,110606.000000,577.000000
1246.327086,2.281335,112195.000000,587.000000
