Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 15:9:1,,
Header Version:,1,,
System Temp (C):,42.89,,
Detector Temp (C):,41.97,,
Humidity (%):,47.03,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.452,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.556707,18269.000000,507.000000
904.739192,1.583996,19684.000000,513.000000
909.949268,1.578563,21675.000000,572.000000
913.851816,1.599148,23482.000000,591.000000
917.750071,1.604580,25749.000000,640.000000
921.644031,1.635826,28448.000000,658.000000
925.533698,1.667707,31685.000000,681.000000
929.419072,1.689225,35299.000000,722.000000
933.300152,1.712650,38958.000000,755.000000
937.176938,1.735941,42411.000000,779.000000
941.049430,1.778371,45503.000000,758.000000
944.917629,1.797988,48422.000000,771.000000
950.068549,1.829933,52118.000000,771.000000
953.926729,1.860810,54797.000000,755.000000
957.780616,1.864794,57646.000000,787.000000
961.630209,1.875083,60453.000000,806.000000
965.475508,1.870496,63306.000000,853.000000
969.316514,1.875015,66143.000000,882.000000
973.153226,1.858786,68846.000000,953.000000
976.985644,1.841492,71365.000000,1028.000000
980.813769,1.824529,73772.000000,1105.000000
984.637600,1.820627,75891.000000,1147.000000
989.729363,1.793470,78252.000000,1259.000000
993.543176,1.793155,79748.000000,1284.000000
997.352695,1.781509,80903.000000,1338.000000
1001.157920,1.775568,81951.000000,1374.000000
1004.958852,1.778761,82676.000000,1376.000000
1008.755490,1.775034,83280.000000,1398.000000
1012.547834,1.780043,83764.000000,1390.000000
1016.335885,1.786199,84043.000000,1375.000000
1020.119642,1.802957,84173.000000,1325.000000
1023.899105,1.808397,84269.000000,1310.000000
1028.931711,1.821078,84249.000000,1272.000000
1032.701156,1.845878,84151.000000,1200.000000
1036.466307,1.850514,83920.000000,1184.000000
1040.227165,1.857535,83703.000000,1162.000000
1043.983729,1.880845,83454.000000,1098.000000
1047.735999,1.879126,83200.000000,1099.000000
1051.483976,1.892461,82984.000000,1063.000000
1055.227659,1.885486,82891.000000,1079.000000
1058.967048,1.900281,82902.000000,1043.000000
1062.702144,1.901538,82983.000000,1041.000000
1066.432946,1.885295,83085.000000,1082.000000
1071.400670,1.876744,83272.000000,1106.000000
1075.121453,1.876940,83611.000000,1110.000000
1078.837943,1.875761,83910.000000,1117.000000
1082.550140,1.874148,84123.000000,1124.000000
1086.258042,1.865771,84498.000000,1151.000000
1089.961651,1.860738,84758.000000,1168.000000
1093.660967,1.856058,85070.000000,1185.000000
1097.355988,1.863526,85377.000000,1169.000000
1101.046716,1.881072,85627.000000,1126.000000
