Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 14:35:19,,
Header Version:,1,,
System Temp (C):,41.98,,
Detector Temp (C):,40.66,,
Humidity (%):,51.33,,
Lamp PD:,119,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.453,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.454857,18269.000000,641.000000
904.739192,1.433177,19684.000000,726.000000
909.949268,1.463803,21675.000000,745.000000
913.851816,1.464939,23482.000000,805.000000
917.750071,1.478794,25749.000000,855.000000
921.644031,1.492631,28448.000000,915.000000
925.533698,1.526803,31685.000000,942.000000
929.419072,1.551251,35299.000000,992.000000
933.300152,1.573981,38958.000000,1039.000000
937.176938,1.602173,42411.000000,1060.000000
941.049430,1.632325,45503.000000,1061.000000
944.917629,1.646423,48422.000000,1093.000000
950.068549,1.686388,52118.000000,1073.000000
953.926729,1.706945,54797.000000,1076.000000
957.780616,1.717800,57646.000000,1104.000000
961.630209,1.737663,60453.000000,1106.000000
965.475508,1.738487,63306.000000,1156.000000
969.316514,1.717022,66143.000000,1269.000000
973.153226,1.705619,68846.000000,1356.000000
976.985644,1.699975,71365.000000,1424.000000
980.813769,1.680653,73772.000000,1539.000000
984.637600,1.671749,75891.000000,1616.000000
989.729363,1.656203,78252.000000,1727.000000
993.543176,1.641648,79748.000000,1820.000000
997.352695,1.637519,80903.000000,1864.000000
1001.157920,1.633431,81951.000000,1906.000000
1004.958852,1.636801,82676.000000,1908.000000
1008.755490,1.634983,83280.000000,1930.000000
1012.547834,1.634808,83764.000000,1942.000000
1016.335885,1.648730,84043.000000,1887.000000
1020.119642,1.657297,84173.000000,1853.000000
1023.899105,1.670154,84269.000000,1801.000000
1028.931711,1.685515,84249.000000,1738.000000
1032.701156,1.695122,84151.000000,1698.000000
1036.466307,1.715155,83920.000000,1617.000000
1040.227165,1.722164,83703.000000,1587.000000
1043.983729,1.744488,83454.000000,1503.000000
1047.735999,1.751921,83200.000000,1473.000000
1051.483976,1.750497,82984.000000,1474.000000
1055.227659,1.752966,82891.000000,1464.000000
1058.967048,1.763229,82902.000000,1430.000000
1062.702144,1.765174,82983.000000,1425.000000
1066.432946,1.767540,83085.000000,1419.000000
1071.400670,1.747021,83272.000000,1491.000000
1075.121453,1.749952,83611.000000,1487.000000
1078.837943,1.745989,83910.000000,1506.000000
1082.550140,1.744216,84123.000000,1516.000000
1086.258042,1.727366,84498.000000,1583.000000
1089.961651,1.729249,84758.000000,1581.000000
1093.660967,1.734153,85070.000000,1569.000000
1097.355988,1.733509,85377.000000,1577.000000
1101.046716,1.739486,85627.000000,1560.000000
1104.733151,1.739868,85977.000000,1565.000000
1109.641718,1.759406,86198.000000,1500.000000
1113.318133,1.772253,86300.000000,1458.000000
1116.990256,1.789046,86380.000000,1404.000000
1120.658084,1.809276,86438.000000,1341.000000
1124.321619,1.829452,86497.000000,1281.000000
1127.980861,1.854211,86496.000000,1210.000000
1131.635808,1.897833,86467.000000,1094.000000
1135.286462,1.948818,86483.000000,973.000000
1138.932822,2.009626,86496.000000,846.000000
1142.574889,2.050638,86410.000000,769.000000
1147.424299,2.123085,86563.000000,652.000000
1151.056347,2.169901,86656.000000,586.000000
1154.684102,2.215350,86693.000000,528.000000
1158.307563,2.250871,86776.000000,487.000000
1161.926730,2.258844,86932.000000,479.000000
1165.541603,2.294366,87054.000000,442.000000
1169.152183,2.297392,87266.000000,440.000000
1172.758470,2.311898,87564.000000,427.000000
1176.360462,2.276220,88025.000000,466.000000
1179.958161,2.295243,88414.000000,448.000000
1184.748414,2.348256,89413.000000,401.000000
1188.336095,2.306151,90258.000000,446.000000
1191.919482,2.321510,91201.000000,435.000000
1195.498575,2.295645,92249.000000,467.000000
1199.073374,2.328133,93241.000000,438.000000
1202.643880,2.318975,94422.000000,453.000000
1206.210092,2.289799,95693.000000,491.000000
1209.772011,2.270531,96947.000000,520.000000
1213.329636,2.286403,98235.000000,508.000000
1216.882967,2.249484,99643.000000,561.000000
1221.614063,2.203940,101558.000000,635.000000
1225.157376,2.201595,102920.000000,647.000000
1228.696395,2.181989,104459.000000,687.000000
1232.231121,2.173440,106001.000000,711.000000
1235.761552,2.154449,107602.000000,754.000000
1239.287691,2.162851,109122.000000,750.000000
1242.809535,2.157288,110606.000000,770.000000
1246.327086,2.149060,112195.000000,796.000000
1249.840343,2.156980,113829.000000,793.000000
1253.349307,2.158276,115465.000000,802.000000
1258.021246,2.153802,117559.000000,825.000000
1261.520191,2.141843,119218.000000,860.000000
1265.014842,2.154039,121045.000000,849.000000
1268.505200,2.177712,122707.000000,815.000000
1271.991264,2.184500,124487.000000,814.000000
1275.473035,2.182005,126207.000000,830.000000
1278.950512,2.185021,127852.000000,835.000000
1282.423695,2.218790,129253.000000,781.000000
1285.892584,2.236679,130722.000000,758.000000
1289.357180,2.269394,131838.000000,709.000000
1293.969962,2.268911,133363.000000,718.000000
1297.424540,2.319208,134097.000000,643.000000
1300.874824,2.330659,134896.000000,630.000000
1304.320814,2.354769,135580.000000,599.000000
1307.762510,2.379157,136229.000000,569.000000
1311.199913,2.415310,136606.000000,525.000000
1314.633022,2.429977,136992.000000,509.000000
1318.061837,2.491814,137473.000000,443.000000
1321.486359,2.524257,137770.000000,412.000000
1324.906587,2.555296,137920.000000,384.000000
1328.322522,2.570530,138008.000000,371.000000
1332.870422,2.633437,138020.000000,321.000000
1336.276338,2.672530,137847.000000,293.000000
1339.677961,2.730666,137691.000000,256.000000
1343.075289,2.681829,137466.000000,286.000000
1346.468324,2.821444,137219.000000,207.000000
1349.857066,2.809652,136769.000000,212.000000
1353.241514,2.857779,136220.000000,189.000000
1356.621668,2.942629,135819.000000,155.000000
1359.997528,3.021148,135437.000000,129.000000
1363.369095,2.892117,134947.000000,173.000000
1367.857839,3.119246,134229.000000,102.000000
1371.219387,3.026027,133782.000000,126.000000
1374.576642,3.124886,133317.000000,100.000000
1377.929603,3.242368,132795.000000,76.000000
1381.278270,3.336466,132372.000000,61.000000
1384.622644,3.458211,132120.000000,46.000000
1387.962724,4.518195,131903.000000,4.000000
1391.298510,4.818407,131655.000000,2.000000
1394.630003,4.118318,131316.000000,10.000000
1397.957202,4.271881,130912.000000,7.000000
1402.386789,3.683411,130249.000000,27.000000
1405.703969,3.790309,129577.000000,21.000000
1409.016856,4.110896,129091.000000,10.000000
1412.325449,3.711490,128656.000000,25.000000
1415.629749,nan,128099.000000,-18.000000
1418.929755,4.503729,127582.000000,4.000000
1422.225467,nan,127181.000000,-27.000000
1425.516886,3.872944,126880.000000,17.000000
1428.804011,4.324258,126593.000000,6.000000
1432.086843,nan,126398.000000,-4.000000
1436.457272,4.322588,126107.000000,6.000000
1439.730085,nan,125978.000000,-6.000000
1442.998604,3.685266,125962.000000,26.000000
1446.262830,4.020455,125787.000000,12.000000
1449.522762,4.019777,125591.000000,12.000000
1452.778400,4.496459,125464.000000,4.000000
1456.029745,3.796474,125171.000000,20.000000
1459.276796,nan,124909.000000,-12.000000
1462.519553,nan,124592.000000,-23.000000
1465.758017,nan,124260.000000,-2.000000
1470.069290,4.092314,123684.000000,10.000000
1473.297735,nan,123290.000000,-23.000000
1476.521886,3.975202,122785.000000,13.000000
1479.741744,nan,122278.000000,-13.000000
1482.957309,nan,121732.000000,-26.000000
1486.168579,nan,121147.000000,-8.000000
1489.375556,4.039620,120507.000000,11.000000
1492.578239,nan,119914.000000,-9.000000
1495.776629,inf,119197.000000,0.000000
1498.970725,4.228756,118537.000000,7.000000
1503.222841,nan,117543.000000,-10.000000
1506.406918,3.863222,116773.000000,16.000000
1509.586702,nan,115949.000000,-10.000000
1512.762192,nan,115106.000000,-1.000000
1515.933389,nan,114146.000000,-22.000000
1519.100292,4.209274,113337.000000,7.000000
1522.262901,nan,112368.000000,-12.000000
1525.421217,3.816479,111411.000000,17.000000
