Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 15:57:14,,
Header Version:,1,,
System Temp (C):,43.32,,
Detector Temp (C):,42.2,,
Humidity (%):,45.68,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.453,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.552445,18269.000000,512.000000
904.739192,1.526216,19684.000000,586.000000
909.949268,1.538692,21675.000000,627.000000
913.851816,1.549222,23482.000000,663.000000
917.750071,1.565662,25749.000000,700.000000
921.644031,1.608954,28448.000000,700.000000
925.533698,1.612674,31685.000000,773.000000
929.419072,1.660145,35299.000000,772.000000
933.300152,1.676783,38958.000000,820.000000
937.176938,1.721143,42411.000000,806.000000
941.049430,1.718521,45503.000000,870.000000
944.917629,1.768063,48422.000000,826.000000
950.068549,1.777968,52118.000000,869.000000
953.926729,1.800738,54797.000000,867.000000
957.780616,1.811867,57646.000000,889.000000
961.630209,1.827175,60453.000000,900.000000
965.475508,1.811995,63306.000000,976.000000
969.316514,1.809337,66143.000000,1026.000000
973.153226,1.803250,68846.000000,1083.000000
976.985644,1.796580,71365.000000,1140.000000
980.813769,1.780110,73772.000000,1224.000000
984.637600,1.768256,75891.000000,1294.000000
989.729363,1.748610,78252.000000,1396.000000
993.543176,1.738260,79748.000000,1457.000000
997.352695,1.738290,80903.000000,1478.000000
1001.157920,1.727163,81951.000000,1536.000000
1004.958852,1.740132,82676.000000,1504.000000
1008.755490,1.736986,83280.000000,1526.000000
1012.547834,1.738650,83764.000000,1529.000000
1016.335885,1.747543,84043.000000,1503.000000
1020.119642,1.768624,84173.000000,1434.000000
1023.899105,1.781717,84269.000000,1393.000000
1028.931711,1.793625,84249.000000,1355.000000
1032.701156,1.810115,84151.000000,1303.000000
1036.466307,1.827999,83920.000000,1247.000000
1040.227165,1.828969,83703.000000,1241.000000
1043.983729,1.837586,83454.000000,1213.000000
1047.735999,1.859048,83200.000000,1151.000000
1051.483976,1.865916,82984.000000,1130.000000
1055.227659,1.878697,82891.000000,1096.000000
1058.967048,1.870901,82902.000000,1116.000000
1062.702144,1.876414,82983.000000,1103.000000
1066.432946,1.872248,83085.000000,1115.000000
1071.400670,1.867421,83272.000000,1130.000000
1075.121453,1.855193,83611.000000,1167.000000
1078.837943,1.857861,83910.000000,1164.000000
1082.550140,1.848274,84123.000000,1193.000000
1086.258042,1.843344,84498.000000,1212.000000
1089.961651,1.841821,84758.000000,1220.000000
1093.660967,1.840225,85070.000000,1229.000000
1097.355988,1.840378,85377.000000,1233.000000
1101.046716,1.849108,85627.000000,1212.000000
1104.733151,1.841311,85977.000000,1239.000000
1109.641718,1.862512,86198.000000,1183.000000
1113.318133,1.869685,86300.000000,1165.000000
1116.990256,1.897396,86380.000000,1094.000000
1120.658084,1.919671,86438.000000,1040.000000
1124.321619,1.933541,86497.000000,1008.000000
1127.980861,1.977478,86496.000000,911.000000
1131.635808,1.995836,86467.000000,873.000000
1135.286462,2.034928,86483.000000,798.000000
1138.932822,2.113522,86496.000000,666.000000
1142.574889,2.159137,86410.000000,599.000000
1147.424299,2.220495,86563.000000,521.000000
1151.056347,2.261105,86656.000000,475.000000
1154.684102,2.319936,86693.000000,415.000000
1158.307563,2.371373,86776.000000,369.000000
1161.926730,2.338207,86932.000000,399.000000
1165.541603,2.364601,87054.000000,376.000000
1169.152183,2.343150,87266.000000,396.000000
1172.758470,2.400746,87564.000000,348.000000
1176.360462,2.355774,88025.000000,388.000000
1179.958161,2.391427,88414.000000,359.000000
1184.748414,2.409821,89413.000000,348.000000
1188.336095,2.366654,90258.000000,388.000000
1191.919482,2.390626,91201.000000,371.000000
1195.498575,2.379501,92249.000000,385.000000
1199.073374,2.381896,93241.000000,387.000000
1202.643880,2.385124,94422.000000,389.000000
1206.210092,2.361787,95693.000000,416.000000
1209.772011,2.338174,96947.000000,445.000000
1213.329636,2.325748,98235.000000,464.000000
1216.882967,2.319019,99643.000000,478.000000
1221.614063,2.289876,101558.000000,521.000000
1225.157376,2.270561,102920.000000,552.000000
1228.696395,2.258523,104459.000000,576.000000
1232.231121,2.259641,106001.000000,583.000000
1235.761552,2.230417,107602.000000,633.000000
1239.287691,2.246222,109122.000000,619.000000
1242.809535,2.228866,110606.000000,653.000000
1246.327086,2.240414,112195.000000,645.000000
1249.840343,2.228884,113829.000000,672.000000
1253.349307,2.221091,115465.000000,694.000000
1258.021246,2.247434,117559.000000,665.000000
1261.520191,2.233733,119218.000000,696.000000
1265.014842,2.254932,121045.000000,673.000000
1268.505200,2.262795,122707.000000,670.000000
1271.991264,2.271650,124487.000000,666.000000
1275.473035,2.269214,126207.000000,679.000000
1278.950512,2.308057,127852.000000,629.000000
1282.423695,2.309351,129253.000000,634.000000
1285.892584,2.328888,130722.000000,613.000000
1289.357180,2.348453,131838.000000,591.000000
