Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 14:54:10,,
Header Version:,1,,
System Temp (C):,42.55,,
Detector Temp (C):,41.7,,
Humidity (%):,48.9,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.535803,18269.000000,532.000000
904.739192,1.511641,19684.000000,606.000000
909.949268,1.519055,21675.000000,656.000000
913.851816,1.525637,23482.000000,700.000000
917.750071,1.554636,25749.000000,718.000000
921.644031,1.559182,28448.000000,785.000000
925.533698,1.602677,31685.000000,791.000000
929.419072,1.632891,35299.000000,822.000000
933.300152,1.653079,38958.000000,866.000000
937.176938,1.676141,42411.000000,894.000000
941.049430,1.688158,45503.000000,933.000000
944.917629,1.734191,48422.000000,893.000000
950.068549,1.754618,52118.000000,917.000000
953.926729,1.774497,54797.000000,921.000000
957.780616,1.795097,57646.000000,924.000000
961.630209,1.800052,60453.000000,958.000000
965.475508,1.792419,63306.000000,1021.000000
969.316514,1.794359,66143.000000,1062.000000
973.153226,1.770436,68846.000000,1168.000000
976.985644,1.774666,71365.000000,1199.000000
980.813769,1.746004,73772.000000,1324.000000
984.637600,1.726680,75891.000000,1424.000000
989.729363,1.718854,78252.000000,1495.000000
993.543176,1.712229,79748.000000,1547.000000
997.352695,1.698182,80903.000000,1621.000000
1001.157920,1.697388,81951.000000,1645.000000
1004.958852,1.700686,82676.000000,1647.000000
1008.755490,1.705432,83280.000000,1641.000000
1012.547834,1.712739,83764.000000,1623.000000
1016.335885,1.721469,84043.000000,1596.000000
1020.119642,1.734561,84173.000000,1551.000000
1023.899105,1.744969,84269.000000,1516.000000
1028.931711,1.769016,84249.000000,1434.000000
1032.701156,1.780485,84151.000000,1395.000000
1036.466307,1.797734,83920.000000,1337.000000
1040.227165,1.806465,83703.000000,1307.000000
1043.983729,1.816278,83454.000000,1274.000000
1047.735999,1.838056,83200.000000,1208.000000
1051.483976,1.834418,82984.000000,1215.000000
1055.227659,1.845890,82891.000000,1182.000000
1058.967048,1.850008,82902.000000,1171.000000
1062.702144,1.856783,82983.000000,1154.000000
1066.432946,1.850595,83085.000000,1172.000000
1071.400670,1.849354,83272.000000,1178.000000
1075.121453,1.847082,83611.000000,1189.000000
1078.837943,1.824824,83910.000000,1256.000000
1082.550140,1.837133,84123.000000,1224.000000
1086.258042,1.826476,84498.000000,1260.000000
1089.961651,1.808595,84758.000000,1317.000000
1093.660967,1.811512,85070.000000,1313.000000
1097.355988,1.807489,85377.000000,1330.000000
1101.046716,1.821684,85627.000000,1291.000000
1104.733151,1.823456,85977.000000,1291.000000
1109.641718,1.842076,86198.000000,1240.000000
1113.318133,1.849651,86300.000000,1220.000000
1116.990256,1.862695,86380.000000,1185.000000
1120.658084,1.879800,86438.000000,1140.000000
1124.321619,1.907617,86497.000000,1070.000000
1127.980861,1.935695,86496.000000,1003.000000
1131.635808,1.971649,86467.000000,923.000000
1135.286462,2.009560,86483.000000,846.000000
1138.932822,2.071300,86496.000000,734.000000
1142.574889,2.104694,86410.000000,679.000000
1147.424299,2.193039,86563.000000,555.000000
1151.056347,2.244952,86656.000000,493.000000
1154.684102,2.260377,86693.000000,476.000000
1158.307563,2.295935,86776.000000,439.000000
1161.926730,2.325338,86932.000000,411.000000
1165.541603,2.337729,87054.000000,400.000000
1169.152183,2.349780,87266.000000,390.000000
1172.758470,2.377660,87564.000000,367.000000
1176.360462,2.358019,88025.000000,386.000000
1179.958161,2.347731,88414.000000,397.000000
1184.748414,2.382027,89413.000000,371.000000
1188.336095,2.372287,90258.000000,383.000000
1191.919482,2.413457,91201.000000,352.000000
1195.498575,2.370569,92249.000000,393.000000
1199.073374,2.370816,93241.000000,397.000000
1202.643880,2.355980,94422.000000,416.000000
1206.210092,2.321915,95693.000000,456.000000
1209.772011,2.328523,96947.000000,455.000000
1213.329636,2.308319,98235.000000,483.000000
1216.882967,2.279116,99643.000000,524.000000
1221.614063,2.267142,101558.000000,549.000000
1225.157376,2.256625,102920.000000,570.000000
1228.696395,2.255518,104459.000000,580.000000
1232.231121,2.226659,106001.000000,629.000000
1235.761552,2.222934,107602.000000,644.000000
1239.287691,2.224331,109122.000000,651.000000
1242.809535,2.210632,110606.000000,681.000000
1246.327086,2.217465,112195.000000,680.000000
1249.840343,2.214893,113829.000000,694.000000
1253.349307,2.194983,115465.000000,737.000000
1258.021246,2.211118,117559.000000,723.000000
1261.520191,2.215405,119218.000000,726.000000
1265.014842,2.219029,121045.000000,731.000000
1268.505200,2.223173,122707.000000,734.000000
1271.991264,2.240818,124487.000000,715.000000
1275.473035,2.223712,126207.000000,754.000000
1278.950512,2.269119,127852.000000,688.000000
1282.423695,2.284718,129253.000000,671.000000
1285.892584,2.292874,130722.000000,666.000000
1289.357180,2.337568,131838.000000,606.000000
1293.969962,2.343998,133363.000000,604.000000
1297.424540,2.395025,134097.000000,540.000000
1300.874824,2.382587,134896.000000,559.000000
1304.320814,2.407101,135580.000000,531.000000
1307.762510,2.445850,136229.000000,488.000000
