Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 14:14:49,,
Header Version:,1,,
System Temp (C):,40.11,,
Detector Temp (C):,38.17,,
Humidity (%):,57.19,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.453,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.326208,18269.000000,862.000000
904.739192,1.338907,19684.000000,902.000000
909.949268,1.330350,21675.000000,1013.000000
913.851816,1.343793,23482.000000,1064.000000
917.750071,1.359994,25749.000000,1124.000000
921.644031,1.380333,28448.000000,1185.000000
925.533698,1.416277,31685.000000,1215.000000
929.419072,1.441912,35299.000000,1276.000000
933.300152,1.470023,38958.000000,1320.000000
937.176938,1.494259,42411.000000,1359.000000
941.049430,1.512533,45503.000000,1398.000000
944.917629,1.550547,48422.000000,1363.000000
950.068549,1.577423,52118.000000,1379.000000
953.926729,1.612950,54797.000000,1336.000000
957.780616,1.622466,57646.000000,1375.000000
961.630209,1.632507,60453.000000,1409.000000
965.475508,1.639179,63306.000000,1453.000000
969.316514,1.627359,66143.000000,1560.000000
973.153226,1.622506,68846.000000,1642.000000
976.985644,1.600632,71365.000000,1790.000000
980.813769,1.595354,73772.000000,1873.000000
984.637600,1.586607,75891.000000,1966.000000
989.729363,1.561461,78252.000000,2148.000000
993.543176,1.560285,79748.000000,2195.000000
997.352695,1.548509,80903.000000,2288.000000
1001.157920,1.544153,81951.000000,2341.000000
1004.958852,1.544283,82676.000000,2361.000000
1008.755490,1.541417,83280.000000,2394.000000
1012.547834,1.549226,83764.000000,2365.000000
1016.335885,1.554544,84043.000000,2344.000000
1020.119642,1.562502,84173.000000,2305.000000
1023.899105,1.570791,84269.000000,2264.000000
1028.931711,1.592319,84249.000000,2154.000000
1032.701156,1.600777,84151.000000,2110.000000
1036.466307,1.615515,83920.000000,2034.000000
1040.227165,1.626515,83703.000000,1978.000000
1043.983729,1.636791,83454.000000,1926.000000
1047.735999,1.652717,83200.000000,1851.000000
1051.483976,1.649715,82984.000000,1859.000000
1055.227659,1.656769,82891.000000,1827.000000
1058.967048,1.657778,82902.000000,1823.000000
1062.702144,1.663475,82983.000000,1801.000000
1066.432946,1.650711,83085.000000,1857.000000
1071.400670,1.649122,83272.000000,1868.000000
1075.121453,1.645342,83611.000000,1892.000000
1078.837943,1.641418,83910.000000,1916.000000
1082.550140,1.631773,84123.000000,1964.000000
1086.258042,1.633042,84498.000000,1967.000000
1089.961651,1.636146,84758.000000,1959.000000
1093.660967,1.640410,85070.000000,1947.000000
1097.355988,1.634895,85377.000000,1979.000000
1101.046716,1.644138,85627.000000,1943.000000
1104.733151,1.646581,85977.000000,1940.000000
1109.641718,1.662959,86198.000000,1873.000000
1113.318133,1.677134,86300.000000,1815.000000
1116.990256,1.693375,86380.000000,1750.000000
1120.658084,1.718432,86438.000000,1653.000000
1124.321619,1.740825,86497.000000,1571.000000
1127.980861,1.762645,86496.000000,1494.000000
1131.635808,1.809422,86467.000000,1341.000000
1135.286462,1.863579,86483.000000,1184.000000
1138.932822,1.917049,86496.000000,1047.000000
1142.574889,1.984741,86410.000000,895.000000
1147.424299,2.064593,86563.000000,746.000000
1151.056347,2.119573,86656.000000,658.000000
1154.684102,2.172315,86693.000000,583.000000
1158.307563,2.180245,86776.000000,573.000000
1161.926730,2.243698,86932.000000,496.000000
1165.541603,2.202596,87054.000000,546.000000
1169.152183,2.244489,87266.000000,497.000000
1172.758470,2.238175,87564.000000,506.000000
1176.360462,2.258864,88025.000000,485.000000
1179.958161,2.264376,88414.000000,481.000000
1184.748414,2.224673,89413.000000,533.000000
1188.336095,2.279707,90258.000000,474.000000
1191.919482,2.247350,91201.000000,516.000000
1195.498575,2.276542,92249.000000,488.000000
1199.073374,2.234008,93241.000000,544.000000
1202.643880,2.250797,94422.000000,530.000000
1206.210092,2.224244,95693.000000,571.000000
1209.772011,2.215682,96947.000000,590.000000
1213.329636,2.172065,98235.000000,661.000000
1216.882967,2.181543,99643.000000,656.000000
1221.614063,2.145778,101558.000000,726.000000
1225.157376,2.142682,102920.000000,741.000000
1228.696395,2.134717,104459.000000,766.000000
1232.231121,2.116825,106001.000000,810.000000
1235.761552,2.103937,107602.000000,847.000000
1239.287691,2.095408,109122.000000,876.000000
1242.809535,2.095366,110606.000000,888.000000
1246.327086,2.086658,112195.000000,919.000000
1249.840343,2.094832,113829.000000,915.000000
1253.349307,2.081992,115465.000000,956.000000
1258.021246,2.089344,117559.000000,957.000000
1261.520191,2.094523,119218.000000,959.000000
1265.014842,2.100223,121045.000000,961.000000
1268.505200,2.113897,122707.000000,944.000000
1271.991264,2.122921,124487.000000,938.000000
1275.473035,2.130737,126207.000000,934.000000
1278.950512,2.135896,127852.000000,935.000000
1282.423695,2.175933,129253.000000,862.000000
1285.892584,2.178831,130722.000000,866.000000
1289.357180,2.193698,131838.000000,844.000000
1293.969962,2.251134,133363.000000,748.000000
1297.424540,2.244326,134097.000000,764.000000
1300.874824,2.281810,134896.000000,705.000000
1304.320814,2.313310,135580.000000,659.000000
1307.762510,2.351797,136229.000000,606.000000
1311.199913,2.383421,136606.000000,565.000000
1314.633022,2.405106,136992.000000,539.000000
1318.061837,2.441861,137473.000000,497.000000
1321.486359,2.456108,137770.000000,482.000000
1324.906587,2.525785,137920.000000,411.000000
1328.322522,2.560121,138008.000000,380.000000
1332.870422,2.640255,138020.000000,316.000000
1336.276338,2.653676,137847.000000,306.000000
1339.677961,2.718950,137691.000000,263.000000
1343.075289,2.807782,137466.000000,214.000000
1346.468324,2.741215,137219.000000,249.000000
1349.857066,2.837135,136769.000000,199.000000
1353.241514,2.833211,136220.000000,200.000000
1356.621668,2.847403,135819.000000,193.000000
1359.997528,2.898741,135437.000000,171.000000
1363.369095,3.180773,134947.000000,89.000000
1367.857839,3.067149,134229.000000,115.000000
1371.219387,3.251336,133782.000000,75.000000
1374.576642,3.273627,133317.000000,71.000000
1377.929603,3.236691,132795.000000,77.000000
1381.278270,3.449698,132372.000000,47.000000
1384.622644,3.497719,132120.000000,42.000000
1387.962724,nan,131903.000000,-5.000000
1391.298510,3.739226,131655.000000,24.000000
1394.630003,nan,131316.000000,-18.000000
1397.957202,4.815949,130912.000000,2.000000
1402.386789,nan,130249.000000,-1.000000
1405.703969,4.112528,129577.000000,10.000000
1409.016856,3.880447,129091.000000,17.000000
1412.325449,4.206340,128656.000000,8.000000
1415.629749,3.806516,128099.000000,20.000000
1418.929755,nan,127582.000000,-1.000000
1422.225467,3.673058,127181.000000,27.000000
1425.516886,nan,126880.000000,-17.000000
1428.804011,3.780190,126593.000000,21.000000
1432.086843,nan,126398.000000,-14.000000
1436.457272,3.870290,126107.000000,17.000000
1439.730085,4.322143,125978.000000,6.000000
1442.998604,4.401270,125962.000000,5.000000
1446.262830,nan,125787.000000,-3.000000
1449.522762,nan,125591.000000,-10.000000
1452.778400,3.843247,125464.000000,18.000000
1456.029745,nan,125171.000000,-1.000000
1459.276796,4.055201,124909.000000,11.000000
1462.519553,nan,124592.000000,-5.000000
1465.758017,3.679358,124260.000000,26.000000
1470.069290,4.138071,123684.000000,9.000000
1473.297735,4.245830,123290.000000,7.000000
1476.521886,inf,122785.000000,0.000000
1479.741744,4.184258,122278.000000,8.000000
1482.957309,nan,121732.000000,-1.000000
1486.168579,3.492248,121147.000000,39.000000
1489.375556,nan,120507.000000,-7.000000
1492.578239,3.466086,119914.000000,41.000000
1495.776629,inf,119197.000000,0.000000
1498.970725,nan,118537.000000,-6.000000
1503.222841,4.292046,117543.000000,6.000000
1506.406918,nan,116773.000000,-9.000000
1509.586702,4.161177,115949.000000,8.000000
1512.762192,4.019705,115106.000000,11.000000
1515.933389,4.212363,114146.000000,7.000000
1519.100292,4.577250,113337.000000,3.000000
1522.262901,4.147553,112368.000000,8.000000
1525.421217,nan,111411.000000,-13.000000
1528.575239,3.524341,110371.000000,33.000000
1531.724967,nan,109317.000000,-4.000000
1534.870402,4.130997,108165.000000,8.000000
1539.057636,3.851682,106604.000000,15.000000
1542.193052,nan,105395.000000,-21.000000
1545.324174,3.555103,104112.000000,29.000000
1548.451003,3.898088,102809.000000,13.000000
1551.573538,nan,101438.000000,-16.000000
1554.691780,4.096962,100012.000000,8.000000
1557.805728,nan,98633.000000,-11.000000
1560.915382,3.540213,97134.000000,28.000000
1564.020743,4.135396,95608.000000,7.000000
1567.121810,3.442194,94118.000000,34.000000
1571.249887,3.817749,92019.000000,14.000000
1574.340935,4.053347,90456.000000,8.000000
1577.427690,nan,88821.000000,-12.000000
1580.510151,3.306859,87162.000000,43.000000
1583.588318,3.631028,85518.000000,20.000000
1586.662192,3.969416,83880.000000,9.000000
1589.731772,3.312711,82181.000000,40.000000
1592.797059,inf,80396.000000,0.000000
1595.858052,3.365075,78805.000000,34.000000
1598.914751,3.807687,77067.000000,12.000000
1602.983671,3.512151,74796.000000,23.000000
1606.030352,3.295710,73099.000000,37.000000
1609.072739,3.309630,71400.000000,35.000000
1612.110833,3.889495,69781.000000,9.000000
1615.144632,3.577760,68082.000000,18.000000
1618.174138,3.460277,66375.000000,23.000000
1621.199351,3.664837,64709.000000,14.000000
1624.220270,4.021754,63082.000000,6.000000
1627.236895,nan,61429.000000,-22.000000
1630.249227,inf,59860.000000,0.000000
1634.258990,4.460620,57763.000000,2.000000
1637.261303,3.635747,56194.000000,13.000000
1640.259322,inf,54559.000000,0.000000
1643.253048,3.381591,52968.000000,22.000000
1646.242480,3.534500,51356.000000,15.000000
1649.227618,3.417244,49659.000000,19.000000
1652.208463,3.299244,47803.000000,24.000000
1655.185014,nan,45865.000000,-4.000000
1658.157272,3.071095,43581.000000,37.000000
1661.125236,3.658520,40998.000000,9.000000
1665.075842,3.186803,36899.000000,24.000000
1668.033787,3.243116,33256.000000,19.000000
1670.987439,2.898621,29297.000000,37.000000
1673.936797,3.101197,25248.000000,20.000000
1676.881861,3.375399,21362.000000,9.000000
1679.822632,2.722779,17958.000000,34.000000
1682.759109,3.223121,15044.000000,9.000000
1685.691293,3.062924,12715.000000,11.000000
1688.619182,4.031691,10757.000000,1.000000
1691.542779,nan,9157.000000,-9.000000
1695.434228,3.272016,7483.000000,4.000000
1698.347805,3.812780,6498.000000,1.000000
1701.257089,nan,5614.000000,-21.000000
