Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 14:10:3,,
Header Version:,1,,
System Temp (C):,39.28,,
Detector Temp (C):,37.16,,
Humidity (%):,59.68,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.451,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.316739,18269.000000,881.000000
904.739192,1.355094,19684.000000,869.000000
909.949268,1.324812,21675.000000,1026.000000
913.851816,1.352867,23482.000000,1042.000000
917.750071,1.364265,25749.000000,1113.000000
921.644031,1.396386,28448.000000,1142.000000
925.533698,1.403944,31685.000000,1250.000000
929.419072,1.451896,35299.000000,1247.000000
933.300152,1.459941,38958.000000,1351.000000
937.176938,1.485402,42411.000000,1387.000000
941.049430,1.517532,45503.000000,1382.000000
944.917629,1.547056,48422.000000,1374.000000
950.068549,1.582492,52118.000000,1363.000000
953.926729,1.605537,54797.000000,1359.000000
957.780616,1.622151,57646.000000,1376.000000
961.630209,1.639341,60453.000000,1387.000000
965.475508,1.635607,63306.000000,1465.000000
969.316514,1.615009,66143.000000,1605.000000
973.153226,1.621449,68846.000000,1646.000000
976.985644,1.598696,71365.000000,1798.000000
980.813769,1.584138,73772.000000,1922.000000
984.637600,1.578726,75891.000000,2002.000000
989.729363,1.568185,78252.000000,2115.000000
993.543176,1.554195,79748.000000,2226.000000
997.352695,1.545294,80903.000000,2305.000000
1001.157920,1.542671,81951.000000,2349.000000
1004.958852,1.543548,82676.000000,2365.000000
1008.755490,1.545792,83280.000000,2370.000000
1012.547834,1.547394,83764.000000,2375.000000
1016.335885,1.561454,84043.000000,2307.000000
1020.119642,1.560809,84173.000000,2314.000000
1023.899105,1.571559,84269.000000,2260.000000
1028.931711,1.584328,84249.000000,2194.000000
1032.701156,1.609509,84151.000000,2068.000000
1036.466307,1.615088,83920.000000,2036.000000
1040.227165,1.639892,83703.000000,1918.000000
1043.983729,1.642922,83454.000000,1899.000000
1047.735999,1.644582,83200.000000,1886.000000
1051.483976,1.662036,82984.000000,1807.000000
1055.227659,1.664201,82891.000000,1796.000000
1058.967048,1.673299,82902.000000,1759.000000
1062.702144,1.669057,82983.000000,1778.000000
1066.432946,1.656597,83085.000000,1832.000000
1071.400670,1.657574,83272.000000,1832.000000
1075.121453,1.656738,83611.000000,1843.000000
1078.837943,1.648963,83910.000000,1883.000000
1082.550140,1.632880,84123.000000,1959.000000
1086.258042,1.634590,84498.000000,1960.000000
1089.961651,1.637478,84758.000000,1953.000000
1093.660967,1.637520,85070.000000,1960.000000
1097.355988,1.637537,85377.000000,1967.000000
1101.046716,1.639027,85627.000000,1966.000000
1104.733151,1.653576,85977.000000,1909.000000
1109.641718,1.676142,86198.000000,1817.000000
1113.318133,1.676417,86300.000000,1818.000000
1116.990256,1.700128,86380.000000,1723.000000
1120.658084,1.707791,86438.000000,1694.000000
1124.321619,1.739720,86497.000000,1575.000000
1127.980861,1.767910,86496.000000,1476.000000
1131.635808,1.821573,86467.000000,1304.000000
1135.286462,1.869860,86483.000000,1167.000000
1138.932822,1.913744,86496.000000,1055.000000
1142.574889,1.983772,86410.000000,897.000000
1147.424299,2.059961,86563.000000,754.000000
1151.056347,2.104014,86656.000000,682.000000
1154.684102,2.141410,86693.000000,626.000000
1158.307563,2.188663,86776.000000,562.000000
1161.926730,2.203581,86932.000000,544.000000
1165.541603,2.231368,87054.000000,511.000000
1169.152183,2.239277,87266.000000,503.000000
1172.758470,2.256584,87564.000000,485.000000
1176.360462,2.280905,88025.000000,461.000000
1179.958161,2.273500,88414.000000,471.000000
1184.748414,2.244683,89413.000000,509.000000
1188.336095,2.230391,90258.000000,531.000000
1191.919482,2.252429,91201.000000,510.000000
1195.498575,2.278325,92249.000000,486.000000
1199.073374,2.269769,93241.000000,501.000000
1202.643880,2.231563,94422.000000,554.000000
1206.210092,2.235025,95693.000000,557.000000
1209.772011,2.185131,96947.000000,633.000000
1213.329636,2.191549,98235.000000,632.000000
1216.882967,2.158969,99643.000000,691.000000
1221.614063,2.191136,101558.000000,654.000000
1225.157376,2.150368,102920.000000,728.000000
1228.696395,2.120221,104459.000000,792.000000
1232.231121,2.099482,106001.000000,843.000000
1235.761552,2.108576,107602.000000,838.000000
1239.287691,2.093430,109122.000000,880.000000
1242.809535,2.113339,110606.000000,852.000000
1246.327086,2.092845,112195.000000,906.000000
1249.840343,2.078987,113829.000000,949.000000
1253.349307,2.071668,115465.000000,979.000000
1258.021246,2.081251,117559.000000,975.000000
1261.520191,2.086003,119218.000000,978.000000
1265.014842,2.083381,121045.000000,999.000000
1268.505200,2.098530,122707.000000,978.000000
1271.991264,2.099050,124487.000000,991.000000
1275.473035,2.109414,126207.000000,981.000000
1278.950512,2.137758,127852.000000,931.000000
1282.423695,2.150970,129253.000000,913.000000
1285.892584,2.187953,130722.000000,848.000000
1289.357180,2.189601,131838.000000,852.000000
1293.969962,2.212282,133363.000000,818.000000
1297.424540,2.263502,134097.000000,731.000000
1300.874824,2.252628,134896.000000,754.000000
1304.320814,2.306770,135580.000000,669.000000
1307.762510,2.314068,136229.000000,661.000000
1311.199913,2.346595,136606.000000,615.000000
1314.633022,2.388507,136992.000000,560.000000
1318.061837,2.428100,137473.000000,513.000000
1321.486359,2.457913,137770.000000,480.000000
1324.906587,2.499146,137920.000000,437.000000
1328.322522,2.567033,138008.000000,374.000000
1332.870422,2.622746,138020.000000,329.000000
1336.276338,2.639710,137847.000000,316.000000
1339.677961,2.717302,137691.000000,264.000000
1343.075289,2.677297,137466.000000,289.000000
1346.468324,2.744717,137219.000000,247.000000
1349.857066,2.807608,136769.000000,213.000000
1353.241514,2.822487,136220.000000,205.000000
1356.621668,2.942629,135819.000000,155.000000
1359.997528,2.815767,135437.000000,207.000000
1363.369095,3.152440,134947.000000,95.000000
1367.857839,2.994307,134229.000000,136.000000
1371.219387,3.223308,133782.000000,80.000000
1374.576642,3.273627,133317.000000,71.000000
1377.929603,3.415612,132795.000000,51.000000
1381.278270,3.690432,132372.000000,27.000000
1384.622644,4.079576,132120.000000,11.000000
1387.962724,3.688891,131903.000000,27.000000
1391.298510,nan,131655.000000,-33.000000
1394.630003,3.505534,131316.000000,41.000000
1397.957202,5.116979,130912.000000,1.000000
1402.386789,nan,130249.000000,-22.000000
1405.703969,4.635407,129577.000000,3.000000
1409.016856,3.996953,129091.000000,13.000000
1412.325449,3.729219,128656.000000,24.000000
1415.629749,nan,128099.000000,-3.000000
1418.929755,3.804759,127582.000000,20.000000
1422.225467,nan,127181.000000,-28.000000
1425.516886,3.640995,126880.000000,29.000000
1428.804011,nan,126593.000000,-13.000000
1432.086843,3.670376,126398.000000,27.000000
1436.457272,nan,126107.000000,-22.000000
1439.730085,3.568816,125978.000000,34.000000
1442.998604,nan,125962.000000,-31.000000
1446.262830,3.953508,125787.000000,14.000000
1449.522762,3.952830,125591.000000,14.000000
1452.778400,3.542217,125464.000000,36.000000
1456.029745,3.983560,125171.000000,13.000000
1459.276796,nan,124909.000000,-9.000000
1462.519553,3.891370,124592.000000,16.000000
1465.758017,nan,124260.000000,-10.000000
1470.069290,nan,123684.000000,-26.000000
1473.297735,3.789898,123290.000000,20.000000
1476.521886,4.788115,122785.000000,2.000000
1479.741744,4.184258,122278.000000,8.000000
1482.957309,nan,121732.000000,-54.000000
1486.168579,3.668339,121147.000000,26.000000
1489.375556,4.478952,120507.000000,4.000000
1492.578239,4.175780,119914.000000,8.000000
1495.776629,3.872145,119197.000000,16.000000
1498.970725,nan,118537.000000,-14.000000
1503.222841,3.426744,117543.000000,44.000000
1506.406918,3.766312,116773.000000,20.000000
1509.586702,nan,115949.000000,-5.000000
1512.762192,3.569736,115106.000000,31.000000
1515.933389,3.881369,114146.000000,15.000000
1519.100292,3.799099,113337.000000,18.000000
1522.262901,nan,112368.000000,-1.000000
1525.421217,nan,111411.000000,-1.000000
1528.575239,3.896727,110371.000000,14.000000
1531.724967,3.348492,109317.000000,49.000000
1534.870402,4.188989,108165.000000,7.000000
1539.057636,3.509260,106604.000000,33.000000
1542.193052,3.350722,105395.000000,47.000000
1545.324174,inf,104112.000000,0.000000
1548.451003,3.932850,102809.000000,12.000000
1551.573538,3.213809,101438.000000,62.000000
1554.691780,3.920871,100012.000000,12.000000
1557.805728,4.295052,98633.000000,5.000000
1560.915382,nan,97134.000000,-39.000000
1564.020743,4.281524,95608.000000,5.000000
1567.121810,3.611945,94118.000000,23.000000
1571.249887,3.641658,92019.000000,21.000000
1574.340935,3.333188,90456.000000,42.000000
1577.427690,3.533542,88821.000000,26.000000
1580.510151,nan,87162.000000,-16.000000
1583.588318,nan,85518.000000,-2.000000
1586.662192,3.461260,83880.000000,29.000000
1589.731772,3.437650,82181.000000,30.000000
1592.797059,3.292451,80396.000000,41.000000
1595.858052,nan,78805.000000,-6.000000
1598.914751,3.108717,77067.000000,60.000000
1602.983671,3.669758,74796.000000,16.000000
1606.030352,3.717783,73099.000000,14.000000
1609.072739,nan,71400.000000,-36.000000
1612.110833,3.171639,69781.000000,47.000000
1615.144632,4.134062,68082.000000,5.000000
1618.174138,3.073817,66375.000000,56.000000
1621.199351,3.488745,64709.000000,21.000000
1624.220270,3.896815,63082.000000,8.000000
1627.236895,3.072370,61429.000000,52.000000
1630.249227,3.197353,59860.000000,38.000000
1634.258990,nan,57763.000000,-8.000000
1637.261303,nan,56194.000000,-6.000000
1640.259322,3.506417,54559.000000,17.000000
1643.253048,inf,52968.000000,0.000000
1646.242480,2.865493,51356.000000,70.000000
1649.227618,3.616817,49659.000000,12.000000
1652.208463,3.400702,47803.000000,19.000000
1655.185014,3.431032,45865.000000,17.000000
1658.157272,nan,43581.000000,-9.000000
1661.125236,3.311733,40998.000000,20.000000
1665.075842,2.913802,36899.000000,45.000000
1668.033787,nan,33256.000000,-6.000000
1670.987439,3.188070,29297.000000,19.000000
1673.936797,2.822443,25248.000000,38.000000
1676.881861,3.153551,21362.000000,15.000000
1679.822632,3.023809,17958.000000,17.000000
1682.759109,3.063420,15044.000000,13.000000
1685.691293,2.803286,12715.000000,20.000000
1688.619182,2.885563,10757.000000,14.000000
1691.542779,2.600025,9157.000000,23.000000
1695.434228,inf,7483.000000,0.000000
1698.347805,2.812780,6498.000000,10.000000
1701.257089,nan,5614.000000,-20.000000
