Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 14:56:4,,
Header Version:,1,,
System Temp (C):,42.7,,
Detector Temp (C):,41.73,,
Humidity (%):,48.4,,
Lamp PD:,125,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.448,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.481397,18269.000000,603.000000
904.739192,1.494773,19684.000000,630.000000
909.949268,1.481046,21675.000000,716.000000
913.851816,1.503268,23482.000000,737.000000
917.750071,1.533389,25749.000000,754.000000
921.644031,1.547178,28448.000000,807.000000
925.533698,1.584926,31685.000000,824.000000
929.419072,1.605258,35299.000000,876.000000
933.300152,1.644636,38958.000000,883.000000
937.176938,1.661337,42411.000000,925.000000
941.049430,1.695671,45503.000000,917.000000
944.917629,1.706406,48422.000000,952.000000
950.068549,1.739722,52118.000000,949.000000
953.926729,1.769341,54797.000000,932.000000
957.780616,1.785337,57646.000000,945.000000
961.630209,1.793752,60453.000000,972.000000
965.475508,1.786085,63306.000000,1036.000000
969.316514,1.793134,66143.000000,1065.000000
973.153226,1.786726,68846.000000,1125.000000
976.985644,1.748998,71365.000000,1272.000000
980.813769,1.746332,73772.000000,1323.000000
984.637600,1.746013,75891.000000,1362.000000
989.729363,1.722354,78252.000000,1483.000000
993.543176,1.705267,79748.000000,1572.000000
997.352695,1.703573,80903.000000,1601.000000
1001.157920,1.699240,81951.000000,1638.000000
1004.958852,1.695444,82676.000000,1667.000000
1008.755490,1.694973,83280.000000,1681.000000
1012.547834,1.705837,83764.000000,1649.000000
1016.335885,1.708336,84043.000000,1645.000000
1020.119642,1.720781,84173.000000,1601.000000
1023.899105,1.724817,84269.000000,1588.000000
1028.931711,1.754131,84249.000000,1484.000000
1032.701156,1.764891,84151.000000,1446.000000
1036.466307,1.777117,83920.000000,1402.000000
1040.227165,1.786020,83703.000000,1370.000000
1043.983729,1.802852,83454.000000,1314.000000
1047.735999,1.809197,83200.000000,1291.000000
1051.483976,1.823825,82984.000000,1245.000000
1055.227659,1.823687,82891.000000,1244.000000
1058.967048,1.828307,82902.000000,1231.000000
1062.702144,1.818963,82983.000000,1259.000000
1066.432946,1.814694,83085.000000,1273.000000
1071.400670,1.818065,83272.000000,1266.000000
1075.121453,1.802678,83611.000000,1317.000000
1078.837943,1.805218,83910.000000,1314.000000
1082.550140,1.796515,84123.000000,1344.000000
1086.258042,1.797157,84498.000000,1348.000000
1089.961651,1.790194,84758.000000,1374.000000
1093.660967,1.787074,85070.000000,1389.000000
1097.355988,1.799081,85377.000000,1356.000000
1101.046716,1.808759,85627.000000,1330.000000
1104.733151,1.810857,85977.000000,1329.000000
1109.641718,1.810993,86198.000000,1332.000000
1113.318133,1.824412,86300.000000,1293.000000
1116.990256,1.849342,86380.000000,1222.000000
1120.658084,1.866297,86438.000000,1176.000000
1124.321619,1.892069,86497.000000,1109.000000
1127.980861,1.919128,86496.000000,1042.000000
1131.635808,1.959127,86467.000000,950.000000
1135.286462,2.023647,86483.000000,819.000000
1138.932822,2.053903,86496.000000,764.000000
1142.574889,2.158413,86410.000000,600.000000
1147.424299,2.220495,86563.000000,521.000000
1151.056347,2.267553,86656.000000,468.000000
1154.684102,2.292562,86693.000000,442.000000
1158.307563,2.306956,86776.000000,428.000000
1161.926730,2.387730,86932.000000,356.000000
1165.541603,2.347612,87054.000000,391.000000
1169.152183,2.363353,87266.000000,378.000000
1172.758470,2.376478,87564.000000,368.000000
1176.360462,2.404277,88025.000000,347.000000
1179.958161,2.415042,88414.000000,340.000000
1184.748414,2.380858,89413.000000,372.000000
1188.336095,2.427856,90258.000000,337.000000
1191.919482,2.385968,91201.000000,375.000000
1195.498575,2.417187,92249.000000,353.000000
1199.073374,2.381896,93241.000000,387.000000
1202.643880,2.369768,94422.000000,403.000000
1206.210092,2.383185,95693.000000,396.000000
1209.772011,2.338174,96947.000000,445.000000
1213.329636,2.333301,98235.000000,456.000000
1216.882967,2.334746,99643.000000,461.000000
1221.614063,2.297444,101558.000000,512.000000
1225.157376,2.277700,102920.000000,543.000000
1228.696395,2.256267,104459.000000,579.000000
1232.231121,2.261882,106001.000000,580.000000
1235.761552,2.258766,107602.000000,593.000000
1239.287691,2.246924,109122.000000,618.000000
1242.809535,2.230865,110606.000000,650.000000
1246.327086,2.229772,112195.000000,661.000000
1249.840343,2.232779,113829.000000,666.000000
1253.349307,2.213646,115465.000000,706.000000
1258.021246,2.223919,117559.000000,702.000000
1261.520191,2.243195,119218.000000,681.000000
1265.014842,2.253643,121045.000000,675.000000
1268.505200,2.257000,122707.000000,679.000000
1271.991264,2.258800,124487.000000,686.000000
1275.473035,2.272424,126207.000000,674.000000
1278.950512,2.278692,127852.000000,673.000000
1282.423695,2.289927,129253.000000,663.000000
1285.892584,2.317008,130722.000000,630.000000
1289.357180,2.338285,131838.000000,605.000000
1293.969962,2.378401,133363.000000,558.000000
1297.424540,2.391023,134097.000000,545.000000
1300.874824,2.396802,134896.000000,541.000000
1304.320814,2.457334,135580.000000,473.000000
1307.762510,2.492795,136229.000000,438.000000
1311.199913,2.521628,136606.000000,411.000000
1314.633022,2.524972,136992.000000,409.000000
1318.061837,2.573551,137473.000000,367.000000
1321.486359,2.598825,137770.000000,347.000000
1324.906587,2.623753,137920.000000,328.000000
1328.322522,2.698995,138008.000000,276.000000
1332.870422,2.730009,138020.000000,257.000000
1336.276338,2.779562,137847.000000,229.000000
1339.677961,2.831410,137691.000000,203.000000
1343.075289,2.873377,137466.000000,184.000000
1346.468324,2.877343,137219.000000,182.000000
1349.857066,2.999267,136769.000000,137.000000
1353.241514,2.975878,136220.000000,144.000000
1356.621668,3.095534,135819.000000,109.000000
1359.997528,2.985609,135437.000000,140.000000
1363.369095,3.200744,134947.000000,85.000000
1367.857839,3.188327,134229.000000,87.000000
1371.219387,3.513614,133782.000000,41.000000
1374.576642,3.361458,133317.000000,58.000000
1377.929603,3.499932,132795.000000,42.000000
1381.278270,3.577728,132372.000000,35.000000
1384.622644,3.467756,132120.000000,45.000000
1387.962724,3.777832,131903.000000,22.000000
1391.298510,inf,131655.000000,0.000000
1394.630003,3.574250,131316.000000,35.000000
1397.957202,nan,130912.000000,-8.000000
1402.386789,nan,130249.000000,-4.000000
1405.703969,5.112528,129577.000000,1.000000
1409.016856,3.768473,129091.000000,22.000000
1412.325449,nan,128656.000000,-26.000000
1415.629749,nan,128099.000000,-6.000000
1418.929755,nan,127582.000000,-35.000000
1422.225467,nan,127181.000000,-2.000000
1425.516886,3.802363,126880.000000,20.000000
1428.804011,inf,126593.000000,0.000000
1432.086843,4.060348,126398.000000,11.000000
1436.457272,nan,126107.000000,-6.000000
1439.730085,3.532093,125978.000000,37.000000
1442.998604,nan,125962.000000,-10.000000
1446.262830,nan,125787.000000,-23.000000
1449.522762,4.019777,125591.000000,12.000000
1452.778400,4.195429,125464.000000,8.000000
1456.029745,4.194414,125171.000000,8.000000
1459.276796,nan,124909.000000,-13.000000
1462.519553,nan,124592.000000,-12.000000
1465.758017,4.015150,124260.000000,12.000000
1470.069290,nan,123684.000000,-14.000000
1473.297735,inf,123290.000000,0.000000
1476.521886,4.310994,122785.000000,6.000000
1479.741744,4.485288,122278.000000,4.000000
1482.957309,nan,121732.000000,-3.000000
1486.168579,5.083313,121147.000000,1.000000
1489.375556,nan,120507.000000,-19.000000
1492.578239,3.902779,119914.000000,15.000000
1495.776629,3.629107,119197.000000,28.000000
1498.970725,nan,118537.000000,-11.000000
1503.222841,3.747977,117543.000000,21.000000
1506.406918,3.812070,116773.000000,18.000000
1509.586702,4.064267,115949.000000,10.000000
1512.762192,nan,115106.000000,-17.000000
1515.933389,3.911333,114146.000000,14.000000
1519.100292,3.674160,113337.000000,24.000000
1522.262901,3.573521,112368.000000,30.000000
1525.421217,4.005535,111411.000000,11.000000
1528.575239,3.611491,110371.000000,27.000000
1531.724967,3.862596,109317.000000,15.000000
1534.870402,4.079844,108165.000000,9.000000
1539.057636,3.685351,106604.000000,22.000000
1542.193052,nan,105395.000000,-28.000000
1545.324174,nan,104112.000000,-16.000000
1548.451003,nan,102809.000000,-9.000000
1551.573538,3.964808,101438.000000,11.000000
1554.691780,inf,100012.000000,0.000000
1557.805728,3.994022,98633.000000,10.000000
1560.915382,3.407588,97134.000000,38.000000
1564.020743,3.980494,95608.000000,10.000000
1567.121810,4.496551,94118.000000,3.000000
1571.249887,nan,92019.000000,-6.000000
1574.340935,4.053347,90456.000000,8.000000
1577.427690,3.772424,88821.000000,15.000000
1580.510151,4.162176,87162.000000,6.000000
1583.588318,3.469660,85518.000000,29.000000
1586.662192,3.581236,83880.000000,22.000000
1589.731772,3.768643,82181.000000,14.000000
1592.797059,4.428113,80396.000000,3.000000
1595.858052,3.595524,78805.000000,20.000000
1598.914751,3.395507,77067.000000,31.000000
1602.983671,4.271818,74796.000000,4.000000
1606.030352,4.018813,73099.000000,7.000000
1609.072739,3.531479,71400.000000,21.000000
1612.110833,4.144767,69781.000000,5.000000
1615.144632,3.833032,68082.000000,10.000000
1618.174138,3.617885,66375.000000,16.000000
1621.199351,3.634873,64709.000000,15.000000
1624.220270,nan,63082.000000,-6.000000
1627.236895,3.709192,61429.000000,12.000000
1630.249227,nan,59860.000000,-2.000000
1634.258990,3.193448,57763.000000,37.000000
1637.261303,4.749690,56194.000000,1.000000
1640.259322,3.560775,54559.000000,15.000000
1643.253048,nan,52968.000000,-16.000000
1646.242480,3.348863,51356.000000,23.000000
1649.227618,nan,49659.000000,-7.000000
1652.208463,3.980485,47803.000000,5.000000
1655.185014,3.431032,45865.000000,17.000000
1658.157272,4.639297,43581.000000,1.000000
1661.125236,3.056460,40998.000000,36.000000
1665.075842,nan,36899.000000,-11.000000
1668.033787,4.044749,33256.000000,3.000000
1670.987439,3.425430,29297.000000,11.000000
1673.936797,nan,25248.000000,-1.000000
1676.881861,nan,21362.000000,-27.000000
1679.822632,2.591500,17958.000000,46.000000
1682.759109,nan,15044.000000,-14.000000
1685.691293,inf,12715.000000,0.000000
1688.619182,nan,10757.000000,-9.000000
1691.542779,2.706481,9157.000000,18.000000
1695.434228,nan,7483.000000,-5.000000
1698.347805,2.414840,6498.000000,25.000000
1701.257089,nan,5614.000000,-7.000000
