Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 15:8:5,,
Header Version:,1,,
System Temp (C):,42.88,,
Detector Temp (C):,42,,
Humidity (%):,47.13,,
Lamp PD:,119,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.454,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.588694,18269.000000,471.000000
904.739192,1.592545,19684.000000,503.000000
909.949268,1.591666,21675.000000,555.000000
913.851816,1.599148,23482.000000,591.000000
917.750071,1.628288,25749.000000,606.000000
921.644031,1.654711,28448.000000,630.000000
925.533698,1.675428,31685.000000,669.000000
929.419072,1.712072,35299.000000,685.000000
933.300152,1.722540,38958.000000,738.000000
937.176938,1.754740,42411.000000,746.000000
941.049430,1.788808,45503.000000,740.000000
944.917629,1.816398,48422.000000,739.000000
950.068549,1.846584,52118.000000,742.000000
953.926729,1.882028,54797.000000,719.000000
957.780616,1.878814,57646.000000,762.000000
961.630209,1.902896,60453.000000,756.000000
965.475508,1.889223,63306.000000,817.000000
969.316514,1.889535,66143.000000,853.000000
973.153226,1.875036,68846.000000,918.000000
976.985644,1.845311,71365.000000,1019.000000
980.813769,1.849191,73772.000000,1044.000000
984.637600,1.836435,75891.000000,1106.000000
989.729363,1.816855,78252.000000,1193.000000
993.543176,1.807598,79748.000000,1242.000000
997.352695,1.801774,80903.000000,1277.000000
1001.157920,1.788724,81951.000000,1333.000000
1004.958852,1.792549,82676.000000,1333.000000
1008.755490,1.790207,83280.000000,1350.000000
1012.547834,1.800842,83764.000000,1325.000000
1016.335885,1.800323,84043.000000,1331.000000
1020.119642,1.815257,84173.000000,1288.000000
1023.899105,1.823234,84269.000000,1266.000000
1028.931711,1.849653,84249.000000,1191.000000
1032.701156,1.860976,84151.000000,1159.000000
1036.466307,1.873099,83920.000000,1124.000000
1040.227165,1.886112,83703.000000,1088.000000
1043.983729,1.892876,83454.000000,1068.000000
1047.735999,1.909823,83200.000000,1024.000000
1051.483976,1.913385,82984.000000,1013.000000
1055.227659,1.924630,82891.000000,986.000000
1058.967048,1.914674,82902.000000,1009.000000
1062.702144,1.920294,82983.000000,997.000000
1066.432946,1.906264,83085.000000,1031.000000
1071.400670,1.909352,83272.000000,1026.000000
1075.121453,1.905230,83611.000000,1040.000000
1078.837943,1.903867,83910.000000,1047.000000
1082.550140,1.893102,84123.000000,1076.000000
1086.258042,1.896652,84498.000000,1072.000000
1089.961651,1.880517,84758.000000,1116.000000
1093.660967,1.884845,85070.000000,1109.000000
1097.355988,1.889554,85377.000000,1101.000000
1101.046716,1.890035,85627.000000,1103.000000
1104.733151,1.902570,85977.000000,1076.000000
1109.641718,1.910601,86198.000000,1059.000000
1113.318133,1.930401,86300.000000,1013.000000
1116.990256,1.931233,86380.000000,1012.000000
1120.658084,1.964965,86438.000000,937.000000
1124.321619,1.997482,86497.000000,870.000000
1127.980861,2.022124,86496.000000,822.000000
1131.635808,2.056037,86467.000000,760.000000
1135.286462,2.096198,86483.000000,693.000000
1138.932822,2.157400,86496.000000,602.000000
1142.574889,2.234996,86410.000000,503.000000
1147.424299,2.324548,86563.000000,410.000000
1151.056347,2.368425,86656.000000,371.000000
1154.684102,2.412939,86693.000000,335.000000
1158.307563,2.403106,86776.000000,343.000000
1161.926730,2.462058,86932.000000,300.000000
1165.541603,2.475896,87054.000000,291.000000
1169.152183,2.472498,87266.000000,294.000000
1172.758470,2.462319,87564.000000,302.000000
1176.360462,2.511637,88025.000000,271.000000
1179.958161,2.523275,88414.000000,265.000000
1184.748414,2.543161,89413.000000,256.000000
1188.336095,2.525733,90258.000000,269.000000
1191.919482,2.502118,91201.000000,287.000000
1195.498575,2.492205,92249.000000,297.000000
1199.073374,2.441977,93241.000000,337.000000
1202.643880,2.475386,94422.000000,316.000000
1206.210092,2.473024,95693.000000,322.000000
1209.772011,2.469338,96947.000000,329.000000
1213.329636,2.421723,98235.000000,372.000000
1216.882967,2.405161,99643.000000,392.000000
1221.614063,2.403570,101558.000000,401.000000
1225.157376,2.375010,102920.000000,434.000000
1228.696395,2.349629,104459.000000,467.000000
1232.231121,2.336001,106001.000000,489.000000
1235.761552,2.346079,107602.000000,485.000000
1239.287691,2.325263,109122.000000,516.000000
1242.809535,2.308979,110606.000000,543.000000
1246.327086,2.318385,112195.000000,539.000000
1249.840343,2.322254,113829.000000,542.000000
1253.349307,2.318941,115465.000000,554.000000
1258.021246,2.321293,117559.000000,561.000000
1261.520191,2.332832,119218.000000,554.000000
1265.014842,2.348147,121045.000000,543.000000
1268.505200,2.366235,122707.000000,528.000000
1271.991264,2.361927,124487.000000,541.000000
1275.473035,2.390120,126207.000000,514.000000
1278.950512,2.373510,127852.000000,541.000000
1282.423695,2.393770,129253.000000,522.000000
1285.892584,2.394538,130722.000000,527.000000
1289.357180,2.430732,131838.000000,489.000000
1293.969962,2.466071,133363.000000,456.000000
1297.424540,2.496991,134097.000000,427.000000
1300.874824,2.502633,134896.000000,424.000000
1304.320814,2.535599,135580.000000,395.000000
1307.762510,2.549938,136229.000000,384.000000
1311.199913,2.582802,136606.000000,357.000000
1314.633022,2.639766,136992.000000,314.000000
1318.061837,2.648259,137473.000000,309.000000
1321.486359,2.704586,137770.000000,272.000000
1324.906587,2.739954,137920.000000,251.000000
1328.322522,2.756089,138008.000000,242.000000
1332.870422,2.830312,138020.000000,204.000000
1336.276338,2.911511,137847.000000,169.000000
1339.677961,2.918797,137691.000000,166.000000
1343.075289,2.976827,137466.000000,145.000000
1346.468324,3.023471,137219.000000,130.000000
1349.857066,3.018716,136769.000000,131.000000
1353.241514,3.088918,136220.000000,111.000000
1356.621668,3.061079,135819.000000,118.000000
1359.997528,3.123137,135437.000000,102.000000
1363.369095,3.323983,134947.000000,64.000000
1367.857839,3.356994,134229.000000,59.000000
1371.219387,3.293889,133782.000000,68.000000
1374.576642,3.512102,133317.000000,41.000000
1377.929603,3.441940,132795.000000,48.000000
1381.278270,3.799577,132372.000000,21.000000
1384.622644,3.615819,132120.000000,32.000000
1387.962724,3.628893,131903.000000,31.000000
1391.298510,3.777015,131655.000000,22.000000
1394.630003,3.863045,131316.000000,18.000000
1397.957202,inf,130912.000000,0.000000
1402.386789,4.035593,130249.000000,12.000000
1405.703969,nan,129577.000000,-1.000000
1409.016856,4.110896,129091.000000,10.000000
1412.325449,nan,128656.000000,-10.000000
1415.629749,3.660388,128099.000000,28.000000
1418.929755,4.804759,127582.000000,2.000000
1422.225467,4.201332,127181.000000,8.000000
1425.516886,nan,126880.000000,-4.000000
1428.804011,4.023228,126593.000000,12.000000
1432.086843,nan,126398.000000,-3.000000
1436.457272,5.100739,126107.000000,1.000000
1439.730085,inf,125978.000000,0.000000
1442.998604,inf,125962.000000,0.000000
1446.262830,4.196546,125787.000000,8.000000
1449.522762,nan,125591.000000,-1.000000
1452.778400,nan,125464.000000,-4.000000
1456.029745,nan,125171.000000,-15.000000
1459.276796,3.565115,124909.000000,34.000000
1462.519553,4.250392,124592.000000,7.000000
1465.758017,nan,124260.000000,-6.000000
1470.069290,3.888194,123684.000000,16.000000
1473.297735,inf,123290.000000,0.000000
1476.521886,nan,122785.000000,-3.000000
1479.741744,nan,122278.000000,-12.000000
1482.957309,4.006224,121732.000000,12.000000
1486.168579,3.969369,121147.000000,13.000000
1489.375556,nan,120507.000000,-17.000000
1492.578239,4.175780,119914.000000,8.000000
1495.776629,nan,119197.000000,-20.000000
1498.970725,inf,118537.000000,0.000000
1503.222841,3.924069,117543.000000,14.000000
1506.406918,4.222244,116773.000000,7.000000
1509.586702,3.985086,115949.000000,12.000000
1512.762192,3.947155,115106.000000,13.000000
1515.933389,nan,114146.000000,-2.000000
1519.100292,3.732152,113337.000000,21.000000
1522.262901,nan,112368.000000,-28.000000
1525.421217,nan,111411.000000,-2.000000
1528.575239,3.720636,110371.000000,21.000000
1531.724967,nan,109317.000000,-1.000000
1534.870402,nan,108165.000000,-4.000000
1539.057636,nan,106604.000000,-14.000000
1542.193052,nan,105395.000000,-12.000000
1545.324174,3.512351,104112.000000,32.000000
1548.451003,inf,102809.000000,0.000000
1551.573538,nan,101438.000000,-4.000000
1554.691780,3.397992,100012.000000,40.000000
1557.805728,nan,98633.000000,-11.000000
1560.915382,3.607160,97134.000000,24.000000
1564.020743,3.618766,95608.000000,23.000000
1567.121810,3.482311,94118.000000,31.000000
1571.249887,3.583666,92019.000000,24.000000
1574.340935,4.479316,90456.000000,3.000000
1577.427690,nan,88821.000000,-14.000000
1580.510151,nan,87162.000000,-14.000000
1583.588318,3.551846,85518.000000,24.000000
1586.662192,4.224688,83880.000000,5.000000
1589.731772,3.553044,82181.000000,23.000000
1592.797059,nan,80396.000000,-2.000000
1595.858052,3.215313,78805.000000,48.000000
1598.914751,nan,77067.000000,-6.000000
1602.983671,3.512151,74796.000000,23.000000
1606.030352,4.261851,73099.000000,4.000000
1609.072739,3.297396,71400.000000,36.000000
1612.110833,3.729794,69781.000000,13.000000
1615.144632,4.230972,68082.000000,4.000000
1618.174138,3.708061,66375.000000,13.000000
1621.199351,3.449237,64709.000000,23.000000
1624.220270,3.477686,63082.000000,21.000000
1627.236895,3.788373,61429.000000,10.000000
1630.249227,3.998985,59860.000000,6.000000
1634.258990,inf,57763.000000,0.000000
1637.261303,3.603562,56194.000000,14.000000
1640.259322,nan,54559.000000,-8.000000
1643.253048,3.724014,52968.000000,10.000000
1646.242480,nan,51356.000000,-6.000000
1649.227618,3.549870,49659.000000,14.000000
1652.208463,3.317727,47803.000000,23.000000
1655.185014,nan,45865.000000,-27.000000
1658.157272,3.037237,43581.000000,40.000000
1661.125236,3.658520,40998.000000,9.000000
1665.075842,3.525622,36899.000000,11.000000
1668.033787,3.266598,33256.000000,18.000000
1670.987439,3.864763,29297.000000,4.000000
1673.936797,3.226136,25248.000000,15.000000
1676.881861,3.183514,21362.000000,14.000000
1679.822632,4.254258,17958.000000,1.000000
1682.759109,3.332265,15044.000000,7.000000
1685.691293,3.803286,12715.000000,2.000000
1688.619182,inf,10757.000000,0.000000
1691.542779,2.920361,9157.000000,11.000000
1695.434228,nan,7483.000000,-25.000000
1698.347805,nan,6498.000000,-24.000000
1701.257089,nan,5614.000000,-11.000000
