Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 14:58:48,,
Header Version:,1,,
System Temp (C):,42.6,,
Detector Temp (C):,41.79,,
Humidity (%):,48.01,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.447,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.479242,18269.000000,606.000000
904.739192,1.474569,19684.000000,660.000000
909.949268,1.495226,21675.000000,693.000000
913.851816,1.493364,23482.000000,754.000000
917.750071,1.506045,25749.000000,803.000000
921.644031,1.532886,28448.000000,834.000000
925.533698,1.557359,31685.000000,878.000000
929.419072,1.601310,35299.000000,884.000000
933.300152,1.625866,38958.000000,922.000000
937.176938,1.653428,42411.000000,942.000000
941.049430,1.677582,45503.000000,956.000000
944.917629,1.688531,48422.000000,992.000000
950.068549,1.748505,52118.000000,930.000000
953.926729,1.757391,54797.000000,958.000000
957.780616,1.763820,57646.000000,993.000000
961.630209,1.791079,60453.000000,978.000000
965.475508,1.792419,63306.000000,1021.000000
969.316514,1.774379,66143.000000,1112.000000
973.153226,1.761238,68846.000000,1193.000000
976.985644,1.761116,71365.000000,1237.000000
980.813769,1.732759,73772.000000,1365.000000
984.637600,1.728514,75891.000000,1418.000000
989.729363,1.716826,78252.000000,1502.000000
993.543176,1.694894,79748.000000,1610.000000
997.352695,1.696310,80903.000000,1628.000000
1001.157920,1.691619,81951.000000,1667.000000
1004.958852,1.689236,82676.000000,1691.000000
1008.755490,1.687291,83280.000000,1711.000000
1012.547834,1.690824,83764.000000,1707.000000
1016.335885,1.707544,84043.000000,1648.000000
1020.119642,1.700381,84173.000000,1678.000000
1023.899105,1.723452,84269.000000,1593.000000
1028.931711,1.740590,84249.000000,1531.000000
1032.701156,1.754211,84151.000000,1482.000000
1036.466307,1.762198,83920.000000,1451.000000
1040.227165,1.771985,83703.000000,1415.000000
1043.983729,1.794667,83454.000000,1339.000000
1047.735999,1.788826,83200.000000,1353.000000
1051.483976,1.806389,82984.000000,1296.000000
1055.227659,1.803563,82891.000000,1303.000000
1058.967048,1.823745,82902.000000,1244.000000
1062.702144,1.809073,82983.000000,1288.000000
1066.432946,1.808596,83085.000000,1291.000000
1071.400670,1.800584,83272.000000,1318.000000
1075.121453,1.798412,83611.000000,1330.000000
1078.837943,1.787093,83910.000000,1370.000000
1082.550140,1.787244,84123.000000,1373.000000
1086.258042,1.785710,84498.000000,1384.000000
1089.961651,1.777731,84758.000000,1414.000000
1093.660967,1.780249,85070.000000,1411.000000
1097.355988,1.782430,85377.000000,1409.000000
1101.046716,1.791475,85627.000000,1384.000000
1104.733151,1.788565,85977.000000,1399.000000
1109.641718,1.805485,86198.000000,1349.000000
1113.318133,1.821400,86300.000000,1302.000000
1116.990256,1.839156,86380.000000,1251.000000
1120.658084,1.853561,86438.000000,1211.000000
1124.321619,1.872918,86497.000000,1159.000000
1127.980861,1.921217,86496.000000,1037.000000
1131.635808,1.966039,86467.000000,935.000000
1135.286462,2.010588,86483.000000,844.000000
1138.932822,2.077257,86496.000000,724.000000
1142.574889,2.135847,86410.000000,632.000000
1147.424299,2.206550,86563.000000,538.000000
1151.056347,2.268482,86656.000000,467.000000
1154.684102,2.300494,86693.000000,434.000000
1158.307563,2.351812,86776.000000,386.000000
1161.926730,2.361688,86932.000000,378.000000
1165.541603,2.431933,87054.000000,322.000000
1169.152183,2.367973,87266.000000,374.000000
1172.758470,2.378845,87564.000000,366.000000
1176.360462,2.390723,88025.000000,358.000000
1179.958161,2.424077,88414.000000,333.000000
1184.748414,2.421201,89413.000000,339.000000
1188.336095,2.405257,90258.000000,355.000000
1191.919482,2.404905,91201.000000,359.000000
1195.498575,2.413512,92249.000000,356.000000
1199.073374,2.419379,93241.000000,355.000000
1202.643880,2.369768,94422.000000,403.000000
1206.210092,2.380997,95693.000000,398.000000
1209.772011,2.360194,96947.000000,423.000000
1213.329636,2.379482,98235.000000,410.000000
1216.882967,2.347169,99643.000000,448.000000
1221.614063,2.299996,101558.000000,509.000000
1225.157376,2.304079,102920.000000,511.000000
1228.696395,2.267667,104459.000000,564.000000
1232.231121,2.273262,106001.000000,565.000000
1235.761552,2.262443,107602.000000,588.000000
1239.287691,2.240645,109122.000000,627.000000
1242.809535,2.243749,110606.000000,631.000000
1246.327086,2.242438,112195.000000,642.000000
1249.840343,2.230178,113829.000000,670.000000
1253.349307,2.224862,115465.000000,688.000000
1258.021246,2.233932,117559.000000,686.000000
1261.520191,2.244472,119218.000000,679.000000
1265.014842,2.239714,121045.000000,697.000000
1268.505200,2.258281,122707.000000,677.000000
1271.991264,2.257536,124487.000000,688.000000
1275.473035,2.275009,126207.000000,670.000000
1278.950512,2.289804,127852.000000,656.000000
1282.423695,2.293875,129253.000000,657.000000
1285.892584,2.327474,130722.000000,615.000000
1289.357180,2.337568,131838.000000,606.000000
1293.969962,2.365368,133363.000000,575.000000
1297.424540,2.383126,134097.000000,555.000000
1300.874824,2.413161,134896.000000,521.000000
1304.320814,2.442887,135580.000000,489.000000
1307.762510,2.484935,136229.000000,446.000000
1311.199913,2.511188,136606.000000,421.000000
1314.633022,2.526035,136992.000000,408.000000
1318.061837,2.580710,137473.000000,361.000000
1321.486359,2.619327,137770.000000,331.000000
1324.906587,2.678729,137920.000000,289.000000
1328.322522,2.671557,138008.000000,294.000000
1332.870422,2.783916,138020.000000,227.000000
1336.276338,2.759186,137847.000000,240.000000
1339.677961,2.784797,137691.000000,226.000000
1343.075289,2.813913,137466.000000,211.000000
1346.468324,2.909528,137219.000000,169.000000
1349.857066,2.926473,136769.000000,162.000000
1353.241514,2.969888,136220.000000,146.000000
1356.621668,2.999422,135819.000000,136.000000
1359.997528,3.177495,135437.000000,90.000000
1363.369095,3.205884,134947.000000,84.000000
1367.857839,3.270514,134229.000000,72.000000
1371.219387,3.157915,133782.000000,93.000000
1374.576642,3.361458,133317.000000,58.000000
1377.929603,3.415612,132795.000000,51.000000
1381.278270,3.616646,132372.000000,32.000000
1384.622644,3.890520,132120.000000,17.000000
1387.962724,3.673097,131903.000000,28.000000
1391.298510,5.119437,131655.000000,1.000000
1394.630003,4.004374,131316.000000,13.000000
1397.957202,3.861707,130912.000000,18.000000
1402.386789,inf,130249.000000,0.000000
1405.703969,nan,129577.000000,-8.000000
1409.016856,3.768473,129091.000000,22.000000
1412.325449,3.933339,128656.000000,15.000000
1415.629749,nan,128099.000000,-7.000000
1418.929755,nan,127582.000000,-4.000000
1422.225467,4.104422,127181.000000,10.000000
1425.516886,3.723182,126880.000000,24.000000
1428.804011,nan,126593.000000,-15.000000
1432.086843,3.686767,126398.000000,26.000000
1436.457272,nan,126107.000000,-3.000000
1439.730085,nan,125978.000000,-8.000000
1442.998604,nan,125962.000000,-6.000000
1446.262830,nan,125787.000000,-4.000000
1449.522762,3.756536,125591.000000,22.000000
1452.778400,3.984576,125464.000000,13.000000
1456.029745,3.541201,125171.000000,36.000000
1459.276796,4.619472,124909.000000,3.000000
1462.519553,3.891370,124592.000000,16.000000
1465.758017,5.094331,124260.000000,1.000000
1470.069290,nan,123684.000000,-12.000000
1473.297735,4.391958,123290.000000,5.000000
1476.521886,4.009964,122785.000000,12.000000
1479.741744,nan,122278.000000,-14.000000
1482.957309,nan,121732.000000,-11.000000
1486.168579,4.305161,121147.000000,6.000000
1489.375556,3.575862,120507.000000,32.000000
1492.578239,3.717142,119914.000000,23.000000
1495.776629,3.962322,119197.000000,13.000000
1498.970725,4.772824,118537.000000,2.000000
1503.222841,nan,117543.000000,-11.000000
1506.406918,4.025950,116773.000000,11.000000
1509.586702,nan,115949.000000,-7.000000
1512.762192,3.805825,115106.000000,18.000000
1515.933389,3.943517,114146.000000,13.000000
1519.100292,3.878280,113337.000000,15.000000
1522.262901,nan,112368.000000,-6.000000
1525.421217,nan,111411.000000,-16.000000
1528.575239,3.720636,110371.000000,21.000000
1531.724967,nan,109317.000000,-16.000000
1534.870402,inf,108165.000000,0.000000
1539.057636,3.823654,106604.000000,16.000000
1542.193052,3.700601,105395.000000,21.000000
1545.324174,4.716471,104112.000000,2.000000
1548.451003,3.480552,102809.000000,34.000000
1551.573538,4.161103,101438.000000,7.000000
1554.691780,nan,100012.000000,-17.000000
1557.805728,3.952630,98633.000000,11.000000
1560.915382,nan,97134.000000,-6.000000
1564.020743,3.489133,95608.000000,31.000000
1567.121810,3.651453,94118.000000,21.000000
1571.249887,4.361818,92019.000000,4.000000
1574.340935,3.594710,90456.000000,23.000000
1577.427690,3.443366,88821.000000,32.000000
1580.510151,3.898935,87162.000000,11.000000
1583.588318,nan,85518.000000,-2.000000
1586.662192,3.561931,83880.000000,23.000000
1589.731772,nan,82181.000000,-24.000000
1592.797059,3.649962,80396.000000,18.000000
1595.858052,4.896554,78805.000000,1.000000
1598.914751,3.886868,77067.000000,10.000000
1602.983671,3.759935,74796.000000,13.000000
1606.030352,3.432548,73099.000000,27.000000
1609.072739,3.297396,71400.000000,36.000000
1612.110833,3.412373,69781.000000,27.000000
1615.144632,inf,68082.000000,0.000000
1618.174138,nan,66375.000000,-1.000000
1621.199351,3.731783,64709.000000,12.000000
1624.220270,3.569457,63082.000000,17.000000
1627.236895,4.186313,61429.000000,4.000000
1630.249227,3.164353,59860.000000,41.000000
1634.258990,nan,57763.000000,-12.000000
1637.261303,3.545570,56194.000000,16.000000
1640.259322,3.289708,54559.000000,28.000000
1643.253048,4.246892,52968.000000,3.000000
1646.242480,3.330380,51356.000000,24.000000
1649.227618,3.315787,49659.000000,24.000000
1652.208463,3.400702,47803.000000,19.000000
1655.185014,3.457361,45865.000000,16.000000
1658.157272,nan,43581.000000,-4.000000
1661.125236,3.612763,40998.000000,10.000000
1665.075842,3.205287,36899.000000,23.000000
1668.033787,nan,33256.000000,-12.000000
1670.987439,nan,29297.000000,-1.000000
1673.936797,3.925106,25248.000000,3.000000
1676.881861,3.288249,21362.000000,11.000000
1679.822632,4.254258,17958.000000,1.000000
1682.759109,2.946914,15044.000000,17.000000
1685.691293,2.803286,12715.000000,20.000000
1688.619182,2.709472,10757.000000,21.000000
1691.542779,3.961753,9157.000000,1.000000
1695.434228,nan,7483.000000,-12.000000
1698.347805,2.414840,6498.000000,25.000000
1701.257089,3.147212,5614.000000,4.000000
