Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 14:42:3,,
Header Version:,1,,
System Temp (C):,42.27,,
Detector Temp (C):,41.13,,
Humidity (%):,50.47,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.448,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.360256,18269.000000,797.000000
904.739192,1.375035,19684.000000,830.000000
909.949268,1.365147,21675.000000,935.000000
913.851816,1.382176,23482.000000,974.000000
917.750071,1.399190,25749.000000,1027.000000
921.644031,1.421836,28448.000000,1077.000000
925.533698,1.445475,31685.000000,1136.000000
929.419072,1.484054,35299.000000,1158.000000
933.300152,1.498578,38958.000000,1236.000000
937.176938,1.530916,42411.000000,1249.000000
941.049430,1.554921,45503.000000,1268.000000
944.917629,1.580556,48422.000000,1272.000000
950.068549,1.608761,52118.000000,1283.000000
953.926729,1.639422,54797.000000,1257.000000
957.780616,1.651528,57646.000000,1286.000000
961.630209,1.662162,60453.000000,1316.000000
965.475508,1.662511,63306.000000,1377.000000
969.316514,1.651103,66143.000000,1477.000000
973.153226,1.641979,68846.000000,1570.000000
976.985644,1.623036,71365.000000,1700.000000
980.813769,1.619673,73772.000000,1771.000000
984.637600,1.608581,75891.000000,1869.000000
989.729363,1.584504,78252.000000,2037.000000
993.543176,1.575589,79748.000000,2119.000000
997.352695,1.568712,80903.000000,2184.000000
1001.157920,1.566419,81951.000000,2224.000000
1004.958852,1.562120,82676.000000,2266.000000
1008.755490,1.569131,83280.000000,2246.000000
1012.547834,1.580832,83764.000000,2199.000000
1016.335885,1.580896,84043.000000,2206.000000
1020.119642,1.589314,84173.000000,2167.000000
1023.899105,1.601385,84269.000000,2110.000000
1028.931711,1.617427,84249.000000,2033.000000
1032.701156,1.631255,84151.000000,1967.000000
1036.466307,1.638533,83920.000000,1929.000000
1040.227165,1.661240,83703.000000,1826.000000
1043.983729,1.677913,83454.000000,1752.000000
1047.735999,1.684342,83200.000000,1721.000000
1051.483976,1.688035,82984.000000,1702.000000
1055.227659,1.694752,82891.000000,1674.000000
1058.967048,1.692997,82902.000000,1681.000000
1062.702144,1.701242,82983.000000,1651.000000
1066.432946,1.688563,83085.000000,1702.000000
1071.400670,1.691842,83272.000000,1693.000000
1075.121453,1.679722,83611.000000,1748.000000
1078.837943,1.677808,83910.000000,1762.000000
1082.550140,1.671092,84123.000000,1794.000000
1086.258042,1.673024,84498.000000,1794.000000
1089.961651,1.669304,84758.000000,1815.000000
1093.660967,1.669705,85070.000000,1820.000000
1097.355988,1.669602,85377.000000,1827.000000
1101.046716,1.676856,85627.000000,1802.000000
1104.733151,1.678146,85977.000000,1804.000000
1109.641718,1.693204,86198.000000,1747.000000
1113.318133,1.706585,86300.000000,1696.000000
1116.990256,1.726362,86380.000000,1622.000000
1120.658084,1.743859,86438.000000,1559.000000
1124.321619,1.767033,86497.000000,1479.000000
1127.980861,1.802182,86496.000000,1364.000000
1131.635808,1.838899,86467.000000,1253.000000
1135.286462,1.882318,86483.000000,1134.000000
1138.932822,1.927545,86496.000000,1022.000000
1142.574889,1.999046,86410.000000,866.000000
1147.424299,2.086686,86563.000000,709.000000
