Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 15:5:20,,
Header Version:,1,,
System Temp (C):,42.91,,
Detector Temp (C):,41.89,,
Humidity (%):,46.93,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.453,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.578668,18269.000000,482.000000
904.739192,1.562525,19684.000000,539.000000
909.949268,1.566582,21675.000000,588.000000
913.851816,1.570706,23482.000000,631.000000
917.750071,1.605940,25749.000000,638.000000
921.644031,1.612692,28448.000000,694.000000
925.533698,1.649595,31685.000000,710.000000
929.419072,1.677944,35299.000000,741.000000
933.300152,1.699059,38958.000000,779.000000
937.176938,1.731504,42411.000000,787.000000
941.049430,1.747416,45503.000000,814.000000
944.917629,1.774952,48422.000000,813.000000
950.068549,1.803704,52118.000000,819.000000
953.926729,1.842231,54797.000000,788.000000
957.780616,1.844315,57646.000000,825.000000
961.630209,1.863388,60453.000000,828.000000
965.475508,1.851567,63306.000000,891.000000
969.316514,1.852468,66143.000000,929.000000
973.153226,1.832698,68846.000000,1012.000000
976.985644,1.833124,71365.000000,1048.000000
980.813769,1.800821,73772.000000,1167.000000
984.637600,1.802459,75891.000000,1196.000000
989.729363,1.786625,78252.000000,1279.000000
993.543176,1.775588,79748.000000,1337.000000
997.352695,1.767771,80903.000000,1381.000000
1001.157920,1.756097,81951.000000,1437.000000
1004.958852,1.764785,82676.000000,1421.000000
1008.755490,1.766421,83280.000000,1426.000000
1012.547834,1.772608,83764.000000,1414.000000
1016.335885,1.776516,84043.000000,1406.000000
1020.119642,1.781846,84173.000000,1391.000000
1023.899105,1.809392,84269.000000,1307.000000
1028.931711,1.820395,84249.000000,1274.000000
1032.701156,1.828149,84151.000000,1250.000000
1036.466307,1.852352,83920.000000,1179.000000
1040.227165,1.856788,83703.000000,1164.000000
1043.983729,1.873783,83454.000000,1116.000000
1047.735999,1.881106,83200.000000,1094.000000
1051.483976,1.883965,82984.000000,1084.000000
1055.227659,1.883879,82891.000000,1083.000000
1058.967048,1.896549,82902.000000,1052.000000
1062.702144,1.895737,82983.000000,1055.000000
1066.432946,1.902489,83085.000000,1040.000000
1071.400670,1.887880,83272.000000,1078.000000
1075.121453,1.883246,83611.000000,1094.000000
1078.837943,1.869967,83910.000000,1132.000000
1082.550140,1.876473,84123.000000,1118.000000
1086.258042,1.861640,84498.000000,1162.000000
1089.961651,1.862975,84758.000000,1162.000000
1093.660967,1.852772,85070.000000,1194.000000
1097.355988,1.869888,85377.000000,1152.000000
1101.046716,1.863683,85627.000000,1172.000000
1104.733151,1.879386,85977.000000,1135.000000
1109.641718,1.892922,86198.000000,1103.000000
1113.318133,1.898584,86300.000000,1090.000000
1116.990256,1.921473,86380.000000,1035.000000
1120.658084,1.927679,86438.000000,1021.000000
1124.321619,1.959277,86497.000000,950.000000
1127.980861,1.992513,86496.000000,880.000000
1131.635808,2.027294,86467.000000,812.000000
1135.286462,2.070643,86483.000000,735.000000
1138.932822,2.126764,86496.000000,646.000000
1142.574889,2.204170,86410.000000,540.000000
1147.424299,2.262471,86563.000000,473.000000
1151.056347,2.293360,86656.000000,441.000000
1154.684102,2.339194,86693.000000,397.000000
1158.307563,2.395574,86776.000000,349.000000
1161.926730,2.376887,86932.000000,365.000000
1165.541603,2.421275,87054.000000,330.000000
1169.152183,2.434340,87266.000000,321.000000
1172.758470,2.425130,87564.000000,329.000000
1176.360462,2.434061,88025.000000,324.000000
1179.958161,2.433303,88414.000000,326.000000
1184.748414,2.458640,89413.000000,311.000000
1188.336095,2.457175,90258.000000,315.000000
1191.919482,2.446782,91201.000000,326.000000
1195.498575,2.437332,92249.000000,337.000000
1199.073374,2.451093,93241.000000,330.000000
1202.643880,2.433494,94422.000000,348.000000
1206.210092,2.410337,95693.000000,372.000000
1209.772011,2.403336,96947.000000,383.000000
1213.329636,2.379482,98235.000000,410.000000
1216.882967,2.358960,99643.000000,436.000000
1221.614063,2.342072,101558.000000,462.000000
1225.157376,2.352584,102920.000000,457.000000
1228.696395,2.320845,104459.000000,499.000000
1232.231121,2.312660,106001.000000,516.000000
1235.761552,2.290669,107602.000000,551.000000
1239.287691,2.292057,109122.000000,557.000000
1242.809535,2.285624,110606.000000,573.000000
1246.327086,2.275457,112195.000000,595.000000
1249.840343,2.283931,113829.000000,592.000000
1253.349307,2.272165,115465.000000,617.000000
1258.021246,2.273682,117559.000000,626.000000
1261.520191,2.287467,119218.000000,615.000000
1265.014842,2.309160,121045.000000,594.000000
1268.505200,2.299994,122707.000000,615.000000
1271.991264,2.308373,124487.000000,612.000000
1275.473035,2.320766,126207.000000,603.000000
1278.950512,2.352359,127852.000000,568.000000
1282.423695,2.336924,129253.000000,595.000000
1285.892584,2.391254,130722.000000,531.000000
1289.357180,2.407391,131838.000000,516.000000
1293.969962,2.408198,133363.000000,521.000000
1297.424540,2.428449,134097.000000,500.000000
1300.874824,2.479692,134896.000000,447.000000
1304.320814,2.489731,135580.000000,439.000000
1307.762510,2.518320,136229.000000,413.000000
1311.199913,2.559128,136606.000000,377.000000
1314.633022,2.582812,136992.000000,358.000000
1318.061837,2.629015,137473.000000,323.000000
1321.486359,2.640844,137770.000000,315.000000
1324.906587,2.714746,137920.000000,266.000000
1328.322522,2.752514,138008.000000,244.000000
1332.870422,2.782007,138020.000000,228.000000
1336.276338,2.844931,137847.000000,197.000000
1339.677961,2.808492,137691.000000,214.000000
1343.075289,2.859442,137466.000000,190.000000
1346.468324,2.927899,137219.000000,162.000000
1349.857066,2.890475,136769.000000,176.000000
1353.241514,2.914133,136220.000000,166.000000
1356.621668,3.039539,135819.000000,124.000000
1359.997528,3.017794,135437.000000,130.000000
1363.369095,3.200744,134947.000000,85.000000
1367.857839,3.168805,134229.000000,91.000000
1371.219387,3.212584,133782.000000,82.000000
1374.576642,3.443644,133317.000000,48.000000
1377.929603,3.310268,132795.000000,65.000000
1381.278270,3.414226,132372.000000,51.000000
1384.622644,3.576901,132120.000000,35.000000
1387.962724,3.864982,131903.000000,18.000000
1391.298510,4.040256,131655.000000,12.000000
1394.630003,3.887869,131316.000000,17.000000
1397.957202,nan,130912.000000,-4.000000
1402.386789,3.609624,130249.000000,32.000000
1405.703969,3.750800,129577.000000,23.000000
1409.016856,4.265798,129091.000000,7.000000
1412.325449,3.604280,128656.000000,32.000000
1415.629749,3.903426,128099.000000,16.000000
1418.929755,nan,127582.000000,-2.000000
1422.225467,4.326271,127181.000000,6.000000
