Method:,Hadamard 1,,
1093.660967,1.674987,85070.000000,1798.000000
1097.355988,1.673662,85377.000000,1810.000000
1101.046716,1.681216,85627.000000,1784.000000
1104.733151,1.686409,85977.000000,1770.000000
1109.641718,1.697702,86198.000000,1729.000000
1113.318133,1.718001,86300.000000,1652.000000
1116.990256,1.733108,86380.000000,1597.000000
1120.658084,1.750596,86438.000000,1535.000000
1124.321619,1.773541,86497.000000,1457.000000
1127.980861,1.800593,86496.000000,1369.000000
1131.635808,1.842379,86467.000000,1243.000000
1135.286462,1.895538,86483.000000,1100.000000
1138.932822,1.955631,86496.000000,958.000000
1142.574889,1.999548,86410.000000,865.000000
1147.424299,2.093477,86563.000000,698.000000
1151.056347,2.121557,86656.000000,655.000000
1154.684102,2.178316,86693.000000,575.000000
1158.307563,2.198827,86776.000000,549.000000
1161.926730,2.247215,86932.000000,492.000000
1165.541603,2.246942,87054.000000,493.000000
1169.152183,2.251536,87266.000000,489.000000
1172.758470,2.249479,87564.000000,493.000000
1176.360462,2.268828,88025.000000,474.000000
1179.958161,2.281879,88414.000000,462.000000
1184.748414,2.261205,89413.000000,490.000000
1188.336095,2.291785,90258.000000,461.000000
1191.919482,2.284221,91201.000000,474.000000
1195.498575,2.282817,92249.000000,481.000000
1199.073374,2.253604,93241.000000,520.000000
1202.643880,2.298380,94422.000000,475.000000
1206.210092,2.237370,95693.000000,554.000000
1209.772011,2.235255,96947.000000,564.000000
1213.329636,2.194999,98235.000000,627.000000
1216.882967,2.197043,99643.000000,633.000000
1221.614063,2.176767,101558.000000,676.000000
1225.157376,2.154565,102920.000000,721.000000
1228.696395,2.142151,104459.000000,753.000000
1232.231121,2.137130,106001.000000,773.000000
1235.761552,2.117477,107602.000000,821.000000
1239.287691,2.122512,109122.000000,823.000000
1242.809535,2.104759,110606.000000,869.000000
1246.327086,2.098150,112195.000000,895.000000
1249.840343,2.102977,113829.000000,898.000000
1253.349307,2.109658,115465.000000,897.000000
1258.021246,2.109785,117559.000000,913.000000
1261.520191,2.123065,119218.000000,898.000000
1265.014842,2.111671,121045.000000,936.000000
1268.505200,2.120854,122707.000000,929.000000
1271.991264,2.138956,124487.000000,904.000000
1275.473035,2.150232,126207.000000,893.000000
1278.950512,2.154884,127852.000000,895.000000
1282.423695,2.193935,129253.000000,827.000000
1285.892584,2.176331,130722.000000,871.000000
1289.357180,2.211020,131838.000000,811.000000
1293.969962,2.243080,133363.000000,762.000000
1297.424540,2.269484,134097.000000,721.000000
1300.874824,2.279966,134896.000000,708.000000
1304.320814,2.313970,135580.000000,658.000000
1307.762510,2.336310,136229.000000,628.000000
1311.199913,2.374294,136606.000000,577.000000
1314.633022,2.393970,136992.000000,553.000000
1318.061837,2.449798,137473.000000,488.000000
1321.486359,2.493732,137770.000000,442.000000
1324.906587,2.499146,137920.000000,437.000000
1328.322522,2.549955,138008.000000,389.000000
1332.870422,2.622746,138020.000000,329.000000
1336.276338,2.615651,137847.000000,334.000000
1339.677961,2.694861,137691.000000,278.000000
1343.075289,2.738522,137466.000000,251.000000
1346.468324,2.760837,137219.000000,238.000000
1349.857066,2.837135,136769.000000,199.000000
1353.241514,2.871790,136220.000000,183.000000
1356.621668,2.845159,135819.000000,194.000000
1359.997528,2.886225,135437.000000,176.000000
1363.369095,2.945472,134947.000000,153.000000
1367.857839,3.041487,134229.000000,122.000000
1371.219387,3.144126,133782.000000,96.000000
1374.576642,3.339556,133317.000000,61.000000
1377.929603,3.284333,132795.000000,69.000000
1381.278270,3.542013,132372.000000,38.000000
1384.622644,3.372781,132120.000000,56.000000
1387.962724,5.120255,131903.000000,1.000000
1391.298510,3.447339,131655.000000,47.000000
1394.630003,3.775895,131316.000000,22.000000
1397.957202,inf,130912.000000,0.000000
1402.386789,nan,130249.000000,-11.000000
1405.703969,3.750800,129577.000000,23.000000
1409.016856,nan,129091.000000,-17.000000
1412.325449,nan,128656.000000,-1.000000
1415.629749,4.408576,128099.000000,5.000000
1418.929755,3.850517,127582.000000,18.000000
1422.225467,nan,127181.000000,-6.000000
1425.516886,nan,126880.000000,-23.000000
1428.804011,3.823656,126593.000000,19.000000
1432.086843,nan,126398.000000,-16.000000
1436.457272,5.100739,126107.000000,1.000000
1439.730085,nan,125978.000000,-20.000000
1442.998604,3.653082,125962.000000,28.000000
1446.262830,3.895516,125787.000000,16.000000
1449.522762,3.952830,125591.000000,14.000000
1452.778400,3.700579,125464.000000,25.000000
1456.029745,nan,125171.000000,-4.000000
1459.276796,3.528392,124909.000000,37.000000
1462.519553,nan,124592.000000,-38.000000
1465.758017,nan,124260.000000,-30.000000
1470.069290,inf,123684.000000,0.000000
1473.297735,nan,123290.000000,-3.000000
1476.521886,3.597784,122785.000000,31.000000
1479.741744,4.087348,122278.000000,10.000000
1482.957309,3.687465,121732.000000,25.000000
1486.168579,4.180223,121147.000000,8.000000
1489.375556,3.738590,120507.000000,22.000000
1492.578239,3.560356,119914.000000,33.000000
1495.776629,5.076265,119197.000000,1.000000
1498.970725,4.772824,118537.000000,2.000000
1503.222841,nan,117543.000000,-6.000000
1506.406918,nan,116773.000000,-4.000000
1509.586702,3.520199,115949.000000,35.000000
1512.762192,nan,115106.000000,-13.000000
1515.933389,inf,114146.000000,0.000000
1519.100292,4.100129,113337.000000,9.000000
1522.262901,nan,112368.000000,-12.000000
1525.421217,3.541778,111411.000000,32.000000
1528.575239,3.611491,110371.000000,27.000000
1531.724967,3.892560,109317.000000,14.000000
1534.870402,4.432027,108165.000000,4.000000
1539.057636,5.027774,106604.000000,1.000000
1542.193052,nan,105395.000000,-8.000000
1545.324174,nan,104112.000000,-2.000000
1548.451003,3.564873,102809.000000,28.000000
1551.573538,4.051958,101438.000000,9.000000
1554.691780,4.397992,100012.000000,4.000000
1557.805728,nan,98633.000000,-15.000000
1560.915382,3.524973,97134.000000,29.000000
1564.020743,3.804403,95608.000000,15.000000
1567.121810,4.019430,94118.000000,9.000000
1571.249887,3.486756,92019.000000,30.000000
1574.340935,3.780346,90456.000000,15.000000
1577.427690,3.368732,88821.000000,38.000000
1580.510151,3.384025,87162.000000,36.000000
1583.588318,3.375755,85518.000000,36.000000
1586.662192,4.622628,83880.000000,2.000000
1589.731772,3.423410,82181.000000,31.000000
1592.797059,3.863842,80396.000000,11.000000
1595.858052,3.365075,78805.000000,34.000000
1598.914751,4.284808,77067.000000,4.000000
1602.983671,3.118004,74796.000000,57.000000
1606.030352,3.909669,73099.000000,9.000000
1609.072739,3.105510,71400.000000,56.000000
1612.110833,3.366616,69781.000000,30.000000
1615.144632,3.209783,68082.000000,42.000000
1618.174138,3.591556,66375.000000,17.000000
1621.199351,3.305815,64709.000000,32.000000
1624.220270,3.220122,63082.000000,38.000000
1627.236895,nan,61429.000000,-6.000000
1630.249227,nan,59860.000000,-9.000000
1634.258990,3.363710,57763.000000,25.000000
1637.261303,3.573599,56194.000000,15.000000
1640.259322,inf,54559.000000,0.000000
1643.253048,3.610070,52968.000000,13.000000
1646.242480,nan,51356.000000,-9.000000
1649.227618,3.190848,49659.000000,32.000000
1652.208463,3.600274,47803.000000,12.000000
1655.185014,3.620089,45865.000000,11.000000
1658.157272,3.408848,43581.000000,17.000000
1661.125236,nan,40998.000000,-21.000000
1665.075842,2.987231,36899.000000,38.000000
1668.033787,3.407927,33256.000000,13.000000
1670.987439,2.935344,29297.000000,34.000000
1673.936797,3.080008,25248.000000,21.000000
1676.881861,nan,21362.000000,-3.000000
1679.822632,2.874047,17958.000000,24.000000
1682.759109,nan,15044.000000,-1.000000
1685.691293,2.599166,12715.000000,32.000000
1688.619182,2.855600,10757.000000,15.000000
1691.542779,inf,9157.000000,0.000000
1695.434228,3.095924,7483.000000,6.000000
1698.347805,nan,6498.000000,-17.000000
1701.257089,2.635329,5614.000000,13.000000
