Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 14:34:17,,
Header Version:,1,,
System Temp (C):,41.94,,
Detector Temp (C):,40.61,,
Humidity (%):,51.62,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.440857,18269.000000,662.000000
904.739192,1.459693,19684.000000,683.000000
909.949268,1.439984,21675.000000,787.000000
913.851816,1.472559,23482.000000,791.000000
917.750071,1.481341,25749.000000,850.000000
921.644031,1.496444,28448.000000,907.000000
925.533698,1.533774,31685.000000,927.000000
929.419072,1.558758,35299.000000,975.000000
933.300152,1.581571,38958.000000,1021.000000
937.176938,1.618453,42411.000000,1021.000000
941.049430,1.632734,45503.000000,1060.000000
944.917629,1.648015,48422.000000,1089.000000
950.068549,1.699120,52118.000000,1042.000000
953.926729,1.707348,54797.000000,1075.000000
957.780616,1.724939,57646.000000,1086.000000
961.630209,1.733365,60453.000000,1117.000000
965.475508,1.726628,63306.000000,1188.000000
969.316514,1.717365,66143.000000,1268.000000
973.153226,1.714027,68846.000000,1330.000000
976.985644,1.700891,71365.000000,1421.000000
980.813769,1.684622,73772.000000,1525.000000
984.637600,1.670139,75891.000000,1622.000000
989.729363,1.661771,78252.000000,1705.000000
993.543176,1.646689,79748.000000,1799.000000
997.352695,1.637053,80903.000000,1866.000000
1001.157920,1.636174,81951.000000,1894.000000
1004.958852,1.640229,82676.000000,1893.000000
1008.755490,1.639280,83280.000000,1911.000000
1012.547834,1.647516,83764.000000,1886.000000
1016.335885,1.652892,84043.000000,1869.000000
1020.119642,1.661300,84173.000000,1836.000000
1023.899105,1.670395,84269.000000,1800.000000
1028.931711,1.694350,84249.000000,1703.000000
1032.701156,1.704428,84151.000000,1662.000000
1036.466307,1.719745,83920.000000,1600.000000
1040.227165,1.732129,83703.000000,1551.000000
1043.983729,1.743334,83454.000000,1507.000000
1047.735999,1.762063,83200.000000,1439.000000
1051.483976,1.768545,82984.000000,1414.000000
