Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 14:38:23,,
Header Version:,1,,
System Temp (C):,42.11,,
Detector Temp (C):,40.91,,
Humidity (%):,50.95,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.445,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.418482,18269.000000,697.000000
904.739192,1.415017,19684.000000,757.000000
909.949268,1.435046,21675.000000,796.000000
913.851816,1.427735,23482.000000,877.000000
917.750071,1.420866,25749.000000,977.000000
921.644031,1.469075,28448.000000,966.000000
925.533698,1.496103,31685.000000,1011.000000
929.419072,1.520005,35299.000000,1066.000000
933.300152,1.543711,38958.000000,1114.000000
937.176938,1.575555,42411.000000,1127.000000
941.049430,1.588742,45503.000000,1173.000000
944.917629,1.620211,48422.000000,1161.000000
950.068549,1.644370,52118.000000,1182.000000
953.926729,1.658130,54797.000000,1204.000000
957.780616,1.685222,57646.000000,1190.000000
961.630209,1.685551,60453.000000,1247.000000
965.475508,1.691529,63306.000000,1288.000000
969.316514,1.687904,66143.000000,1357.000000
973.153226,1.672931,68846.000000,1462.000000
976.985644,1.663714,71365.000000,1548.000000
980.813769,1.654905,73772.000000,1633.000000
984.637600,1.642144,75891.000000,1730.000000
989.729363,1.623749,78252.000000,1861.000000
993.543176,1.611463,79748.000000,1951.000000
997.352695,1.608457,80903.000000,1993.000000
1001.157920,1.614919,81951.000000,1989.000000
1004.958852,1.612243,82676.000000,2019.000000
1008.755490,1.606884,83280.000000,2059.000000
1012.547834,1.613853,83764.000000,2038.000000
1016.335885,1.620442,84043.000000,2014.000000
1020.119642,1.633138,84173.000000,1959.000000
1023.899105,1.649206,84269.000000,1890.000000
1028.931711,1.658628,84249.000000,1849.000000
1032.701156,1.669787,84151.000000,1800.000000
1036.466307,1.683316,83920.000000,1740.000000
1040.227165,1.703943,83703.000000,1655.000000
1043.983729,1.714082,83454.000000,1612.000000
1047.735999,1.732603,83200.000000,1540.000000
1051.483976,1.732320,82984.000000,1537.000000
1055.227659,1.737522,82891.000000,1517.000000
1058.967048,1.731891,82902.000000,1537.000000
1062.702144,1.730061,82983.000000,1545.000000
1066.432946,1.740833,83085.000000,1509.000000
1071.400670,1.731290,83272.000000,1546.000000
1075.121453,1.724156,83611.000000,1578.000000
1078.837943,1.717528,83910.000000,1608.000000
1082.550140,1.703761,84123.000000,1664.000000
1086.258042,1.710417,84498.000000,1646.000000
1089.961651,1.707288,84758.000000,1663.000000
1093.660967,1.712819,85070.000000,1648.000000
1097.355988,1.703711,85377.000000,1689.000000
1101.046716,1.707560,85627.000000,1679.000000
1104.733151,1.711666,85977.000000,1670.000000
1109.641718,1.735742,86198.000000,1584.000000
1113.318133,1.747645,86300.000000,1543.000000
1116.990256,1.753713,86380.000000,1523.000000
1120.658084,1.781065,86438.000000,1431.000000
1124.321619,1.811520,86497.000000,1335.000000
1127.980861,1.830125,86496.000000,1279.000000
1131.635808,1.875021,86467.000000,1153.000000
1135.286462,1.909989,86483.000000,1064.000000
1138.932822,1.987606,86496.000000,890.000000
1142.574889,2.043357,86410.000000,782.000000
1147.424299,2.148457,86563.000000,615.000000
1151.056347,2.164012,86656.000000,594.000000
1154.684102,2.214528,86693.000000,529.000000
1158.307563,2.251763,86776.000000,486.000000
1161.926730,2.276422,86932.000000,460.000000
1165.541603,2.276088,87054.000000,461.000000
1169.152183,2.282834,87266.000000,455.000000
1172.758470,2.318043,87564.000000,421.000000
1176.360462,2.309122,88025.000000,432.000000
1179.958161,2.279068,88414.000000,465.000000
1184.748414,2.324035,89413.000000,424.000000
1188.336095,2.308103,90258.000000,444.000000
1191.919482,2.313596,91201.000000,443.000000
1195.498575,2.283720,92249.000000,480.000000
1199.073374,2.306849,93241.000000,460.000000
1202.643880,2.286653,94422.000000,488.000000
1206.210092,2.299639,95693.000000,480.000000
1209.772011,2.240679,96947.000000,557.000000
1213.329636,2.245632,98235.000000,558.000000
1216.882967,2.234271,99643.000000,581.000000
1221.614063,2.204625,101558.000000,634.000000
1225.157376,2.183840,102920.000000,674.000000
1228.696395,2.173848,104459.000000,700.000000
1232.231121,2.164373,106001.000000,726.000000
1235.761552,2.156180,107602.000000,751.000000
1239.287691,2.127288,109122.000000,814.000000
1242.809535,2.137444,110606.000000,806.000000
1246.327086,2.129850,112195.000000,832.000000
1249.840343,2.147768,113829.000000,810.000000
1253.349307,2.119946,115465.000000,876.000000
1258.021246,2.127256,117559.000000,877.000000
1261.520191,2.149999,119218.000000,844.000000
1265.014842,2.136495,121045.000000,884.000000
1268.505200,2.150850,122707.000000,867.000000
1271.991264,2.128982,124487.000000,925.000000
1275.473035,2.185156,126207.000000,824.000000
1278.950512,2.190254,127852.000000,825.000000
1282.423695,2.205106,129253.000000,806.000000
1285.892584,2.197271,130722.000000,830.000000
1289.357180,2.234679,131838.000000,768.000000
1293.969962,2.257568,133363.000000,737.000000
1297.424540,2.291095,134097.000000,686.000000
1300.874824,2.317754,134896.000000,649.000000
1304.320814,2.325338,135580.000000,641.000000
1307.762510,2.359753,136229.000000,595.000000
1311.199913,2.410375,136606.000000,531.000000
1314.633022,2.423205,136992.000000,517.000000
1318.061837,2.470764,137473.000000,465.000000
1321.486359,2.523205,137770.000000,413.000000
1324.906587,2.541932,137920.000000,396.000000
1328.322522,2.574056,138008.000000,368.000000
1332.870422,2.594635,138020.000000,351.000000
1336.276338,2.620883,137847.000000,330.000000
1339.677961,2.653184,137691.000000,306.000000
1343.075289,2.797751,137466.000000,219.000000
1346.468324,2.737741,137219.000000,251.000000
1349.857066,2.761239,136769.000000,237.000000
1353.241514,2.862399,136220.000000,187.000000
1356.621668,2.971593,135819.000000,145.000000
1359.997528,2.964420,135437.000000,147.000000
1363.369095,2.931506,134947.000000,158.000000
1367.857839,2.991126,134229.000000,137.000000
1371.219387,3.257166,133782.000000,74.000000
1374.576642,3.232791,133317.000000,78.000000
1377.929603,3.660784,132795.000000,29.000000
1381.278270,3.397520,132372.000000,53.000000
1384.622644,3.430772,132120.000000,49.000000
1387.962724,nan,131903.000000,-30.000000
1391.298510,3.818407,131655.000000,20.000000
1394.630003,3.775895,131316.000000,22.000000
1397.957202,3.376617,130912.000000,55.000000
1402.386789,nan,130249.000000,-8.000000
1405.703969,inf,129577.000000,0.000000
1409.016856,nan,129091.000000,-42.000000
1412.325449,5.109430,128656.000000,1.000000
1415.629749,3.852273,128099.000000,18.000000
1418.929755,3.875340,127582.000000,17.000000
1422.225467,3.928331,127181.000000,15.000000
1425.516886,4.802363,126880.000000,2.000000
1428.804011,4.199320,126593.000000,8.000000
1432.086843,3.987797,126398.000000,13.000000
1436.457272,3.896619,126107.000000,16.000000
1439.730085,nan,125978.000000,-12.000000
1442.998604,nan,125962.000000,-14.000000
1446.262830,nan,125787.000000,-16.000000
1449.522762,3.607597,125591.000000,31.000000
1452.778400,nan,125464.000000,-25.000000
1456.029745,4.252406,125171.000000,7.000000
1459.276796,3.665230,124909.000000,27.000000
1462.519553,3.794460,124592.000000,20.000000
1465.758017,nan,124260.000000,-10.000000
1470.069290,3.587164,123684.000000,32.000000
1473.297735,4.312777,123290.000000,6.000000
1476.521886,nan,122785.000000,-20.000000
1479.741744,nan,122278.000000,-40.000000
1482.957309,4.307254,121732.000000,6.000000
1486.168579,nan,121147.000000,-3.000000
