Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 15:0:21,,
Header Version:,1,,
System Temp (C):,42.77,,
Detector Temp (C):,41.78,,
Humidity (%):,47.48,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.451,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.476385,18269.000000,610.000000
904.739192,1.489974,19684.000000,637.000000
909.949268,1.488386,21675.000000,704.000000
913.851816,1.515822,23482.000000,716.000000
917.750071,1.537440,25749.000000,747.000000
921.644031,1.544496,28448.000000,812.000000
925.533698,1.565851,31685.000000,861.000000
929.419072,1.594486,35299.000000,898.000000
933.300152,1.633468,38958.000000,906.000000
937.176938,1.655739,42411.000000,937.000000
941.049430,1.684450,45503.000000,941.000000
944.917629,1.718432,48422.000000,926.000000
950.068549,1.731561,52118.000000,967.000000
953.926729,1.763785,54797.000000,944.000000
957.780616,1.784419,57646.000000,947.000000
961.630209,1.786661,60453.000000,988.000000
965.475508,1.781498,63306.000000,1047.000000
969.316514,1.785054,66143.000000,1085.000000
973.153226,1.779832,68846.000000,1143.000000
976.985644,1.756228,71365.000000,1251.000000
980.813769,1.742410,73772.000000,1335.000000
984.637600,1.732514,75891.000000,1405.000000
989.729363,1.718274,78252.000000,1497.000000
993.543176,1.715611,79748.000000,1535.000000
997.352695,1.690744,80903.000000,1649.000000
1001.157920,1.692140,81951.000000,1665.000000
1004.958852,1.692588,82676.000000,1678.000000
1008.755490,1.699648,83280.000000,1663.000000
1012.547834,1.696973,83764.000000,1683.000000
1016.335885,1.703871,84043.000000,1662.000000
1020.119642,1.714587,84173.000000,1624.000000
1023.899105,1.726187,84269.000000,1583.000000
1028.931711,1.739456,84249.000000,1535.000000
1032.701156,1.748389,84151.000000,1502.000000
1036.466307,1.766107,83920.000000,1438.000000
1040.227165,1.775993,83703.000000,1402.000000
1043.983729,1.791757,83454.000000,1348.000000
1047.735999,1.800208,83200.000000,1318.000000
1051.483976,1.804717,82984.000000,1301.000000
1055.227659,1.805233,82891.000000,1298.000000
1058.967048,1.816474,82902.000000,1265.000000
1062.702144,1.811101,82983.000000,1282.000000
1066.432946,1.814012,83085.000000,1275.000000
1071.400670,1.795669,83272.000000,1333.000000
1075.121453,1.791930,83611.000000,1350.000000
1078.837943,1.801598,83910.000000,1325.000000
1082.550140,1.792655,84123.000000,1356.000000
1086.258042,1.779479,84498.000000,1404.000000
1089.961651,1.771632,84758.000000,1434.000000
1093.660967,1.781791,85070.000000,1406.000000
1097.355988,1.795572,85377.000000,1367.000000
1101.046716,1.791475,85627.000000,1384.000000
1104.733151,1.805337,85977.000000,1346.000000
1109.641718,1.816571,86198.000000,1315.000000
1113.318133,1.834951,86300.000000,1262.000000
1116.990256,1.853987,86380.000000,1209.000000
1120.658084,1.862986,86438.000000,1185.000000
1124.321619,1.890896,86497.000000,1112.000000
1127.980861,1.917049,86496.000000,1047.000000
1131.635808,1.947401,86467.000000,976.000000
1135.286462,2.017853,86483.000000,830.000000
1138.932822,2.076059,86496.000000,726.000000
1142.574889,2.141379,86410.000000,624.000000
1147.424299,2.211421,86563.000000,532.000000
1151.056347,2.265701,86656.000000,470.000000
1154.684102,2.279019,86693.000000,456.000000
1158.307563,2.315150,86776.000000,420.000000
1161.926730,2.344787,86932.000000,393.000000
1165.541603,2.395721,87054.000000,350.000000
1169.152183,2.390617,87266.000000,355.000000
1172.758470,2.390876,87564.000000,356.000000
1176.360462,2.370575,88025.000000,375.000000
1179.958161,2.391427,88414.000000,359.000000
1184.748414,2.416107,89413.000000,343.000000
1188.336095,2.413906,90258.000000,348.000000
1191.919482,2.408550,91201.000000,356.000000
1195.498575,2.402669,92249.000000,365.000000
1199.073374,2.379657,93241.000000,389.000000
1202.643880,2.382896,94422.000000,391.000000
1206.210092,2.386488,95693.000000,393.000000
1209.772011,2.351051,96947.000000,432.000000
1213.329636,2.351785,98235.000000,437.000000
1216.882967,2.326349,99643.000000,470.000000
1221.614063,2.320972,101558.000000,485.000000
1225.157376,2.276103,102920.000000,545.000000
1228.696395,2.275436,104459.000000,554.000000
1232.231121,2.265642,106001.000000,575.000000
1235.761552,2.255846,107602.000000,597.000000
1239.287691,2.237883,109122.000000,631.000000
1242.809535,2.237599,110606.000000,640.000000
1246.327086,2.229772,112195.000000,661.000000
1249.840343,2.220562,113829.000000,685.000000
1253.349307,2.226760,115465.000000,685.000000
1258.021246,2.237747,117559.000000,680.000000
1261.520191,2.220217,119218.000000,718.000000
1265.014842,2.231689,121045.000000,710.000000
1268.505200,2.263443,122707.000000,669.000000
1271.991264,2.264535,124487.000000,677.000000
1275.473035,2.277609,126207.000000,666.000000
1278.950512,2.269119,127852.000000,688.000000
1282.423695,2.307984,129253.000000,636.000000
1285.892584,2.334593,130722.000000,605.000000
1289.357180,2.361886,131838.000000,573.000000
1293.969962,2.382310,133363.000000,553.000000
1297.424540,2.397445,134097.000000,537.000000
1300.874824,2.413161,134896.000000,521.000000
1304.320814,2.441114,135580.000000,491.000000
1307.762510,2.450322,136229.000000,483.000000
1311.199913,2.483223,136606.000000,449.000000
1314.633022,2.547863,136992.000000,388.000000
1318.061837,2.575925,137473.000000,365.000000
1321.486359,2.598825,137770.000000,347.000000
1324.906587,2.672760,137920.000000,293.000000
1328.322522,2.698995,138008.000000,276.000000
1332.870422,2.721641,138020.000000,262.000000
1336.276338,2.779562,137847.000000,229.000000
1339.677961,2.825038,137691.000000,206.000000
1343.075289,2.897646,137466.000000,174.000000
1346.468324,2.886994,137219.000000,178.000000
1349.857066,2.957011,136769.000000,151.000000
1353.241514,2.997520,136220.000000,137.000000
1356.621668,3.064775,135819.000000,117.000000
