Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 14:48:32,,
Header Version:,1,,
System Temp (C):,42.58,,
Detector Temp (C):,41.5,,
Humidity (%):,49.4,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.455,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.477811,18269.000000,608.000000
904.739192,1.487255,19684.000000,641.000000
909.949268,1.481653,21675.000000,715.000000
913.851816,1.528126,23482.000000,696.000000
917.750071,1.529376,25749.000000,761.000000
921.644031,1.544496,28448.000000,812.000000
925.533698,1.566861,31685.000000,859.000000
929.419072,1.600329,35299.000000,886.000000
933.300152,1.638774,38958.000000,895.000000
937.176938,1.657597,42411.000000,933.000000
941.049430,1.673963,45503.000000,964.000000
944.917629,1.709152,48422.000000,946.000000
950.068549,1.726649,52118.000000,978.000000
953.926729,1.763325,54797.000000,945.000000
957.780616,1.774894,57646.000000,968.000000
961.630209,1.782723,60453.000000,997.000000
965.475508,1.767619,63306.000000,1081.000000
969.316514,1.754531,66143.000000,1164.000000
973.153226,1.754735,68846.000000,1211.000000
976.985644,1.732582,71365.000000,1321.000000
980.813769,1.733077,73772.000000,1364.000000
984.637600,1.713168,75891.000000,1469.000000
989.729363,1.696767,78252.000000,1573.000000
993.543176,1.683973,79748.000000,1651.000000
997.352695,1.677005,80903.000000,1702.000000
1001.157920,1.678278,81951.000000,1719.000000
1004.958852,1.679333,82676.000000,1730.000000
1008.755490,1.675522,83280.000000,1758.000000
1012.547834,1.688793,83764.000000,1715.000000
1016.335885,1.693797,84043.000000,1701.000000
1020.119642,1.714052,84173.000000,1626.000000
1023.899105,1.715885,84269.000000,1621.000000
1028.931711,1.728560,84249.000000,1574.000000
1032.701156,1.760409,84151.000000,1461.000000
1036.466307,1.761600,83920.000000,1453.000000
1040.227165,1.783492,83703.000000,1378.000000
1043.983729,1.786951,83454.000000,1363.000000
1047.735999,1.799549,83200.000000,1320.000000
1051.483976,1.822780,82984.000000,1248.000000
1055.227659,1.821597,82891.000000,1250.000000
1058.967048,1.815788,82902.000000,1267.000000
1062.702144,1.811779,82983.000000,1280.000000
1066.432946,1.812992,83085.000000,1278.000000
1071.400670,1.806556,83272.000000,1300.000000
1075.121453,1.795483,83611.000000,1339.000000
1078.837943,1.795738,83910.000000,1343.000000
1082.550140,1.783779,84123.000000,1384.000000
1086.258042,1.791396,84498.000000,1366.000000
1089.961651,1.783295,84758.000000,1396.000000
1093.660967,1.781482,85070.000000,1407.000000
1097.355988,1.792407,85377.000000,1377.000000
1101.046716,1.791161,85627.000000,1385.000000
1104.733151,1.805660,85977.000000,1345.000000
1109.641718,1.804520,86198.000000,1352.000000
1113.318133,1.821066,86300.000000,1303.000000
1116.990256,1.844395,86380.000000,1236.000000
1120.658084,1.849278,86438.000000,1223.000000
1124.321619,1.874795,86497.000000,1154.000000
1127.980861,1.917880,86496.000000,1045.000000
1131.635808,1.937285,86467.000000,999.000000
1135.286462,1.987053,86483.000000,891.000000
1138.932822,2.037723,86496.000000,793.000000
1142.574889,2.128353,86410.000000,643.000000
1147.424299,2.154860,86563.000000,606.000000
1151.056347,2.215988,86656.000000,527.000000
1154.684102,2.268667,86693.000000,467.000000
1158.307563,2.260793,86776.000000,476.000000
1161.926730,2.311814,86932.000000,424.000000
1165.541603,2.299307,87054.000000,437.000000
1169.152183,2.331251,87266.000000,407.000000
1172.758470,2.292991,87564.000000,446.000000
1176.360462,2.360275,88025.000000,384.000000
1179.958161,2.324307,88414.000000,419.000000
1184.748414,2.318943,89413.000000,429.000000
1188.336095,2.352341,90258.000000,401.000000
1191.919482,2.327542,91201.000000,429.000000
1195.498575,2.352178,92249.000000,410.000000
1199.073374,2.309691,93241.000000,457.000000
1202.643880,2.325738,94422.000000,446.000000
1206.210092,2.331545,95693.000000,446.000000
1209.772011,2.297226,96947.000000,489.000000
1213.329636,2.284696,98235.000000,510.000000
1216.882967,2.259666,99643.000000,548.000000
1221.614063,2.252366,101558.000000,568.000000
1225.157376,2.216620,102920.000000,625.000000
1228.696395,2.227255,104459.000000,619.000000
1232.231121,2.205109,106001.000000,661.000000
1235.761552,2.208999,107602.000000,665.000000
1239.287691,2.201588,109122.000000,686.000000
1242.809535,2.204930,110606.000000,690.000000
1246.327086,2.187246,112195.000000,729.000000
1249.840343,2.184680,113829.000000,744.000000
1253.349307,2.188549,115465.000000,748.000000
1258.021246,2.195195,117559.000000,750.000000
1261.520191,2.183691,119218.000000,781.000000
1265.014842,2.175535,121045.000000,808.000000
1268.505200,2.213808,122707.000000,750.000000
1271.991264,2.209763,124487.000000,768.000000
1275.473035,2.246170,126207.000000,716.000000
1278.950512,2.231646,127852.000000,750.000000
1282.423695,2.278294,129253.000000,681.000000
1285.892584,2.256610,130722.000000,724.000000
1289.357180,2.279935,131838.000000,692.000000
1293.969962,2.307470,133363.000000,657.000000
1297.424540,2.349268,134097.000000,600.000000
1300.874824,2.367321,134896.000000,579.000000
1304.320814,2.405468,135580.000000,533.000000
1307.762510,2.418266,136229.000000,520.000000
1311.199913,2.447941,136606.000000,487.000000
1314.633022,2.484449,136992.000000,449.000000
1318.061837,2.508808,137473.000000,426.000000
1321.486359,2.562813,137770.000000,377.000000
1324.906587,2.626410,137920.000000,326.000000
1328.322522,2.597079,138008.000000,349.000000
1332.870422,2.659935,138020.000000,302.000000
1336.276338,2.714516,137847.000000,266.000000
1339.677961,2.782880,137691.000000,227.000000
1343.075289,2.850394,137466.000000,194.000000
1346.468324,2.781388,137219.000000,227.000000
1349.857066,2.880715,136769.000000,180.000000
1353.241514,2.862399,136220.000000,187.000000
1356.621668,2.999422,135819.000000,136.000000
1359.997528,3.090345,135437.000000,110.000000
1363.369095,3.143391,134947.000000,97.000000
1367.857839,3.074768,134229.000000,113.000000
1371.219387,3.306854,133782.000000,66.000000
1374.576642,3.369011,133317.000000,57.000000
1377.929603,3.259859,132795.000000,73.000000
1381.278270,3.706823,132372.000000,26.000000
1384.622644,3.396693,132120.000000,53.000000
1387.962724,3.588776,131903.000000,34.000000
1391.298510,nan,131655.000000,-13.000000
1394.630003,nan,131316.000000,-7.000000
1397.957202,3.719039,130912.000000,25.000000
1402.386789,inf,130249.000000,0.000000
1405.703969,4.413558,129577.000000,5.000000
1409.016856,3.906776,129091.000000,16.000000
1412.325449,nan,128656.000000,-11.000000
1415.629749,3.931454,128099.000000,15.000000
1418.929755,3.959661,127582.000000,14.000000
1422.225467,nan,127181.000000,-5.000000
1425.516886,3.688420,126880.000000,26.000000
1428.804011,3.671046,126593.000000,27.000000
1432.086843,nan,126398.000000,-14.000000
1436.457272,nan,126107.000000,-9.000000
1439.730085,4.255197,125978.000000,7.000000
1442.998604,nan,125962.000000,-14.000000
1446.262830,nan,125787.000000,-3.000000
1449.522762,nan,125591.000000,-13.000000
1452.778400,4.320368,125464.000000,6.000000
1456.029745,nan,125171.000000,-2.000000
1459.276796,nan,124909.000000,-4.000000
1462.519553,4.054097,124592.000000,11.000000
1465.758017,nan,124260.000000,-7.000000
1470.069290,nan,123684.000000,-5.000000
1473.297735,inf,123290.000000,0.000000
1476.521886,4.186055,122785.000000,8.000000
1479.741744,nan,122278.000000,-4.000000
1482.957309,4.006224,121732.000000,12.000000
1486.168579,3.937185,121147.000000,14.000000
1489.375556,nan,120507.000000,-2.000000
1492.578239,inf,119914.000000,0.000000
1495.776629,nan,119197.000000,-4.000000
1498.970725,nan,118537.000000,-20.000000
1503.222841,3.991016,117543.000000,12.000000
1506.406918,4.465282,116773.000000,4.000000
1509.586702,inf,115949.000000,0.000000
1512.762192,3.542584,115106.000000,33.000000
1515.933389,3.715038,114146.000000,22.000000
1519.100292,nan,113337.000000,-13.000000
1522.262901,4.050643,112368.000000,10.000000
1525.421217,3.967747,111411.000000,12.000000
1528.575239,4.264704,110371.000000,6.000000
1531.724967,inf,109317.000000,0.000000
1534.870402,3.733057,108165.000000,20.000000
1539.057636,3.986381,106604.000000,11.000000
1542.193052,4.022820,105395.000000,10.000000
1545.324174,3.903557,104112.000000,13.000000
1548.451003,3.756759,102809.000000,18.000000
1551.573538,3.514839,101438.000000,31.000000
1554.691780,3.795932,100012.000000,16.000000
1557.805728,3.914841,98633.000000,12.000000
1560.915382,inf,97134.000000,0.000000
1564.020743,nan,95608.000000,-2.000000
1567.121810,4.371613,94118.000000,4.000000
1571.249887,3.602150,92019.000000,23.000000
1574.340935,nan,90456.000000,-9.000000
1577.427690,nan,88821.000000,-13.000000
1580.510151,3.578599,87162.000000,23.000000
1583.588318,3.469660,85518.000000,29.000000
1586.662192,nan,83880.000000,-3.000000
1589.731772,4.914771,82181.000000,1.000000
1592.797059,4.127083,80396.000000,6.000000
1595.858052,3.465190,78805.000000,27.000000
1598.914751,3.274085,77067.000000,41.000000
1602.983671,3.794697,74796.000000,12.000000
1606.030352,3.717783,73099.000000,14.000000
1609.072739,3.623249,71400.000000,17.000000
1612.110833,4.144767,69781.000000,5.000000
1615.144632,3.490610,68082.000000,22.000000
1618.174138,3.265702,66375.000000,36.000000
1621.199351,3.810965,64709.000000,10.000000
1624.220270,3.653777,63082.000000,14.000000
1627.236895,3.269860,61429.000000,33.000000
1630.249227,3.434714,59860.000000,22.000000
1634.258990,3.858560,57763.000000,8.000000
1637.261303,3.258328,56194.000000,31.000000
1640.259322,3.134806,54559.000000,40.000000
1643.253048,4.246892,52968.000000,3.000000
1646.242480,3.003021,51356.000000,51.000000
1649.227618,3.582055,49659.000000,13.000000
1652.208463,3.776365,47803.000000,8.000000
1655.185014,3.070417,45865.000000,39.000000
1658.157272,nan,43581.000000,-1.000000
1661.125236,3.270340,40998.000000,22.000000
1665.075842,nan,36899.000000,-8.000000
1668.033787,3.567628,33256.000000,9.000000
1670.987439,3.188070,29297.000000,19.000000
1673.936797,3.288284,25248.000000,13.000000
1676.881861,nan,21362.000000,-1.000000
1679.822632,nan,17958.000000,-4.000000
1682.759109,3.274273,15044.000000,8.000000
1685.691293,inf,12715.000000,0.000000
1688.619182,nan,10757.000000,-1.000000
1691.542779,nan,9157.000000,-8.000000
1695.434228,3.272016,7483.000000,4.000000
1698.347805,2.771387,6498.000000,11.000000
1701.257089,nan,5614.000000,-44.000000
