Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 15:33:30,,
Header Version:,1,,
System Temp (C):,42.9,,
Detector Temp (C):,41.88,,
Humidity (%):,47.18,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.454,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.384920,18269.000000,753.000000
904.739192,1.371907,19684.000000,836.000000
909.949268,1.386569,21675.000000,890.000000
913.851816,1.398995,23482.000000,937.000000
917.750071,1.413811,25749.000000,993.000000
921.644031,1.441215,28448.000000,1030.000000
925.533698,1.468235,31685.000000,1078.000000
929.419072,1.500488,35299.000000,1115.000000
933.300152,1.523526,38958.000000,1167.000000
937.176938,1.560408,42411.000000,1167.000000
941.049430,1.599994,45503.000000,1143.000000
944.917629,1.628138,48422.000000,1140.000000
950.068549,1.670493,52118.000000,1113.000000
953.926729,1.711407,54797.000000,1065.000000
957.780616,1.730980,57646.000000,1071.000000
961.630209,1.738842,60453.000000,1103.000000
965.475508,1.739239,63306.000000,1154.000000
969.316514,1.735908,66143.000000,1215.000000
973.153226,1.722934,68846.000000,1303.000000
976.985644,1.719946,71365.000000,1360.000000
980.813769,1.697630,73772.000000,1480.000000
984.637600,1.680709,75891.000000,1583.000000
989.729363,1.660245,78252.000000,1711.000000
993.543176,1.656207,79748.000000,1760.000000
997.352695,1.640324,80903.000000,1852.000000
1001.157920,1.633204,81951.000000,1907.000000
1004.958852,1.635664,82676.000000,1913.000000
1008.755490,1.630506,83280.000000,1950.000000
1012.547834,1.634585,83764.000000,1943.000000
1016.335885,1.632689,84043.000000,1958.000000
1020.119642,1.645050,84173.000000,1906.000000
1023.899105,1.656388,84269.000000,1859.000000
1028.931711,1.660275,84249.000000,1842.000000
1032.701156,1.683513,84151.000000,1744.000000
1036.466307,1.691123,83920.000000,1709.000000
1040.227165,1.697432,83703.000000,1680.000000
1043.983729,1.706603,83454.000000,1640.000000
1047.735999,1.718726,83200.000000,1590.000000
1051.483976,1.727543,82984.000000,1554.000000
1055.227659,1.730141,82891.000000,1543.000000
1058.967048,1.726555,82902.000000,1556.000000
1062.702144,1.725586,82983.000000,1561.000000
1066.432946,1.718946,83085.000000,1587.000000
1071.400670,1.708045,83272.000000,1631.000000
1075.121453,1.708746,83611.000000,1635.000000
1078.837943,1.712426,83910.000000,1627.000000
1082.550140,1.705068,84123.000000,1659.000000
1086.258042,1.699989,84498.000000,1686.000000
1089.961651,1.693410,84758.000000,1717.000000
1093.660967,1.701119,85070.000000,1693.000000
1097.355988,1.704741,85377.000000,1685.000000
1101.046716,1.709374,85627.000000,1672.000000
1104.733151,1.718216,85977.000000,1645.000000
1109.641718,1.733281,86198.000000,1593.000000
1113.318133,1.750752,86300.000000,1532.000000
1116.990256,1.759165,86380.000000,1504.000000
1120.658084,1.791508,86438.000000,1397.000000
1124.321619,1.811845,86497.000000,1334.000000
1127.980861,1.848506,86496.000000,1226.000000
1131.635808,1.912775,86467.000000,1057.000000
1135.286462,1.965655,86483.000000,936.000000
1138.932822,2.032822,86496.000000,802.000000
1142.574889,2.097086,86410.000000,691.000000
1147.424299,2.192258,86563.000000,556.000000
1151.056347,2.254752,86656.000000,482.000000
1154.684102,2.279973,86693.000000,455.000000
1158.307563,2.328805,86776.000000,407.000000
1161.926730,2.337120,86932.000000,400.000000
1165.541603,2.369246,87054.000000,372.000000
1169.152183,2.377364,87266.000000,366.000000
1172.758470,2.397018,87564.000000,351.000000
1176.360462,2.405530,88025.000000,346.000000
1179.958161,2.399978,88414.000000,352.000000
1184.748414,2.419922,89413.000000,340.000000
1188.336095,2.400391,90258.000000,359.000000
1191.919482,2.408550,91201.000000,356.000000
1195.498575,2.377251,92249.000000,387.000000
1199.073374,2.394419,93241.000000,376.000000
1202.643880,2.402202,94422.000000,374.000000
1206.210092,2.373425,95693.000000,405.000000
1209.772011,2.360194,96947.000000,423.000000
1213.329636,2.330454,98235.000000,459.000000
1216.882967,2.316302,99643.000000,481.000000
1221.614063,2.307744,101558.000000,500.000000
1225.157376,2.278500,102920.000000,542.000000
1228.696395,2.271534,104459.000000,559.000000
1232.231121,2.237142,106001.000000,614.000000
1235.761552,2.247917,107602.000000,608.000000
1239.287691,2.258316,109122.000000,602.000000
1242.809535,2.234893,110606.000000,644.000000
1246.327086,2.236393,112195.000000,651.000000
1249.840343,2.225023,113829.000000,678.000000
1253.349307,2.225494,115465.000000,687.000000
1258.021246,2.235200,117559.000000,684.000000
1261.520191,2.228769,119218.000000,704.000000
1265.014842,2.242841,121045.000000,692.000000
1268.505200,2.226738,122707.000000,728.000000
1271.991264,2.251269,124487.000000,698.000000
1275.473035,2.271780,126207.000000,675.000000
1278.950512,2.296475,127852.000000,646.000000
1282.423695,2.310724,129253.000000,632.000000
1285.892584,2.333160,130722.000000,607.000000
1289.357180,2.342614,131838.000000,599.000000
1293.969962,2.382310,133363.000000,553.000000
1297.424540,2.408088,134097.000000,524.000000
1300.874824,2.455138,134896.000000,473.000000
1304.320814,2.453677,135580.000000,477.000000
1307.762510,2.493788,136229.000000,437.000000
1311.199913,2.535587,136606.000000,398.000000
1314.633022,2.554632,136992.000000,382.000000
1318.061837,2.611878,137473.000000,336.000000
1321.486359,2.649196,137770.000000,309.000000
1324.906587,2.666871,137920.000000,297.000000
1328.322522,2.721603,138008.000000,262.000000
1332.870422,2.830312,138020.000000,204.000000
1336.276338,2.858364,137847.000000,191.000000
1339.677961,2.918797,137691.000000,166.000000
1343.075289,2.880517,137466.000000,181.000000
1346.468324,2.938757,137219.000000,158.000000
1349.857066,3.005654,136769.000000,135.000000
1353.241514,3.117208,136220.000000,104.000000
1356.621668,3.076056,135819.000000,114.000000
1359.997528,3.207458,135437.000000,84.000000
1363.369095,3.080945,134947.000000,112.000000
1367.857839,3.437650,134229.000000,49.000000
1371.219387,3.275139,133782.000000,71.000000
1374.576642,3.325545,133317.000000,63.000000
1377.929603,3.554980,132795.000000,37.000000
1381.278270,4.007853,132372.000000,13.000000
1384.622644,4.275871,132120.000000,7.000000
1387.962724,4.041073,131903.000000,12.000000
1391.298510,4.078045,131655.000000,11.000000
1394.630003,nan,131316.000000,-33.000000
1397.957202,nan,130912.000000,-25.000000
1402.386789,4.269676,130249.000000,7.000000
1405.703969,4.033347,129577.000000,12.000000
1409.016856,nan,129091.000000,-24.000000
1412.325449,3.963302,128656.000000,14.000000
1415.629749,4.505486,128099.000000,4.000000
1418.929755,3.875340,127582.000000,17.000000
1422.225467,nan,127181.000000,-11.000000
1425.516886,nan,126880.000000,-4.000000
1428.804011,nan,126593.000000,-4.000000
1432.086843,nan,126398.000000,-11.000000
1436.457272,4.255641,126107.000000,7.000000
1439.730085,nan,125978.000000,-10.000000
1442.998604,3.738512,125962.000000,23.000000
1446.262830,3.568157,125787.000000,34.000000
1449.522762,3.922867,125591.000000,15.000000
1452.778400,nan,125464.000000,-3.000000
1456.029745,3.867055,125171.000000,17.000000
1459.276796,4.017412,124909.000000,12.000000
1462.519553,4.141248,124592.000000,9.000000
1465.758017,3.550263,124260.000000,35.000000
1470.069290,nan,123684.000000,-16.000000
1473.297735,nan,123290.000000,-4.000000
1476.521886,nan,122785.000000,-10.000000
1479.741744,4.008167,122278.000000,12.000000
1482.957309,nan,121732.000000,-22.000000
1486.168579,nan,121147.000000,-4.000000
1489.375556,3.967069,120507.000000,13.000000
1492.578239,4.601749,119914.000000,3.000000
1495.776629,5.076265,119197.000000,1.000000
1498.970725,3.959911,118537.000000,13.000000
1503.222841,nan,117543.000000,-2.000000
1506.406918,4.113100,116773.000000,9.000000
1509.586702,4.286116,115949.000000,6.000000
1512.762192,4.583977,115106.000000,3.000000
1515.933389,3.610303,114146.000000,28.000000
1519.100292,nan,113337.000000,-3.000000
1522.262901,nan,112368.000000,-25.000000
1525.421217,5.046928,111411.000000,1.000000
1528.575239,3.812406,110371.000000,17.000000
1531.724967,3.808239,109317.000000,17.000000
1534.870402,3.691664,108165.000000,22.000000
1539.057636,nan,106604.000000,-11.000000
1542.193052,3.661092,105395.000000,23.000000
1545.324174,4.239350,104112.000000,6.000000
1548.451003,3.711001,102809.000000,20.000000
1551.573538,nan,101438.000000,-4.000000
1554.691780,5.000052,100012.000000,1.000000
1557.805728,3.952630,98633.000000,11.000000
1560.915382,nan,97134.000000,-3.000000
