Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 14:23:31,,
Header Version:,1,,
System Temp (C):,40.67,,
Detector Temp (C):,39.47,,
Humidity (%):,55.07,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.455,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.357540,18269.000000,802.000000
904.739192,1.403134,19684.000000,778.000000
909.949268,1.356866,21675.000000,953.000000
913.851816,1.378624,23482.000000,982.000000
917.750071,1.382189,25749.000000,1068.000000
921.644031,1.430799,28448.000000,1055.000000
925.533698,1.452412,31685.000000,1118.000000
929.419072,1.463902,35299.000000,1213.000000
933.300152,1.504237,38958.000000,1220.000000
937.176938,1.517900,42411.000000,1287.000000
941.049430,1.542097,45503.000000,1306.000000
944.917629,1.574790,48422.000000,1289.000000
950.068549,1.609778,52118.000000,1280.000000
953.926729,1.640459,54797.000000,1254.000000
957.780616,1.657650,57646.000000,1268.000000
961.630209,1.660186,60453.000000,1322.000000
965.475508,1.649462,63306.000000,1419.000000
969.316514,1.659715,66143.000000,1448.000000
973.153226,1.649794,68846.000000,1542.000000
976.985644,1.626370,71365.000000,1687.000000
980.813769,1.620901,73772.000000,1766.000000
984.637600,1.603728,75891.000000,1890.000000
989.729363,1.599250,78252.000000,1969.000000
993.543176,1.579707,79748.000000,2099.000000
997.352695,1.577348,80903.000000,2141.000000
1001.157920,1.563112,81951.000000,2241.000000
1004.958852,1.572006,82676.000000,2215.000000
1008.755490,1.575167,83280.000000,2215.000000
1012.547834,1.581425,83764.000000,2196.000000
1016.335885,1.583463,84043.000000,2193.000000
1020.119642,1.590719,84173.000000,2160.000000
1023.899105,1.609907,84269.000000,2069.000000
1028.931711,1.622153,84249.000000,2011.000000
1032.701156,1.636140,84151.000000,1945.000000
1036.466307,1.649939,83920.000000,1879.000000
1040.227165,1.662908,83703.000000,1819.000000
1043.983729,1.674211,83454.000000,1767.000000
1047.735999,1.676589,83200.000000,1752.000000
1051.483976,1.688290,82984.000000,1701.000000
1055.227659,1.695011,82891.000000,1673.000000
1058.967048,1.707444,82902.000000,1626.000000
1062.702144,1.692389,82983.000000,1685.000000
1066.432946,1.689841,83085.000000,1697.000000
1071.400670,1.695707,83272.000000,1678.000000
1075.121453,1.679225,83611.000000,1750.000000
1078.837943,1.675595,83910.000000,1771.000000
1082.550140,1.677432,84123.000000,1768.000000
1086.258042,1.667970,84498.000000,1815.000000
1089.961651,1.670023,84758.000000,1812.000000
1093.660967,1.670900,85070.000000,1815.000000
1097.355988,1.667468,85377.000000,1836.000000
1101.046716,1.669685,85627.000000,1832.000000
1104.733151,1.684451,85977.000000,1778.000000
1109.641718,1.687769,86198.000000,1769.000000
1113.318133,1.706329,86300.000000,1697.000000
1116.990256,1.734743,86380.000000,1591.000000
1120.658084,1.745533,86438.000000,1553.000000
1124.321619,1.762941,86497.000000,1493.000000
1127.980861,1.810865,86496.000000,1337.000000
1131.635808,1.839940,86467.000000,1250.000000
1135.286462,1.887325,86483.000000,1121.000000
1138.932822,1.937865,86496.000000,998.000000
1142.574889,2.017486,86410.000000,830.000000
1147.424299,2.094100,86563.000000,697.000000
1151.056347,2.137082,86656.000000,632.000000
1154.684102,2.185936,86693.000000,565.000000
1158.307563,2.184817,86776.000000,567.000000
1161.926730,2.195670,86932.000000,554.000000
1165.541603,2.227982,87054.000000,515.000000
1169.152183,2.267824,87266.000000,471.000000
1172.758470,2.294943,87564.000000,444.000000
1176.360462,2.284690,88025.000000,457.000000
1179.958161,2.267093,88414.000000,478.000000
1184.748414,2.207108,89413.000000,555.000000
1188.336095,2.259129,90258.000000,497.000000
1191.919482,2.249036,91201.000000,514.000000
1195.498575,2.240686,92249.000000,530.000000
1199.073374,2.246973,93241.000000,528.000000
1202.643880,2.240273,94422.000000,543.000000
1206.210092,2.270763,95693.000000,513.000000
1209.772011,2.214213,96947.000000,592.000000
1213.329636,2.197778,98235.000000,623.000000
1216.882967,2.158341,99643.000000,692.000000
1221.614063,2.162859,101558.000000,698.000000
1225.157376,2.159410,102920.000000,713.000000
1228.696395,2.164640,104459.000000,715.000000
1232.231121,2.146214,106001.000000,757.000000
1235.761552,2.123335,107602.000000,810.000000
1239.287691,2.124628,109122.000000,819.000000
1242.809535,2.117436,110606.000000,844.000000
1246.327086,2.105985,112195.000000,879.000000
1249.840343,2.128370,113829.000000,847.000000
1253.349307,2.096778,115465.000000,924.000000
1258.021246,2.106940,117559.000000,919.000000
1261.520191,2.124519,119218.000000,895.000000
1265.014842,2.120578,121045.000000,917.000000
1268.505200,2.116667,122707.000000,938.000000
1271.991264,2.116943,124487.000000,951.000000
1275.473035,2.143955,126207.000000,906.000000
1278.950512,2.164699,127852.000000,875.000000
1282.423695,2.204029,129253.000000,808.000000
1285.892584,2.193105,130722.000000,838.000000
1289.357180,2.202010,131838.000000,828.000000
1293.969962,2.234614,133363.000000,777.000000
1297.424540,2.255846,134097.000000,744.000000
1300.874824,2.283662,134896.000000,702.000000
1304.320814,2.288963,135580.000000,697.000000
1307.762510,2.346809,136229.000000,613.000000
1311.199913,2.382653,136606.000000,566.000000
1314.633022,2.390840,136992.000000,557.000000
1318.061837,2.442736,137473.000000,496.000000
1321.486359,2.494716,137770.000000,441.000000
1324.906587,2.563286,137920.000000,377.000000
1328.322522,2.574056,138008.000000,368.000000
1332.870422,2.632086,138020.000000,322.000000
1336.276338,2.594090,137847.000000,351.000000
1339.677961,2.673523,137691.000000,292.000000
1343.075289,2.706832,137466.000000,270.000000
1346.468324,2.865573,137219.000000,187.000000
1349.857066,2.811705,136769.000000,211.000000
1353.241514,2.871790,136220.000000,183.000000
1356.621668,2.934303,135819.000000,158.000000
1359.997528,2.848436,135437.000000,192.000000
1363.369095,3.054616,134947.000000,119.000000
1367.857839,3.045061,134229.000000,121.000000
1371.219387,3.275139,133782.000000,71.000000
1374.576642,3.261563,133317.000000,73.000000
1377.929603,3.188683,132795.000000,86.000000
1381.278270,3.459038,132372.000000,46.000000
1384.622644,3.798749,132120.000000,21.000000
1387.962724,nan,131903.000000,-18.000000
1391.298510,nan,131655.000000,-5.000000
1394.630003,nan,131316.000000,-1.000000
1397.957202,3.463767,130912.000000,45.000000
1402.386789,3.910654,130249.000000,16.000000
1405.703969,nan,129577.000000,-4.000000
1409.016856,nan,129091.000000,-34.000000
1412.325449,nan,128656.000000,-7.000000
1415.629749,3.931454,128099.000000,15.000000
1418.929755,3.643391,127582.000000,29.000000
1422.225467,3.849150,127181.000000,18.000000
1425.516886,3.824640,126880.000000,19.000000
1428.804011,3.640012,126593.000000,29.000000
1432.086843,nan,126398.000000,-3.000000
1436.457272,nan,126107.000000,-2.000000
1439.730085,3.314965,125978.000000,61.000000
1442.998604,nan,125962.000000,-17.000000
1446.262830,nan,125787.000000,-8.000000
1449.522762,3.922867,125591.000000,15.000000
1452.778400,3.868070,125464.000000,17.000000
1456.029745,3.717292,125171.000000,24.000000
1459.276796,nan,124909.000000,-36.000000
1462.519553,3.363096,124592.000000,54.000000
1465.758017,nan,124260.000000,-1.000000
1470.069290,nan,123684.000000,-12.000000
1473.297735,nan,123290.000000,-21.000000
1476.521886,nan,122785.000000,-10.000000
1479.741744,nan,122278.000000,-15.000000
1482.957309,3.939277,121732.000000,14.000000
1486.168579,3.636155,121147.000000,28.000000
1489.375556,4.039620,120507.000000,11.000000
1492.578239,4.078870,119914.000000,10.000000
1495.776629,nan,119197.000000,-6.000000
1498.970725,nan,118537.000000,-35.000000
1503.222841,3.747977,117543.000000,21.000000
1506.406918,inf,116773.000000,0.000000
1509.586702,3.666327,115949.000000,25.000000
1512.762192,5.061098,115106.000000,1.000000
1515.933389,3.610303,114146.000000,28.000000
1519.100292,3.549222,113337.000000,32.000000
1522.262901,nan,112368.000000,-3.000000
1525.421217,5.046928,111411.000000,1.000000
1528.575239,nan,110371.000000,-30.000000
1531.724967,3.494620,109317.000000,35.000000
1534.870402,4.432027,108165.000000,4.000000
1539.057636,3.271899,106604.000000,57.000000
1542.193052,3.846729,105395.000000,15.000000
1545.324174,3.586137,104112.000000,27.000000
1548.451003,3.534910,102809.000000,30.000000
1551.573538,inf,101438.000000,0.000000
1554.691780,3.275776,100012.000000,53.000000
1557.805728,nan,98633.000000,-15.000000
1560.915382,3.288401,97134.000000,50.000000
1564.020743,inf,95608.000000,0.000000
1567.121810,3.225485,94118.000000,56.000000
1571.249887,3.472516,92019.000000,31.000000
1574.340935,3.479316,90456.000000,30.000000
1577.427690,3.392213,88821.000000,36.000000
1580.510151,4.241357,87162.000000,5.000000
1583.588318,3.589635,85518.000000,22.000000
1586.662192,3.492295,83880.000000,27.000000
1589.731772,3.572349,82181.000000,22.000000
1592.797059,3.626481,80396.000000,19.000000
1595.858052,nan,78805.000000,-9.000000
1598.914751,3.471895,77067.000000,26.000000
1602.983671,3.426720,74796.000000,28.000000
1606.030352,3.173715,73099.000000,49.000000
1609.072739,nan,71400.000000,-1.000000
1612.110833,3.613288,69781.000000,17.000000
1615.144632,3.170274,68082.000000,46.000000
1618.174138,nan,66375.000000,-4.000000
1621.199351,nan,64709.000000,-2.000000
1624.220270,nan,63082.000000,-21.000000
1627.236895,3.487343,61429.000000,20.000000
1630.249227,3.271987,59860.000000,32.000000
1634.258990,3.205347,57763.000000,36.000000
1637.261303,3.351750,56194.000000,25.000000
1640.259322,3.560775,54559.000000,15.000000
1643.253048,nan,52968.000000,-27.000000
1646.242480,3.077123,51356.000000,43.000000
1649.227618,nan,49659.000000,-8.000000
1652.208463,3.056206,47803.000000,42.000000
1655.185014,nan,45865.000000,-6.000000
1658.157272,nan,43581.000000,-8.000000
1661.125236,inf,40998.000000,0.000000
1665.075842,3.288261,36899.000000,19.000000
1668.033787,nan,33256.000000,-9.000000
1670.987439,3.004425,29297.000000,29.000000
1673.936797,nan,25248.000000,-2.000000
1676.881861,3.125522,21362.000000,16.000000
1679.822632,nan,17958.000000,-19.000000
1682.759109,3.332265,15044.000000,7.000000
1685.691293,3.627195,12715.000000,3.000000
1688.619182,2.283503,10757.000000,56.000000
1691.542779,2.456603,9157.000000,32.000000
1695.434228,nan,7483.000000,-2.000000
1698.347805,1.937718,6498.000000,75.000000
1701.257089,nan,5614.000000,-2.000000
