Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 14:51:36,,
Header Version:,1,,
System Temp (C):,42.54,,
Detector Temp (C):,41.61,,
Humidity (%):,49,,
Lamp PD:,119,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.515081,18269.000000,558.000000
904.739192,1.519596,19684.000000,595.000000
909.949268,1.534555,21675.000000,633.000000
913.851816,1.529376,23482.000000,694.000000
917.750071,1.563805,25749.000000,703.000000
921.644031,1.587174,28448.000000,736.000000
925.533698,1.597221,31685.000000,801.000000
929.419072,1.637672,35299.000000,813.000000
933.300152,1.660667,38958.000000,851.000000
937.176938,1.672272,42411.000000,902.000000
941.049430,1.709138,45503.000000,889.000000
944.917629,1.733705,48422.000000,894.000000
950.068549,1.757469,52118.000000,911.000000
953.926729,1.778286,54797.000000,913.000000
957.780616,1.802683,57646.000000,908.000000
961.630209,1.801869,60453.000000,954.000000
965.475508,1.794124,63306.000000,1017.000000
969.316514,1.790694,66143.000000,1071.000000
973.153226,1.775673,68846.000000,1154.000000
976.985644,1.769983,71365.000000,1212.000000
980.813769,1.747318,73772.000000,1320.000000
984.637600,1.726375,75891.000000,1425.000000
989.729363,1.722940,78252.000000,1481.000000
993.543176,1.713073,79748.000000,1544.000000
997.352695,1.700330,80903.000000,1613.000000
1001.157920,1.695544,81951.000000,1652.000000
1004.958852,1.703331,82676.000000,1637.000000
1008.755490,1.701480,83280.000000,1656.000000
1012.547834,1.711403,83764.000000,1628.000000
1016.335885,1.724198,84043.000000,1586.000000
1020.119642,1.730936,84173.000000,1564.000000
1023.899105,1.745542,84269.000000,1514.000000
1028.931711,1.757952,84249.000000,1471.000000
1032.701156,1.781732,84151.000000,1391.000000
1036.466307,1.797085,83920.000000,1339.000000
1040.227165,1.809801,83703.000000,1297.000000
1043.983729,1.830484,83454.000000,1233.000000
1047.735999,1.830925,83200.000000,1228.000000
1051.483976,1.835850,82984.000000,1211.000000
1055.227659,1.845523,82891.000000,1183.000000
1058.967048,1.855983,82902.000000,1155.000000
1062.702144,1.846372,82983.000000,1182.000000
1066.432946,1.852824,83085.000000,1166.000000
1071.400670,1.839512,83272.000000,1205.000000
1075.121453,1.837330,83611.000000,1216.000000
1078.837943,1.830392,83910.000000,1240.000000
1082.550140,1.820769,84123.000000,1271.000000
