Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 14:15:43,,
Header Version:,1,,
System Temp (C):,40.16,,
Detector Temp (C):,38.32,,
Humidity (%):,56.79,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.306027,18269.000000,903.000000
904.739192,1.302887,19684.000000,980.000000
909.949268,1.313118,21675.000000,1054.000000
913.851816,1.328948,23482.000000,1101.000000
917.750071,1.329053,25749.000000,1207.000000
921.644031,1.363794,28448.000000,1231.000000
925.533698,1.385243,31685.000000,1305.000000
929.419072,1.428177,35299.000000,1317.000000
933.300152,1.446334,38958.000000,1394.000000
937.176938,1.480730,42411.000000,1402.000000
941.049430,1.495476,45503.000000,1454.000000
944.917629,1.533060,48422.000000,1419.000000
950.068549,1.555021,52118.000000,1452.000000
953.926729,1.590463,54797.000000,1407.000000
957.780616,1.603312,57646.000000,1437.000000
961.630209,1.613510,60453.000000,1472.000000
965.475508,1.624486,63306.000000,1503.000000
969.316514,1.615821,66143.000000,1602.000000
973.153226,1.606919,68846.000000,1702.000000
976.985644,1.594369,71365.000000,1816.000000
980.813769,1.577634,73772.000000,1951.000000
984.637600,1.562545,75891.000000,2078.000000
989.729363,1.547142,78252.000000,2220.000000
993.543176,1.544738,79748.000000,2275.000000
997.352695,1.532301,80903.000000,2375.000000
1001.157920,1.528127,81951.000000,2429.000000
1004.958852,1.529101,82676.000000,2445.000000
1008.755490,1.529959,83280.000000,2458.000000
1012.547834,1.530888,83764.000000,2467.000000
1016.335885,1.535158,84043.000000,2451.000000
1020.119642,1.546049,84173.000000,2394.000000
1023.899105,1.556638,84269.000000,2339.000000
1028.931711,1.570113,84249.000000,2267.000000
1032.701156,1.577144,84151.000000,2228.000000
1036.466307,1.600201,83920.000000,2107.000000
1040.227165,1.606981,83703.000000,2069.000000
1043.983729,1.616957,83454.000000,2016.000000
1047.735999,1.638863,83200.000000,1911.000000
1051.483976,1.627182,82984.000000,1958.000000
1055.227659,1.639297,82891.000000,1902.000000
1058.967048,1.638214,82902.000000,1907.000000
1062.702144,1.648077,82983.000000,1866.000000
1066.432946,1.639400,83085.000000,1906.000000
1071.400670,1.631579,83272.000000,1945.000000
1075.121453,1.624722,83611.000000,1984.000000
1078.837943,1.619323,83910.000000,2016.000000
1082.550140,1.621719,84123.000000,2010.000000
1086.258042,1.615729,84498.000000,2047.000000
1089.961651,1.614524,84758.000000,2059.000000
1093.660967,1.615277,85070.000000,2063.000000
1097.355988,1.622990,85377.000000,2034.000000
1101.046716,1.626830,85627.000000,2022.000000
1104.733151,1.629892,85977.000000,2016.000000
1109.641718,1.646578,86198.000000,1945.000000
1113.318133,1.657257,86300.000000,1900.000000
1116.990256,1.673014,86380.000000,1834.000000
1120.658084,1.700167,86438.000000,1724.000000
1124.321619,1.719780,86497.000000,1649.000000
1127.980861,1.757444,86496.000000,1512.000000
1131.635808,1.798232,86467.000000,1376.000000
1135.286462,1.836905,86483.000000,1259.000000
1138.932822,1.903975,86496.000000,1079.000000
1142.574889,1.962974,86410.000000,941.000000
1147.424299,2.049153,86563.000000,773.000000
1151.056347,2.102108,86656.000000,685.000000
1154.684102,2.149816,86693.000000,614.000000
1158.307563,2.179488,86776.000000,574.000000
1161.926730,2.199607,86932.000000,549.000000
1165.541603,2.217978,87054.000000,527.000000
1169.152183,2.219034,87266.000000,527.000000
1172.758470,2.215598,87564.000000,533.000000
1176.360462,2.248250,88025.000000,497.000000
1179.958161,2.215739,88414.000000,538.000000
1184.748414,2.249833,89413.000000,503.000000
1188.336095,2.253055,90258.000000,504.000000
1191.919482,2.253282,91201.000000,509.000000
1195.498575,2.223810,92249.000000,551.000000
1199.073374,2.242066,93241.000000,534.000000
1202.643880,2.235501,94422.000000,549.000000
