Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 14:6:42,,
Header Version:,1,,
System Temp (C):,38.73,,
Detector Temp (C):,36.39,,
Humidity (%):,61.6,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.455,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.294167,18269.000000,928.000000
904.739192,1.281276,19684.000000,1030.000000
909.949268,1.291419,21675.000000,1108.000000
913.851816,1.288668,23482.000000,1208.000000
917.750071,1.307641,25749.000000,1268.000000
921.644031,1.338774,28448.000000,1304.000000
925.533698,1.369235,31685.000000,1354.000000
929.419072,1.385198,35299.000000,1454.000000
933.300152,1.415375,38958.000000,1497.000000
937.176938,1.441653,42411.000000,1534.000000
941.049430,1.473065,45503.000000,1531.000000
944.917629,1.495552,48422.000000,1547.000000
950.068549,1.543801,52118.000000,1490.000000
953.926729,1.564697,54797.000000,1493.000000
957.780616,1.589043,57646.000000,1485.000000
961.630209,1.589408,60453.000000,1556.000000
965.475508,1.595159,63306.000000,1608.000000
969.316514,1.591314,66143.000000,1695.000000
973.153226,1.581161,68846.000000,1806.000000
976.985644,1.575189,71365.000000,1898.000000
980.813769,1.554868,73772.000000,2056.000000
984.637600,1.538360,75891.000000,2197.000000
989.729363,1.526512,78252.000000,2328.000000
993.543176,1.515578,79748.000000,2433.000000
997.352695,1.506220,80903.000000,2522.000000
1001.157920,1.505314,81951.000000,2560.000000
1004.958852,1.497754,82676.000000,2628.000000
1008.755490,1.500255,83280.000000,2632.000000
1012.547834,1.500960,83764.000000,2643.000000
1016.335885,1.510699,84043.000000,2593.000000
1020.119642,1.513890,84173.000000,2578.000000
1023.899105,1.530341,84269.000000,2485.000000
1028.931711,1.540495,84249.000000,2427.000000
1032.701156,1.559197,84151.000000,2322.000000
1036.466307,1.569181,83920.000000,2263.000000
1040.227165,1.580516,83703.000000,2199.000000
1043.983729,1.596959,83454.000000,2111.000000
1047.735999,1.602060,83200.000000,2080.000000
1051.483976,1.610643,82984.000000,2034.000000
1055.227659,1.609943,82891.000000,2035.000000
1058.967048,1.619276,82902.000000,1992.000000
1062.702144,1.612993,82983.000000,2023.000000
1066.432946,1.620670,83085.000000,1990.000000
1071.400670,1.607687,83272.000000,2055.000000
1075.121453,1.609663,83611.000000,2054.000000
1078.837943,1.598298,83910.000000,2116.000000
1082.550140,1.600632,84123.000000,2110.000000
1086.258042,1.589987,84498.000000,2172.000000
1089.961651,1.590921,84758.000000,2174.000000
1093.660967,1.591320,85070.000000,2180.000000
1097.355988,1.591691,85377.000000,2186.000000
1101.046716,1.594553,85627.000000,2178.000000
1104.733151,1.606003,85977.000000,2130.000000
1109.641718,1.617852,86198.000000,2078.000000
1113.318133,1.629800,86300.000000,2024.000000
1116.990256,1.650631,86380.000000,1931.000000
1120.658084,1.672359,86438.000000,1838.000000
1124.321619,1.696452,86497.000000,1740.000000
1127.980861,1.724276,86496.000000,1632.000000
1131.635808,1.771013,86467.000000,1465.000000
1135.286462,1.825332,86483.000000,1293.000000
1138.932822,1.880091,86496.000000,1140.000000
1142.574889,1.933966,86410.000000,1006.000000
1147.424299,2.029921,86563.000000,808.000000
1151.056347,2.082886,86656.000000,716.000000
1154.684102,2.115162,86693.000000,665.000000
