Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 14:48:11,,
Header Version:,1,,
System Temp (C):,42.54,,
Detector Temp (C):,41.48,,
Humidity (%):,49.5,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.451,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.535803,18269.000000,532.000000
904.739192,1.523261,19684.000000,590.000000
909.949268,1.540775,21675.000000,624.000000
913.851816,1.544660,23482.000000,670.000000
917.750071,1.581457,25749.000000,675.000000
921.644031,1.598533,28448.000000,717.000000
925.533698,1.623482,31685.000000,754.000000
929.419072,1.649586,35299.000000,791.000000
933.300152,1.660667,38958.000000,851.000000
937.176938,1.704234,42411.000000,838.000000
941.049430,1.734796,45503.000000,838.000000
944.917629,1.743531,48422.000000,874.000000
950.068549,1.785530,52118.000000,854.000000
953.926729,1.798240,54797.000000,872.000000
957.780616,1.808461,57646.000000,896.000000
961.630209,1.819997,60453.000000,915.000000
965.475508,1.809333,63306.000000,982.000000
969.316514,1.816163,66143.000000,1010.000000
973.153226,1.787499,68846.000000,1123.000000
976.985644,1.785671,71365.000000,1169.000000
980.813769,1.767866,73772.000000,1259.000000
984.637600,1.765246,75891.000000,1303.000000
989.729363,1.745819,78252.000000,1405.000000
993.543176,1.735882,79748.000000,1465.000000
997.352695,1.722989,80903.000000,1531.000000
1001.157920,1.724907,81951.000000,1544.000000
1004.958852,1.727609,82676.000000,1548.000000
1008.755490,1.729929,83280.000000,1551.000000
1012.547834,1.736666,83764.000000,1536.000000
1016.335885,1.747543,84043.000000,1503.000000
1020.119642,1.755792,84173.000000,1477.000000
1023.899105,1.764599,84269.000000,1449.000000
1028.931711,1.775730,84249.000000,1412.000000
1032.701156,1.794404,84151.000000,1351.000000
1036.466307,1.812939,83920.000000,1291.000000
1040.227165,1.824790,83703.000000,1253.000000
1043.983729,1.838303,83454.000000,1211.000000
1047.735999,1.848241,83200.000000,1180.000000
1051.483976,1.852668,82984.000000,1165.000000
1055.227659,1.862365,82891.000000,1138.000000
1058.967048,1.862041,82902.000000,1139.000000
1062.702144,1.868223,82983.000000,1124.000000
1066.432946,1.868756,83085.000000,1124.000000
1071.400670,1.842405,83272.000000,1197.000000
1075.121453,1.844896,83611.000000,1195.000000
1078.837943,1.838880,83910.000000,1216.000000
1082.550140,1.848274,84123.000000,1193.000000
1086.258042,1.840131,84498.000000,1221.000000
1089.961651,1.830923,84758.000000,1251.000000
1093.660967,1.832172,85070.000000,1252.000000
1097.355988,1.828907,85377.000000,1266.000000
1101.046716,1.831207,85627.000000,1263.000000
1104.733151,1.840261,85977.000000,1242.000000
1109.641718,1.855954,86198.000000,1201.000000
1113.318133,1.863761,86300.000000,1181.000000
1116.990256,1.882183,86380.000000,1133.000000
1120.658084,1.905296,86438.000000,1075.000000
1124.321619,1.925854,86497.000000,1026.000000
1127.980861,1.957448,86496.000000,954.000000
1131.635808,2.001343,86467.000000,862.000000
1135.286462,2.033841,86483.000000,800.000000
1138.932822,2.105766,86496.000000,678.000000
1142.574889,2.138604,86410.000000,628.000000
1147.424299,2.211421,86563.000000,532.000000
1151.056347,2.276933,86656.000000,458.000000
1154.684102,2.307556,86693.000000,427.000000
1158.307563,2.328805,86776.000000,407.000000
1161.926730,2.306722,86932.000000,429.000000
1165.541603,2.368080,87054.000000,373.000000
1169.152183,2.376179,87266.000000,367.000000
1172.758470,2.393322,87564.000000,354.000000
1176.360462,2.374063,88025.000000,372.000000
1179.958161,2.348826,88414.000000,396.000000
1184.748414,2.422484,89413.000000,338.000000
1188.336095,2.383777,90258.000000,373.000000
1191.919482,2.394152,91201.000000,368.000000
1195.498575,2.367266,92249.000000,396.000000
1199.073374,2.394419,93241.000000,376.000000
1202.643880,2.350791,94422.000000,421.000000
1206.210092,2.360744,95693.000000,417.000000
1209.772011,2.350046,96947.000000,433.000000
1213.329636,2.344883,98235.000000,444.000000
1216.882967,2.334746,99643.000000,461.000000
1221.614063,2.294064,101558.000000,516.000000
1225.157376,2.265866,102920.000000,558.000000
1228.696395,2.255518,104459.000000,580.000000
1232.231121,2.232218,106001.000000,621.000000
1235.761552,2.254394,107602.000000,599.000000
1239.287691,2.234455,109122.000000,636.000000
1242.809535,2.228866,110606.000000,653.000000
1246.327086,2.233732,112195.000000,655.000000
1249.840343,2.236709,113829.000000,660.000000
1253.349307,2.224862,115465.000000,688.000000
1258.021246,2.235200,117559.000000,684.000000
1261.520191,2.235609,119218.000000,693.000000
1265.014842,2.255578,121045.000000,672.000000
1268.505200,2.251281,122707.000000,688.000000
1271.991264,2.267109,124487.000000,673.000000
1275.473035,2.274361,126207.000000,671.000000
1278.950512,2.273560,127852.000000,681.000000
1282.423695,2.304583,129253.000000,641.000000
1285.892584,2.331019,130722.000000,610.000000
1289.357180,2.363404,131838.000000,571.000000
1293.969962,2.360112,133363.000000,582.000000
1297.424540,2.384694,134097.000000,553.000000
1300.874824,2.407365,134896.000000,528.000000
1304.320814,2.458254,135580.000000,472.000000
1307.762510,2.463097,136229.000000,469.000000
1311.199913,2.510157,136606.000000,422.000000
1314.633022,2.546746,136992.000000,389.000000
1318.061837,2.597888,137473.000000,347.000000
1321.486359,2.598825,137770.000000,347.000000
1324.906587,2.638568,137920.000000,317.000000
1328.322522,2.697424,138008.000000,277.000000
1332.870422,2.743743,138020.000000,249.000000
1336.276338,2.734564,137847.000000,254.000000
1339.677961,2.802446,137691.000000,217.000000
1343.075289,2.767127,137466.000000,235.000000
1346.468324,2.860952,137219.000000,189.000000
1349.857066,2.843732,136769.000000,196.000000
1353.241514,3.003907,136220.000000,135.000000
1356.621668,3.002627,135819.000000,135.000000
1359.997528,3.106431,135437.000000,106.000000
1363.369095,3.019574,134947.000000,129.000000
1367.857839,3.164059,134229.000000,92.000000
1371.219387,3.281300,133782.000000,70.000000
1374.576642,3.249824,133317.000000,75.000000
1377.929603,3.469969,132795.000000,45.000000
1381.278270,3.590317,132372.000000,34.000000
1384.622644,3.629607,132120.000000,31.000000
1387.962724,3.819225,131903.000000,20.000000
1391.298510,3.915317,131655.000000,16.000000
1394.630003,3.863045,131316.000000,18.000000
1397.957202,nan,130912.000000,-24.000000
