Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 14:24:54,,
Header Version:,1,,
System Temp (C):,40.91,,
Detector Temp (C):,39.68,,
Humidity (%):,54.61,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.452,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.368508,18269.000000,782.000000
904.739192,1.353099,19684.000000,873.000000
909.949268,1.362831,21675.000000,940.000000
913.851816,1.374661,23482.000000,991.000000
917.750071,1.411195,25749.000000,999.000000
921.644031,1.430388,28448.000000,1056.000000
925.533698,1.444711,31685.000000,1138.000000
929.419072,1.476249,35299.000000,1179.000000
933.300152,1.509249,38958.000000,1206.000000
937.176938,1.524702,42411.000000,1267.000000
941.049430,1.551169,45503.000000,1279.000000
944.917629,1.575127,48422.000000,1288.000000
950.068549,1.611137,52118.000000,1276.000000
953.926729,1.635638,54797.000000,1268.000000
957.780616,1.641183,57646.000000,1317.000000
961.630209,1.660844,60453.000000,1320.000000
965.475508,1.658430,63306.000000,1390.000000
969.316514,1.656726,66143.000000,1458.000000
973.153226,1.645869,68846.000000,1556.000000
976.985644,1.626113,71365.000000,1688.000000
980.813769,1.620409,73772.000000,1768.000000
984.637600,1.599384,75891.000000,1909.000000
989.729363,1.582590,78252.000000,2046.000000
993.543176,1.582614,79748.000000,2085.000000
997.352695,1.573109,80903.000000,2162.000000
1001.157920,1.569555,81951.000000,2208.000000
1004.958852,1.567131,82676.000000,2240.000000
1008.755490,1.564706,83280.000000,2269.000000
1012.547834,1.578076,83764.000000,2213.000000
1016.335885,1.584851,84043.000000,2186.000000
1020.119642,1.594556,84173.000000,2141.000000
1023.899105,1.598105,84269.000000,2126.000000
1028.931711,1.622801,84249.000000,2008.000000
1032.701156,1.630373,84151.000000,1971.000000
1036.466307,1.639435,83920.000000,1925.000000
1040.227165,1.663147,83703.000000,1818.000000
1043.983729,1.668837,83454.000000,1789.000000
1047.735999,1.677830,83200.000000,1747.000000
1051.483976,1.688545,82984.000000,1700.000000
1055.227659,1.693198,82891.000000,1680.000000
1058.967048,1.694032,82902.000000,1677.000000
1062.702144,1.695753,82983.000000,1672.000000
1066.432946,1.688563,83085.000000,1702.000000
1071.400670,1.688265,83272.000000,1707.000000
1075.121453,1.677986,83611.000000,1755.000000
1078.837943,1.672906,83910.000000,1782.000000
1082.550140,1.666038,84123.000000,1815.000000
1086.258042,1.662501,84498.000000,1838.000000
1089.961651,1.662891,84758.000000,1842.000000
1093.660967,1.661667,85070.000000,1854.000000
1097.355988,1.672225,85377.000000,1816.000000
1101.046716,1.669922,85627.000000,1831.000000
1104.733151,1.676704,85977.000000,1810.000000
1109.641718,1.680225,86198.000000,1800.000000
1113.318133,1.709153,86300.000000,1686.000000
1116.990256,1.719456,86380.000000,1648.000000
1120.658084,1.740529,86438.000000,1571.000000
1124.321619,1.767033,86497.000000,1479.000000
1127.980861,1.788085,86496.000000,1409.000000
1131.635808,1.825924,86467.000000,1291.000000
1135.286462,1.874725,86483.000000,1154.000000
1138.932822,1.946657,86496.000000,978.000000
1142.574889,2.000553,86410.000000,863.000000
1147.424299,2.071045,86563.000000,735.000000
1151.056347,2.118255,86656.000000,660.000000
1154.684102,2.167869,86693.000000,589.000000
1158.307563,2.174972,86776.000000,580.000000
1161.926730,2.216546,86932.000000,528.000000
1165.541603,2.211435,87054.000000,535.000000
1169.152183,2.219859,87266.000000,526.000000
1172.758470,2.234755,87564.000000,510.000000
1176.360462,2.251759,88025.000000,493.000000
1179.958161,2.246683,88414.000000,501.000000
1184.748414,2.226306,89413.000000,531.000000
1188.336095,2.267957,90258.000000,487.000000
1191.919482,2.231646,91201.000000,535.000000
