Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 14:46:59,,
Header Version:,1,,
System Temp (C):,42.43,,
Detector Temp (C):,41.42,,
Humidity (%):,49.72,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.450,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.486469,18269.000000,596.000000
904.739192,1.501722,19684.000000,620.000000
909.949268,1.499002,21675.000000,687.000000
913.851816,1.502679,23482.000000,738.000000
917.750071,1.522581,25749.000000,773.000000
921.644031,1.549336,28448.000000,803.000000
925.533698,1.570924,31685.000000,851.000000
929.419072,1.594003,35299.000000,899.000000
933.300152,1.641695,38958.000000,889.000000
937.176938,1.642052,42411.000000,967.000000
941.049430,1.682149,45503.000000,946.000000
944.917629,1.700966,48422.000000,964.000000
950.068549,1.742937,52118.000000,942.000000
953.926729,1.758753,54797.000000,955.000000
957.780616,1.777594,57646.000000,962.000000
961.630209,1.783159,60453.000000,996.000000
965.475508,1.791569,63306.000000,1023.000000
969.316514,1.779486,66143.000000,1099.000000
973.153226,1.785185,68846.000000,1129.000000
976.985644,1.749340,71365.000000,1271.000000
980.813769,1.739169,73772.000000,1345.000000
984.637600,1.722129,75891.000000,1439.000000
989.729363,1.714806,78252.000000,1509.000000
993.543176,1.699231,79748.000000,1594.000000
997.352695,1.697111,80903.000000,1625.000000
1001.157920,1.693970,81951.000000,1658.000000
1004.958852,1.690522,82676.000000,1686.000000
1008.755490,1.686023,83280.000000,1716.000000
1012.547834,1.699302,83764.000000,1674.000000
1016.335885,1.700228,84043.000000,1676.000000
1020.119642,1.719968,84173.000000,1604.000000
1023.899105,1.724544,84269.000000,1589.000000
1028.931711,1.744007,84249.000000,1519.000000
1032.701156,1.756267,84151.000000,1475.000000
1036.466307,1.770051,83920.000000,1425.000000
1040.227165,1.792407,83703.000000,1350.000000
1043.983729,1.793695,83454.000000,1342.000000
1047.735999,1.810882,83200.000000,1286.000000
1051.483976,1.820005,82984.000000,1256.000000
1055.227659,1.819172,82891.000000,1257.000000
1058.967048,1.824793,82902.000000,1241.000000
1062.702144,1.829084,82983.000000,1230.000000
1066.432946,1.829618,83085.000000,1230.000000
1071.400670,1.818752,83272.000000,1264.000000
1075.121453,1.817094,83611.000000,1274.000000
1078.837943,1.804228,83910.000000,1317.000000
1082.550140,1.792655,84123.000000,1356.000000
1086.258042,1.789492,84498.000000,1372.000000
1089.961651,1.793685,84758.000000,1363.000000
1093.660967,1.796238,85070.000000,1360.000000
1097.355988,1.801329,85377.000000,1349.000000
1101.046716,1.792417,85627.000000,1381.000000
1104.733151,1.807926,85977.000000,1338.000000
1109.641718,1.806452,86198.000000,1346.000000
1113.318133,1.830501,86300.000000,1275.000000
1116.990256,1.851480,86380.000000,1216.000000
1120.658084,1.855357,86438.000000,1206.000000
1124.321619,1.896399,86497.000000,1098.000000
1127.980861,1.918296,86496.000000,1044.000000
1131.635808,1.964648,86467.000000,938.000000
1135.286462,2.019951,86483.000000,826.000000
1138.932822,2.046016,86496.000000,778.000000
1142.574889,2.129706,86410.000000,641.000000
1147.424299,2.189144,86563.000000,560.000000
1151.056347,2.235368,86656.000000,504.000000
1154.684102,2.279019,86693.000000,456.000000
1158.307563,2.308990,86776.000000,426.000000
1161.926730,2.340389,86932.000000,397.000000
1165.541603,2.363447,87054.000000,377.000000
1169.152183,2.363353,87266.000000,378.000000
1172.758470,2.369454,87564.000000,374.000000
1176.360462,2.372897,88025.000000,373.000000
1179.958161,2.411227,88414.000000,343.000000
1184.748414,2.365940,89413.000000,385.000000
1188.336095,2.364421,90258.000000,390.000000
1191.919482,2.374539,91201.000000,385.000000
1195.498575,2.397935,92249.000000,369.000000
1199.073374,2.346358,93241.000000,420.000000
1202.643880,2.375190,94422.000000,398.000000
1206.210092,2.361787,95693.000000,416.000000
1209.772011,2.328523,96947.000000,455.000000
1213.329636,2.308319,98235.000000,483.000000
1216.882967,2.281609,99643.000000,521.000000
1221.614063,2.271115,101558.000000,544.000000
1225.157376,2.235799,102920.000000,598.000000
1228.696395,2.244429,104459.000000,595.000000
1232.231121,2.230125,106001.000000,624.000000
1235.761552,2.231791,107602.000000,631.000000
1239.287691,2.214438,109122.000000,666.000000
1242.809535,2.220957,110606.000000,665.000000
1246.327086,2.223899,112195.000000,670.000000
1249.840343,2.211776,113829.000000,699.000000
1253.349307,2.221717,115465.000000,693.000000
1258.021246,2.225779,117559.000000,699.000000
1261.520191,2.226309,119218.000000,708.000000
1265.014842,2.228034,121045.000000,716.000000
1268.505200,2.222582,122707.000000,735.000000
1271.991264,2.240211,124487.000000,716.000000
1275.473035,2.252894,126207.000000,705.000000
1278.950512,2.264098,127852.000000,696.000000
1282.423695,2.282781,129253.000000,674.000000
1285.892584,2.328180,130722.000000,614.000000
1289.357180,2.322081,131838.000000,628.000000
1293.969962,2.364613,133363.000000,576.000000
1297.424540,2.377683,134097.000000,562.000000
1300.874824,2.383365,134896.000000,558.000000
1304.320814,2.409562,135580.000000,528.000000
1307.762510,2.437040,136229.000000,498.000000
1311.199913,2.477458,136606.000000,455.000000
1314.633022,2.515519,136992.000000,418.000000
1318.061837,2.548268,137473.000000,389.000000
1321.486359,2.593848,137770.000000,351.000000
1324.906587,2.609428,137920.000000,339.000000
1328.322522,2.659897,138008.000000,302.000000
1332.870422,2.757925,138020.000000,241.000000
1336.276338,2.764649,137847.000000,237.000000
1339.677961,2.782880,137691.000000,227.000000
1343.075289,2.848161,137466.000000,195.000000
1346.468324,2.917306,137219.000000,166.000000
1349.857066,2.895438,136769.000000,174.000000
1353.241514,2.906354,136220.000000,169.000000
1356.621668,3.115927,135819.000000,104.000000
1359.997528,2.909021,135437.000000,167.000000
1363.369095,3.125842,134947.000000,101.000000
1367.857839,3.214033,134229.000000,82.000000
1371.219387,3.275139,133782.000000,71.000000
1374.576642,3.161098,133317.000000,92.000000
1377.929603,3.253950,132795.000000,74.000000
1381.278270,3.590317,132372.000000,34.000000
1384.622644,3.615819,132120.000000,32.000000
1387.962724,3.507471,131903.000000,41.000000
1391.298510,nan,131655.000000,-7.000000
1394.630003,nan,131316.000000,-22.000000
1397.957202,3.838226,130912.000000,19.000000
1402.386789,nan,130249.000000,-9.000000
1405.703969,nan,129577.000000,-52.000000
1409.016856,3.996953,129091.000000,13.000000
1412.325449,nan,128656.000000,-8.000000
1415.629749,4.107546,128099.000000,10.000000
1418.929755,nan,127582.000000,-11.000000
1422.225467,4.025241,127181.000000,12.000000
1425.516886,3.824640,126880.000000,19.000000
1428.804011,nan,126593.000000,-9.000000
1432.086843,nan,126398.000000,-9.000000
1436.457272,nan,126107.000000,-44.000000
1439.730085,3.821541,125978.000000,19.000000
1442.998604,nan,125962.000000,-17.000000
1446.262830,nan,125787.000000,-12.000000
1449.522762,nan,125591.000000,-22.000000
1452.778400,nan,125464.000000,-19.000000
1456.029745,nan,125171.000000,-4.000000
1459.276796,nan,124909.000000,-27.000000
1462.519553,3.919399,124592.000000,15.000000
1465.758017,inf,124260.000000,0.000000
1470.069290,nan,123684.000000,-2.000000
1473.297735,nan,123290.000000,-7.000000
1476.521886,nan,122785.000000,-2.000000
1479.741744,4.008167,122278.000000,12.000000
1482.957309,5.085405,121732.000000,1.000000
1486.168579,3.937185,121147.000000,14.000000
