Method:,Hadamard 1,,
1418.929755,4.260691,127582.000000,7.000000
1422.225467,nan,127181.000000,-2.000000
1425.516886,4.501333,126880.000000,4.000000
1428.804011,3.583896,126593.000000,33.000000
1432.086843,nan,126398.000000,-9.000000
1436.457272,nan,126107.000000,-1.000000
1439.730085,nan,125978.000000,-27.000000
1442.998604,4.021058,125962.000000,12.000000
1446.262830,nan,125787.000000,-7.000000
1449.522762,4.253860,125591.000000,7.000000
1452.778400,inf,125464.000000,0.000000
1456.029745,nan,125171.000000,-1.000000
1459.276796,4.193504,124909.000000,8.000000
1462.519553,4.618369,124592.000000,3.000000
1465.758017,nan,124260.000000,-2.000000
1470.069290,nan,123684.000000,-15.000000
1473.297735,nan,123290.000000,-16.000000
1476.521886,4.244047,122785.000000,7.000000
1479.741744,3.832076,122278.000000,18.000000
1482.957309,4.483345,121732.000000,4.000000
1486.168579,3.879193,121147.000000,16.000000
1489.375556,4.081012,120507.000000,10.000000
1492.578239,3.756651,119914.000000,21.000000
1495.776629,3.820993,119197.000000,18.000000
1498.970725,nan,118537.000000,-29.000000
1503.222841,4.468137,117543.000000,4.000000
1506.406918,4.164252,116773.000000,8.000000
1509.586702,3.617109,115949.000000,28.000000
1512.762192,4.362128,115106.000000,5.000000
1515.933389,inf,114146.000000,0.000000
1519.100292,3.711949,113337.000000,22.000000
1522.262901,3.728423,112368.000000,21.000000
1525.421217,nan,111411.000000,-1.000000
1528.575239,3.511376,110371.000000,34.000000
1531.724967,4.260536,109317.000000,6.000000
1534.870402,3.920143,108165.000000,13.000000
1539.057636,nan,106604.000000,-12.000000
1542.193052,4.545699,105395.000000,3.000000
1545.324174,nan,104112.000000,-9.000000
1548.451003,3.631820,102809.000000,24.000000
1551.573538,3.644473,101438.000000,23.000000
1554.691780,nan,100012.000000,-12.000000
1557.805728,nan,98633.000000,-17.000000
1560.915382,nan,97134.000000,-6.000000
1564.020743,3.600283,95608.000000,24.000000
1567.121810,3.371613,94118.000000,40.000000
1571.249887,3.849934,92019.000000,13.000000
1574.340935,3.614015,90456.000000,22.000000
1577.427690,3.802388,88821.000000,14.000000
1580.510151,3.618108,87162.000000,21.000000
1583.588318,4.631028,85518.000000,2.000000
1586.662192,4.321598,83880.000000,4.000000
1589.731772,3.592552,82181.000000,21.000000
1592.797059,nan,80396.000000,-21.000000
1595.858052,3.465190,78805.000000,27.000000
1598.914751,nan,77067.000000,-5.000000
1602.983671,inf,74796.000000,0.000000
1606.030352,3.307609,73099.000000,36.000000
1609.072739,3.623249,71400.000000,17.000000
1612.110833,3.940647,69781.000000,8.000000
1615.144632,nan,68082.000000,-10.000000
1618.174138,3.441793,66375.000000,24.000000
1621.199351,3.580516,64709.000000,17.000000
1624.220270,3.100935,63082.000000,50.000000
1627.236895,3.642245,61429.000000,14.000000
1630.249227,3.998985,59860.000000,6.000000
1634.258990,3.284528,57763.000000,30.000000
1637.261303,nan,56194.000000,-3.000000
1640.259322,3.782624,54559.000000,9.000000
1643.253048,nan,52968.000000,-24.000000
1646.242480,2.947163,51356.000000,58.000000
1649.227618,3.440725,49659.000000,18.000000
1652.208463,nan,47803.000000,-21.000000
1655.185014,3.661481,45865.000000,10.000000
1658.157272,3.384025,43581.000000,18.000000
1661.125236,4.010703,40998.000000,4.000000
1665.075842,3.135651,36899.000000,27.000000
1668.033787,nan,33256.000000,-3.000000
1670.987439,nan,29297.000000,-24.000000
1673.936797,4.402227,25248.000000,1.000000
1676.881861,nan,21362.000000,-15.000000
1679.822632,nan,17958.000000,-3.000000
1682.759109,4.177363,15044.000000,1.000000
1685.691293,nan,12715.000000,-17.000000
1688.619182,3.128601,10757.000000,8.000000
1691.542779,2.706481,9157.000000,18.000000
1695.434228,nan,7483.000000,-19.000000
1698.347805,nan,6498.000000,-7.000000
1701.257089,nan,5614.000000,-29.000000
