Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 14:33:7,,
Header Version:,1,,
System Temp (C):,41.85,,
Detector Temp (C):,40.49,,
Humidity (%):,51.91,,
Lamp PD:,124,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.445,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.443489,18269.000000,658.000000
904.739192,1.453380,19684.000000,693.000000
909.949268,1.434501,21675.000000,797.000000
913.851816,1.460645,23482.000000,813.000000
917.750071,1.476767,25749.000000,859.000000
921.644031,1.497403,28448.000000,905.000000
925.533698,1.519488,31685.000000,958.000000
929.419072,1.547762,35299.000000,1000.000000
933.300152,1.576076,38958.000000,1034.000000
937.176938,1.603815,42411.000000,1056.000000
941.049430,1.627440,45503.000000,1073.000000
944.917629,1.654848,48422.000000,1072.000000
950.068549,1.687604,52118.000000,1070.000000
953.926729,1.706945,54797.000000,1076.000000
957.780616,1.729765,57646.000000,1074.000000
961.630209,1.741211,60453.000000,1097.000000
965.475508,1.722988,63306.000000,1198.000000
969.316514,1.722880,66143.000000,1252.000000
973.153226,1.715335,68846.000000,1326.000000
976.985644,1.702729,71365.000000,1415.000000
980.813769,1.691800,73772.000000,1500.000000
984.637600,1.678520,75891.000000,1591.000000
989.729363,1.661262,78252.000000,1707.000000
993.543176,1.649838,79748.000000,1786.000000
997.352695,1.641263,80903.000000,1848.000000
1001.157920,1.645913,81951.000000,1852.000000
1004.958852,1.636119,82676.000000,1911.000000
1008.755490,1.643161,83280.000000,1894.000000
1012.547834,1.648207,83764.000000,1883.000000
1016.335885,1.649882,84043.000000,1882.000000
1020.119642,1.665340,84173.000000,1819.000000
1023.899105,1.674760,84269.000000,1782.000000
1028.931711,1.695116,84249.000000,1700.000000
1032.701156,1.706524,84151.000000,1654.000000
1036.466307,1.722195,83920.000000,1591.000000
1040.227165,1.733813,83703.000000,1545.000000
1043.983729,1.741321,83454.000000,1514.000000
1047.735999,1.745192,83200.000000,1496.000000
1051.483976,1.762748,82984.000000,1433.000000
1055.227659,1.771140,82891.000000,1404.000000
1058.967048,1.766889,82902.000000,1418.000000
1062.702144,1.767313,82983.000000,1418.000000
1066.432946,1.759354,83085.000000,1446.000000
1071.400670,1.765467,83272.000000,1429.000000
1075.121453,1.747622,83611.000000,1495.000000
1078.837943,1.748012,83910.000000,1499.000000
1082.550140,1.734583,84123.000000,1550.000000
1086.258042,1.742439,84498.000000,1529.000000
1089.961651,1.731176,84758.000000,1574.000000
1093.660967,1.734430,85070.000000,1568.000000
1097.355988,1.741009,85377.000000,1550.000000
1101.046716,1.741999,85627.000000,1551.000000
1104.733151,1.751112,85977.000000,1525.000000
1109.641718,1.753368,86198.000000,1521.000000
1113.318133,1.785561,86300.000000,1414.000000
1116.990256,1.793086,86380.000000,1391.000000
1120.658084,1.807015,86438.000000,1348.000000
1124.321619,1.832173,86497.000000,1273.000000
1127.980861,1.863644,86496.000000,1184.000000
1131.635808,1.915248,86467.000000,1051.000000
1135.286462,1.960122,86483.000000,948.000000
1138.932822,2.004015,86496.000000,857.000000
1142.574889,2.069686,86410.000000,736.000000
1147.424299,2.154860,86563.000000,606.000000
1151.056347,2.217639,86656.000000,525.000000
1154.684102,2.247788,86693.000000,490.000000
1158.307563,2.251763,86776.000000,486.000000
1161.926730,2.311814,86932.000000,424.000000
1165.541603,2.286576,87054.000000,450.000000
1169.152183,2.312456,87266.000000,425.000000
1172.758470,2.299861,87564.000000,439.000000
1176.360462,2.356895,88025.000000,387.000000
1179.958161,2.312044,88414.000000,431.000000
1184.748414,2.332307,89413.000000,416.000000
1188.336095,2.351260,90258.000000,402.000000
1191.919482,2.322510,91201.000000,434.000000
1195.498575,2.363989,92249.000000,399.000000
1199.073374,2.305906,93241.000000,461.000000
1202.643880,2.335587,94422.000000,436.000000
1206.210092,2.308782,95693.000000,470.000000
1209.772011,2.281526,96947.000000,507.000000
1213.329636,2.251115,98235.000000,551.000000
1216.882967,2.261254,99643.000000,546.000000
1221.614063,2.238817,101558.000000,586.000000
1225.157376,2.215232,102920.000000,627.000000
1228.696395,2.216857,104459.000000,634.000000
1232.231121,2.204452,106001.000000,662.000000
1235.761552,2.197400,107602.000000,683.000000
1239.287691,2.193435,109122.000000,699.000000
1242.809535,2.179861,110606.000000,731.000000
1246.327086,2.174912,112195.000000,750.000000
1249.840343,2.155886,113829.000000,795.000000
1253.349307,2.163177,115465.000000,793.000000
1258.021246,2.173730,117559.000000,788.000000
1261.520191,2.180367,119218.000000,787.000000
1265.014842,2.182580,121045.000000,795.000000
1268.505200,2.192895,122707.000000,787.000000
1271.991264,2.195851,124487.000000,793.000000
1275.473035,2.213466,126207.000000,772.000000
1278.950512,2.210733,127852.000000,787.000000
1282.423695,2.254108,129253.000000,720.000000
1285.892584,2.264479,130722.000000,711.000000
1289.357180,2.274323,131838.000000,701.000000
1293.969962,2.319534,133363.000000,639.000000
1297.424540,2.324645,134097.000000,635.000000
1300.874824,2.360622,134896.000000,588.000000
1304.320814,2.397396,135580.000000,543.000000
1307.762510,2.404295,136229.000000,537.000000
1311.199913,2.433902,136606.000000,503.000000
1314.633022,2.435127,136992.000000,503.000000
1318.061837,2.481162,137473.000000,454.000000
1321.486359,2.531700,137770.000000,405.000000
1324.906587,2.583325,137920.000000,360.000000
1328.322522,2.625357,138008.000000,327.000000
1332.870422,2.634792,138020.000000,320.000000
1336.276338,2.675504,137847.000000,291.000000
1339.677961,2.767838,137691.000000,235.000000
1343.075289,2.837165,137466.000000,200.000000
1346.468324,2.775686,137219.000000,230.000000
1349.857066,2.934591,136769.000000,159.000000
1353.241514,2.911524,136220.000000,167.000000
1356.621668,3.043055,135819.000000,123.000000
1359.997528,2.958551,135437.000000,149.000000
1363.369095,3.080945,134947.000000,112.000000
1367.857839,3.070942,134229.000000,114.000000
1371.219387,3.275139,133782.000000,71.000000
1374.576642,3.261563,133317.000000,73.000000
1377.929603,3.415612,132795.000000,51.000000
1381.278270,3.590317,132372.000000,34.000000
1384.622644,3.819939,132120.000000,20.000000
1387.962724,3.421285,131903.000000,50.000000
1391.298510,3.818407,131655.000000,20.000000
1394.630003,4.076925,131316.000000,11.000000
1397.957202,4.338828,130912.000000,6.000000
1402.386789,inf,130249.000000,0.000000
1405.703969,3.936437,129577.000000,15.000000
1409.016856,3.934805,129091.000000,15.000000
1412.325449,4.068037,128656.000000,11.000000
1415.629749,3.903426,128099.000000,16.000000
1418.929755,4.327638,127582.000000,6.000000
1422.225467,4.150180,127181.000000,9.000000
1425.516886,4.024212,126880.000000,12.000000
1428.804011,nan,126593.000000,-14.000000
1432.086843,4.499680,126398.000000,4.000000
1436.457272,inf,126107.000000,0.000000
1439.730085,3.869846,125978.000000,17.000000
1442.998604,4.498180,125962.000000,4.000000
1446.262830,4.622515,125787.000000,3.000000
1449.522762,nan,125591.000000,-12.000000
1452.778400,4.253421,125464.000000,7.000000
1456.029745,4.143261,125171.000000,9.000000
1459.276796,4.619472,124909.000000,3.000000
1462.519553,nan,124592.000000,-1.000000
1465.758017,nan,124260.000000,-14.000000
1470.069290,4.247215,123684.000000,7.000000
1473.297735,3.835655,123290.000000,18.000000
1476.521886,3.788115,122785.000000,20.000000
1479.741744,inf,122278.000000,0.000000
1482.957309,nan,121732.000000,-13.000000
1486.168579,3.804559,121147.000000,19.000000
1489.375556,nan,120507.000000,-4.000000
1492.578239,3.397629,119914.000000,48.000000
1495.776629,4.034873,119197.000000,11.000000
1498.970725,3.642490,118537.000000,27.000000
1503.222841,nan,117543.000000,-6.000000
1506.406918,3.921214,116773.000000,14.000000
1509.586702,nan,115949.000000,-4.000000
1512.762192,nan,115106.000000,-17.000000
1515.933389,3.659521,114146.000000,25.000000
1519.100292,3.775618,113337.000000,19.000000
1522.262901,3.708220,112368.000000,22.000000
1525.421217,nan,111411.000000,-22.000000
1528.575239,3.537705,110371.000000,32.000000
1531.724967,nan,109317.000000,-8.000000
1534.870402,4.556965,108165.000000,3.000000
1539.057636,3.881645,106604.000000,14.000000
1542.193052,nan,105395.000000,-6.000000
1545.324174,4.017501,104112.000000,10.000000
1548.451003,nan,102809.000000,-18.000000
1551.573538,3.830109,101438.000000,15.000000
1554.691780,3.602112,100012.000000,25.000000
1557.805728,nan,98633.000000,-8.000000
1560.915382,inf,97134.000000,0.000000
1564.020743,nan,95608.000000,-28.000000
1567.121810,3.694919,94118.000000,19.000000
1571.249887,3.817749,92019.000000,14.000000
1574.340935,4.053347,90456.000000,8.000000
1577.427690,nan,88821.000000,-19.000000
1580.510151,3.384025,87162.000000,36.000000
1583.588318,3.653304,85518.000000,19.000000
1586.662192,3.668386,83880.000000,18.000000
1589.731772,3.166583,82181.000000,56.000000
1592.797059,3.604204,80396.000000,20.000000
1595.858052,3.027322,78805.000000,74.000000
1598.914751,3.845476,77067.000000,11.000000
1602.983671,3.531456,74796.000000,22.000000
1606.030352,3.332433,73099.000000,34.000000
1609.072739,3.422334,71400.000000,27.000000
1612.110833,3.482009,69781.000000,23.000000
1615.144632,3.791640,68082.000000,11.000000
1618.174138,3.330643,66375.000000,31.000000
1621.199351,3.555692,64709.000000,18.000000
1624.220270,inf,63082.000000,0.000000
1627.236895,3.341215,61429.000000,28.000000
1630.249227,3.498383,59860.000000,19.000000
1634.258990,3.460620,57763.000000,20.000000
1637.261303,4.147630,56194.000000,4.000000
1640.259322,3.782624,54559.000000,9.000000
1643.253048,nan,52968.000000,-13.000000
1646.242480,2.947163,51356.000000,58.000000
1649.227618,3.850900,49659.000000,7.000000
1652.208463,4.679455,47803.000000,1.000000
1655.185014,3.707239,45865.000000,9.000000
1658.157272,4.162176,43581.000000,3.000000
1661.125236,inf,40998.000000,0.000000
1665.075842,nan,36899.000000,-5.000000
1668.033787,inf,33256.000000,0.000000
1670.987439,nan,29297.000000,-1.000000
1673.936797,nan,25248.000000,-5.000000
1676.881861,nan,21362.000000,-27.000000
1679.822632,2.777137,17958.000000,30.000000
1682.759109,nan,15044.000000,-14.000000
1685.691293,3.502256,12715.000000,4.000000
1688.619182,nan,10757.000000,-5.000000
1691.542779,nan,9157.000000,-24.000000
1695.434228,nan,7483.000000,-1.000000
1698.347805,2.967682,6498.000000,7.000000
1701.257089,nan,5614.000000,-39.000000
