Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 14:56:17,,
Header Version:,1,,
System Temp (C):,42.74,,
Detector Temp (C):,41.7,,
Humidity (%):,48.41,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.451,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.485740,18269.000000,597.000000
904.739192,1.475887,19684.000000,658.000000
909.949268,1.490861,21675.000000,700.000000
913.851816,1.496253,23482.000000,749.000000
917.750071,1.519223,25749.000000,779.000000
921.644031,1.542362,28448.000000,816.000000
925.533698,1.567873,31685.000000,857.000000
929.419072,1.596425,35299.000000,894.000000
933.300152,1.624925,38958.000000,924.000000
937.176938,1.642501,42411.000000,966.000000
941.049430,1.680316,45503.000000,950.000000
944.917629,1.689846,48422.000000,989.000000
950.068549,1.729769,52118.000000,971.000000
953.926729,1.748418,54797.000000,978.000000
957.780616,1.768658,57646.000000,982.000000
961.630209,1.774952,60453.000000,1015.000000
965.475508,1.772467,63306.000000,1069.000000
969.316514,1.771266,66143.000000,1120.000000
973.153226,1.752588,68846.000000,1217.000000
976.985644,1.749682,71365.000000,1270.000000
980.813769,1.724877,73772.000000,1390.000000
984.637600,1.718822,75891.000000,1450.000000
989.729363,1.704567,78252.000000,1545.000000
993.543176,1.690866,79748.000000,1625.000000
997.352695,1.684988,80903.000000,1671.000000
1001.157920,1.674255,81951.000000,1735.000000
1004.958852,1.680339,82676.000000,1726.000000
1008.755490,1.677503,83280.000000,1750.000000
1012.547834,1.691843,83764.000000,1703.000000
1016.335885,1.695845,84043.000000,1693.000000
1020.119642,1.709800,84173.000000,1642.000000
1023.899105,1.724271,84269.000000,1590.000000
1028.931711,1.729942,84249.000000,1569.000000
1032.701156,1.751582,84151.000000,1491.000000
1036.466307,1.760704,83920.000000,1456.000000
1040.227165,1.775683,83703.000000,1403.000000
1043.983729,1.785361,83454.000000,1368.000000
1047.735999,1.795619,83200.000000,1332.000000
1051.483976,1.810429,82984.000000,1284.000000
1055.227659,1.806909,82891.000000,1293.000000
1058.967048,1.822003,82902.000000,1249.000000
1062.702144,1.812119,82983.000000,1279.000000
1066.432946,1.818463,83085.000000,1262.000000
1071.400670,1.805555,83272.000000,1303.000000
1075.121453,1.804330,83611.000000,1312.000000
1078.837943,1.790594,83910.000000,1359.000000
1082.550140,1.780029,84123.000000,1396.000000
1086.258042,1.780408,84498.000000,1401.000000
1089.961651,1.784230,84758.000000,1393.000000
1093.660967,1.786762,85070.000000,1390.000000
