Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 15:5:13,,
Header Version:,1,,
System Temp (C):,42.91,,
Detector Temp (C):,41.87,,
Humidity (%):,46.93,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.450,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.537439,18269.000000,530.000000
904.739192,1.517412,19684.000000,598.000000
909.949268,1.551342,21675.000000,609.000000
913.851816,1.557822,23482.000000,650.000000
917.750071,1.565042,25749.000000,701.000000
921.644031,1.589541,28448.000000,732.000000
925.533698,1.624059,31685.000000,753.000000
929.419072,1.659021,35299.000000,774.000000
933.300152,1.676783,38958.000000,820.000000
937.176938,1.711025,42411.000000,825.000000
941.049430,1.732728,45503.000000,842.000000
944.917629,1.765442,48422.000000,831.000000
950.068549,1.783500,52118.000000,858.000000
953.926729,1.815513,54797.000000,838.000000
957.780616,1.833912,57646.000000,845.000000
961.630209,1.835949,60453.000000,882.000000
965.475508,1.845276,63306.000000,904.000000
969.316514,1.834160,66143.000000,969.000000
973.153226,1.810937,68846.000000,1064.000000
976.985644,1.802719,71365.000000,1124.000000
980.813769,1.796378,73772.000000,1179.000000
984.637600,1.780855,75891.000000,1257.000000
989.729363,1.764450,78252.000000,1346.000000
993.543176,1.757457,79748.000000,1394.000000
997.352695,1.744505,80903.000000,1457.000000
1001.157920,1.741243,81951.000000,1487.000000
1004.958852,1.740420,82676.000000,1503.000000
1008.755490,1.741851,83280.000000,1509.000000
1012.547834,1.738934,83764.000000,1528.000000
1016.335885,1.754240,84043.000000,1480.000000
