Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 14:30:13,,
Header Version:,1,,
System Temp (C):,41.55,,
Detector Temp (C):,40.19,,
Humidity (%):,52.69,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.451,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.410456,18269.000000,710.000000
904.739192,1.402019,19684.000000,780.000000
909.949268,1.416358,21675.000000,831.000000
913.851816,1.422811,23482.000000,887.000000
917.750071,1.446501,25749.000000,921.000000
921.644031,1.459295,28448.000000,988.000000
925.533698,1.490130,31685.000000,1025.000000
929.419072,1.520413,35299.000000,1065.000000
933.300152,1.543322,38958.000000,1115.000000
937.176938,1.570955,42411.000000,1139.000000
941.049430,1.590226,45503.000000,1169.000000
944.917629,1.620959,48422.000000,1159.000000
950.068549,1.655912,52118.000000,1151.000000
953.926729,1.671314,54797.000000,1168.000000
957.780616,1.690731,57646.000000,1175.000000
961.630209,1.693991,60453.000000,1223.000000
965.475508,1.708724,63306.000000,1238.000000
969.316514,1.685351,66143.000000,1365.000000
973.153226,1.677410,68846.000000,1447.000000
976.985644,1.676237,71365.000000,1504.000000
980.813769,1.652783,73772.000000,1641.000000
984.637600,1.637897,75891.000000,1747.000000
989.729363,1.629623,78252.000000,1836.000000
993.543176,1.612131,79748.000000,1948.000000
997.352695,1.607587,80903.000000,1997.000000
1001.157920,1.608633,81951.000000,2018.000000
1004.958852,1.606474,82676.000000,2046.000000
1008.755490,1.606252,83280.000000,2062.000000
1012.547834,1.610246,83764.000000,2055.000000
1016.335885,1.617219,84043.000000,2029.000000
1020.119642,1.625666,84173.000000,1993.000000
1023.899105,1.636525,84269.000000,1946.000000
1028.931711,1.653491,84249.000000,1871.000000
1032.701156,1.672206,84151.000000,1790.000000
1036.466307,1.674423,83920.000000,1776.000000
1040.227165,1.696915,83703.000000,1682.000000
1043.983729,1.709260,83454.000000,1630.000000
1047.735999,1.718726,83200.000000,1590.000000
1051.483976,1.720612,82984.000000,1579.000000
1055.227659,1.721227,82891.000000,1575.000000
1058.967048,1.735865,82902.000000,1523.000000
1062.702144,1.729218,82983.000000,1548.000000
1066.432946,1.733980,83085.000000,1533.000000
1071.400670,1.717738,83272.000000,1595.000000
1075.121453,1.718687,83611.000000,1598.000000
1078.837943,1.707648,83910.000000,1645.000000
1082.550140,1.706117,84123.000000,1655.000000
1086.258042,1.706477,84498.000000,1661.000000
1089.961651,1.702355,84758.000000,1682.000000
1093.660967,1.703434,85070.000000,1684.000000
1097.355988,1.699871,85377.000000,1704.000000
1101.046716,1.706011,85627.000000,1685.000000
1104.733151,1.715060,85977.000000,1657.000000
1109.641718,1.728132,86198.000000,1612.000000
1113.318133,1.741219,86300.000000,1566.000000
1116.990256,1.761772,86380.000000,1495.000000
1120.658084,1.767913,86438.000000,1475.000000
1124.321619,1.801550,86497.000000,1366.000000
1127.980861,1.831486,86496.000000,1275.000000
1131.635808,1.870152,86467.000000,1166.000000
1135.286462,1.927480,86483.000000,1022.000000
1138.932822,1.973681,86496.000000,919.000000
1142.574889,2.038388,86410.000000,791.000000
1147.424299,2.125088,86563.000000,649.000000
1151.056347,2.169161,86656.000000,587.000000
1154.684102,2.203184,86693.000000,543.000000
1158.307563,2.260793,86776.000000,476.000000
1161.926730,2.254334,86932.000000,484.000000
1165.541603,2.301299,87054.000000,435.000000
1169.152183,2.271528,87266.000000,467.000000
1172.758470,2.296903,87564.000000,442.000000
1176.360462,2.278088,88025.000000,464.000000
1179.958161,2.296214,88414.000000,447.000000
1184.748414,2.321991,89413.000000,426.000000
1188.336095,2.313021,90258.000000,439.000000
1191.919482,2.327542,91201.000000,429.000000
