Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 14:10:38,,
Header Version:,1,,
System Temp (C):,39.44,,
Detector Temp (C):,37.38,,
Humidity (%):,59.22,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.448,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.423496,18269.000000,689.000000
904.739192,1.435576,19684.000000,722.000000
909.949268,1.428011,21675.000000,809.000000
913.851816,1.432215,23482.000000,868.000000
917.750071,1.464800,25749.000000,883.000000
921.644031,1.486036,28448.000000,929.000000
925.533698,1.500420,31685.000000,1001.000000
929.419072,1.519598,35299.000000,1067.000000
933.300152,1.564881,38958.000000,1061.000000
937.176938,1.576326,42411.000000,1125.000000
941.049430,1.609210,45503.000000,1119.000000
944.917629,1.632734,48422.000000,1128.000000
950.068549,1.666608,52118.000000,1123.000000
953.926729,1.691482,54797.000000,1115.000000
957.780616,1.718588,57646.000000,1102.000000
961.630209,1.721098,60453.000000,1149.000000
965.475508,1.717942,63306.000000,1212.000000
969.316514,1.707544,66143.000000,1297.000000
973.153226,1.705299,68846.000000,1357.000000
976.985644,1.686463,71365.000000,1469.000000
980.813769,1.676161,73772.000000,1555.000000
984.637600,1.657214,75891.000000,1671.000000
989.729363,1.652697,78252.000000,1741.000000
993.543176,1.636194,79748.000000,1843.000000
997.352695,1.632423,80903.000000,1886.000000
1001.157920,1.624858,81951.000000,1944.000000
1004.958852,1.626677,82676.000000,1953.000000
1008.755490,1.625194,83280.000000,1974.000000
1012.547834,1.632800,83764.000000,1951.000000
1016.335885,1.637372,84043.000000,1937.000000
1020.119642,1.653099,84173.000000,1871.000000
1023.899105,1.659671,84269.000000,1845.000000
1028.931711,1.675145,84249.000000,1780.000000
1032.701156,1.696402,84151.000000,1693.000000
1036.466307,1.698039,83920.000000,1682.000000
1040.227165,1.710021,83703.000000,1632.000000
1043.983729,1.732519,83454.000000,1545.000000
1047.735999,1.736853,83200.000000,1525.000000
1051.483976,1.744063,82984.000000,1496.000000
1055.227659,1.743286,82891.000000,1497.000000
1058.967048,1.752431,82902.000000,1466.000000
1062.702144,1.747848,82983.000000,1483.000000
1066.432946,1.750731,83085.000000,1475.000000
1071.400670,1.745858,83272.000000,1495.000000
1075.121453,1.746172,83611.000000,1500.000000
1078.837943,1.737988,83910.000000,1534.000000
1082.550140,1.721338,84123.000000,1598.000000
1086.258042,1.721913,84498.000000,1603.000000
1089.961651,1.725148,84758.000000,1596.000000
1093.660967,1.718656,85070.000000,1626.000000
1097.355988,1.723707,85377.000000,1613.000000
1101.046716,1.725246,85627.000000,1612.000000
1104.733151,1.733805,85977.000000,1587.000000
1109.641718,1.754512,86198.000000,1517.000000
1113.318133,1.763992,86300.000000,1486.000000
1116.990256,1.781381,86380.000000,1429.000000
1120.658084,1.789647,86438.000000,1403.000000
1124.321619,1.818075,86497.000000,1315.000000
1127.980861,1.858902,86496.000000,1197.000000
1131.635808,1.883772,86467.000000,1130.000000
1135.286462,1.948372,86483.000000,974.000000
1138.932822,2.006047,86496.000000,853.000000
1142.574889,2.063243,86410.000000,747.000000
1147.424299,2.158458,86563.000000,601.000000
1151.056347,2.209445,86656.000000,535.000000
1154.684102,2.233834,86693.000000,506.000000
1158.307563,2.285187,86776.000000,450.000000
1161.926730,2.287902,86932.000000,448.000000
1165.541603,2.309361,87054.000000,427.000000
1169.152183,2.306368,87266.000000,431.000000
1172.758470,2.327428,87564.000000,412.000000
1176.360462,2.335012,88025.000000,407.000000
1179.958161,2.333737,88414.000000,410.000000
1184.748414,2.343946,89413.000000,405.000000
1188.336095,2.340588,90258.000000,412.000000
1191.919482,2.322510,91201.000000,434.000000
1195.498575,2.325475,92249.000000,436.000000
1199.073374,2.347393,93241.000000,419.000000
1202.643880,2.307620,94422.000000,465.000000
1206.210092,2.293351,95693.000000,487.000000
1209.772011,2.276417,96947.000000,513.000000
1213.329636,2.278776,98235.000000,517.000000
1216.882967,2.232778,99643.000000,583.000000
1221.614063,2.244036,101558.000000,579.000000
1225.157376,2.205642,102920.000000,641.000000
1228.696395,2.217542,104459.000000,633.000000
1232.231121,2.185832,106001.000000,691.000000
1235.761552,2.176301,107602.000000,717.000000
1239.287691,2.177574,109122.000000,725.000000
1242.809535,2.164683,110606.000000,757.000000
1246.327086,2.151248,112195.000000,792.000000
1249.840343,2.152079,113829.000000,802.000000
1253.349307,2.150760,115465.000000,816.000000
1258.021246,2.173730,117559.000000,788.000000
1261.520191,2.151546,119218.000000,841.000000
1265.014842,2.165441,121045.000000,827.000000
1268.505200,2.169268,122707.000000,831.000000
1271.991264,2.179724,124487.000000,823.000000
1275.473035,2.204557,126207.000000,788.000000
1278.950512,2.221912,127852.000000,767.000000
1282.423695,2.217125,129253.000000,784.000000
1285.892584,2.250061,130722.000000,735.000000
1289.357180,2.270007,131838.000000,708.000000
1293.969962,2.302214,133363.000000,665.000000
1297.424540,2.337134,134097.000000,617.000000
1300.874824,2.338308,134896.000000,619.000000
1304.320814,2.389470,135580.000000,553.000000
1307.762510,2.401876,136229.000000,540.000000
1311.199913,2.437369,136606.000000,499.000000
1314.633022,2.451850,136992.000000,484.000000
1318.061837,2.498731,137473.000000,436.000000
1321.486359,2.526371,137770.000000,410.000000
1324.906587,2.583325,137920.000000,360.000000
1328.322522,2.602085,138008.000000,345.000000
1332.870422,2.673074,138020.000000,293.000000
1336.276338,2.660831,137847.000000,301.000000
1339.677961,2.722265,137691.000000,261.000000
1343.075289,2.780260,137466.000000,228.000000
1346.468324,2.849613,137219.000000,194.000000
1349.857066,2.850430,136769.000000,193.000000
1353.241514,2.833211,136220.000000,200.000000
1356.621668,2.965643,135819.000000,147.000000
1359.997528,2.952760,135437.000000,151.000000
1363.369095,3.043803,134947.000000,122.000000
1367.857839,3.214033,134229.000000,82.000000
1371.219387,3.257166,133782.000000,74.000000
1374.576642,3.339556,133317.000000,61.000000
1377.929603,3.441940,132795.000000,48.000000
1381.278270,3.553594,132372.000000,37.000000
1384.622644,3.705995,132120.000000,26.000000
1387.962724,3.576187,131903.000000,35.000000
1391.298510,nan,131655.000000,-7.000000
1394.630003,nan,131316.000000,-3.000000
1397.957202,3.794760,130912.000000,21.000000
1402.386789,4.813744,130249.000000,2.000000
1405.703969,3.857255,129577.000000,18.000000
1409.016856,3.880447,129091.000000,17.000000
1412.325449,5.109430,128656.000000,1.000000
1415.629749,3.505486,128099.000000,40.000000
1418.929755,4.105789,127582.000000,10.000000
1422.225467,4.150180,127181.000000,9.000000
1425.516886,4.626272,126880.000000,3.000000
1428.804011,4.801380,126593.000000,2.000000
1432.086843,inf,126398.000000,0.000000
1436.457272,nan,126107.000000,-14.000000
1439.730085,3.653137,125978.000000,28.000000
1442.998604,3.986296,125962.000000,13.000000
1446.262830,nan,125787.000000,-9.000000
1449.522762,nan,125591.000000,-7.000000
1452.778400,4.253421,125464.000000,7.000000
1456.029745,4.495444,125171.000000,4.000000
1459.276796,nan,124909.000000,-23.000000
1462.519553,3.482706,124592.000000,41.000000
1465.758017,3.772112,124260.000000,21.000000
1470.069290,nan,123684.000000,-19.000000
1473.297735,nan,123290.000000,-11.000000
1476.521886,4.134903,122785.000000,9.000000
1479.741744,4.786318,122278.000000,2.000000
1482.957309,nan,121732.000000,-14.000000
1486.168579,4.384343,121147.000000,5.000000
1489.375556,inf,120507.000000,0.000000
1492.578239,4.233772,119914.000000,7.000000
1495.776629,3.797512,119197.000000,19.000000
1498.970725,5.073854,118537.000000,1.000000
1503.222841,3.791443,117543.000000,19.000000
1506.406918,nan,116773.000000,-13.000000
1509.586702,3.985086,115949.000000,12.000000
1512.762192,nan,115106.000000,-14.000000
1515.933389,3.580339,114146.000000,30.000000
1519.100292,4.577250,113337.000000,3.000000
1522.262901,4.205545,112368.000000,7.000000
1525.421217,3.584530,111411.000000,29.000000
1528.575239,4.001462,110371.000000,11.000000
1531.724967,4.561566,109317.000000,3.000000
1534.870402,nan,108165.000000,-4.000000
1539.057636,3.596410,106604.000000,27.000000
1542.193052,4.420760,105395.000000,4.000000
1545.324174,5.017501,104112.000000,1.000000
1548.451003,inf,102809.000000,0.000000
1551.573538,3.775752,101438.000000,17.000000
1554.691780,3.585079,100012.000000,26.000000
1557.805728,3.596082,98633.000000,25.000000
1560.915382,4.288401,97134.000000,5.000000
1564.020743,3.600283,95608.000000,24.000000
1567.121810,3.672643,94118.000000,20.000000
1571.249887,3.583666,92019.000000,24.000000
1574.340935,4.053347,90456.000000,8.000000
1577.427690,3.834572,88821.000000,13.000000
1580.510151,4.241357,87162.000000,5.000000
1583.588318,3.785929,85518.000000,14.000000
1586.662192,3.719538,83880.000000,16.000000
1589.731772,nan,82181.000000,-3.000000
1592.797059,3.604204,80396.000000,20.000000
1595.858052,nan,78805.000000,-4.000000
1598.914751,nan,77067.000000,-1.000000
1602.983671,3.794697,74796.000000,12.000000
1606.030352,3.717783,73099.000000,14.000000
1609.072739,3.677607,71400.000000,15.000000
1612.110833,3.802345,69781.000000,11.000000
1615.144632,3.418059,68082.000000,26.000000
1618.174138,3.543251,66375.000000,19.000000
1621.199351,inf,64709.000000,0.000000
1624.220270,3.401965,63082.000000,25.000000
1627.236895,3.408162,61429.000000,24.000000
1630.249227,3.498383,59860.000000,19.000000
1634.258990,nan,57763.000000,-7.000000
1637.261303,nan,56194.000000,-7.000000
1640.259322,3.192798,54559.000000,35.000000
1643.253048,nan,52968.000000,-5.000000
1646.242480,3.097807,51356.000000,41.000000
1649.227618,3.465549,49659.000000,17.000000
1652.208463,3.378425,47803.000000,20.000000
1655.185014,3.816383,45865.000000,7.000000
1658.157272,4.037237,43581.000000,4.000000
1661.125236,3.767665,40998.000000,7.000000
1665.075842,3.362895,36899.000000,16.000000
1668.033787,3.521870,33256.000000,10.000000
1670.987439,nan,29297.000000,-19.000000
1673.936797,nan,25248.000000,-2.000000
1676.881861,3.074369,21362.000000,18.000000
1679.822632,nan,17958.000000,-6.000000
1682.759109,2.922091,15044.000000,18.000000
1685.691293,nan,12715.000000,-24.000000
1688.619182,3.186593,10757.000000,7.000000
1691.542779,2.920361,9157.000000,11.000000
1695.434228,nan,7483.000000,-15.000000
1698.347805,2.451052,6498.000000,23.000000
1701.257089,2.846182,5614.000000,8.000000
