Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 14:45:46,,
Header Version:,1,,
System Temp (C):,42.43,,
Detector Temp (C):,41.34,,
Humidity (%):,49.87,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.454,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.446137,18269.000000,654.000000
904.739192,1.465453,19684.000000,674.000000
909.949268,1.462058,21675.000000,748.000000
913.851816,1.487074,23482.000000,765.000000
917.750071,1.509302,25749.000000,797.000000
921.644031,1.516534,28448.000000,866.000000
925.533698,1.549031,31685.000000,895.000000
929.419072,1.574173,35299.000000,941.000000
933.300152,1.608325,38958.000000,960.000000
937.176938,1.627479,42411.000000,1000.000000
941.049430,1.662405,45503.000000,990.000000
944.917629,1.682013,48422.000000,1007.000000
950.068549,1.702887,52118.000000,1033.000000
953.926729,1.737456,54797.000000,1003.000000
957.780616,1.759901,57646.000000,1002.000000
961.630209,1.767738,60453.000000,1032.000000
965.475508,1.770845,63306.000000,1073.000000
969.316514,1.748602,66143.000000,1180.000000
973.153226,1.753302,68846.000000,1215.000000
976.985644,1.731269,71365.000000,1325.000000
980.813769,1.722695,73772.000000,1397.000000
984.637600,1.711104,75891.000000,1476.000000
989.729363,1.689104,78252.000000,1601.000000
993.543176,1.681873,79748.000000,1659.000000
997.352695,1.671931,80903.000000,1722.000000
1001.157920,1.682850,81951.000000,1701.000000
1004.958852,1.666716,82676.000000,1781.000000
1008.755490,1.671342,83280.000000,1775.000000
1012.547834,1.678533,83764.000000,1756.000000
1016.335885,1.684952,84043.000000,1736.000000
1020.119642,1.697029,84173.000000,1691.000000
1023.899105,1.703472,84269.000000,1668.000000
1028.931711,1.727458,84249.000000,1578.000000
1032.701156,1.733888,84151.000000,1553.000000
1036.466307,1.748644,83920.000000,1497.000000
1040.227165,1.764379,83703.000000,1440.000000
1043.983729,1.778432,83454.000000,1390.000000
1047.735999,1.791078,83200.000000,1346.000000
1051.483976,1.791566,82984.000000,1341.000000
1055.227659,1.793677,82891.000000,1333.000000
1058.967048,1.793084,82902.000000,1335.000000
1062.702144,1.798415,82983.000000,1320.000000
1066.432946,1.789833,83085.000000,1348.000000
1071.400670,1.789201,83272.000000,1353.000000
1075.121453,1.783014,83611.000000,1378.000000
1078.837943,1.780487,83910.000000,1391.000000
1082.550140,1.768366,84123.000000,1434.000000
1086.258042,1.777627,84498.000000,1410.000000
1089.961651,1.768914,84758.000000,1443.000000
1093.660967,1.773227,85070.000000,1434.000000
1097.355988,1.770273,85377.000000,1449.000000
1101.046716,1.778491,85627.000000,1426.000000
1104.733151,1.777530,85977.000000,1435.000000
1109.641718,1.792795,86198.000000,1389.000000
1113.318133,1.811181,86300.000000,1333.000000
1116.990256,1.816168,86380.000000,1319.000000
1120.658084,1.846094,86438.000000,1232.000000
1124.321619,1.862185,86497.000000,1188.000000
1127.980861,1.907207,86496.000000,1071.000000
1131.635808,1.943414,86467.000000,985.000000
1135.286462,1.998411,86483.000000,868.000000
1138.932822,2.043234,86496.000000,783.000000
1142.574889,2.105334,86410.000000,678.000000
1147.424299,2.204135,86563.000000,541.000000
1151.056347,2.257463,86656.000000,479.000000
1154.684102,2.285738,86693.000000,449.000000
1158.307563,2.278483,86776.000000,457.000000
1161.926730,2.325338,86932.000000,411.000000
1165.541603,2.336644,87054.000000,401.000000
1169.152183,2.367973,87266.000000,374.000000
1172.758470,2.352376,87564.000000,389.000000
1176.360462,2.375232,88025.000000,371.000000
1179.958161,2.391427,88414.000000,359.000000
1184.748414,2.347175,89413.000000,402.000000
1188.336095,2.394384,90258.000000,364.000000
1191.919482,2.365607,91201.000000,393.000000
1195.498575,2.408659,92249.000000,360.000000
1199.073374,2.345325,93241.000000,421.000000
1202.643880,2.335587,94422.000000,436.000000
1206.210092,2.362832,95693.000000,415.000000
1209.772011,2.327570,96947.000000,456.000000
1213.329636,2.308319,98235.000000,483.000000
1216.882967,2.288329,99643.000000,513.000000
1221.614063,2.289876,101558.000000,521.000000
1225.157376,2.263537,102920.000000,561.000000
1228.696395,2.252533,104459.000000,584.000000
1232.231121,2.246435,106001.000000,601.000000
1235.761552,2.236636,107602.000000,624.000000
1239.287691,2.228353,109122.000000,645.000000
1242.809535,2.218353,110606.000000,669.000000
1246.327086,2.204255,112195.000000,701.000000
1249.840343,2.199524,113829.000000,719.000000
1253.349307,2.211804,115465.000000,709.000000
1258.021246,2.224538,117559.000000,701.000000
1261.520191,2.219009,119218.000000,720.000000
1265.014842,2.213715,121045.000000,740.000000
1268.505200,2.235780,122707.000000,713.000000
1271.991264,2.236587,124487.000000,722.000000
1275.473035,2.269214,126207.000000,679.000000
1278.950512,2.265348,127852.000000,694.000000
1282.423695,2.280852,129253.000000,677.000000
1285.892584,2.316319,130722.000000,631.000000
1289.357180,2.305127,131838.000000,653.000000
1293.969962,2.360859,133363.000000,581.000000
1297.424540,2.372307,134097.000000,569.000000
1300.874824,2.393603,134896.000000,545.000000
1304.320814,2.413694,135580.000000,523.000000
1307.762510,2.444073,136229.000000,490.000000
1311.199913,2.480331,136606.000000,452.000000
1314.633022,2.511383,136992.000000,422.000000
1318.061837,2.547153,137473.000000,390.000000
1321.486359,2.566283,137770.000000,374.000000
1324.906587,2.615881,137920.000000,334.000000
1328.322522,2.657031,138008.000000,304.000000
1332.870422,2.735108,138020.000000,254.000000
1336.276338,2.811018,137847.000000,213.000000
1339.677961,2.796483,137691.000000,220.000000
1343.075289,2.868682,137466.000000,186.000000
1346.468324,2.870243,137219.000000,185.000000
1349.857066,2.937331,136769.000000,158.000000
1353.241514,2.988113,136220.000000,140.000000
1356.621668,3.029157,135819.000000,127.000000
1359.997528,2.964420,135437.000000,147.000000
1363.369095,3.232536,134947.000000,79.000000
1367.857839,3.132211,134229.000000,99.000000
1371.219387,3.445156,133782.000000,48.000000
1374.576642,3.165844,133317.000000,91.000000
1377.929603,3.390788,132795.000000,54.000000
