Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 14:53:41,,
Header Version:,1,,
System Temp (C):,42.47,,
Detector Temp (C):,41.68,,
Humidity (%):,48.99,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.450,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.667322,18269.000000,393.000000
904.739192,1.673977,19684.000000,417.000000
909.949268,1.688576,21675.000000,444.000000
913.851816,1.667444,23482.000000,505.000000
917.750071,1.704897,25749.000000,508.000000
921.644031,1.726510,28448.000000,534.000000
925.533698,1.740431,31685.000000,576.000000
929.419072,1.759594,35299.000000,614.000000
933.300152,1.799608,38958.000000,618.000000
937.176938,1.824021,42411.000000,636.000000
941.049430,1.836527,45503.000000,663.000000
944.917629,1.864841,48422.000000,661.000000
950.068549,1.898762,52118.000000,658.000000
953.926729,1.929871,54797.000000,644.000000
957.780616,1.934694,57646.000000,670.000000
961.630209,1.939433,60453.000000,695.000000
965.475508,1.932800,63306.000000,739.000000
969.316514,1.915228,66143.000000,804.000000
973.153226,1.923007,68846.000000,822.000000
976.985644,1.890170,71365.000000,919.000000
980.813769,1.877109,73772.000000,979.000000
984.637600,1.872016,75891.000000,1019.000000
989.729363,1.868190,78252.000000,1060.000000
993.543176,1.852114,79748.000000,1121.000000
997.352695,1.844256,80903.000000,1158.000000
1001.157920,1.840937,81951.000000,1182.000000
1004.958852,1.840375,82676.000000,1194.000000
1008.755490,1.838474,83280.000000,1208.000000
1012.547834,1.860852,83764.000000,1154.000000
1016.335885,1.855574,84043.000000,1172.000000
1020.119642,1.865231,84173.000000,1148.000000
1023.899105,1.881520,84269.000000,1107.000000
