Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 14:41:14,,
Header Version:,1,,
System Temp (C):,42.25,,
Detector Temp (C):,41.15,,
Humidity (%):,50.57,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.450,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.417238,18269.000000,699.000000
904.739192,1.426057,19684.000000,738.000000
909.949268,1.411163,21675.000000,841.000000
913.851816,1.409314,23482.000000,915.000000
917.750071,1.439485,25749.000000,936.000000
921.644031,1.465047,28448.000000,975.000000
925.533698,1.485075,31685.000000,1037.000000
929.419072,1.523277,35299.000000,1058.000000
933.300152,1.562025,38958.000000,1068.000000
937.176938,1.586086,42411.000000,1100.000000
941.049430,1.604962,45503.000000,1130.000000
944.917629,1.621709,48422.000000,1157.000000
950.068549,1.661992,52118.000000,1135.000000
953.926729,1.686063,54797.000000,1129.000000
957.780616,1.699317,57646.000000,1152.000000
961.630209,1.719589,60453.000000,1153.000000
965.475508,1.709778,63306.000000,1235.000000
969.316514,1.706541,66143.000000,1300.000000
973.153226,1.687429,68846.000000,1414.000000
976.985644,1.676526,71365.000000,1503.000000
980.813769,1.667041,73772.000000,1588.000000
984.637600,1.661917,75891.000000,1653.000000
989.729363,1.638706,78252.000000,1798.000000
993.543176,1.623881,79748.000000,1896.000000
997.352695,1.620163,80903.000000,1940.000000
1001.157920,1.617108,81951.000000,1979.000000
1004.958852,1.618090,82676.000000,1992.000000
1008.755490,1.614760,83280.000000,2022.000000
1012.547834,1.626173,83764.000000,1981.000000
1016.335885,1.630256,84043.000000,1969.000000
1020.119642,1.638941,84173.000000,1933.000000
1023.899105,1.651972,84269.000000,1878.000000
1028.931711,1.673440,84249.000000,1787.000000
1032.701156,1.696402,84151.000000,1693.000000
1036.466307,1.693417,83920.000000,1700.000000
1040.227165,1.710553,83703.000000,1630.000000
1043.983729,1.720323,83454.000000,1589.000000
1047.735999,1.730072,83200.000000,1549.000000
1051.483976,1.740017,82984.000000,1510.000000
1055.227659,1.735238,82891.000000,1525.000000
1058.967048,1.745087,82902.000000,1491.000000
1062.702144,1.747263,82983.000000,1485.000000
1066.432946,1.740546,83085.000000,1510.000000
1071.400670,1.740086,83272.000000,1515.000000
1075.121453,1.727472,83611.000000,1566.000000
1078.837943,1.736011,83910.000000,1541.000000
1082.550140,1.713794,84123.000000,1626.000000
1086.258042,1.718674,84498.000000,1615.000000
1089.961651,1.713072,84758.000000,1641.000000
1093.660967,1.714933,85070.000000,1640.000000
1097.355988,1.714647,85377.000000,1647.000000
1101.046716,1.722292,85627.000000,1623.000000
1104.733151,1.730262,85977.000000,1600.000000
1109.641718,1.744046,86198.000000,1554.000000
1113.318133,1.764870,86300.000000,1483.000000
1116.990256,1.772060,86380.000000,1460.000000
1120.658084,1.793065,86438.000000,1392.000000
1124.321619,1.806024,86497.000000,1352.000000
1127.980861,1.842176,86496.000000,1244.000000
1131.635808,1.878424,86467.000000,1144.000000
1135.286462,1.956019,86483.000000,957.000000
1138.932822,1.999980,86496.000000,865.000000
1142.574889,2.073836,86410.000000,729.000000
1147.424299,2.148457,86563.000000,615.000000
1151.056347,2.184982,86656.000000,566.000000
1154.684102,2.229563,86693.000000,511.000000
1158.307563,2.244673,86776.000000,494.000000
1161.926730,2.287902,86932.000000,448.000000
1165.541603,2.272336,87054.000000,465.000000
1169.152183,2.332319,87266.000000,406.000000
1172.758470,2.303836,87564.000000,435.000000
1176.360462,2.312149,88025.000000,429.000000
1179.958161,2.321209,88414.000000,422.000000
1184.748414,2.298188,89413.000000,450.000000
1188.336095,2.328120,90258.000000,424.000000
1191.919482,2.293482,91201.000000,464.000000
1195.498575,2.345868,92249.000000,416.000000
1199.073374,2.297509,93241.000000,470.000000
1202.643880,2.276973,94422.000000,499.000000
1206.210092,2.320015,95693.000000,458.000000
1209.772011,2.260623,96947.000000,532.000000
1213.329636,2.272107,98235.000000,525.000000
1216.882967,2.244864,99643.000000,567.000000
1221.614063,2.219963,101558.000000,612.000000
1225.157376,2.194274,102920.000000,658.000000
1228.696395,2.213445,104459.000000,639.000000
1232.231121,2.187722,106001.000000,688.000000
1235.761552,2.176907,107602.000000,716.000000
1239.287691,2.155957,109122.000000,762.000000
1242.809535,2.162965,110606.000000,760.000000
1246.327086,2.149606,112195.000000,795.000000
1249.840343,2.145095,113829.000000,815.000000
1253.349307,2.152894,115465.000000,812.000000
1258.021246,2.148569,117559.000000,835.000000
1261.520191,2.153098,119218.000000,838.000000
1265.014842,2.164392,121045.000000,829.000000
1268.505200,2.180921,122707.000000,809.000000
1271.991264,2.179724,124487.000000,823.000000
1275.473035,2.190459,126207.000000,814.000000
1278.950512,2.192894,127852.000000,820.000000
1282.423695,2.227212,129253.000000,766.000000
1285.892584,2.245945,130722.000000,742.000000
1289.357180,2.263916,131838.000000,718.000000
1293.969962,2.279937,133363.000000,700.000000
1297.424540,2.291728,134097.000000,685.000000
1300.874824,2.358412,134896.000000,591.000000
1304.320814,2.368019,135580.000000,581.000000
1307.762510,2.391544,136229.000000,553.000000
1311.199913,2.394318,136606.000000,551.000000
1314.633022,2.488335,136992.000000,445.000000
1318.061837,2.496743,137473.000000,438.000000
1321.486359,2.566283,137770.000000,374.000000
1324.906587,2.556428,137920.000000,383.000000
1328.322522,2.620076,138008.000000,331.000000
1332.870422,2.695897,138020.000000,278.000000
1336.276338,2.681515,137847.000000,287.000000
1339.677961,2.714024,137691.000000,266.000000
1343.075289,2.887775,137466.000000,178.000000
1346.468324,2.764502,137219.000000,236.000000
1349.857066,2.826358,136769.000000,204.000000
1353.241514,2.874169,136220.000000,182.000000
1356.621668,2.953984,135819.000000,151.000000
1359.997528,2.964420,135437.000000,147.000000
1363.369095,3.185681,134947.000000,88.000000
1367.857839,3.178456,134229.000000,89.000000
1371.219387,3.269065,133782.000000,72.000000
1374.576642,3.400610,133317.000000,53.000000
1377.929603,3.660784,132795.000000,29.000000
1381.278270,3.431600,132372.000000,49.000000
1384.622644,3.372781,132120.000000,56.000000
1387.962724,3.740043,131903.000000,24.000000
1391.298510,4.818407,131655.000000,2.000000
1394.630003,3.641196,131316.000000,30.000000
1397.957202,4.639858,130912.000000,3.000000
1402.386789,inf,130249.000000,0.000000
1405.703969,3.556225,129577.000000,36.000000
1409.016856,4.411926,129091.000000,5.000000
1412.325449,3.995487,128656.000000,13.000000
1415.629749,inf,128099.000000,0.000000
1418.929755,3.658631,127582.000000,28.000000
1422.225467,nan,127181.000000,-14.000000
1425.516886,3.957265,126880.000000,14.000000
1428.804011,3.847137,126593.000000,18.000000
1432.086843,nan,126398.000000,-4.000000
1436.457272,3.821986,126107.000000,19.000000
1439.730085,4.100295,125978.000000,10.000000
1442.998604,inf,125962.000000,0.000000
1446.262830,nan,125787.000000,-18.000000
1449.522762,inf,125591.000000,0.000000
1452.778400,4.195429,125464.000000,8.000000
1456.029745,3.818750,125171.000000,19.000000
1459.276796,nan,124909.000000,-10.000000
1462.519553,3.840218,124592.000000,18.000000
1465.758017,4.191241,124260.000000,8.000000
1470.069290,4.013132,123684.000000,12.000000
1473.297735,nan,123290.000000,-6.000000
1476.521886,nan,122785.000000,-34.000000
1479.741744,3.624950,122278.000000,29.000000
1482.957309,nan,121732.000000,-32.000000
1486.168579,3.527010,121147.000000,36.000000
1489.375556,nan,120507.000000,-4.000000
1492.578239,inf,119914.000000,0.000000
1495.776629,3.557751,119197.000000,33.000000
1498.970725,nan,118537.000000,-29.000000
1503.222841,4.115954,117543.000000,9.000000
1506.406918,4.025950,116773.000000,11.000000
1509.586702,nan,115949.000000,-22.000000
1512.762192,3.613940,115106.000000,28.000000
