Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 15:49:13,,
Header Version:,1,,
System Temp (C):,43.37,,
Detector Temp (C):,42.14,,
Humidity (%):,45.63,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.457,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.401377,18269.000000,725.000000
904.739192,1.424882,19684.000000,740.000000
909.949268,1.419505,21675.000000,825.000000
913.851816,1.451134,23482.000000,831.000000
917.750071,1.461859,25749.000000,889.000000
921.644031,1.479540,28448.000000,943.000000
925.533698,1.499986,31685.000000,1002.000000
929.419072,1.527401,35299.000000,1048.000000
933.300152,1.576076,38958.000000,1034.000000
937.176938,1.589654,42411.000000,1091.000000
941.049430,1.608822,45503.000000,1120.000000
944.917629,1.641680,48422.000000,1105.000000
950.068549,1.676385,52118.000000,1098.000000
953.926729,1.704530,54797.000000,1082.000000
957.780616,1.722547,57646.000000,1092.000000
961.630209,1.733754,60453.000000,1116.000000
965.475508,1.724441,63306.000000,1194.000000
969.316514,1.722880,66143.000000,1252.000000
973.153226,1.708511,68846.000000,1347.000000
976.985644,1.687055,71365.000000,1467.000000
980.813769,1.683200,73772.000000,1530.000000
984.637600,1.669337,75891.000000,1625.000000
989.729363,1.651203,78252.000000,1747.000000
993.543176,1.642126,79748.000000,1818.000000
997.352695,1.635195,80903.000000,1874.000000
1001.157920,1.629124,81951.000000,1925.000000
1004.958852,1.634984,82676.000000,1916.000000
1008.755490,1.628506,83280.000000,1959.000000
1012.547834,1.636152,83764.000000,1936.000000
1016.335885,1.638045,84043.000000,1934.000000
1020.119642,1.654494,84173.000000,1865.000000
1023.899105,1.661086,84269.000000,1839.000000
1028.931711,1.682031,84249.000000,1752.000000
1032.701156,1.691302,84151.000000,1713.000000
1036.466307,1.698556,83920.000000,1680.000000
1040.227165,1.723535,83703.000000,1582.000000
1043.983729,1.725824,83454.000000,1569.000000
1047.735999,1.744322,83200.000000,1499.000000
1051.483976,1.752564,82984.000000,1467.000000
1055.227659,1.753857,82891.000000,1461.000000
1058.967048,1.755105,82902.000000,1457.000000
1062.702144,1.756724,82983.000000,1453.000000
1066.432946,1.746045,83085.000000,1491.000000
1071.400670,1.746148,83272.000000,1494.000000
1075.121453,1.739564,83611.000000,1523.000000
1078.837943,1.738555,83910.000000,1532.000000
1082.550140,1.721882,84123.000000,1596.000000
1086.258042,1.726543,84498.000000,1586.000000
1089.961651,1.717595,84758.000000,1624.000000
1093.660967,1.721873,85070.000000,1614.000000
1097.355988,1.722631,85377.000000,1617.000000
1101.046716,1.734504,85627.000000,1578.000000
1104.733151,1.737102,85977.000000,1575.000000
1109.641718,1.747131,86198.000000,1543.000000
1113.318133,1.764284,86300.000000,1485.000000
1116.990256,1.775345,86380.000000,1449.000000
1120.658084,1.798086,86438.000000,1376.000000
1124.321619,1.823058,86497.000000,1300.000000
1127.980861,1.858539,86496.000000,1198.000000
1131.635808,1.891919,86467.000000,1109.000000
1135.286462,1.946148,86483.000000,979.000000
1138.932822,2.012200,86496.000000,841.000000
1142.574889,2.079232,86410.000000,720.000000
1147.424299,2.154860,86563.000000,606.000000
1151.056347,2.192724,86656.000000,556.000000
1154.684102,2.239883,86693.000000,499.000000
1158.307563,2.258064,86776.000000,479.000000
1161.926730,2.337120,86932.000000,400.000000
1165.541603,2.304305,87054.000000,432.000000
1169.152183,2.324895,87266.000000,413.000000
1172.758470,2.291048,87564.000000,448.000000
1176.360462,2.330764,88025.000000,411.000000
1179.958161,2.357689,88414.000000,388.000000
1184.748414,2.315917,89413.000000,432.000000
1188.336095,2.362200,90258.000000,392.000000
1191.919482,2.334687,91201.000000,422.000000
1195.498575,2.339649,92249.000000,422.000000
1199.073374,2.302154,93241.000000,465.000000
1202.643880,2.299295,94422.000000,474.000000
1206.210092,2.310634,95693.000000,468.000000
1209.772011,2.290178,96947.000000,497.000000
1213.329636,2.282996,98235.000000,512.000000
1216.882967,2.235019,99643.000000,580.000000
1221.614063,2.221384,101558.000000,610.000000
1225.157376,2.220108,102920.000000,620.000000
1228.696395,2.197432,104459.000000,663.000000
1232.231121,2.201184,106001.000000,667.000000
1235.761552,2.201874,107602.000000,676.000000
1239.287691,2.173401,109122.000000,732.000000
1242.809535,2.177491,110606.000000,735.000000
1246.327086,2.160672,112195.000000,775.000000
1249.840343,2.164715,113829.000000,779.000000
1253.349307,2.171471,115465.000000,778.000000
1258.021246,2.178718,117559.000000,779.000000
1261.520191,2.183691,119218.000000,781.000000
1265.014842,2.175535,121045.000000,808.000000
1268.505200,2.193447,122707.000000,786.000000
1271.991264,2.201362,124487.000000,783.000000
1275.473035,2.217422,126207.000000,765.000000
1278.950512,2.221346,127852.000000,768.000000
1282.423695,2.234646,129253.000000,753.000000
1285.892584,2.252431,130722.000000,731.000000
1289.357180,2.281821,131838.000000,689.000000
1293.969962,2.328461,133363.000000,626.000000
1297.424540,2.311841,134097.000000,654.000000
1300.874824,2.362843,134896.000000,585.000000
1304.320814,2.410385,135580.000000,527.000000
1307.762510,2.445850,136229.000000,488.000000
1311.199913,2.445274,136606.000000,490.000000
1314.633022,2.500207,136992.000000,433.000000
1318.061837,2.548268,137473.000000,389.000000
1321.486359,2.562813,137770.000000,377.000000
1324.906587,2.601808,137920.000000,345.000000
1328.322522,2.659897,138008.000000,302.000000
1332.870422,2.706973,138020.000000,271.000000
1336.276338,2.783371,137847.000000,227.000000
1339.677961,2.800449,137691.000000,218.000000
1343.075289,2.902667,137466.000000,172.000000
1346.468324,2.894376,137219.000000,175.000000
1349.857066,2.902992,136769.000000,171.000000
1353.241514,2.972873,136220.000000,145.000000
1356.621668,3.022371,135819.000000,129.000000
1359.997528,2.970369,135437.000000,145.000000
1363.369095,3.297654,134947.000000,68.000000
1367.857839,3.168805,134229.000000,91.000000
1371.219387,3.410394,133782.000000,52.000000
1374.576642,3.376698,133317.000000,56.000000
1377.929603,3.499932,132795.000000,42.000000
1381.278270,3.530732,132372.000000,39.000000
1384.622644,3.916849,132120.000000,16.000000
1387.962724,4.078862,131903.000000,11.000000
1391.298510,3.864165,131655.000000,18.000000
1394.630003,inf,131316.000000,0.000000
1397.957202,4.003036,130912.000000,13.000000
1402.386789,4.813744,130249.000000,2.000000
1405.703969,inf,129577.000000,0.000000
1409.016856,3.906776,129091.000000,16.000000
1412.325449,nan,128656.000000,-6.000000
1415.629749,5.107546,128099.000000,1.000000
1418.929755,4.503729,127582.000000,4.000000
1422.225467,3.825669,127181.000000,19.000000
1425.516886,4.103393,126880.000000,10.000000
1428.804011,3.988466,126593.000000,13.000000
1432.086843,4.198650,126398.000000,8.000000
1436.457272,nan,126107.000000,-26.000000
1439.730085,3.821541,125978.000000,19.000000
1442.998604,5.100240,125962.000000,1.000000
1446.262830,nan,125787.000000,-8.000000
1449.522762,nan,125591.000000,-31.000000
1452.778400,nan,125464.000000,-4.000000
1456.029745,nan,125171.000000,-6.000000
1459.276796,3.982650,124909.000000,13.000000
1462.519553,4.618369,124592.000000,3.000000
1465.758017,inf,124260.000000,0.000000
1470.069290,nan,123684.000000,-18.000000
1473.297735,4.613807,123290.000000,3.000000
1476.521886,4.788115,122785.000000,2.000000
1479.741744,4.610227,122278.000000,3.000000
1482.957309,3.687465,121732.000000,25.000000
1486.168579,3.620915,121147.000000,29.000000
1489.375556,nan,120507.000000,-24.000000
1492.578239,nan,119914.000000,-17.000000
1495.776629,4.599144,119197.000000,3.000000
1498.970725,nan,118537.000000,-23.000000
1503.222841,nan,117543.000000,-5.000000
1506.406918,inf,116773.000000,0.000000
1509.586702,inf,115949.000000,0.000000
1512.762192,4.282947,115106.000000,6.000000
1515.933389,3.756431,114146.000000,20.000000
1519.100292,nan,113337.000000,-9.000000
1522.262901,4.009250,112368.000000,11.000000
1525.421217,3.816479,111411.000000,17.000000
1528.575239,nan,110371.000000,-9.000000
1531.724967,3.676960,109317.000000,23.000000
1534.870402,3.887959,108165.000000,14.000000
1539.057636,3.913830,106604.000000,13.000000
1542.193052,nan,105395.000000,-11.000000
1545.324174,3.655773,104112.000000,23.000000
1548.451003,nan,102809.000000,-1.000000
1551.573538,5.006201,101438.000000,1.000000
1554.691780,3.638324,100012.000000,23.000000
1557.805728,3.880079,98633.000000,13.000000
1560.915382,3.873428,97134.000000,13.000000
1564.020743,4.503373,95608.000000,3.000000
1567.121810,3.797581,94118.000000,15.000000
1571.249887,nan,92019.000000,-2.000000
1574.340935,3.877256,90456.000000,12.000000
1577.427690,nan,88821.000000,-11.000000
1580.510151,3.940327,87162.000000,10.000000
1583.588318,4.153906,85518.000000,6.000000
1586.662192,nan,83880.000000,-18.000000
1589.731772,3.534560,82181.000000,24.000000
1592.797059,4.060136,80396.000000,7.000000
1595.858052,3.328352,78805.000000,37.000000
1598.914751,3.274085,77067.000000,41.000000
1602.983671,4.095727,74796.000000,6.000000
1606.030352,3.909669,73099.000000,9.000000
1609.072739,3.262634,71400.000000,39.000000
1612.110833,3.764556,69781.000000,12.000000
1615.144632,3.401669,68082.000000,27.000000
1618.174138,3.374847,66375.000000,28.000000
1621.199351,3.606845,64709.000000,16.000000
1624.220270,3.685962,63082.000000,13.000000
1627.236895,4.186313,61429.000000,4.000000
1630.249227,3.476107,59860.000000,20.000000
1634.258990,3.159590,57763.000000,40.000000
1637.261303,3.470936,56194.000000,19.000000
1640.259322,3.458113,54559.000000,19.000000
1643.253048,3.547922,52968.000000,15.000000
1646.242480,3.388372,51356.000000,21.000000
1649.227618,3.440725,49659.000000,18.000000
1652.208463,nan,47803.000000,-1.000000
1655.185014,3.707239,45865.000000,9.000000
1658.157272,3.207933,43581.000000,27.000000
1661.125236,3.834611,40998.000000,6.000000
1665.075842,nan,36899.000000,-6.000000
1668.033787,3.059472,33256.000000,29.000000
1670.987439,3.989702,29297.000000,3.000000
1673.936797,nan,25248.000000,-2.000000
1676.881861,3.630672,21362.000000,5.000000
1679.822632,2.874047,17958.000000,24.000000
1682.759109,3.223121,15044.000000,9.000000
1685.691293,nan,12715.000000,-7.000000
1688.619182,nan,10757.000000,-10.000000
1691.542779,3.961753,9157.000000,1.000000
1695.434228,2.697984,7483.000000,15.000000
1698.347805,2.909690,6498.000000,8.000000
1701.257089,2.904174,5614.000000,7.000000
