Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 14:44:34,,
Header Version:,1,,
System Temp (C):,42.3,,
Detector Temp (C):,41.31,,
Humidity (%):,50.07,,
Lamp PD:,119,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.453,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.424126,18269.000000,688.000000
904.739192,1.435576,19684.000000,722.000000
909.949268,1.441643,21675.000000,784.000000
913.851816,1.451134,23482.000000,831.000000
917.750071,1.474750,25749.000000,863.000000
921.644031,1.486036,28448.000000,929.000000
925.533698,1.524045,31685.000000,948.000000
929.419072,1.553005,35299.000000,988.000000
933.300152,1.587999,38958.000000,1006.000000
937.176938,1.604638,42411.000000,1054.000000
941.049430,1.623813,45503.000000,1082.000000
944.917629,1.646025,48422.000000,1094.000000
950.068549,1.684772,52118.000000,1077.000000
953.926729,1.699343,54797.000000,1095.000000
957.780616,1.725339,57646.000000,1085.000000
961.630209,1.732588,60453.000000,1119.000000
965.475508,1.727360,63306.000000,1186.000000
969.316514,1.719081,66143.000000,1263.000000
973.153226,1.708511,68846.000000,1347.000000
976.985644,1.699975,71365.000000,1424.000000
980.813769,1.679526,73772.000000,1543.000000
984.637600,1.669872,75891.000000,1623.000000
989.729363,1.661516,78252.000000,1706.000000
993.543176,1.643322,79748.000000,1813.000000
997.352695,1.637053,80903.000000,1866.000000
1001.157920,1.637322,81951.000000,1889.000000
1004.958852,1.639541,82676.000000,1896.000000
1008.755490,1.636561,83280.000000,1923.000000
1012.547834,1.643847,83764.000000,1902.000000
1016.335885,1.649190,84043.000000,1885.000000
1020.119642,1.655426,84173.000000,1861.000000
1023.899105,1.676714,84269.000000,1774.000000
1028.931711,1.689784,84249.000000,1721.000000
1032.701156,1.706261,84151.000000,1655.000000
1036.466307,1.714619,83920.000000,1619.000000
1040.227165,1.737482,83703.000000,1532.000000
1043.983729,1.753244,83454.000000,1473.000000
1047.735999,1.756664,83200.000000,1457.000000
1051.483976,1.761235,82984.000000,1438.000000
1055.227659,1.764083,82891.000000,1427.000000
1058.967048,1.768423,82902.000000,1413.000000
1062.702144,1.760325,82983.000000,1441.000000
1066.432946,1.764490,83085.000000,1429.000000
1071.400670,1.759131,83272.000000,1450.000000
1075.121453,1.757019,83611.000000,1463.000000
1078.837943,1.747722,83910.000000,1500.000000
1082.550140,1.734863,84123.000000,1549.000000
1086.258042,1.736235,84498.000000,1551.000000
1089.961651,1.742922,84758.000000,1532.000000
1093.660967,1.736930,85070.000000,1559.000000
1097.355988,1.734612,85377.000000,1573.000000
1101.046716,1.737542,85627.000000,1567.000000
1104.733151,1.746016,85977.000000,1543.000000
1109.641718,1.756520,86198.000000,1510.000000
1113.318133,1.774044,86300.000000,1452.000000
1116.990256,1.793398,86380.000000,1390.000000
1120.658084,1.803805,86438.000000,1358.000000
1124.321619,1.830810,86497.000000,1277.000000
1127.980861,1.863278,86496.000000,1185.000000
1131.635808,1.906251,86467.000000,1073.000000
1135.286462,1.964265,86483.000000,939.000000
1138.932822,2.010139,86496.000000,845.000000
1142.574889,2.081045,86410.000000,717.000000
1147.424299,2.154144,86563.000000,607.000000
1151.056347,2.197436,86656.000000,550.000000
1154.684102,2.226177,86693.000000,515.000000
1158.307563,2.244673,86776.000000,494.000000
1161.926730,2.275479,86932.000000,461.000000
1165.541603,2.313448,87054.000000,423.000000
1169.152183,2.315533,87266.000000,422.000000
1172.758470,2.345728,87564.000000,395.000000
1176.360462,2.311138,88025.000000,430.000000
1179.958161,2.333737,88414.000000,410.000000
1184.748414,2.323012,89413.000000,425.000000
1188.336095,2.335350,90258.000000,417.000000
1191.919482,2.333659,91201.000000,423.000000
1195.498575,2.330484,92249.000000,431.000000
1199.073374,2.343267,93241.000000,423.000000
1202.643880,2.318017,94422.000000,454.000000
1206.210092,2.288033,95693.000000,493.000000
1209.772011,2.273044,96947.000000,517.000000
1213.329636,2.278776,98235.000000,517.000000
1216.882967,2.249484,99643.000000,561.000000
1221.614063,2.219254,101558.000000,613.000000
1225.157376,2.227170,102920.000000,610.000000
1228.696395,2.199402,104459.000000,660.000000
1232.231121,2.189619,106001.000000,685.000000
1235.761552,2.198673,107602.000000,681.000000
1239.287691,2.178774,109122.000000,723.000000
1242.809535,2.172206,110606.000000,744.000000
1246.327086,2.176653,112195.000000,747.000000
1249.840343,2.161383,113829.000000,785.000000
1253.349307,2.163725,115465.000000,792.000000
1258.021246,2.170435,117559.000000,794.000000
1261.520191,2.157787,119218.000000,829.000000
