Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 14:47:43,,
Header Version:,1,,
System Temp (C):,42.47,,
Detector Temp (C):,41.46,,
Humidity (%):,49.57,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.454,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.561877,18269.000000,501.000000
904.739192,1.547479,19684.000000,558.000000
909.949268,1.552770,21675.000000,607.000000
913.851816,1.552509,23482.000000,658.000000
917.750071,1.596513,25749.000000,652.000000
921.644031,1.597927,28448.000000,718.000000
925.533698,1.633386,31685.000000,737.000000
929.419072,1.662967,35299.000000,767.000000
933.300152,1.706368,38958.000000,766.000000
937.176938,1.709448,42411.000000,828.000000
941.049430,1.737395,45503.000000,833.000000
944.917629,1.769116,48422.000000,824.000000
950.068549,1.797387,52118.000000,831.000000
953.926729,1.807299,54797.000000,854.000000
957.780616,1.839083,57646.000000,835.000000
961.630209,1.846919,60453.000000,860.000000
965.475508,1.842403,63306.000000,910.000000
969.316514,1.826607,66143.000000,986.000000
973.153226,1.818762,68846.000000,1045.000000
976.985644,1.809730,71365.000000,1106.000000
980.813769,1.792345,73772.000000,1190.000000
984.637600,1.775021,75891.000000,1274.000000
989.729363,1.767364,78252.000000,1337.000000
993.543176,1.744263,79748.000000,1437.000000
997.352695,1.750508,80903.000000,1437.000000
1001.157920,1.740951,81951.000000,1488.000000
1004.958852,1.743611,82676.000000,1492.000000
1008.755490,1.743582,83280.000000,1503.000000
1012.547834,1.751916,83764.000000,1483.000000
1016.335885,1.762236,84043.000000,1453.000000
1020.119642,1.771968,84173.000000,1423.000000
1023.899105,1.784532,84269.000000,1384.000000
1028.931711,1.794909,84249.000000,1351.000000
1032.701156,1.819549,84151.000000,1275.000000
1036.466307,1.829045,83920.000000,1244.000000
1040.227165,1.845373,83703.000000,1195.000000
1043.983729,1.855867,83454.000000,1163.000000
1047.735999,1.862838,83200.000000,1141.000000
1051.483976,1.874063,82984.000000,1109.000000
1055.227659,1.875932,82891.000000,1103.000000
1058.967048,1.880740,82902.000000,1091.000000
1062.702144,1.875627,82983.000000,1105.000000
1066.432946,1.882096,83085.000000,1090.000000
1071.400670,1.867805,83272.000000,1129.000000
1075.121453,1.863837,83611.000000,1144.000000
1078.837943,1.865008,83910.000000,1145.000000
1082.550140,1.856729,84123.000000,1170.000000
1086.258042,1.852030,84498.000000,1188.000000
1089.961651,1.850087,84758.000000,1197.000000
1093.660967,1.843417,85070.000000,1220.000000
1097.355988,1.850354,85377.000000,1205.000000
1101.046716,1.850184,85627.000000,1209.000000
1104.733151,1.858835,85977.000000,1190.000000
1109.641718,1.871789,86198.000000,1158.000000
1113.318133,1.886018,86300.000000,1122.000000
1116.990256,1.907842,86380.000000,1068.000000
1120.658084,1.915102,86438.000000,1051.000000
1124.321619,1.938306,86497.000000,997.000000
1127.980861,1.977001,86496.000000,912.000000
1131.635808,2.020923,86467.000000,824.000000
1135.286462,2.052702,86483.000000,766.000000
1138.932822,2.100672,86496.000000,686.000000
1142.574889,2.180689,86410.000000,570.000000
1147.424299,2.240103,86563.000000,498.000000
1151.056347,2.284586,86656.000000,450.000000
1154.684102,2.331603,86693.000000,404.000000
1158.307563,2.350689,86776.000000,387.000000
1161.926730,2.397600,86932.000000,348.000000
1165.541603,2.388339,87054.000000,356.000000
1169.152183,2.414506,87266.000000,336.000000
1172.758470,2.423812,87564.000000,330.000000
1176.360462,2.379940,88025.000000,367.000000
1179.958161,2.459383,88414.000000,307.000000
1184.748414,2.418646,89413.000000,341.000000
1188.336095,2.421460,90258.000000,342.000000
1191.919482,2.417174,91201.000000,349.000000
1195.498575,2.458457,92249.000000,321.000000
1199.073374,2.452411,93241.000000,329.000000
1202.643880,2.382896,94422.000000,391.000000
1206.210092,2.404539,95693.000000,377.000000
1209.772011,2.352057,96947.000000,431.000000
1213.329636,2.367984,98235.000000,421.000000
1216.882967,2.350087,99643.000000,445.000000
1221.614063,2.320972,101558.000000,485.000000
1225.157376,2.285773,102920.000000,533.000000
1228.696395,2.304616,104459.000000,518.000000
1232.231121,2.291311,106001.000000,542.000000
1235.761552,2.282857,107602.000000,561.000000
1239.287691,2.255440,109122.000000,606.000000
1242.809535,2.269262,110606.000000,595.000000
1246.327086,2.256882,112195.000000,621.000000
1249.840343,2.264562,113829.000000,619.000000
1253.349307,2.254239,115465.000000,643.000000
1258.021246,2.248742,117559.000000,663.000000
1261.520191,2.266782,119218.000000,645.000000
1265.014842,2.280173,121045.000000,635.000000
1268.505200,2.277294,122707.000000,648.000000
1271.991264,2.315528,124487.000000,602.000000
1275.473035,2.315042,126207.000000,611.000000
1278.950512,2.323519,127852.000000,607.000000
1282.423695,2.314173,129253.000000,627.000000
1285.892584,2.367386,130722.000000,561.000000
1289.357180,2.374185,131838.000000,557.000000
1293.969962,2.393447,133363.000000,539.000000
1297.424540,2.419849,134097.000000,510.000000
1300.874824,2.441579,134896.000000,488.000000
1304.320814,2.469438,135580.000000,460.000000
1307.762510,2.493788,136229.000000,437.000000
1311.199913,2.522686,136606.000000,410.000000
1314.633022,2.567321,136992.000000,371.000000
1318.061837,2.589214,137473.000000,354.000000
1321.486359,2.649196,137770.000000,309.000000
1324.906587,2.672760,137920.000000,293.000000
1328.322522,2.705335,138008.000000,272.000000
1332.870422,2.743743,138020.000000,249.000000
1336.276338,2.787215,137847.000000,225.000000
1339.677961,2.773418,137691.000000,232.000000
1343.075289,2.820132,137466.000000,208.000000
1346.468324,2.899368,137219.000000,173.000000
1349.857066,2.892950,136769.000000,175.000000
1353.241514,2.932844,136220.000000,159.000000
1356.621668,2.974598,135819.000000,144.000000
1359.997528,3.056190,135437.000000,119.000000
1363.369095,3.069465,134947.000000,115.000000
1367.857839,3.178456,134229.000000,89.000000
1371.219387,3.320218,133782.000000,64.000000
1374.576642,3.346734,133317.000000,60.000000
1377.929603,3.415612,132795.000000,51.000000
1381.278270,3.542013,132372.000000,38.000000
1384.622644,4.518909,132120.000000,4.000000
1387.962724,3.705281,131903.000000,26.000000
1391.298510,4.078045,131655.000000,11.000000
1394.630003,4.164075,131316.000000,9.000000
1397.957202,3.794760,130912.000000,21.000000
1402.386789,nan,130249.000000,-2.000000
1405.703969,nan,129577.000000,-2.000000
1409.016856,4.332745,129091.000000,6.000000
1412.325449,inf,128656.000000,0.000000
1415.629749,nan,128099.000000,-10.000000
1418.929755,3.875340,127582.000000,17.000000
1422.225467,inf,127181.000000,0.000000
1425.516886,3.760970,126880.000000,22.000000
1428.804011,nan,126593.000000,-5.000000
1432.086843,3.740012,126398.000000,23.000000
1436.457272,nan,126107.000000,-16.000000
1439.730085,3.896175,125978.000000,16.000000
1442.998604,inf,125962.000000,0.000000
1446.262830,4.145393,125787.000000,9.000000
1449.522762,nan,125591.000000,-4.000000
1452.778400,nan,125464.000000,-14.000000
1456.029745,4.252406,125171.000000,7.000000
1459.276796,nan,124909.000000,-15.000000
1462.519553,3.865041,124592.000000,17.000000
1465.758017,4.395361,124260.000000,5.000000
1470.069290,3.629916,123684.000000,29.000000
1473.297735,4.187838,123290.000000,8.000000
1476.521886,4.612024,122785.000000,3.000000
1479.741744,3.883228,122278.000000,16.000000
1482.957309,3.909313,121732.000000,15.000000
1486.168579,inf,121147.000000,0.000000
1489.375556,nan,120507.000000,-27.000000
1492.578239,4.037477,119914.000000,11.000000
1495.776629,3.613867,119197.000000,29.000000
1498.970725,nan,118537.000000,-37.000000
1503.222841,nan,117543.000000,-10.000000
1506.406918,5.067342,116773.000000,1.000000
1509.586702,5.064267,115949.000000,1.000000
1512.762192,nan,115106.000000,-9.000000
1515.933389,4.154371,114146.000000,8.000000
1519.100292,3.878280,113337.000000,15.000000
1522.262901,4.205545,112368.000000,7.000000
1525.421217,nan,111411.000000,-13.000000
1528.575239,nan,110371.000000,-3.000000
1531.724967,4.135598,109317.000000,8.000000
1534.870402,3.803638,108165.000000,17.000000
1539.057636,3.913830,106604.000000,13.000000
1542.193052,3.792371,105395.000000,17.000000
1545.324174,3.841410,104112.000000,15.000000
1548.451003,3.932850,102809.000000,12.000000
1551.573538,3.964808,101438.000000,11.000000
1554.691780,nan,100012.000000,-13.000000
1557.805728,3.488872,98633.000000,32.000000
1560.915382,nan,97134.000000,-5.000000
1564.020743,4.135396,95608.000000,7.000000
1567.121810,3.393889,94118.000000,38.000000
1571.249887,nan,92019.000000,-8.000000
1574.340935,4.002195,90456.000000,9.000000
1577.427690,3.802388,88821.000000,14.000000
1580.510151,3.597905,87162.000000,22.000000
1583.588318,3.653304,85518.000000,19.000000
1586.662192,nan,83880.000000,-4.000000
1589.731772,nan,82181.000000,-5.000000
1592.797059,4.206264,80396.000000,5.000000
1595.858052,3.316770,78805.000000,38.000000
1598.914751,3.631596,77067.000000,18.000000
1602.983671,4.028780,74796.000000,7.000000
1606.030352,4.085760,73099.000000,6.000000
1609.072739,nan,71400.000000,-21.000000
1612.110833,3.445797,69781.000000,25.000000
1615.144632,4.833032,68082.000000,1.000000
1618.174138,3.253803,66375.000000,37.000000
1621.199351,3.348567,64709.000000,29.000000
1624.220270,3.758513,63082.000000,11.000000
1627.236895,3.885283,61429.000000,8.000000
1630.249227,nan,59860.000000,-3.000000
1634.258990,4.460620,57763.000000,2.000000
1637.261303,3.448660,56194.000000,20.000000
1640.259322,3.274468,54559.000000,29.000000
1643.253048,nan,52968.000000,-22.000000
1646.242480,3.388372,51356.000000,21.000000
1649.227618,nan,49659.000000,-5.000000
1652.208463,3.475335,47803.000000,16.000000
1655.185014,3.661481,45865.000000,10.000000
1658.157272,nan,43581.000000,-3.000000
1661.125236,3.251035,40998.000000,23.000000
1665.075842,nan,36899.000000,-6.000000
1668.033787,4.220840,33256.000000,2.000000
1670.987439,4.466823,29297.000000,1.000000
1673.936797,inf,25248.000000,0.000000
1676.881861,nan,21362.000000,-16.000000
1679.822632,2.975504,17958.000000,19.000000
1682.759109,3.098182,15044.000000,12.000000
1685.691293,nan,12715.000000,-24.000000
1688.619182,2.827571,10757.000000,16.000000
1691.542779,2.815625,9157.000000,14.000000
1695.434228,2.411678,7483.000000,29.000000
1698.347805,inf,6498.000000,0.000000
1701.257089,2.427053,5614.000000,21.000000
