Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 14:2:34,,
Header Version:,1,,
System Temp (C):,37.57,,
Detector Temp (C):,35.32,,
Humidity (%):,65.09,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.452,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.328734,18269.000000,857.000000
904.739192,1.338907,19684.000000,902.000000
909.949268,1.335091,21675.000000,1002.000000
913.851816,1.351619,23482.000000,1045.000000
917.750071,1.379352,25749.000000,1075.000000
921.644031,1.378870,28448.000000,1189.000000
925.533698,1.413427,31685.000000,1223.000000
929.419072,1.431487,35299.000000,1307.000000
933.300152,1.473989,38958.000000,1308.000000
937.176938,1.486656,42411.000000,1383.000000
941.049430,1.520686,45503.000000,1372.000000
944.917629,1.547372,48422.000000,1373.000000
950.068549,1.583449,52118.000000,1360.000000
953.926729,1.620492,54797.000000,1313.000000
957.780616,1.639209,57646.000000,1323.000000
961.630209,1.662162,60453.000000,1316.000000
965.475508,1.655317,63306.000000,1400.000000
969.316514,1.647881,66143.000000,1488.000000
973.153226,1.634302,68846.000000,1598.000000
976.985644,1.621506,71365.000000,1706.000000
980.813769,1.602602,73772.000000,1842.000000
984.637600,1.595985,75891.000000,1924.000000
989.729363,1.580050,78252.000000,2058.000000
993.543176,1.569888,79748.000000,2147.000000
997.352695,1.559270,80903.000000,2232.000000
1001.157920,1.553529,81951.000000,2291.000000
1004.958852,1.556029,82676.000000,2298.000000
1008.755490,1.554305,83280.000000,2324.000000
1012.547834,1.554585,83764.000000,2336.000000
1016.335885,1.562585,84043.000000,2301.000000
1020.119642,1.571257,84173.000000,2259.000000
1023.899105,1.580686,84269.000000,2213.000000
1028.931711,1.596981,84249.000000,2131.000000
1032.701156,1.614154,84151.000000,2046.000000
1036.466307,1.621318,83920.000000,2007.000000
1040.227165,1.637184,83703.000000,1930.000000
1043.983729,1.646597,83454.000000,1883.000000
1047.735999,1.650144,83200.000000,1862.000000
1051.483976,1.662036,82984.000000,1807.000000
1055.227659,1.661549,82891.000000,1807.000000
1058.967048,1.672313,82902.000000,1763.000000
1062.702144,1.668081,82983.000000,1782.000000
1066.432946,1.667398,83085.000000,1787.000000
1071.400670,1.663301,83272.000000,1808.000000
1075.121453,1.660763,83611.000000,1826.000000
1078.837943,1.656642,83910.000000,1850.000000
1082.550140,1.642519,84123.000000,1916.000000
1086.258042,1.645131,84498.000000,1913.000000
1089.961651,1.638815,84758.000000,1947.000000
1093.660967,1.644444,85070.000000,1929.000000
1097.355988,1.647362,85377.000000,1923.000000
1101.046716,1.652488,85627.000000,1906.000000
1104.733151,1.659993,85977.000000,1881.000000
1109.641718,1.677579,86198.000000,1811.000000
1113.318133,1.686812,86300.000000,1775.000000
1116.990256,1.706987,86380.000000,1696.000000
1120.658084,1.725851,86438.000000,1625.000000
1124.321619,1.743598,86497.000000,1561.000000
1127.980861,1.772346,86496.000000,1461.000000
1131.635808,1.816276,86467.000000,1320.000000
1135.286462,1.881935,86483.000000,1135.000000
1138.932822,1.925003,86496.000000,1028.000000
1142.574889,2.011768,86410.000000,841.000000
1147.424299,2.076994,86563.000000,725.000000
1151.056347,2.126224,86656.000000,648.000000
1154.684102,2.170828,86693.000000,585.000000
1158.307563,2.191765,86776.000000,558.000000
1161.926730,2.219020,86932.000000,525.000000
1165.541603,2.254047,87054.000000,485.000000
1169.152183,2.251536,87266.000000,489.000000
1172.758470,2.249479,87564.000000,493.000000
1176.360462,2.273433,88025.000000,469.000000
1179.958161,2.296214,88414.000000,447.000000
1184.748414,2.295302,89413.000000,453.000000
1188.336095,2.264404,90258.000000,491.000000
1191.919482,2.290683,91201.000000,467.000000
1195.498575,2.287355,92249.000000,476.000000
1199.073374,2.251105,93241.000000,523.000000
1202.643880,2.253263,94422.000000,527.000000
1206.210092,2.254969,95693.000000,532.000000
1209.772011,2.211288,96947.000000,596.000000
1213.329636,2.226598,98235.000000,583.000000
1216.882967,2.207458,99643.000000,618.000000
1221.614063,2.181288,101558.000000,669.000000
1225.157376,2.163695,102920.000000,706.000000
1228.696395,2.154435,104459.000000,732.000000
1232.231121,2.159614,106001.000000,734.000000
1235.761552,2.133644,107602.000000,791.000000
1239.287691,2.124628,109122.000000,819.000000
1242.809535,2.128379,110606.000000,823.000000
1246.327086,2.104505,112195.000000,882.000000
1249.840343,2.102977,113829.000000,898.000000
1253.349307,2.113060,115465.000000,890.000000
1258.021246,2.118918,117559.000000,894.000000
1261.520191,2.114921,119218.000000,915.000000
1265.014842,2.125819,121045.000000,906.000000
1268.505200,2.122258,122707.000000,926.000000
1271.991264,2.139436,124487.000000,903.000000
1275.473035,2.151206,126207.000000,891.000000
1278.950512,2.170194,127852.000000,864.000000
1282.423695,2.168937,129253.000000,876.000000
1285.892584,2.199369,130722.000000,826.000000
1289.357180,2.213706,131838.000000,806.000000
1293.969962,2.264697,133363.000000,725.000000
1297.424540,2.274330,134097.000000,713.000000
1300.874824,2.293675,134896.000000,686.000000
1304.320814,2.329422,135580.000000,635.000000
1307.762510,2.356843,136229.000000,599.000000
1311.199913,2.381887,136606.000000,567.000000
1314.633022,2.433404,136992.000000,505.000000
1318.061837,2.466120,137473.000000,470.000000
1321.486359,2.501665,137770.000000,434.000000
1324.906587,2.553040,137920.000000,386.000000
1328.322522,2.592130,138008.000000,353.000000
1332.870422,2.632086,138020.000000,322.000000
1336.276338,2.684552,137847.000000,285.000000
1339.677961,2.712394,137691.000000,267.000000
1343.075289,2.754380,137466.000000,242.000000
1346.468324,2.798958,137219.000000,218.000000
1349.857066,2.811705,136769.000000,211.000000
1353.241514,2.860083,136220.000000,188.000000
1356.621668,2.959774,135819.000000,149.000000
1359.997528,2.901288,135437.000000,170.000000
1363.369095,3.088771,134947.000000,110.000000
1367.857839,2.991126,134229.000000,137.000000
1371.219387,3.251336,133782.000000,75.000000
1374.576642,3.133659,133317.000000,98.000000
1377.929603,3.345030,132795.000000,60.000000
1381.278270,3.414226,132372.000000,51.000000
1384.622644,3.916849,132120.000000,16.000000
1387.962724,3.643133,131903.000000,30.000000
1391.298510,nan,131655.000000,-8.000000
1394.630003,3.839564,131316.000000,19.000000
1397.957202,3.912859,130912.000000,16.000000
1402.386789,nan,130249.000000,-12.000000
1405.703969,inf,129577.000000,0.000000
1409.016856,4.633775,129091.000000,3.000000
1412.325449,inf,128656.000000,0.000000
1415.629749,3.852273,128099.000000,18.000000
1418.929755,3.991846,127582.000000,13.000000
1422.225467,nan,127181.000000,-6.000000
1425.516886,4.501333,126880.000000,4.000000
1428.804011,nan,126593.000000,-6.000000
1432.086843,nan,126398.000000,-23.000000
1436.457272,nan,126107.000000,-9.000000
1439.730085,3.924203,125978.000000,15.000000
1442.998604,nan,125962.000000,-14.000000
1446.262830,nan,125787.000000,-4.000000
1449.522762,3.843686,125591.000000,18.000000
1452.778400,4.019338,125464.000000,12.000000
1456.029745,3.842231,125171.000000,18.000000
1459.276796,nan,124909.000000,-18.000000
1462.519553,3.773271,124592.000000,21.000000
1465.758017,4.492271,124260.000000,4.000000
1470.069290,nan,123684.000000,-9.000000
1473.297735,inf,123290.000000,0.000000
1476.521886,5.089145,122785.000000,1.000000
1479.741744,nan,122278.000000,-11.000000
1482.957309,inf,121732.000000,0.000000
1486.168579,3.761093,121147.000000,21.000000
1489.375556,3.738590,120507.000000,22.000000
1492.578239,4.777840,119914.000000,2.000000
1495.776629,3.797512,119197.000000,19.000000
1498.970725,4.596733,118537.000000,3.000000
1503.222841,3.956253,117543.000000,13.000000
1506.406918,nan,116773.000000,-10.000000
1509.586702,4.365297,115949.000000,5.000000
1512.762192,nan,115106.000000,-7.000000
1515.933389,3.626097,114146.000000,27.000000
1519.100292,4.151282,113337.000000,8.000000
1522.262901,3.936699,112368.000000,13.000000
1525.421217,nan,111411.000000,-15.000000
1528.575239,4.088612,110371.000000,9.000000
1531.724967,4.193590,109317.000000,7.000000
1534.870402,nan,108165.000000,-7.000000
1539.057636,3.596410,106604.000000,27.000000
1542.193052,3.642609,105395.000000,24.000000
1545.324174,3.871373,104112.000000,14.000000
1548.451003,4.409971,102809.000000,4.000000
1551.573538,3.705171,101438.000000,20.000000
1554.691780,3.958659,100012.000000,11.000000
1557.805728,4.039780,98633.000000,9.000000
1560.915382,4.987371,97134.000000,1.000000
1564.020743,nan,95608.000000,-26.000000
1567.121810,3.429605,94118.000000,35.000000
1571.249887,nan,92019.000000,-11.000000
1574.340935,3.752317,90456.000000,16.000000
1577.427690,3.669762,88821.000000,19.000000
1580.510151,3.396259,87162.000000,35.000000
1583.588318,3.426908,85518.000000,32.000000
1586.662192,3.508685,83880.000000,26.000000
1589.731772,4.011681,82181.000000,8.000000
1592.797059,nan,80396.000000,-6.000000
1595.858052,nan,78805.000000,-4.000000
1598.914751,3.525141,77067.000000,23.000000
1602.983671,3.411480,74796.000000,29.000000
1606.030352,3.863911,73099.000000,10.000000
1609.072739,3.623249,71400.000000,17.000000
1612.110833,3.764556,69781.000000,12.000000
1615.144632,3.341671,68082.000000,31.000000
1618.174138,3.822005,66375.000000,10.000000
1621.199351,3.580516,64709.000000,17.000000
1624.220270,nan,63082.000000,-13.000000
1627.236895,3.283223,61429.000000,32.000000
1630.249227,3.498383,59860.000000,19.000000
1634.258990,nan,57763.000000,-21.000000
1637.261303,3.470936,56194.000000,19.000000
1640.259322,2.973438,54559.000000,58.000000
1643.253048,3.945862,52968.000000,6.000000
1646.242480,3.077123,51356.000000,43.000000
1649.227618,3.654605,49659.000000,11.000000
1652.208463,3.400702,47803.000000,19.000000
1655.185014,3.246508,45865.000000,26.000000
1658.157272,4.162176,43581.000000,3.000000
1661.125236,3.214823,40998.000000,25.000000
1665.075842,3.788863,36899.000000,6.000000
1668.033787,nan,33256.000000,-10.000000
1670.987439,nan,29297.000000,-10.000000
1673.936797,3.360834,25248.000000,11.000000
1676.881861,3.250461,21362.000000,12.000000
1679.822632,3.953228,17958.000000,2.000000
1682.759109,3.177363,15044.000000,10.000000
1685.691293,nan,12715.000000,-10.000000
1688.619182,2.776419,10757.000000,18.000000
1691.542779,nan,9157.000000,-5.000000
1695.434228,3.874076,7483.000000,1.000000
1698.347805,nan,6498.000000,-6.000000
1701.257089,2.603144,5614.000000,14.000000
