Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 14:25:44,,
Header Version:,1,,
System Temp (C):,41.03,,
Detector Temp (C):,39.8,,
Humidity (%):,54.13,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.446,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.382619,18269.000000,757.000000
904.739192,1.370869,19684.000000,838.000000
909.949268,1.396440,21675.000000,870.000000
913.851816,1.410740,23482.000000,912.000000
917.750071,1.417765,25749.000000,984.000000
921.644031,1.430799,28448.000000,1055.000000
925.533698,1.458672,31685.000000,1102.000000
929.419072,1.488199,35299.000000,1147.000000
933.300152,1.505663,38958.000000,1216.000000
937.176938,1.542545,42411.000000,1216.000000
941.049430,1.567782,45503.000000,1231.000000
944.917629,1.602257,48422.000000,1210.000000
950.068549,1.631697,52118.000000,1217.000000
953.926729,1.638731,54797.000000,1259.000000
957.780616,1.647494,57646.000000,1298.000000
961.630209,1.669484,60453.000000,1294.000000
965.475508,1.666949,63306.000000,1363.000000
969.316514,1.665148,66143.000000,1430.000000
973.153226,1.649794,68846.000000,1542.000000
976.985644,1.638641,71365.000000,1640.000000
980.813769,1.623120,73772.000000,1757.000000
984.637600,1.609511,75891.000000,1865.000000
989.729363,1.600575,78252.000000,1963.000000
993.543176,1.585749,79748.000000,2070.000000
997.352695,1.579381,80903.000000,2131.000000
1001.157920,1.578699,81951.000000,2162.000000
1004.958852,1.570245,82676.000000,2224.000000
1008.755490,1.584081,83280.000000,2170.000000
1012.547834,1.595086,83764.000000,2128.000000
1016.335885,1.587842,84043.000000,2171.000000
1020.119642,1.609412,84173.000000,2069.000000
1023.899105,1.612434,84269.000000,2057.000000
1028.931711,1.628461,84249.000000,1982.000000
1032.701156,1.641080,84151.000000,1923.000000
1036.466307,1.650633,83920.000000,1876.000000
1040.227165,1.678464,83703.000000,1755.000000
1043.983729,1.676181,83454.000000,1759.000000
1047.735999,1.693266,83200.000000,1686.000000
1051.483976,1.697841,82984.000000,1664.000000
1055.227659,1.708724,82891.000000,1621.000000
1058.967048,1.708246,82902.000000,1623.000000
1062.702144,1.703616,82983.000000,1642.000000
1066.432946,1.702039,83085.000000,1650.000000
1071.400670,1.701963,83272.000000,1654.000000
1075.121453,1.700067,83611.000000,1668.000000
1078.837943,1.695670,83910.000000,1691.000000
1082.550140,1.686116,84123.000000,1733.000000
1086.258042,1.683312,84498.000000,1752.000000
1089.961651,1.671223,84758.000000,1807.000000
1093.660967,1.677652,85070.000000,1787.000000
1097.355988,1.687311,85377.000000,1754.000000
1101.046716,1.678546,85627.000000,1795.000000
1104.733151,1.689363,85977.000000,1758.000000
1109.641718,1.713301,86198.000000,1668.000000
1113.318133,1.723823,86300.000000,1630.000000
1116.990256,1.734197,86380.000000,1593.000000
1120.658084,1.751163,86438.000000,1533.000000
1124.321619,1.773541,86497.000000,1457.000000
1127.980861,1.802500,86496.000000,1363.000000
1131.635808,1.855503,86467.000000,1206.000000
1135.286462,1.884237,86483.000000,1129.000000
1138.932822,1.945327,86496.000000,981.000000
1142.574889,2.006124,86410.000000,852.000000
1147.424299,2.101642,86563.000000,685.000000
1151.056347,2.138458,86656.000000,630.000000
1154.684102,2.166397,86693.000000,591.000000
1158.307563,2.172731,86776.000000,583.000000
1161.926730,2.235029,86932.000000,506.000000
1165.541603,2.190826,87054.000000,561.000000
1169.152183,2.275264,87266.000000,463.000000
1172.758470,2.229676,87564.000000,516.000000
1176.360462,2.235336,88025.000000,512.000000
1179.958161,2.244091,88414.000000,504.000000
1184.748414,2.241283,89413.000000,513.000000
1188.336095,2.292728,90258.000000,460.000000
1191.919482,2.254136,91201.000000,508.000000
1195.498575,2.275653,92249.000000,489.000000
1199.073374,2.212971,93241.000000,571.000000
1202.643880,2.203486,94422.000000,591.000000
1206.210092,2.210028,95693.000000,590.000000
1209.772011,2.177649,96947.000000,644.000000
1213.329636,2.163606,98235.000000,674.000000
1216.882967,2.178245,99643.000000,661.000000
1221.614063,2.174205,101558.000000,680.000000
1225.157376,2.156981,102920.000000,717.000000
1228.696395,2.126851,104459.000000,780.000000
1232.231121,2.120054,106001.000000,804.000000
1235.761552,2.096313,107602.000000,862.000000
1239.287691,2.119882,109122.000000,828.000000
1242.809535,2.118467,110606.000000,842.000000
1246.327086,2.104505,112195.000000,882.000000
1249.840343,2.094832,113829.000000,915.000000
1253.349307,2.098191,115465.000000,921.000000
1258.021246,2.098516,117559.000000,937.000000
1261.520191,2.104139,119218.000000,938.000000
1265.014842,2.127259,121045.000000,903.000000
1268.505200,2.125554,122707.000000,919.000000
1271.991264,2.130393,124487.000000,922.000000
1275.473035,2.142520,126207.000000,909.000000
1278.950512,2.160255,127852.000000,884.000000
1282.423695,2.183557,129253.000000,847.000000
1285.892584,2.183875,130722.000000,856.000000
1289.357180,2.181521,131838.000000,868.000000
1293.969962,2.245366,133363.000000,758.000000
1297.424540,2.268281,134097.000000,723.000000
1300.874824,2.288640,134896.000000,694.000000
1304.320814,2.308721,135580.000000,666.000000
1307.762510,2.318692,136229.000000,654.000000
1311.199913,2.378834,136606.000000,571.000000
1314.633022,2.393185,136992.000000,554.000000
1318.061837,2.464275,137473.000000,472.000000
1321.486359,2.479238,137770.000000,457.000000
1324.906587,2.491267,137920.000000,445.000000
1328.322522,2.517690,138008.000000,419.000000
1332.870422,2.588492,138020.000000,356.000000
1336.276338,2.635607,137847.000000,319.000000
1339.677961,2.633756,137691.000000,320.000000
1343.075289,2.719894,137466.000000,262.000000
1346.468324,2.725795,137219.000000,258.000000
1349.857066,2.736314,136769.000000,251.000000
1353.241514,2.874169,136220.000000,182.000000
1356.621668,2.856499,135819.000000,189.000000
1359.997528,2.807455,135437.000000,211.000000
1363.369095,2.942643,134947.000000,154.000000
1367.857839,2.978627,134229.000000,141.000000
1371.219387,3.186878,133782.000000,87.000000
1374.576642,3.147162,133317.000000,95.000000
1377.929603,3.407178,132795.000000,52.000000
1381.278270,3.270538,132372.000000,71.000000
1384.622644,3.487500,132120.000000,43.000000
1387.962724,3.777832,131903.000000,22.000000
1391.298510,4.216347,131655.000000,8.000000
1394.630003,4.076925,131316.000000,11.000000
1397.957202,3.736768,130912.000000,24.000000
1402.386789,nan,130249.000000,-32.000000
1405.703969,nan,129577.000000,-2.000000
1409.016856,nan,129091.000000,-8.000000
1412.325449,3.878981,128656.000000,17.000000
1415.629749,4.806516,128099.000000,2.000000
1418.929755,nan,127582.000000,-8.000000
1422.225467,3.724211,127181.000000,24.000000
1425.516886,inf,126880.000000,0.000000
1428.804011,4.061017,126593.000000,11.000000
1432.086843,nan,126398.000000,-23.000000
1436.457272,4.322588,126107.000000,6.000000
1439.730085,3.757872,125978.000000,22.000000
