Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 14:13:48,,
Header Version:,1,,
System Temp (C):,40.03,,
Detector Temp (C):,37.95,,
Humidity (%):,57.54,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.444,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.468623,18269.000000,621.000000
904.739192,1.460966,19684.000000,681.000000
909.949268,1.478627,21675.000000,720.000000
913.851816,1.494517,23482.000000,752.000000
917.750071,1.501740,25749.000000,811.000000
921.644031,1.520059,28448.000000,859.000000
925.533698,1.555385,31685.000000,882.000000
929.419072,1.576951,35299.000000,935.000000
933.300152,1.596280,38958.000000,987.000000
937.176938,1.632282,42411.000000,989.000000
941.049430,1.658040,45503.000000,1000.000000
944.917629,1.691606,48422.000000,985.000000
950.068549,1.715687,52118.000000,1003.000000
953.926729,1.745762,54797.000000,984.000000
957.780616,1.769100,57646.000000,981.000000
961.630209,1.777957,60453.000000,1008.000000
965.475508,1.774095,63306.000000,1065.000000
969.316514,1.762058,66143.000000,1144.000000
973.153226,1.760874,68846.000000,1194.000000
976.985644,1.751052,71365.000000,1266.000000
980.813769,1.726442,73772.000000,1385.000000
984.637600,1.718523,75891.000000,1451.000000
989.729363,1.697319,78252.000000,1571.000000
993.543176,1.684499,79748.000000,1649.000000
997.352695,1.681623,80903.000000,1684.000000
1001.157920,1.673255,81951.000000,1739.000000
1004.958852,1.671374,82676.000000,1762.000000
1008.755490,1.673550,83280.000000,1766.000000
1012.547834,1.684008,83764.000000,1734.000000
1016.335885,1.686455,84043.000000,1730.000000
1020.119642,1.699089,84173.000000,1683.000000
1023.899105,1.709238,84269.000000,1646.000000
1028.931711,1.731328,84249.000000,1564.000000
1032.701156,1.732213,84151.000000,1559.000000
1036.466307,1.756548,83920.000000,1470.000000
1040.227165,1.768621,83703.000000,1426.000000
1043.983729,1.771612,83454.000000,1412.000000
1047.735999,1.791078,83200.000000,1346.000000
1051.483976,1.791890,82984.000000,1340.000000
1055.227659,1.807918,82891.000000,1290.000000
1058.967048,1.810677,82902.000000,1282.000000
1062.702144,1.800063,82983.000000,1315.000000
1066.432946,1.804578,83085.000000,1303.000000
1071.400670,1.791777,83272.000000,1345.000000
1075.121453,1.788725,83611.000000,1360.000000
1078.837943,1.766055,83910.000000,1438.000000
1082.550140,1.775696,84123.000000,1410.000000
1086.258042,1.775783,84498.000000,1416.000000
1089.961651,1.764423,84758.000000,1458.000000
1093.660967,1.769608,85070.000000,1446.000000
1097.355988,1.760493,85377.000000,1482.000000
