Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 14:29:26,,
Header Version:,1,,
System Temp (C):,41.43,,
Detector Temp (C):,40.15,,
Humidity (%):,53.06,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.447,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.356459,18269.000000,804.000000
904.739192,1.342290,19684.000000,895.000000
909.949268,1.356866,21675.000000,953.000000
913.851816,1.375539,23482.000000,989.000000
917.750071,1.382189,25749.000000,1068.000000
921.644031,1.411476,28448.000000,1103.000000
925.533698,1.436770,31685.000000,1159.000000
929.419072,1.470394,35299.000000,1195.000000
933.300152,1.480344,38958.000000,1289.000000
937.176938,1.522991,42411.000000,1272.000000
941.049430,1.538454,45503.000000,1317.000000
944.917629,1.573780,48422.000000,1292.000000
950.068549,1.609439,52118.000000,1281.000000
953.926729,1.630869,54797.000000,1282.000000
957.780616,1.647494,57646.000000,1298.000000
961.630209,1.663815,60453.000000,1311.000000
965.475508,1.661251,63306.000000,1381.000000
969.316514,1.655537,66143.000000,1462.000000
973.153226,1.647547,68846.000000,1550.000000
976.985644,1.635738,71365.000000,1651.000000
980.813769,1.622379,73772.000000,1760.000000
984.637600,1.609046,75891.000000,1867.000000
989.729363,1.588790,78252.000000,2017.000000
993.543176,1.578881,79748.000000,2103.000000
997.352695,1.577145,80903.000000,2142.000000
1001.157920,1.570540,81951.000000,2203.000000
1004.958852,1.565197,82676.000000,2250.000000
1008.755490,1.564324,83280.000000,2271.000000
1012.547834,1.567223,83764.000000,2269.000000
1016.335885,1.576391,84043.000000,2229.000000
1020.119642,1.588913,84173.000000,2169.000000
1023.899105,1.597492,84269.000000,2129.000000
1028.931711,1.614023,84249.000000,2049.000000
1032.701156,1.617991,84151.000000,2028.000000
1036.466307,1.644655,83920.000000,1902.000000
1040.227165,1.648352,83703.000000,1881.000000
1043.983729,1.669323,83454.000000,1787.000000
1047.735999,1.675599,83200.000000,1756.000000
1051.483976,1.675708,82984.000000,1751.000000
1055.227659,1.678708,82891.000000,1737.000000
1058.967048,1.679516,82902.000000,1734.000000
1062.702144,1.681445,82983.000000,1728.000000
1066.432946,1.690609,83085.000000,1694.000000
1071.400670,1.673017,83272.000000,1768.000000
1075.121453,1.670869,83611.000000,1784.000000
1078.837943,1.662551,83910.000000,1825.000000
1082.550140,1.665321,84123.000000,1818.000000
1086.258042,1.649008,84498.000000,1896.000000
1089.961651,1.651489,84758.000000,1891.000000
1093.660967,1.651251,85070.000000,1899.000000
1097.355988,1.663934,85377.000000,1851.000000
1101.046716,1.661234,85627.000000,1868.000000
1104.733151,1.671931,85977.000000,1830.000000
1109.641718,1.682402,86198.000000,1791.000000
1113.318133,1.704032,86300.000000,1706.000000
1116.990256,1.715260,86380.000000,1664.000000
1120.658084,1.742190,86438.000000,1565.000000
1124.321619,1.763815,86497.000000,1490.000000
1127.980861,1.800593,86496.000000,1369.000000
1131.635808,1.845535,86467.000000,1234.000000
1135.286462,1.881552,86483.000000,1136.000000
1138.932822,1.951570,86496.000000,967.000000
1142.574889,2.009707,86410.000000,845.000000
1147.424299,2.098483,86563.000000,690.000000
1151.056347,2.159647,86656.000000,600.000000
1154.684102,2.199203,86693.000000,548.000000
1158.307563,2.237696,86776.000000,502.000000
1161.926730,2.232462,86932.000000,509.000000
1165.541603,2.268616,87054.000000,469.000000
1169.152183,2.274327,87266.000000,464.000000
1172.758470,2.279568,87564.000000,460.000000
1176.360462,2.281848,88025.000000,460.000000
1179.958161,2.274423,88414.000000,470.000000
1184.748414,2.299154,89413.000000,449.000000
1188.336095,2.283388,90258.000000,470.000000
1191.919482,2.304861,91201.000000,452.000000
1195.498575,2.287355,92249.000000,476.000000
1199.073374,2.287462,93241.000000,481.000000
1202.643880,2.277844,94422.000000,498.000000
1206.210092,2.269073,95693.000000,515.000000
1209.772011,2.267203,96947.000000,524.000000
1213.329636,2.231090,98235.000000,577.000000
1216.882967,2.216691,99643.000000,605.000000
1221.614063,2.177410,101558.000000,675.000000
1225.157376,2.176176,102920.000000,686.000000
1228.696395,2.161613,104459.000000,720.000000
1232.231121,2.162582,106001.000000,729.000000
1235.761552,2.127646,107602.000000,802.000000
1239.287691,2.138639,109122.000000,793.000000
1242.809535,2.136905,110606.000000,807.000000
1246.327086,2.121578,112195.000000,848.000000
1249.840343,2.115736,113829.000000,872.000000
1253.349307,2.112573,115465.000000,891.000000
1258.021246,2.124787,117559.000000,882.000000
1261.520191,2.126952,119218.000000,890.000000
1265.014842,2.126778,121045.000000,904.000000
1268.505200,2.128875,122707.000000,912.000000
1271.991264,2.154110,124487.000000,873.000000
1275.473035,2.153650,126207.000000,886.000000
1278.950512,2.181395,127852.000000,842.000000
1282.423695,2.183557,129253.000000,847.000000
1285.892584,2.195704,130722.000000,833.000000
1289.357180,2.237516,131838.000000,763.000000
1293.969962,2.261118,133363.000000,731.000000
1297.424540,2.282321,134097.000000,700.000000
1300.874824,2.303924,134896.000000,670.000000
1304.320814,2.321963,135580.000000,646.000000
1307.762510,2.366372,136229.000000,586.000000
1311.199913,2.411194,136606.000000,530.000000
1314.633022,2.446499,136992.000000,490.000000
1318.061837,2.471699,137473.000000,464.000000
1321.486359,2.494716,137770.000000,441.000000
1324.906587,2.548563,137920.000000,390.000000
1328.322522,2.597079,138008.000000,349.000000
1332.870422,2.661376,138020.000000,301.000000
1336.276338,2.683031,137847.000000,286.000000
1339.677961,2.685587,137691.000000,284.000000
1343.075289,2.749029,137466.000000,245.000000
1346.468324,2.783306,137219.000000,226.000000
1349.857066,2.873537,136769.000000,183.000000
1353.241514,2.963979,136220.000000,148.000000
1356.621668,2.861119,135819.000000,187.000000
1359.997528,3.067279,135437.000000,116.000000
1363.369095,2.974827,134947.000000,143.000000
1367.857839,3.154719,134229.000000,94.000000
1371.219387,3.139626,133782.000000,97.000000
1374.576642,3.185366,133317.000000,87.000000
1377.929603,3.374994,132795.000000,56.000000
1381.278270,3.577728,132372.000000,35.000000
1384.622644,3.497719,132120.000000,42.000000
1387.962724,3.688891,131903.000000,27.000000
1391.298510,4.040256,131655.000000,12.000000
1394.630003,3.516258,131316.000000,40.000000
1397.957202,nan,130912.000000,-6.000000
1402.386789,3.859502,130249.000000,18.000000
1405.703969,nan,129577.000000,-2.000000
1409.016856,nan,129091.000000,-20.000000
1412.325449,nan,128656.000000,-15.000000
1415.629749,nan,128099.000000,-6.000000
1418.929755,nan,127582.000000,-5.000000
1422.225467,4.025241,127181.000000,12.000000
1425.516886,5.103393,126880.000000,1.000000
1428.804011,nan,126593.000000,-7.000000
1432.086843,3.987797,126398.000000,13.000000
1436.457272,3.778520,126107.000000,21.000000
1439.730085,nan,125978.000000,-5.000000
1442.998604,3.428142,125962.000000,47.000000
1446.262830,4.497576,125787.000000,4.000000
1449.522762,nan,125591.000000,-6.000000
1452.778400,4.621398,125464.000000,3.000000
1456.029745,4.620382,125171.000000,3.000000
1459.276796,3.892474,124909.000000,16.000000
1462.519553,nan,124592.000000,-9.000000
1465.758017,4.191241,124260.000000,8.000000
1470.069290,nan,123684.000000,-5.000000
1473.297735,4.789898,123290.000000,2.000000
1476.521886,3.570631,122785.000000,33.000000
1479.741744,nan,122278.000000,-1.000000
1482.957309,nan,121732.000000,-14.000000
1486.168579,4.238215,121147.000000,7.000000
1489.375556,3.633854,120507.000000,28.000000
1492.578239,nan,119914.000000,-19.000000
1495.776629,nan,119197.000000,-2.000000
1498.970725,3.517551,118537.000000,36.000000
1503.222841,nan,117543.000000,-13.000000
1506.406918,4.222244,116773.000000,7.000000
1509.586702,nan,115949.000000,-10.000000
1512.762192,nan,115106.000000,-3.000000
1515.933389,4.154371,114146.000000,8.000000
1519.100292,3.823923,113337.000000,17.000000
1522.262901,nan,112368.000000,-21.000000
1525.421217,inf,111411.000000,0.000000
1528.575239,3.700432,110371.000000,22.000000
1531.724967,nan,109317.000000,-2.000000
1534.870402,3.361989,108165.000000,47.000000
1539.057636,nan,106604.000000,-13.000000
1542.193052,3.680397,105395.000000,22.000000
1545.324174,3.540380,104112.000000,30.000000
1548.451003,3.580667,102809.000000,27.000000
1551.573538,3.487687,101438.000000,33.000000
1554.691780,nan,100012.000000,-17.000000
1557.805728,4.391962,98633.000000,4.000000
1560.915382,3.343919,97134.000000,44.000000
1564.020743,4.135396,95608.000000,7.000000
1567.121810,4.672643,94118.000000,2.000000
1571.249887,3.922485,92019.000000,11.000000
1574.340935,4.257467,90456.000000,5.000000
1577.427690,3.693243,88821.000000,18.000000
