Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 14:50:47,,
Header Version:,1,,
System Temp (C):,42.54,,
Detector Temp (C):,41.58,,
Humidity (%):,49.1,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.453,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.573295,18269.000000,488.000000
904.739192,1.564139,19684.000000,537.000000
909.949268,1.563637,21675.000000,592.000000
913.851816,1.583984,23482.000000,612.000000
917.750071,1.597179,25749.000000,651.000000
921.644031,1.632538,28448.000000,663.000000
925.533698,1.646548,31685.000000,715.000000
929.419072,1.675606,35299.000000,745.000000
933.300152,1.713802,38958.000000,753.000000
937.176938,1.734827,42411.000000,781.000000
941.049430,1.758220,45503.000000,794.000000
944.917629,1.789620,48422.000000,786.000000
950.068549,1.807967,52118.000000,811.000000
953.926729,1.829736,54797.000000,811.000000
957.780616,1.852284,57646.000000,810.000000
961.630209,1.862863,60453.000000,829.000000
965.475508,1.832495,63306.000000,931.000000
969.316514,1.847818,66143.000000,939.000000
973.153226,1.837445,68846.000000,1001.000000
976.985644,1.808946,71365.000000,1108.000000
980.813769,1.803434,73772.000000,1160.000000
984.637600,1.789227,75891.000000,1233.000000
989.729363,1.775562,78252.000000,1312.000000
993.543176,1.765634,79748.000000,1368.000000
997.352695,1.759054,80903.000000,1409.000000
1001.157920,1.758522,81951.000000,1429.000000
1004.958852,1.751838,82676.000000,1464.000000
1008.755490,1.756783,83280.000000,1458.000000
1012.547834,1.763791,83764.000000,1443.000000
1016.335885,1.777754,84043.000000,1402.000000
1020.119642,1.784037,84173.000000,1384.000000
1023.899105,1.796300,84269.000000,1347.000000
1028.931711,1.823131,84249.000000,1266.000000
1032.701156,1.836923,84151.000000,1225.000000
1036.466307,1.847954,83920.000000,1191.000000
1040.227165,1.854927,83703.000000,1169.000000
1043.983729,1.866834,83454.000000,1134.000000
1047.735999,1.879917,83200.000000,1097.000000
1051.483976,1.896566,82984.000000,1053.000000
1055.227659,1.889124,82891.000000,1070.000000
1058.967048,1.892440,82902.000000,1062.000000
1062.702144,1.898628,82983.000000,1048.000000
1066.432946,1.885697,83085.000000,1081.000000
1071.400670,1.896835,83272.000000,1056.000000
1075.121453,1.880871,83611.000000,1100.000000
1078.837943,1.884003,83910.000000,1096.000000
1082.550140,1.866489,84123.000000,1144.000000
1086.258042,1.864641,84498.000000,1154.000000
1089.961651,1.862601,84758.000000,1163.000000
1093.660967,1.866819,85070.000000,1156.000000
1097.355988,1.868759,85377.000000,1155.000000
1101.046716,1.865168,85627.000000,1168.000000
1104.733151,1.876716,85977.000000,1142.000000
1109.641718,1.879737,86198.000000,1137.000000
1113.318133,1.906221,86300.000000,1071.000000
1116.990256,1.921473,86380.000000,1035.000000
1120.658084,1.941070,86438.000000,990.000000
1124.321619,1.960193,86497.000000,948.000000
1127.980861,1.986631,86496.000000,892.000000
1131.635808,2.025160,86467.000000,816.000000
1135.286462,2.075994,86483.000000,726.000000
1138.932822,2.113522,86496.000000,666.000000
1142.574889,2.197783,86410.000000,548.000000
1147.424299,2.267086,86563.000000,468.000000
1151.056347,2.304330,86656.000000,430.000000
1154.684102,2.328390,86693.000000,407.000000
1158.307563,2.355201,86776.000000,383.000000
1161.926730,2.412840,86932.000000,336.000000
1165.541603,2.409589,87054.000000,339.000000
1169.152183,2.411928,87266.000000,338.000000
1172.758470,2.410847,87564.000000,340.000000
1176.360462,2.443547,88025.000000,317.000000
1179.958161,2.460800,88414.000000,306.000000
1184.748414,2.397518,89413.000000,358.000000
1188.336095,2.442268,90258.000000,326.000000
1191.919482,2.388291,91201.000000,373.000000
1195.498575,2.438622,92249.000000,336.000000
1199.073374,2.419379,93241.000000,355.000000
1202.643880,2.408047,94422.000000,369.000000
1206.210092,2.431877,95693.000000,354.000000
1209.772011,2.394358,96947.000000,391.000000
1213.329636,2.346844,98235.000000,442.000000
1216.882967,2.348139,99643.000000,447.000000
1221.614063,2.334616,101558.000000,470.000000
1225.157376,2.317895,102920.000000,495.000000
1228.696395,2.326099,104459.000000,493.000000
1232.231121,2.285738,106001.000000,549.000000
1235.761552,2.297821,107602.000000,542.000000
1239.287691,2.277490,109122.000000,576.000000
1242.809535,2.278110,110606.000000,583.000000
1246.327086,2.268937,112195.000000,604.000000
1249.840343,2.254164,113829.000000,634.000000
1253.349307,2.260361,115465.000000,634.000000
1258.021246,2.271605,117559.000000,629.000000
1261.520191,2.276312,119218.000000,631.000000
1265.014842,2.277446,121045.000000,639.000000
1268.505200,2.288840,122707.000000,631.000000
1271.991264,2.284891,124487.000000,646.000000
1275.473035,2.291524,126207.000000,645.000000
1278.950512,2.320666,127852.000000,611.000000
1282.423695,2.326823,129253.000000,609.000000
1285.892584,2.347711,130722.000000,587.000000
1289.357180,2.344794,131838.000000,596.000000
1293.969962,2.406534,133363.000000,523.000000
1297.424540,2.396637,134097.000000,538.000000
1300.874824,2.446952,134896.000000,482.000000
1304.320814,2.452768,135580.000000,478.000000
1307.762510,2.502826,136229.000000,428.000000
1311.199913,2.509129,136606.000000,423.000000
1314.633022,2.564986,136992.000000,373.000000
1318.061837,2.578311,137473.000000,363.000000
1321.486359,2.629952,137770.000000,323.000000
1324.906587,2.627744,137920.000000,325.000000
1328.322522,2.698995,138008.000000,276.000000
1332.870422,2.716696,138020.000000,265.000000
1336.276338,2.781462,137847.000000,228.000000
1339.677961,2.796483,137691.000000,220.000000
1343.075289,2.820132,137466.000000,208.000000
1346.468324,2.884561,137219.000000,179.000000
1349.857066,2.937331,136769.000000,158.000000
1353.241514,2.932844,136220.000000,159.000000
1356.621668,3.015689,135819.000000,131.000000
1359.997528,2.916893,135437.000000,164.000000
1363.369095,3.088771,134947.000000,110.000000
1367.857839,3.041487,134229.000000,122.000000
1371.219387,3.223308,133782.000000,80.000000
1374.576642,3.298811,133317.000000,67.000000
1377.929603,3.499932,132795.000000,42.000000
1381.278270,3.530732,132372.000000,39.000000
1384.622644,nan,132120.000000,-3.000000
1387.962724,3.688891,131903.000000,27.000000
1391.298510,3.888988,131655.000000,17.000000
1394.630003,5.118318,131316.000000,1.000000
1397.957202,4.338828,130912.000000,6.000000
1402.386789,4.415804,130249.000000,5.000000
1405.703969,4.635407,129577.000000,3.000000
1409.016856,inf,129091.000000,0.000000
1412.325449,nan,128656.000000,-12.000000
1415.629749,nan,128099.000000,-15.000000
1418.929755,nan,127582.000000,-11.000000
1422.225467,4.502362,127181.000000,4.000000
1425.516886,4.200303,126880.000000,8.000000
1428.804011,nan,126593.000000,-5.000000
1432.086843,nan,126398.000000,-7.000000
1436.457272,nan,126107.000000,-31.000000
1439.730085,nan,125978.000000,-8.000000
1442.998604,nan,125962.000000,-11.000000
1446.262830,4.622515,125787.000000,3.000000
1449.522762,3.922867,125591.000000,15.000000
1452.778400,3.776300,125464.000000,21.000000
1456.029745,3.921412,125171.000000,15.000000
1459.276796,4.193504,124909.000000,8.000000
1462.519553,4.250392,124592.000000,7.000000
1465.758017,nan,124260.000000,-1.000000
1470.069290,4.050921,123684.000000,11.000000
1473.297735,3.860479,123290.000000,17.000000
1476.521886,inf,122785.000000,0.000000
1479.741744,5.087348,122278.000000,1.000000
1482.957309,3.594043,121732.000000,31.000000
1486.168579,4.305161,121147.000000,6.000000
1489.375556,nan,120507.000000,-1.000000
1492.578239,3.510668,119914.000000,37.000000
