Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 14:9:53,,
Header Version:,1,,
System Temp (C):,39.25,,
Detector Temp (C):,37.17,,
Humidity (%):,59.79,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.451,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.324197,18269.000000,866.000000
904.739192,1.330798,19684.000000,919.000000
909.949268,1.323544,21675.000000,1029.000000
913.851816,1.340946,23482.000000,1071.000000
917.750071,1.361542,25749.000000,1120.000000
921.644031,1.383275,28448.000000,1177.000000
925.533698,1.406732,31685.000000,1242.000000
929.419072,1.431819,35299.000000,1306.000000
933.300152,1.470352,38958.000000,1319.000000
937.176938,1.479493,42411.000000,1406.000000
941.049430,1.509746,45503.000000,1407.000000
944.917629,1.536132,48422.000000,1409.000000
950.068549,1.579634,52118.000000,1372.000000
953.926729,1.598878,54797.000000,1380.000000
957.780616,1.608787,57646.000000,1419.000000
961.630209,1.627908,60453.000000,1424.000000
965.475508,1.626804,63306.000000,1495.000000
969.316514,1.618541,66143.000000,1592.000000
973.153226,1.607685,68846.000000,1699.000000
976.985644,1.595567,71365.000000,1811.000000
980.813769,1.580762,73772.000000,1937.000000
984.637600,1.564220,75891.000000,2070.000000
989.729363,1.556836,78252.000000,2171.000000
993.543176,1.532318,79748.000000,2341.000000
997.352695,1.531023,80903.000000,2382.000000
1001.157920,1.527591,81951.000000,2432.000000
1004.958852,1.526798,82676.000000,2458.000000
1008.755490,1.532795,83280.000000,2442.000000
1012.547834,1.536024,83764.000000,2438.000000
1016.335885,1.543025,84043.000000,2407.000000
1020.119642,1.551525,84173.000000,2364.000000
1023.899105,1.560367,84269.000000,2319.000000
1028.931711,1.579799,84249.000000,2217.000000
1032.701156,1.595255,84151.000000,2137.000000
1036.466307,1.605802,83920.000000,2080.000000
1040.227165,1.623452,83703.000000,1992.000000
1043.983729,1.633645,83454.000000,1940.000000
1047.735999,1.640456,83200.000000,1904.000000
1051.483976,1.655595,82984.000000,1834.000000
1055.227659,1.652040,82891.000000,1847.000000
1058.967048,1.659928,82902.000000,1814.000000
1062.702144,1.659634,82983.000000,1817.000000
1066.432946,1.658498,83085.000000,1824.000000
1071.400670,1.643119,83272.000000,1894.000000
1075.121453,1.646492,83611.000000,1887.000000
1078.837943,1.640965,83910.000000,1918.000000
1082.550140,1.628908,84123.000000,1977.000000
1086.258042,1.630181,84498.000000,1980.000000
1089.961651,1.630420,84758.000000,1985.000000
1093.660967,1.623566,85070.000000,2024.000000
1097.355988,1.630094,85377.000000,2001.000000
1101.046716,1.634850,85627.000000,1985.000000
1104.733151,1.639255,85977.000000,1973.000000
1109.641718,1.651970,86198.000000,1921.000000
1113.318133,1.674510,86300.000000,1826.000000
1116.990256,1.686726,86380.000000,1777.000000
1120.658084,1.706000,86438.000000,1701.000000
1124.321619,1.733153,86497.000000,1599.000000
1127.980861,1.760037,86496.000000,1503.000000
1131.635808,1.793836,86467.000000,1390.000000
1135.286462,1.849149,86483.000000,1224.000000
1138.932822,1.908018,86496.000000,1069.000000
1142.574889,1.970892,86410.000000,924.000000
1147.424299,2.056519,86563.000000,760.000000
1151.056347,2.086540,86656.000000,710.000000
1154.684102,2.120419,86693.000000,657.000000
1158.307563,2.160248,86776.000000,600.000000
1161.926730,2.202783,86932.000000,545.000000
1165.541603,2.201801,87054.000000,547.000000
1169.152183,2.214933,87266.000000,532.000000
1172.758470,2.210737,87564.000000,539.000000
1176.360462,2.231956,88025.000000,516.000000
1179.958161,2.232191,88414.000000,518.000000
1184.748414,2.234563,89413.000000,521.000000
1188.336095,2.233675,90258.000000,527.000000
1191.919482,2.245670,91201.000000,518.000000
1195.498575,2.260811,92249.000000,506.000000
1199.073374,2.226097,93241.000000,554.000000
1202.643880,2.213145,94422.000000,578.000000
1206.210092,2.227297,95693.000000,567.000000
1209.772011,2.202631,96947.000000,608.000000
1213.329636,2.182034,98235.000000,646.000000
1216.882967,2.162123,99643.000000,686.000000
1221.614063,2.143987,101558.000000,729.000000
1225.157376,2.107784,102920.000000,803.000000
1228.696395,2.104074,104459.000000,822.000000
1232.231121,2.106232,106001.000000,830.000000
1235.761552,2.093801,107602.000000,867.000000
1239.287691,2.085120,109122.000000,897.000000
1242.809535,2.067429,110606.000000,947.000000
1246.327086,2.072250,112195.000000,950.000000
1249.840343,2.056253,113829.000000,1000.000000
1253.349307,2.067254,115465.000000,989.000000
1258.021246,2.069822,117559.000000,1001.000000
1261.520191,2.076776,119218.000000,999.000000
1265.014842,2.079056,121045.000000,1009.000000
1268.505200,2.088435,122707.000000,1001.000000
1271.991264,2.093823,124487.000000,1003.000000
1275.473035,2.104572,126207.000000,992.000000
1278.950512,2.123984,127852.000000,961.000000
1282.423695,2.122436,129253.000000,975.000000
1285.892584,2.170388,130722.000000,883.000000
1289.357180,2.175065,131838.000000,881.000000
1293.969962,2.198179,133363.000000,845.000000
1297.424540,2.224329,134097.000000,800.000000
1300.874824,2.248614,134896.000000,761.000000
1304.320814,2.290211,135580.000000,695.000000
1307.762510,2.318692,136229.000000,654.000000
1311.199913,2.347301,136606.000000,614.000000
1314.633022,2.362178,136992.000000,595.000000
1318.061837,2.418058,137473.000000,525.000000
1321.486359,2.455208,137770.000000,483.000000
1324.906587,2.479711,137920.000000,457.000000
1328.322522,2.506436,138008.000000,430.000000
1332.870422,2.563601,138020.000000,377.000000
1336.276338,2.619569,137847.000000,331.000000
1339.677961,2.615159,137691.000000,334.000000
1343.075289,2.668373,137466.000000,295.000000
1346.468324,2.741215,137219.000000,249.000000
1349.857066,2.757590,136769.000000,239.000000
1353.241514,2.770629,136220.000000,231.000000
1356.621668,2.899964,135819.000000,171.000000
1359.997528,2.826386,135437.000000,202.000000
