Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 15:51:6,,
Header Version:,1,,
System Temp (C):,43.42,,
Detector Temp (C):,42.23,,
Humidity (%):,45.58,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.453,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.567988,18269.000000,494.000000
904.739192,1.521059,19684.000000,593.000000
909.949268,1.557808,21675.000000,600.000000
913.851816,1.563877,23482.000000,641.000000
917.750071,1.570654,25749.000000,692.000000
921.644031,1.608334,28448.000000,701.000000
925.533698,1.620040,31685.000000,760.000000
929.419072,1.654556,35299.000000,782.000000
933.300152,1.667871,38958.000000,837.000000
937.176938,1.701136,42411.000000,844.000000
941.049430,1.730670,45503.000000,846.000000
944.917629,1.762317,48422.000000,837.000000
950.068549,1.804234,52118.000000,818.000000
953.926729,1.822303,54797.000000,825.000000
957.780616,1.826271,57646.000000,860.000000
961.630209,1.845407,60453.000000,863.000000
965.475508,1.837185,63306.000000,921.000000
969.316514,1.829258,66143.000000,980.000000
973.153226,1.821681,68846.000000,1038.000000
976.985644,1.806600,71365.000000,1114.000000
980.813769,1.795274,73772.000000,1182.000000
984.637600,1.774680,75891.000000,1275.000000
989.729363,1.753931,78252.000000,1379.000000
993.543176,1.747600,79748.000000,1426.000000
997.352695,1.742127,80903.000000,1465.000000
1001.157920,1.744762,81951.000000,1475.000000
1004.958852,1.749767,82676.000000,1471.000000
1008.755490,1.738983,83280.000000,1519.000000
1012.547834,1.747836,83764.000000,1497.000000
1016.335885,1.753653,84043.000000,1482.000000
1020.119642,1.763805,84173.000000,1450.000000
1023.899105,1.776141,84269.000000,1411.000000
1028.931711,1.786631,84249.000000,1377.000000
1032.701156,1.799903,84151.000000,1334.000000
1036.466307,1.827999,83920.000000,1247.000000
1040.227165,1.834960,83703.000000,1224.000000
1043.983729,1.850302,83454.000000,1178.000000
1047.735999,1.854170,83200.000000,1164.000000
1051.483976,1.866300,82984.000000,1129.000000
1055.227659,1.866583,82891.000000,1127.000000
1058.967048,1.877172,82902.000000,1100.000000
1062.702144,1.867065,82983.000000,1127.000000
1066.432946,1.867214,83085.000000,1128.000000
1071.400670,1.862833,83272.000000,1142.000000
1075.121453,1.857805,83611.000000,1160.000000
1078.837943,1.857488,83910.000000,1165.000000
1082.550140,1.851196,84123.000000,1185.000000
1086.258042,1.828895,84498.000000,1253.000000
1089.961651,1.837570,84758.000000,1232.000000
1093.660967,1.848429,85070.000000,1206.000000
1097.355988,1.841789,85377.000000,1229.000000
1101.046716,1.847320,85627.000000,1217.000000
1104.733151,1.849449,85977.000000,1216.000000
1109.641718,1.865829,86198.000000,1174.000000
1113.318133,1.874935,86300.000000,1151.000000
1116.990256,1.901384,86380.000000,1084.000000
1120.658084,1.918420,86438.000000,1043.000000
1124.321619,1.945775,86497.000000,980.000000
1127.980861,1.977955,86496.000000,910.000000
1131.635808,2.006411,86467.000000,852.000000
1135.286462,2.049876,86483.000000,771.000000
1138.932822,2.118111,86496.000000,659.000000
1142.574889,2.167187,86410.000000,588.000000
1147.424299,2.231469,86563.000000,508.000000
1151.056347,2.290416,86656.000000,444.000000
1154.684102,2.334840,86693.000000,401.000000
1158.307563,2.374919,86776.000000,366.000000
1161.926730,2.386511,86932.000000,357.000000
1165.541603,2.414744,87054.000000,335.000000
1169.152183,2.389395,87266.000000,356.000000
1172.758470,2.418579,87564.000000,334.000000
1176.360462,2.382313,88025.000000,365.000000
1179.958161,2.417604,88414.000000,338.000000
1184.748414,2.417375,89413.000000,342.000000
1188.336095,2.383777,90258.000000,373.000000
1191.919482,2.408550,91201.000000,356.000000
1195.498575,2.401481,92249.000000,366.000000
1199.073374,2.400233,93241.000000,371.000000
1202.643880,2.421190,94422.000000,358.000000
1206.210092,2.397681,95693.000000,383.000000
1209.772011,2.396585,96947.000000,389.000000
1213.329636,2.357789,98235.000000,431.000000
1216.882967,2.344270,99643.000000,451.000000
1221.614063,2.315633,101558.000000,491.000000
1225.157376,2.311796,102920.000000,502.000000
1228.696395,2.302943,104459.000000,520.000000
1232.231121,2.272494,106001.000000,566.000000
1235.761552,2.279004,107602.000000,566.000000
1239.287691,2.282037,109122.000000,570.000000
1242.809535,2.289430,110606.000000,568.000000
1246.327086,2.256882,112195.000000,621.000000
1249.840343,2.253479,113829.000000,635.000000
1253.349307,2.267962,115465.000000,623.000000
1258.021246,2.266799,117559.000000,636.000000
1261.520191,2.268131,119218.000000,643.000000
1265.014842,2.269366,121045.000000,651.000000
1268.505200,2.288152,122707.000000,632.000000
1271.991264,2.298550,124487.000000,626.000000
1275.473035,2.313623,126207.000000,613.000000
1278.950512,2.328556,127852.000000,600.000000
1282.423695,2.354045,129253.000000,572.000000
1285.892584,2.344027,130722.000000,592.000000
1289.357180,2.380468,131838.000000,549.000000
1293.969962,2.414918,133363.000000,513.000000
1297.424540,2.446178,134097.000000,480.000000
1300.874824,2.452392,134896.000000,476.000000
1304.320814,2.483836,135580.000000,445.000000
1307.762510,2.524675,136229.000000,407.000000
1311.199913,2.542184,136606.000000,392.000000
1314.633022,2.593870,136992.000000,349.000000
1318.061837,2.626334,137473.000000,325.000000
1321.486359,2.666398,137770.000000,297.000000
1324.906587,2.687841,137920.000000,283.000000
1328.322522,2.721603,138008.000000,262.000000
1332.870422,2.807504,138020.000000,215.000000
1336.276338,2.804944,137847.000000,216.000000
1339.677961,2.848871,137691.000000,195.000000
1343.075289,2.843729,137466.000000,197.000000
1346.468324,2.938757,137219.000000,158.000000
1349.857066,2.931868,136769.000000,160.000000
1353.241514,3.027031,136220.000000,128.000000
1356.621668,3.009109,135819.000000,133.000000
1359.997528,3.127416,135437.000000,101.000000
1363.369095,3.084840,134947.000000,111.000000
1367.857839,3.252785,134229.000000,75.000000
1371.219387,3.378210,133782.000000,56.000000
1374.576642,3.545102,133317.000000,38.000000
1377.929603,3.390788,132795.000000,54.000000
1381.278270,3.945705,132372.000000,15.000000
1384.622644,3.552767,132120.000000,37.000000
1387.962724,nan,131903.000000,-7.000000
1391.298510,3.672279,131655.000000,28.000000
1394.630003,3.756590,131316.000000,23.000000
1397.957202,3.970851,130912.000000,14.000000
1402.386789,nan,130249.000000,-3.000000
1405.703969,nan,129577.000000,-8.000000
1409.016856,nan,129091.000000,-5.000000
1412.325449,4.410460,128656.000000,5.000000
1415.629749,4.806516,128099.000000,2.000000
1418.929755,nan,127582.000000,-15.000000
1422.225467,4.502362,127181.000000,4.000000
1425.516886,5.103393,126880.000000,1.000000
1428.804011,3.956282,126593.000000,14.000000
1432.086843,nan,126398.000000,-6.000000
1436.457272,inf,126107.000000,0.000000
1439.730085,nan,125978.000000,-28.000000
