Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 14:15:59,,
Header Version:,1,,
System Temp (C):,40.21,,
Detector Temp (C):,38.38,,
Humidity (%):,56.78,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.312325,18269.000000,890.000000
904.739192,1.317763,19684.000000,947.000000
909.949268,1.316012,21675.000000,1047.000000
913.851816,1.332512,23482.000000,1092.000000
917.750071,1.358066,25749.000000,1129.000000
921.644031,1.376321,28448.000000,1196.000000
925.533698,1.396367,31685.000000,1272.000000
929.419072,1.431155,35299.000000,1308.000000
933.300152,1.461874,38958.000000,1345.000000
937.176938,1.479493,42411.000000,1406.000000
941.049430,1.515964,45503.000000,1387.000000
944.917629,1.537985,48422.000000,1403.000000
950.068549,1.576794,52118.000000,1381.000000
953.926729,1.600770,54797.000000,1374.000000
957.780616,1.624683,57646.000000,1368.000000
961.630209,1.631891,60453.000000,1411.000000
965.475508,1.630304,63306.000000,1483.000000
969.316514,1.628753,66143.000000,1555.000000
973.153226,1.623300,68846.000000,1639.000000
976.985644,1.602821,71365.000000,1781.000000
980.813769,1.597446,73772.000000,1864.000000
984.637600,1.584184,75891.000000,1977.000000
989.729363,1.567364,78252.000000,2119.000000
993.543176,1.562467,79748.000000,2184.000000
997.352695,1.550220,80903.000000,2279.000000
1001.157920,1.545453,81951.000000,2334.000000
1004.958852,1.543732,82676.000000,2364.000000
1008.755490,1.546159,83280.000000,2368.000000
1012.547834,1.550329,83764.000000,2359.000000
1016.335885,1.554729,84043.000000,2343.000000
1020.119642,1.565907,84173.000000,2287.000000
1023.899105,1.571367,84269.000000,2261.000000
1028.931711,1.592521,84249.000000,2153.000000
1032.701156,1.606162,84151.000000,2084.000000
1036.466307,1.607895,83920.000000,2070.000000
1040.227165,1.623234,83703.000000,1993.000000
1043.983729,1.637016,83454.000000,1925.000000
1047.735999,1.641827,83200.000000,1898.000000
1051.483976,1.651588,82984.000000,1851.000000
1055.227659,1.651570,82891.000000,1849.000000
1058.967048,1.651159,82902.000000,1851.000000
1062.702144,1.651583,82983.000000,1851.000000
1066.432946,1.644903,83085.000000,1882.000000
1071.400670,1.647729,83272.000000,1874.000000
1075.121453,1.635134,83611.000000,1937.000000
1078.837943,1.643691,83910.000000,1906.000000
1082.550140,1.627373,84123.000000,1984.000000
1086.258042,1.623434,84498.000000,2011.000000
1089.961651,1.629983,84758.000000,1987.000000
1093.660967,1.629616,85070.000000,1996.000000
1097.355988,1.631616,85377.000000,1994.000000
1101.046716,1.636165,85627.000000,1979.000000
1104.733151,1.646804,85977.000000,1939.000000
1109.641718,1.656515,86198.000000,1901.000000
1113.318133,1.677374,86300.000000,1814.000000
1116.990256,1.689177,86380.000000,1767.000000
1120.658084,1.712172,86438.000000,1677.000000
1124.321619,1.743876,86497.000000,1560.000000
1127.980861,1.769383,86496.000000,1471.000000
1131.635808,1.819248,86467.000000,1311.000000
1135.286462,1.863579,86483.000000,1184.000000
1138.932822,1.916635,86496.000000,1048.000000
1142.574889,2.000553,86410.000000,863.000000
1147.424299,2.069865,86563.000000,737.000000
1151.056347,2.131619,86656.000000,640.000000
1154.684102,2.175305,86693.000000,579.000000
1158.307563,2.190988,86776.000000,559.000000
1161.926730,2.219848,86932.000000,524.000000
1165.541603,2.221287,87054.000000,523.000000
1169.152183,2.258700,87266.000000,481.000000
1172.758470,2.248599,87564.000000,494.000000
1176.360462,2.271585,88025.000000,471.000000
1179.958161,2.287556,88414.000000,456.000000
1184.748414,2.245537,89413.000000,508.000000
1188.336095,2.273341,90258.000000,481.000000
1191.919482,2.247350,91201.000000,516.000000
1195.498575,2.269480,92249.000000,496.000000
1199.073374,2.246973,93241.000000,528.000000
1202.643880,2.237086,94422.000000,547.000000
1206.210092,2.238941,95693.000000,552.000000
1209.772011,2.212748,96947.000000,594.000000
1213.329636,2.199175,98235.000000,621.000000
1216.882967,2.190912,99643.000000,642.000000
1221.614063,2.183240,101558.000000,666.000000
1225.157376,2.158194,102920.000000,715.000000
1228.696395,2.146207,104459.000000,746.000000
1232.231121,2.133773,106001.000000,779.000000
