Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 14:11:23,,
Header Version:,1,,
System Temp (C):,39.59,,
Detector Temp (C):,37.47,,
Humidity (%):,58.77,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.459,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.477811,18269.000000,608.000000
904.739192,1.471945,19684.000000,664.000000
909.949268,1.487154,21675.000000,706.000000
913.851816,1.498579,23482.000000,745.000000
917.750071,1.518109,25749.000000,781.000000
921.644031,1.526168,28448.000000,847.000000
925.533698,1.559342,31685.000000,874.000000
929.419072,1.581151,35299.000000,926.000000
933.300152,1.614706,38958.000000,946.000000
937.176938,1.630092,42411.000000,994.000000
941.049430,1.675317,45503.000000,961.000000
944.917629,1.694704,48422.000000,978.000000
950.068549,1.729769,52118.000000,971.000000
953.926729,1.748862,54797.000000,977.000000
957.780616,1.776242,57646.000000,965.000000
961.630209,1.788423,60453.000000,984.000000
965.475508,1.786924,63306.000000,1034.000000
969.316514,1.776336,66143.000000,1107.000000
973.153226,1.765629,68846.000000,1181.000000
976.985644,1.760765,71365.000000,1238.000000
980.813769,1.736915,73772.000000,1352.000000
984.637600,1.721828,75891.000000,1440.000000
989.729363,1.711652,78252.000000,1520.000000
993.543176,1.697328,79748.000000,1601.000000
997.352695,1.691007,80903.000000,1648.000000
1001.157920,1.687987,81951.000000,1681.000000
1004.958852,1.683369,82676.000000,1714.000000
1008.755490,1.693426,83280.000000,1687.000000
1012.547834,1.697231,83764.000000,1682.000000
1016.335885,1.697386,84043.000000,1687.000000
1020.119642,1.707952,84173.000000,1649.000000
1023.899105,1.720193,84269.000000,1605.000000
1028.931711,1.735513,84249.000000,1549.000000
1032.701156,1.747523,84151.000000,1505.000000
1036.466307,1.757732,83920.000000,1466.000000
1040.227165,1.777545,83703.000000,1397.000000
1043.983729,1.789828,83454.000000,1354.000000
1047.735999,1.794317,83200.000000,1336.000000
1051.483976,1.802387,82984.000000,1308.000000
1055.227659,1.803896,82891.000000,1302.000000
1058.967048,1.801957,82902.000000,1308.000000
1062.702144,1.813138,82983.000000,1276.000000
1066.432946,1.806583,83085.000000,1297.000000
1071.400670,1.798611,83272.000000,1324.000000
1075.121453,1.802678,83611.000000,1317.000000
1078.837943,1.798007,83910.000000,1336.000000
1082.550140,1.775388,84123.000000,1411.000000
1086.258042,1.783832,84498.000000,1390.000000
1089.961651,1.779270,84758.000000,1409.000000
1093.660967,1.781482,85070.000000,1407.000000
1097.355988,1.779971,85377.000000,1417.000000
1101.046716,1.782161,85627.000000,1414.000000
1104.733151,1.785780,85977.000000,1408.000000
1109.641718,1.811972,86198.000000,1329.000000
1113.318133,1.810530,86300.000000,1335.000000
1116.990256,1.845450,86380.000000,1233.000000
1120.658084,1.849278,86438.000000,1223.000000
1124.321619,1.877438,86497.000000,1147.000000
1127.980861,1.910463,86496.000000,1063.000000
1131.635808,1.947401,86467.000000,976.000000
1135.286462,2.001423,86483.000000,862.000000
1138.932822,2.055611,86496.000000,761.000000
1142.574889,2.133790,86410.000000,635.000000
1147.424299,2.226369,86563.000000,514.000000
1151.056347,2.250270,86656.000000,487.000000
1154.684102,2.268667,86693.000000,467.000000
1158.307563,2.329874,86776.000000,406.000000
1161.926730,2.318003,86932.000000,418.000000
1165.541603,2.369246,87054.000000,372.000000
1169.152183,2.356514,87266.000000,384.000000
1172.758470,2.381224,87564.000000,364.000000
1176.360462,2.369418,88025.000000,376.000000
1179.958161,2.381855,88414.000000,367.000000
1184.748414,2.392692,89413.000000,362.000000
1188.336095,2.397979,90258.000000,361.000000
1191.919482,2.419670,91201.000000,347.000000
1195.498575,2.394419,92249.000000,372.000000
1199.073374,2.394419,93241.000000,376.000000
1202.643880,2.341605,94422.000000,430.000000
1206.210092,2.372354,95693.000000,406.000000
1209.772011,2.346053,96947.000000,437.000000
1213.329636,2.352780,98235.000000,436.000000
1216.882967,2.297743,99643.000000,502.000000
1221.614063,2.288212,101558.000000,523.000000
1225.157376,2.270561,102920.000000,552.000000
1228.696395,2.258523,104459.000000,576.000000
1232.231121,2.258154,106001.000000,585.000000
1235.761552,2.256574,107602.000000,596.000000
1239.287691,2.242728,109122.000000,624.000000
1242.809535,2.228866,110606.000000,653.000000
1246.327086,2.222604,112195.000000,672.000000
1249.840343,2.226306,113829.000000,676.000000
1253.349307,2.238325,115465.000000,667.000000
1258.021246,2.247434,117559.000000,665.000000
1261.520191,2.239385,119218.000000,687.000000
1265.014842,2.246623,121045.000000,686.000000
1268.505200,2.238223,122707.000000,709.000000
1271.991264,2.252515,124487.000000,696.000000
1275.473035,2.273714,126207.000000,672.000000
1278.950512,2.279338,127852.000000,672.000000
1282.423695,2.278932,129253.000000,680.000000
1285.892584,2.326064,130722.000000,617.000000
1289.357180,2.325553,131838.000000,623.000000
1293.969962,2.353448,133363.000000,591.000000
1297.424540,2.395025,134097.000000,540.000000
1300.874824,2.410668,134896.000000,524.000000
1304.320814,2.445559,135580.000000,486.000000
1307.762510,2.471512,136229.000000,460.000000
1311.199913,2.516376,136606.000000,416.000000
1314.633022,2.540098,136992.000000,395.000000
1318.061837,2.585549,137473.000000,357.000000
1321.486359,2.598825,137770.000000,347.000000
1324.906587,2.644083,137920.000000,313.000000
1328.322522,2.683538,138008.000000,286.000000
1332.870422,2.731702,138020.000000,256.000000
1336.276338,2.819251,137847.000000,209.000000
1339.677961,2.806467,137691.000000,215.000000
1343.075289,2.861733,137466.000000,189.000000
1346.468324,2.886994,137219.000000,178.000000
1349.857066,2.892950,136769.000000,175.000000
1353.241514,2.935584,136220.000000,158.000000
1356.621668,3.057414,135819.000000,119.000000
1359.997528,3.034827,135437.000000,125.000000
1363.369095,3.195665,134947.000000,86.000000
1367.857839,3.193348,134229.000000,86.000000
1371.219387,3.287549,133782.000000,69.000000
1374.576642,3.434689,133317.000000,49.000000
1377.929603,3.708208,132795.000000,26.000000
1381.278270,3.542013,132372.000000,38.000000
1384.622644,3.798749,132120.000000,21.000000
1387.962724,3.643133,131903.000000,30.000000
1391.298510,nan,131655.000000,-7.000000
1394.630003,3.972190,131316.000000,14.000000
1397.957202,4.162737,130912.000000,9.000000
1402.386789,nan,130249.000000,-15.000000
1405.703969,4.267430,129577.000000,7.000000
1409.016856,inf,129091.000000,0.000000
1412.325449,4.030249,128656.000000,12.000000
1415.629749,3.828792,128099.000000,19.000000
1418.929755,4.105789,127582.000000,10.000000
1422.225467,nan,127181.000000,-1.000000
1425.516886,3.431295,126880.000000,47.000000
1428.804011,4.625288,126593.000000,3.000000
1432.086843,4.624619,126398.000000,3.000000
1436.457272,nan,126107.000000,-26.000000
1439.730085,4.058902,125978.000000,11.000000
1442.998604,nan,125962.000000,-5.000000
1446.262830,nan,125787.000000,-3.000000
1449.522762,nan,125591.000000,-24.000000
1452.778400,3.843247,125464.000000,18.000000
1456.029745,4.252406,125171.000000,7.000000
1459.276796,nan,124909.000000,-33.000000
1462.519553,3.919399,124592.000000,15.000000
1465.758017,4.316180,124260.000000,6.000000
1470.069290,4.092314,123684.000000,10.000000
1473.297735,3.789898,123290.000000,20.000000
1476.521886,4.390175,122785.000000,5.000000
1479.741744,nan,122278.000000,-16.000000
1482.957309,nan,121732.000000,-15.000000
1486.168579,3.804559,121147.000000,19.000000
1489.375556,nan,120507.000000,-17.000000
1492.578239,nan,119914.000000,-1.000000
1495.776629,nan,119197.000000,-8.000000
1498.970725,4.119611,118537.000000,9.000000
1503.222841,nan,117543.000000,-7.000000
1506.406918,nan,116773.000000,-2.000000
1509.586702,nan,115949.000000,-13.000000
1512.762192,4.061098,115106.000000,10.000000
1515.933389,4.057461,114146.000000,10.000000
1519.100292,nan,113337.000000,-9.000000
1522.262901,3.971461,112368.000000,12.000000
1525.421217,3.870837,111411.000000,15.000000
1528.575239,4.042855,110371.000000,10.000000
1531.724967,3.607324,109317.000000,27.000000
1534.870402,3.528937,108165.000000,32.000000
1539.057636,nan,106604.000000,-3.000000
1542.193052,3.504306,105395.000000,33.000000
1545.324174,nan,104112.000000,-1.000000
1548.451003,nan,102809.000000,-1.000000
1551.573538,3.964808,101438.000000,11.000000
1554.691780,nan,100012.000000,-28.000000
1557.805728,3.562658,98633.000000,27.000000
1560.915382,4.686341,97134.000000,2.000000
1564.020743,nan,95608.000000,-17.000000
1567.121810,3.743224,94118.000000,17.000000
1571.249887,3.849934,92019.000000,13.000000
1574.340935,3.576226,90456.000000,24.000000
1577.427690,3.471394,88821.000000,30.000000
1580.510151,3.661574,87162.000000,19.000000
1583.588318,nan,85518.000000,-16.000000
1586.662192,nan,83880.000000,-1.000000
1589.731772,inf,82181.000000,0.000000
1592.797059,4.060136,80396.000000,7.000000
1595.858052,nan,78805.000000,-14.000000
1598.914751,3.368355,77067.000000,33.000000
1602.983671,3.595125,74796.000000,19.000000
1606.030352,3.319843,73099.000000,35.000000
1609.072739,nan,71400.000000,-11.000000
1612.110833,4.144767,69781.000000,5.000000
1615.144632,3.490610,68082.000000,22.000000
1618.174138,3.374847,66375.000000,28.000000
1621.199351,4.111995,64709.000000,5.000000
1624.220270,3.337507,63082.000000,29.000000
1627.236895,3.642245,61429.000000,14.000000
1630.249227,3.220834,59860.000000,36.000000
1634.258990,3.557530,57763.000000,16.000000
1637.261303,3.448660,56194.000000,20.000000
1640.259322,3.356655,54559.000000,24.000000
1643.253048,nan,52968.000000,-30.000000
1646.242480,3.368169,51356.000000,22.000000
1649.227618,4.394968,49659.000000,2.000000
1652.208463,3.834357,47803.000000,7.000000
1655.185014,3.883330,45865.000000,6.000000
1658.157272,4.162176,43581.000000,3.000000
1661.125236,3.658520,40998.000000,9.000000
1665.075842,nan,36899.000000,-6.000000
1668.033787,3.220840,33256.000000,20.000000
1670.987439,2.989702,29297.000000,30.000000
1673.936797,3.402227,25248.000000,10.000000
1676.881861,inf,21362.000000,0.000000
1679.822632,3.351168,17958.000000,8.000000
1682.759109,3.399212,15044.000000,6.000000
1685.691293,nan,12715.000000,-5.000000
1688.619182,4.031691,10757.000000,1.000000
1691.542779,2.920361,9157.000000,11.000000
1695.434228,2.442712,7483.000000,27.000000
1698.347805,2.858537,6498.000000,9.000000
1701.257089,nan,5614.000000,-13.000000
