Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 14:46:0,,
Header Version:,1,,
System Temp (C):,42.42,,
Detector Temp (C):,41.36,,
Humidity (%):,49.87,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.452,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.385497,18269.000000,752.000000
904.739192,1.380829,19684.000000,819.000000
909.949268,1.406540,21675.000000,850.000000
913.851816,1.393927,23482.000000,948.000000
917.750071,1.425783,25749.000000,966.000000
921.644031,1.430799,28448.000000,1055.000000
925.533698,1.478425,31685.000000,1053.000000
929.419072,1.490858,35299.000000,1140.000000
933.300152,1.520929,38958.000000,1174.000000
937.176938,1.547574,42411.000000,1202.000000
941.049430,1.589112,45503.000000,1172.000000
944.917629,1.601182,48422.000000,1213.000000
950.068549,1.642171,52118.000000,1188.000000
953.926729,1.654538,54797.000000,1214.000000
957.780616,1.687051,57646.000000,1185.000000
961.630209,1.683814,60453.000000,1252.000000
965.475508,1.686834,63306.000000,1302.000000
969.316514,1.673117,66143.000000,1404.000000
973.153226,1.667324,68846.000000,1481.000000
976.985644,1.656757,71365.000000,1573.000000
980.813769,1.635149,73772.000000,1709.000000
984.637600,1.621553,75891.000000,1814.000000
989.729363,1.605470,78252.000000,1941.000000
993.543176,1.587853,79748.000000,2060.000000
997.352695,1.589693,80903.000000,2081.000000
1001.157920,1.587423,81951.000000,2119.000000
1004.958852,1.590839,82676.000000,2121.000000
1008.755490,1.586691,83280.000000,2157.000000
1012.547834,1.591630,83764.000000,2145.000000
1016.335885,1.602696,84043.000000,2098.000000
1020.119642,1.606692,84173.000000,2082.000000
1023.899105,1.625290,84269.000000,1997.000000
1028.931711,1.633752,84249.000000,1958.000000
1032.701156,1.652985,84151.000000,1871.000000
1036.466307,1.664511,83920.000000,1817.000000
1040.227165,1.687213,83703.000000,1720.000000
1043.983729,1.697951,83454.000000,1673.000000
1047.735999,1.699231,83200.000000,1663.000000
1051.483976,1.715146,82984.000000,1599.000000
1055.227659,1.708189,82891.000000,1623.000000
1058.967048,1.716349,82902.000000,1593.000000
1062.702144,1.713785,82983.000000,1604.000000
1066.432946,1.717307,83085.000000,1593.000000
1071.400670,1.704597,83272.000000,1644.000000
1075.121453,1.700328,83611.000000,1667.000000
1078.837943,1.698504,83910.000000,1680.000000
1082.550140,1.688882,84123.000000,1722.000000
1086.258042,1.695377,84498.000000,1704.000000
1089.961651,1.685143,84758.000000,1750.000000
1093.660967,1.688728,85070.000000,1742.000000
1097.355988,1.691541,85377.000000,1737.000000
1101.046716,1.694565,85627.000000,1730.000000
1104.733151,1.700371,85977.000000,1714.000000
1109.641718,1.705815,86198.000000,1697.000000
1113.318133,1.723291,86300.000000,1632.000000
1116.990256,1.742176,86380.000000,1564.000000
1120.658084,1.754575,86438.000000,1521.000000
1124.321619,1.787474,86497.000000,1411.000000
1127.980861,1.816422,86496.000000,1320.000000
1131.635808,1.852274,86467.000000,1215.000000
1135.286462,1.898311,86483.000000,1093.000000
1138.932822,1.952919,86496.000000,964.000000
1142.574889,2.030229,86410.000000,806.000000
1147.424299,2.106103,86563.000000,678.000000
1151.056347,2.142614,86656.000000,624.000000
1154.684102,2.199997,86693.000000,547.000000
1158.307563,2.206006,86776.000000,540.000000
1161.926730,2.235029,86932.000000,506.000000
1165.541603,2.237358,87054.000000,504.000000
1169.152183,2.241007,87266.000000,501.000000
1172.758470,2.281460,87564.000000,458.000000
1176.360462,2.286595,88025.000000,455.000000
1179.958161,2.285656,88414.000000,458.000000
1184.748414,2.270159,89413.000000,480.000000
1188.336095,2.252194,90258.000000,505.000000
1191.919482,2.279664,91201.000000,479.000000
1195.498575,2.261670,92249.000000,505.000000
1199.073374,2.244512,93241.000000,531.000000
1202.643880,2.245908,94422.000000,536.000000
1206.210092,2.255786,95693.000000,531.000000
1209.772011,2.243809,96947.000000,553.000000
1213.329636,2.228090,98235.000000,581.000000
1216.882967,2.189561,99643.000000,644.000000
1221.614063,2.165355,101558.000000,694.000000
1225.157376,2.169267,102920.000000,697.000000
1228.696395,2.156814,104459.000000,728.000000
1232.231121,2.124943,106001.000000,795.000000
1235.761552,2.138059,107602.000000,783.000000
1239.287691,2.125690,109122.000000,817.000000
1242.809535,2.123134,110606.000000,833.000000
1246.327086,2.120044,112195.000000,851.000000
1249.840343,2.109801,113829.000000,884.000000
1253.349307,2.133031,115465.000000,850.000000
1258.021246,2.115049,117559.000000,902.000000
1261.520191,2.111611,119218.000000,922.000000
1265.014842,2.127259,121045.000000,903.000000
1268.505200,2.132701,122707.000000,904.000000
1271.991264,2.150641,124487.000000,880.000000
1275.473035,2.168610,126207.000000,856.000000
1278.950512,2.182428,127852.000000,840.000000
1282.423695,2.191317,129253.000000,832.000000
1285.892584,2.200949,130722.000000,823.000000
1289.357180,2.220767,131838.000000,793.000000
1293.969962,2.262904,133363.000000,728.000000
1297.424540,2.278000,134097.000000,707.000000
1300.874824,2.299410,134896.000000,677.000000
1304.320814,2.317948,135580.000000,652.000000
1307.762510,2.342579,136229.000000,619.000000
1311.199913,2.389615,136606.000000,557.000000
1314.633022,2.411601,136992.000000,531.000000
1318.061837,2.489857,137473.000000,445.000000
1321.486359,2.480190,137770.000000,456.000000
1324.906587,2.516378,137920.000000,420.000000
1328.322522,2.528181,138008.000000,409.000000
1332.870422,2.626724,138020.000000,326.000000
1336.276338,2.639710,137847.000000,316.000000
1339.677961,2.739232,137691.000000,251.000000
1343.075289,2.705226,137466.000000,271.000000
1346.468324,2.764502,137219.000000,236.000000
1349.857066,2.743291,136769.000000,247.000000
1353.241514,2.805861,136220.000000,213.000000
1356.621668,2.902512,135819.000000,170.000000
1359.997528,3.011163,135437.000000,132.000000
1363.369095,3.022953,134947.000000,128.000000
1367.857839,3.041487,134229.000000,122.000000
1371.219387,3.191899,133782.000000,86.000000
1374.576642,3.305342,133317.000000,66.000000
1377.929603,3.265849,132795.000000,72.000000
1381.278270,3.459038,132372.000000,46.000000
1384.622644,3.890520,132120.000000,17.000000
1387.962724,3.372067,131903.000000,56.000000
1391.298510,3.840684,131655.000000,19.000000
1394.630003,3.887869,131316.000000,17.000000
1397.957202,3.585501,130912.000000,34.000000
1402.386789,4.000831,130249.000000,13.000000
1405.703969,nan,129577.000000,-9.000000
1409.016856,4.207806,129091.000000,8.000000
1412.325449,4.331279,128656.000000,6.000000
1415.629749,nan,128099.000000,-6.000000
1418.929755,4.026608,127582.000000,12.000000
1422.225467,nan,127181.000000,-13.000000
1425.516886,4.024212,126880.000000,12.000000
1428.804011,nan,126593.000000,-11.000000
1432.086843,nan,126398.000000,-10.000000
1436.457272,nan,126107.000000,-5.000000
1439.730085,3.532093,125978.000000,37.000000
1442.998604,nan,125962.000000,-25.000000
1446.262830,nan,125787.000000,-4.000000
1449.522762,nan,125591.000000,-4.000000
1452.778400,nan,125464.000000,-19.000000
1456.029745,3.951376,125171.000000,14.000000
1459.276796,nan,124909.000000,-25.000000
1462.519553,4.618369,124592.000000,3.000000
1465.758017,3.918240,124260.000000,15.000000
1470.069290,nan,123684.000000,-6.000000
1473.297735,4.049535,123290.000000,11.000000
1476.521886,4.487085,122785.000000,4.000000
1479.741744,nan,122278.000000,-28.000000
1482.957309,4.085405,121732.000000,10.000000
1486.168579,4.083313,121147.000000,10.000000
1489.375556,3.876892,120507.000000,16.000000
1492.578239,4.476810,119914.000000,4.000000
1495.776629,4.599144,119197.000000,3.000000
1498.970725,nan,118537.000000,-11.000000
1503.222841,nan,117543.000000,-13.000000
1506.406918,3.921214,116773.000000,14.000000
1509.586702,nan,115949.000000,-30.000000
1512.762192,3.379857,115106.000000,48.000000
1515.933389,3.778707,114146.000000,19.000000
1519.100292,nan,113337.000000,-7.000000
1522.262901,4.749613,112368.000000,2.000000
1525.421217,3.434144,111411.000000,41.000000
1528.575239,inf,110371.000000,0.000000
1531.724967,nan,109317.000000,-21.000000
1534.870402,3.954906,108165.000000,12.000000
1539.057636,nan,106604.000000,-1.000000
1542.193052,3.504306,105395.000000,33.000000
1545.324174,nan,104112.000000,-2.000000
1548.451003,3.506881,102809.000000,32.000000
1551.573538,3.324959,101438.000000,48.000000
1554.691780,nan,100012.000000,-11.000000
1557.805728,4.391962,98633.000000,4.000000
1560.915382,nan,97134.000000,-4.000000
1564.020743,4.378434,95608.000000,4.000000
1567.121810,4.672643,94118.000000,2.000000
1571.249887,3.621455,92019.000000,22.000000
1574.340935,3.525074,90456.000000,27.000000
1577.427690,3.772424,88821.000000,15.000000
1580.510151,3.618108,87162.000000,21.000000
1583.588318,4.028968,85518.000000,8.000000
1586.662192,3.581236,83880.000000,22.000000
1589.731772,nan,82181.000000,-14.000000
1592.797059,3.626481,80396.000000,19.000000
1595.858052,3.720463,78805.000000,15.000000
1598.914751,3.170865,77067.000000,52.000000
1602.983671,3.493667,74796.000000,24.000000
1606.030352,3.521489,73099.000000,22.000000
1609.072739,3.438725,71400.000000,26.000000
1612.110833,nan,69781.000000,-8.000000
1615.144632,3.532002,68082.000000,20.000000
1618.174138,3.253803,66375.000000,37.000000
1621.199351,3.509935,64709.000000,20.000000
1624.220270,3.401965,63082.000000,25.000000
1627.236895,4.788373,61429.000000,1.000000
1630.249227,3.271987,59860.000000,32.000000
1634.258990,inf,57763.000000,0.000000
1637.261303,3.407267,56194.000000,22.000000
1640.259322,3.205387,54559.000000,34.000000
1643.253048,nan,52968.000000,-19.000000
1646.242480,3.038493,51356.000000,47.000000
1649.227618,3.549870,49659.000000,14.000000
1652.208463,nan,47803.000000,-1.000000
1655.185014,3.117413,45865.000000,35.000000
1658.157272,nan,43581.000000,-30.000000
1661.125236,2.896759,40998.000000,52.000000
1665.075842,4.567015,36899.000000,1.000000
1668.033787,3.676772,33256.000000,7.000000
1670.987439,2.975461,29297.000000,31.000000
1673.936797,2.789443,25248.000000,41.000000
1676.881861,3.250461,21362.000000,12.000000
1679.822632,4.254258,17958.000000,1.000000
1682.759109,3.399212,15044.000000,6.000000
1685.691293,2.990373,12715.000000,13.000000
1688.619182,2.689268,10757.000000,22.000000
1691.542779,nan,9157.000000,-39.000000
1695.434228,3.095924,7483.000000,6.000000
1698.347805,2.812780,6498.000000,10.000000
1701.257089,nan,5614.000000,-32.000000
