Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 15:32:48,,
Header Version:,1,,
System Temp (C):,42.75,,
Detector Temp (C):,41.9,,
Humidity (%):,47.43,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.448,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.398987,18269.000000,729.000000
904.739192,1.399797,19684.000000,784.000000
909.949268,1.415314,21675.000000,833.000000
913.851816,1.424283,23482.000000,884.000000
917.750071,1.436709,25749.000000,942.000000
921.644031,1.467280,28448.000000,970.000000
925.533698,1.489706,31685.000000,1026.000000
929.419072,1.525334,35299.000000,1053.000000
933.300152,1.543711,38958.000000,1114.000000
937.176938,1.575555,42411.000000,1127.000000
941.049430,1.599614,45503.000000,1144.000000
944.917629,1.638158,48422.000000,1114.000000
950.068549,1.677574,52118.000000,1095.000000
953.926729,1.702128,54797.000000,1088.000000
957.780616,1.723741,57646.000000,1089.000000
961.630209,1.737270,60453.000000,1107.000000
965.475508,1.740747,63306.000000,1150.000000
969.316514,1.739497,66143.000000,1205.000000
973.153226,1.722934,68846.000000,1303.000000
976.985644,1.720586,71365.000000,1358.000000
980.813769,1.698511,73772.000000,1477.000000
984.637600,1.693234,75891.000000,1538.000000
989.729363,1.661771,78252.000000,1705.000000
993.543176,1.658186,79748.000000,1752.000000
997.352695,1.651247,80903.000000,1806.000000
1001.157920,1.644976,81951.000000,1856.000000
1004.958852,1.637713,82676.000000,1904.000000
1008.755490,1.643161,83280.000000,1894.000000
1012.547834,1.647977,83764.000000,1884.000000
1016.335885,1.645977,84043.000000,1899.000000
1020.119642,1.656595,84173.000000,1856.000000
1023.899105,1.662742,84269.000000,1832.000000
1028.931711,1.675145,84249.000000,1780.000000
1032.701156,1.678807,84151.000000,1763.000000
1036.466307,1.704019,83920.000000,1659.000000
1040.227165,1.705257,83703.000000,1650.000000
1043.983729,1.712469,83454.000000,1618.000000
1047.735999,1.730633,83200.000000,1547.000000
1051.483976,1.729785,82984.000000,1546.000000
1055.227659,1.743286,82891.000000,1497.000000
1058.967048,1.733306,82902.000000,1532.000000
1062.702144,1.741741,82983.000000,1504.000000
1066.432946,1.733980,83085.000000,1533.000000
1071.400670,1.733543,83272.000000,1538.000000
1075.121453,1.726640,83611.000000,1569.000000
1078.837943,1.716718,83910.000000,1611.000000
1082.550140,1.715668,84123.000000,1619.000000
1086.258042,1.703610,84498.000000,1672.000000
1089.961651,1.713337,84758.000000,1640.000000
1093.660967,1.712819,85070.000000,1648.000000
1097.355988,1.713068,85377.000000,1653.000000
1101.046716,1.716445,85627.000000,1645.000000
1104.733151,1.729178,85977.000000,1604.000000
1109.641718,1.744885,86198.000000,1551.000000
1113.318133,1.753882,86300.000000,1521.000000
1116.990256,1.772954,86380.000000,1457.000000
1120.658084,1.795883,86438.000000,1383.000000
1124.321619,1.822390,86497.000000,1302.000000
1127.980861,1.862911,86496.000000,1186.000000
1131.635808,1.901821,86467.000000,1084.000000
1135.286462,1.947481,86483.000000,976.000000
1138.932822,2.025306,86496.000000,816.000000
1142.574889,2.100873,86410.000000,685.000000
1147.424299,2.189920,86563.000000,559.000000
1151.056347,2.250270,86656.000000,487.000000
1154.684102,2.289624,86693.000000,445.000000
1158.307563,2.326676,86776.000000,409.000000
1161.926730,2.329585,86932.000000,407.000000
1165.541603,2.337729,87054.000000,400.000000
1169.152183,2.377364,87266.000000,366.000000
1172.758470,2.367138,87564.000000,376.000000
1176.360462,2.372897,88025.000000,373.000000
1179.958161,2.381855,88414.000000,367.000000
1184.748414,2.392692,89413.000000,362.000000
1188.336095,2.387284,90258.000000,370.000000
1191.919482,2.395334,91201.000000,367.000000
1195.498575,2.370569,92249.000000,393.000000
1199.073374,2.370816,93241.000000,397.000000
1202.643880,2.376283,94422.000000,397.000000
1206.210092,2.364930,95693.000000,413.000000
1209.772011,2.352057,96947.000000,431.000000
1213.329636,2.329508,98235.000000,460.000000
1216.882967,2.330061,99643.000000,466.000000
1221.614063,2.281620,101558.000000,531.000000
1225.157376,2.271348,102920.000000,551.000000
1228.696395,2.253277,104459.000000,583.000000
1232.231121,2.253722,106001.000000,591.000000
1235.761552,2.231791,107602.000000,631.000000
1239.287691,2.230377,109122.000000,642.000000
1242.809535,2.225553,110606.000000,658.000000
1246.327086,2.224547,112195.000000,669.000000
1249.840343,2.221197,113829.000000,684.000000
1253.349307,2.206326,115465.000000,718.000000
1258.021246,2.232667,117559.000000,688.000000
1261.520191,2.213614,119218.000000,729.000000
1265.014842,2.223809,121045.000000,723.000000
1268.505200,2.235780,122707.000000,713.000000
1271.991264,2.256275,124487.000000,690.000000
1275.473035,2.250437,126207.000000,709.000000
1278.950512,2.257288,127852.000000,707.000000
1282.423695,2.297860,129253.000000,651.000000
1285.892584,2.303435,130722.000000,650.000000
1289.357180,2.309808,131838.000000,646.000000
1293.969962,2.359367,133363.000000,583.000000
1297.424540,2.390226,134097.000000,546.000000
1300.874824,2.395199,134896.000000,543.000000
1304.320814,2.434966,135580.000000,498.000000
1307.762510,2.461249,136229.000000,471.000000
1311.199913,2.522686,136606.000000,410.000000
1314.633022,2.537905,136992.000000,397.000000
1318.061837,2.586767,137473.000000,356.000000
1321.486359,2.631299,137770.000000,322.000000
1324.906587,2.683261,137920.000000,286.000000
1328.322522,2.723264,138008.000000,261.000000
1332.870422,2.778214,138020.000000,230.000000
1336.276338,2.760999,137847.000000,239.000000
1339.677961,2.810526,137691.000000,213.000000
1343.075289,2.965009,137466.000000,149.000000
1346.468324,2.949894,137219.000000,154.000000
1349.857066,2.992973,136769.000000,139.000000
1353.241514,3.088918,136220.000000,111.000000
1356.621668,2.974598,135819.000000,144.000000
1359.997528,3.207458,135437.000000,84.000000
1363.369095,3.130163,134947.000000,100.000000
1367.857839,3.276588,134229.000000,71.000000
1371.219387,3.355546,133782.000000,59.000000
1374.576642,3.311972,133317.000000,65.000000
1377.929603,3.579114,132795.000000,35.000000
1381.278270,3.843043,132372.000000,19.000000
1384.622644,3.518909,132120.000000,40.000000
1387.962724,4.041073,131903.000000,12.000000
1391.298510,4.274339,131655.000000,7.000000
1394.630003,4.273220,131316.000000,7.000000
1397.957202,4.075587,130912.000000,11.000000
1402.386789,3.609624,130249.000000,32.000000
