Method:,Hadamard 1,,
1127.980861,1.817410,86496.000000,1317.000000
1131.635808,1.864233,86467.000000,1182.000000
1135.286462,1.901901,86483.000000,1084.000000
1138.932822,1.962945,86496.000000,942.000000
1142.574889,2.034017,86410.000000,799.000000
1147.424299,2.106103,86563.000000,678.000000
1151.056347,2.139839,86656.000000,628.000000
1154.684102,2.173061,86693.000000,582.000000
1158.307563,2.210046,86776.000000,535.000000
1161.926730,2.231609,86932.000000,510.000000
1165.541603,2.233071,87054.000000,509.000000
1169.152183,2.252425,87266.000000,488.000000
1172.758470,2.242488,87564.000000,501.000000
1176.360462,2.264271,88025.000000,479.000000
1179.958161,2.270743,88414.000000,474.000000
1184.748414,2.276540,89413.000000,473.000000
1188.336095,2.293673,90258.000000,459.000000
1191.919482,2.276052,91201.000000,483.000000
1195.498575,2.282817,92249.000000,481.000000
1199.073374,2.268039,93241.000000,503.000000
1202.643880,2.259906,94422.000000,519.000000
1206.210092,2.233468,95693.000000,559.000000
1209.772011,2.242241,96947.000000,555.000000
1213.329636,2.213392,98235.000000,601.000000
1216.882967,2.193626,99643.000000,638.000000
1221.614063,2.156681,101558.000000,708.000000
1225.157376,2.169267,102920.000000,697.000000
1228.696395,2.155028,104459.000000,731.000000
1232.231121,2.138256,106001.000000,771.000000
1235.761552,2.122799,107602.000000,811.000000
1239.287691,2.117267,109122.000000,833.000000
1242.809535,2.118983,110606.000000,841.000000
1246.327086,2.111454,112195.000000,868.000000
1249.840343,2.101528,113829.000000,901.000000
1253.349307,2.095371,115465.000000,927.000000
1258.021246,2.116013,117559.000000,900.000000
1261.520191,2.108794,119218.000000,928.000000
1265.014842,2.116805,121045.000000,925.000000
1268.505200,2.121790,122707.000000,927.000000
1271.991264,2.139917,124487.000000,902.000000
1275.473035,2.158084,126207.000000,877.000000
1278.950512,2.162225,127852.000000,880.000000
1282.423695,2.176942,129253.000000,860.000000
1285.892584,2.193105,130722.000000,838.000000
1289.357180,2.224066,131838.000000,787.000000
1293.969962,2.245939,133363.000000,757.000000
1297.424540,2.264692,134097.000000,729.000000
1300.874824,2.282426,134896.000000,704.000000
1304.320814,2.298411,135580.000000,682.000000
1307.762510,2.343281,136229.000000,618.000000
1311.199913,2.355152,136606.000000,603.000000
1314.633022,2.391620,136992.000000,556.000000
1318.061837,2.434926,137473.000000,505.000000
1321.486359,2.462461,137770.000000,475.000000
1324.906587,2.517413,137920.000000,419.000000
1328.322522,2.549955,138008.000000,389.000000
1332.870422,2.574094,138020.000000,368.000000
1336.276338,2.642468,137847.000000,314.000000
1339.677961,2.712394,137691.000000,267.000000
1343.075289,2.677297,137466.000000,289.000000
1346.468324,2.730874,137219.000000,255.000000
1349.857066,2.799528,136769.000000,217.000000
1353.241514,2.818271,136220.000000,207.000000
1356.621668,2.834107,135819.000000,199.000000
1359.997528,2.924911,135437.000000,161.000000
1363.369095,2.962846,134947.000000,147.000000
1367.857839,2.984832,134229.000000,139.000000
1371.219387,3.234303,133782.000000,78.000000
1374.576642,3.232791,133317.000000,78.000000
1377.929603,3.193763,132795.000000,85.000000
1381.278270,3.414226,132372.000000,51.000000
1384.622644,3.564666,132120.000000,36.000000
1387.962724,3.974127,131903.000000,14.000000
1391.298510,3.739226,131655.000000,24.000000
1394.630003,3.641196,131316.000000,30.000000
1397.957202,nan,130912.000000,-4.000000
1402.386789,nan,130249.000000,-3.000000
1405.703969,4.033347,129577.000000,12.000000
1409.016856,4.411926,129091.000000,5.000000
1412.325449,nan,128656.000000,-6.000000
1415.629749,4.153303,128099.000000,9.000000
1418.929755,nan,127582.000000,-1.000000
1422.225467,3.782203,127181.000000,21.000000
1425.516886,4.325242,126880.000000,6.000000
1428.804011,4.023228,126593.000000,12.000000
1432.086843,3.800710,126398.000000,20.000000
1436.457272,3.638341,126107.000000,29.000000
1439.730085,4.100295,125978.000000,10.000000
1442.998604,4.623118,125962.000000,3.000000
1446.262830,nan,125787.000000,-8.000000
1449.522762,nan,125591.000000,-2.000000
1452.778400,4.797489,125464.000000,2.000000
1456.029745,nan,125171.000000,-3.000000
1459.276796,3.795564,124909.000000,20.000000
1462.519553,4.618369,124592.000000,3.000000
1465.758017,3.863882,124260.000000,17.000000
1470.069290,3.749891,123684.000000,22.000000
1473.297735,3.789898,123290.000000,20.000000
1476.521886,nan,122785.000000,-3.000000
1479.741744,nan,122278.000000,-22.000000
1482.957309,nan,121732.000000,-9.000000
1486.168579,4.180223,121147.000000,8.000000
1489.375556,4.603891,120507.000000,3.000000
1492.578239,3.476810,119914.000000,40.000000
1495.776629,3.797512,119197.000000,19.000000
1498.970725,4.170764,118537.000000,8.000000
1503.222841,4.225099,117543.000000,7.000000
1506.406918,nan,116773.000000,-19.000000
1509.586702,inf,115949.000000,0.000000
1512.762192,nan,115106.000000,-5.000000
1515.933389,nan,114146.000000,-10.000000
1519.100292,4.355402,113337.000000,5.000000
1522.262901,4.351673,112368.000000,5.000000
1525.421217,nan,111411.000000,-32.000000
1528.575239,3.551493,110371.000000,31.000000
1531.724967,3.623714,109317.000000,26.000000
1534.870402,4.556965,108165.000000,3.000000
1539.057636,4.249622,106604.000000,6.000000
1542.193052,nan,105395.000000,-12.000000
1545.324174,3.938320,104112.000000,12.000000
1548.451003,nan,102809.000000,-17.000000
1551.573538,3.775752,101438.000000,17.000000
1554.691780,3.958659,100012.000000,11.000000
1557.805728,3.738750,98633.000000,18.000000
1560.915382,3.644949,97134.000000,22.000000
1564.020743,nan,95608.000000,-5.000000
1567.121810,3.558699,94118.000000,26.000000
1571.249887,4.264908,92019.000000,5.000000
1574.340935,4.053347,90456.000000,8.000000
1577.427690,3.948516,88821.000000,10.000000
1580.510151,3.764236,87162.000000,15.000000
1583.588318,3.387989,85518.000000,35.000000
1586.662192,3.844477,83880.000000,12.000000
1589.731772,3.143919,82181.000000,59.000000
1592.797059,3.413873,80396.000000,31.000000
1595.858052,3.328352,78805.000000,37.000000
1598.914751,3.455505,77067.000000,27.000000
1602.983671,3.512151,74796.000000,23.000000
1606.030352,3.261851,73099.000000,40.000000
1609.072739,3.511276,71400.000000,22.000000
1612.110833,3.542707,69781.000000,20.000000
1615.144632,3.418059,68082.000000,26.000000
1618.174138,3.374847,66375.000000,28.000000
1621.199351,3.242763,64709.000000,37.000000
1624.220270,3.384932,63082.000000,26.000000
1627.236895,3.557925,61429.000000,17.000000
1630.249227,nan,59860.000000,-16.000000
1634.258990,3.270288,57763.000000,31.000000
1637.261303,inf,56194.000000,0.000000
1640.259322,3.506417,54559.000000,17.000000
1643.253048,3.519894,52968.000000,16.000000
1646.242480,3.348863,51356.000000,23.000000
1649.227618,3.616817,49659.000000,12.000000
1652.208463,nan,47803.000000,-1.000000
1655.185014,4.184360,45865.000000,3.000000
1658.157272,3.071095,43581.000000,37.000000
1661.125236,nan,40998.000000,-6.000000
1665.075842,3.788863,36899.000000,6.000000
1668.033787,3.044749,33256.000000,30.000000
1670.987439,nan,29297.000000,-27.000000
1673.936797,2.870748,25248.000000,34.000000
1676.881861,3.288249,21362.000000,11.000000
1679.822632,2.735744,17958.000000,33.000000
1682.759109,nan,15044.000000,-14.000000
1685.691293,nan,12715.000000,-12.000000
1688.619182,3.429631,10757.000000,4.000000
1691.542779,3.484632,9157.000000,3.000000
1695.434228,nan,7483.000000,-15.000000
1698.347805,3.034628,6498.000000,6.000000
1701.257089,nan,5614.000000,-6.000000
