Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 15:49:29,,
Header Version:,1,,
System Temp (C):,43.44,,
Detector Temp (C):,42.17,,
Humidity (%):,45.68,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.450,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.429206,18269.000000,680.000000
904.739192,1.449015,19684.000000,700.000000
909.949268,1.454004,21675.000000,762.000000
913.851816,1.455863,23482.000000,822.000000
917.750071,1.458937,25749.000000,895.000000
921.644031,1.495966,28448.000000,908.000000
925.533698,1.521305,31685.000000,954.000000
929.419072,1.565491,35299.000000,960.000000
933.300152,1.579449,38958.000000,1026.000000
937.176938,1.617179,42411.000000,1024.000000
941.049430,1.629876,45503.000000,1067.000000
944.917629,1.666342,48422.000000,1044.000000
950.068549,1.696626,52118.000000,1048.000000
953.926729,1.725498,54797.000000,1031.000000
957.780616,1.735054,57646.000000,1061.000000
961.630209,1.755702,60453.000000,1061.000000
965.475508,1.751839,63306.000000,1121.000000
969.316514,1.747499,66143.000000,1183.000000
973.153226,1.732709,68846.000000,1274.000000
976.985644,1.726056,71365.000000,1341.000000
980.813769,1.716828,73772.000000,1416.000000
984.637600,1.701789,75891.000000,1508.000000
989.729363,1.682375,78252.000000,1626.000000
993.543176,1.667203,79748.000000,1716.000000
997.352695,1.657789,80903.000000,1779.000000
1001.157920,1.665826,81951.000000,1769.000000
1004.958852,1.659701,82676.000000,1810.000000
1008.755490,1.659754,83280.000000,1823.000000
1012.547834,1.667544,83764.000000,1801.000000
1016.335885,1.663239,84043.000000,1825.000000
1020.119642,1.681143,84173.000000,1754.000000
1023.899105,1.692164,84269.000000,1712.000000
1028.931711,1.705457,84249.000000,1660.000000
1032.701156,1.715276,84151.000000,1621.000000
1036.466307,1.740881,83920.000000,1524.000000
1040.227165,1.734094,83703.000000,1544.000000
1043.983729,1.754721,83454.000000,1468.000000
1047.735999,1.776172,83200.000000,1393.000000
1051.483976,1.767012,82984.000000,1419.000000
1055.227659,1.781787,82891.000000,1370.000000
1058.967048,1.767502,82902.000000,1416.000000
1062.702144,1.783221,82983.000000,1367.000000
1066.432946,1.771229,83085.000000,1407.000000
1071.400670,1.763950,83272.000000,1434.000000
1075.121453,1.767839,83611.000000,1427.000000
1078.837943,1.751211,83910.000000,1488.000000
1082.550140,1.748245,84123.000000,1502.000000
1086.258042,1.749599,84498.000000,1504.000000
1089.961651,1.744626,84758.000000,1526.000000
1093.660967,1.752817,85070.000000,1503.000000
1097.355988,1.754093,85377.000000,1504.000000
1101.046716,1.756809,85627.000000,1499.000000
1104.733151,1.749124,85977.000000,1532.000000
1109.641718,1.778343,86198.000000,1436.000000
1113.318133,1.791125,86300.000000,1396.000000
1116.990256,1.805115,86380.000000,1353.000000
1120.658084,1.829834,86438.000000,1279.000000
1124.321619,1.853498,86497.000000,1212.000000
1127.980861,1.879330,86496.000000,1142.000000
1131.635808,1.918150,86467.000000,1044.000000
1135.286462,1.960581,86483.000000,947.000000
1138.932822,2.057327,86496.000000,758.000000
1142.574889,2.091466,86410.000000,700.000000
1147.424299,2.192258,86563.000000,556.000000
1151.056347,2.190387,86656.000000,559.000000
1154.684102,2.288649,86693.000000,446.000000
1158.307563,2.313087,86776.000000,422.000000
1161.926730,2.337120,86932.000000,400.000000
1165.541603,2.350957,87054.000000,388.000000
1169.152183,2.352013,87266.000000,388.000000
1172.758470,2.361401,87564.000000,381.000000
1176.360462,2.354656,88025.000000,389.000000
1179.958161,2.352128,88414.000000,393.000000
1184.748414,2.390299,89413.000000,364.000000
1188.336095,2.365536,90258.000000,389.000000
1191.919482,2.365607,91201.000000,393.000000
1195.498575,2.330484,92249.000000,431.000000
1199.073374,2.358947,93241.000000,408.000000
1202.643880,2.368692,94422.000000,404.000000
1206.210092,2.353514,95693.000000,424.000000
1209.772011,2.334288,96947.000000,449.000000
1213.329636,2.305630,98235.000000,486.000000
1216.882967,2.313601,99643.000000,484.000000
1221.614063,2.262421,101558.000000,555.000000
1225.157376,2.248324,102920.000000,581.000000
1228.696395,2.230071,104459.000000,615.000000
1232.231121,2.225969,106001.000000,630.000000
1235.761552,2.214917,107602.000000,656.000000
1239.287691,2.200324,109122.000000,688.000000
1242.809535,2.199302,110606.000000,699.000000
1246.327086,2.201169,112195.000000,706.000000
1249.840343,2.206834,113829.000000,707.000000
1253.349307,2.222344,115465.000000,692.000000
1258.021246,2.202788,117559.000000,737.000000
1261.520191,2.226309,119218.000000,708.000000
1265.014842,2.209626,121045.000000,747.000000
1268.505200,2.225546,122707.000000,730.000000
1271.991264,2.228837,124487.000000,735.000000
1275.473035,2.251050,126207.000000,708.000000
1278.950512,2.255449,127852.000000,710.000000
1282.423695,2.301208,129253.000000,646.000000
1285.892584,2.318389,130722.000000,628.000000
1289.357180,2.328350,131838.000000,619.000000
1293.969962,2.322946,133363.000000,634.000000
1297.424540,2.363991,134097.000000,580.000000
1300.874824,2.408188,134896.000000,527.000000
1304.320814,2.410385,135580.000000,527.000000
1307.762510,2.459408,136229.000000,473.000000
1311.199913,2.500993,136606.000000,431.000000
1314.633022,2.493243,136992.000000,440.000000
1318.061837,2.553886,137473.000000,384.000000
1321.486359,2.574489,137770.000000,367.000000
1324.906587,2.609428,137920.000000,339.000000
1328.322522,2.679006,138008.000000,289.000000
1332.870422,2.742002,138020.000000,250.000000
1336.276338,2.680005,137847.000000,288.000000
1339.677961,2.816686,137691.000000,210.000000
1343.075289,2.843729,137466.000000,197.000000
1346.468324,2.817268,137219.000000,209.000000
1349.857066,2.974620,136769.000000,145.000000
1353.241514,2.978905,136220.000000,143.000000
1356.621668,2.974598,135819.000000,144.000000
1359.997528,3.154014,135437.000000,95.000000
1363.369095,3.084840,134947.000000,111.000000
1367.857839,3.078628,134229.000000,112.000000
1371.219387,3.251336,133782.000000,75.000000
1374.576642,3.369011,133317.000000,57.000000
1377.929603,3.822152,132795.000000,20.000000
1381.278270,3.565494,132372.000000,36.000000
1384.622644,3.372781,132120.000000,56.000000
1387.962724,nan,131903.000000,-14.000000
1391.298510,3.704464,131655.000000,26.000000
1394.630003,3.817288,131316.000000,20.000000
1397.957202,3.861707,130912.000000,18.000000
1402.386789,nan,130249.000000,-3.000000
1405.703969,4.635407,129577.000000,3.000000
1409.016856,nan,129091.000000,-43.000000
1412.325449,nan,128656.000000,-3.000000
1415.629749,nan,128099.000000,-16.000000
1418.929755,3.674426,127582.000000,27.000000
1422.225467,nan,127181.000000,-18.000000
1425.516886,nan,126880.000000,-17.000000
1428.804011,nan,126593.000000,-8.000000
1432.086843,nan,126398.000000,-3.000000
1436.457272,3.821986,126107.000000,19.000000
1439.730085,nan,125978.000000,-38.000000
1442.998604,3.595090,125962.000000,32.000000
1446.262830,3.820882,125787.000000,19.000000
1449.522762,3.607597,125591.000000,31.000000
1452.778400,3.984576,125464.000000,13.000000
1456.029745,nan,125171.000000,-25.000000
1459.276796,3.463125,124909.000000,43.000000
1462.519553,nan,124592.000000,-20.000000
1465.758017,nan,124260.000000,-9.000000
1470.069290,3.946185,123684.000000,14.000000
1473.297735,3.675955,123290.000000,26.000000
1476.521886,4.047753,122785.000000,11.000000
1479.741744,nan,122278.000000,-4.000000
1482.957309,4.085405,121732.000000,10.000000
1486.168579,nan,121147.000000,-7.000000
1489.375556,nan,120507.000000,-6.000000
1492.578239,nan,119914.000000,-6.000000
1495.776629,nan,119197.000000,-2.000000
1498.970725,3.450605,118537.000000,42.000000
1503.222841,4.115954,117543.000000,9.000000
1506.406918,4.289191,116773.000000,6.000000
1509.586702,3.649294,115949.000000,26.000000
1512.762192,5.061098,115106.000000,1.000000
1515.933389,nan,114146.000000,-13.000000
1519.100292,nan,113337.000000,-31.000000
1522.262901,3.846523,112368.000000,16.000000
1525.421217,3.932985,111411.000000,13.000000
1528.575239,3.741825,110371.000000,20.000000
1531.724967,3.494620,109317.000000,35.000000
1534.870402,3.857995,108165.000000,15.000000
1539.057636,3.705554,106604.000000,21.000000
1542.193052,5.022820,105395.000000,1.000000
1545.324174,3.637290,104112.000000,24.000000
1548.451003,nan,102809.000000,-24.000000
1551.573538,4.228049,101438.000000,6.000000
1554.691780,4.000052,100012.000000,10.000000
1557.805728,nan,98633.000000,-20.000000
1560.915382,3.419170,97134.000000,37.000000
1564.020743,3.901313,95608.000000,12.000000
1567.121810,nan,94118.000000,-25.000000
1571.249887,inf,92019.000000,0.000000
1574.340935,nan,90456.000000,-4.000000
1577.427690,3.392213,88821.000000,36.000000
1580.510151,3.525354,87162.000000,26.000000
1583.588318,3.426908,85518.000000,32.000000
1586.662192,nan,83880.000000,-5.000000
1589.731772,3.684323,82181.000000,17.000000
1592.797059,4.303174,80396.000000,4.000000
1595.858052,3.118403,78805.000000,60.000000
1598.914751,3.932626,77067.000000,9.000000
1602.983671,3.697787,74796.000000,15.000000
1606.030352,nan,73099.000000,-15.000000
1609.072739,nan,71400.000000,-3.000000
1612.110833,4.065586,69781.000000,6.000000
1615.144632,3.833032,68082.000000,10.000000
1618.174138,4.219945,66375.000000,4.000000
1621.199351,3.468542,64709.000000,22.000000
1624.220270,3.100935,63082.000000,50.000000
1627.236895,3.341215,61429.000000,28.000000
1630.249227,3.932039,59860.000000,7.000000
1634.258990,nan,57763.000000,-11.000000
1637.261303,3.749690,56194.000000,10.000000
1640.259322,nan,54559.000000,-7.000000
1643.253048,3.682621,52968.000000,11.000000
1646.242480,nan,51356.000000,-9.000000
1649.227618,3.616817,49659.000000,12.000000
1652.208463,4.077395,47803.000000,4.000000
1655.185014,nan,45865.000000,-3.000000
1658.157272,3.176899,43581.000000,29.000000
