Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 14:36:4,,
Header Version:,1,,
System Temp (C):,41.99,,
Detector Temp (C):,40.73,,
Humidity (%):,51.28,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.374660,18269.000000,771.000000
904.739192,1.368801,19684.000000,842.000000
909.949268,1.390983,21675.000000,881.000000
913.851816,1.367706,23482.000000,1007.000000
917.750071,1.403867,25749.000000,1016.000000
921.644031,1.432449,28448.000000,1051.000000
925.533698,1.453579,31685.000000,1115.000000
929.419072,1.478835,35299.000000,1172.000000
933.300152,1.502106,38958.000000,1226.000000
937.176938,1.530916,42411.000000,1249.000000
941.049430,1.546442,45503.000000,1293.000000
944.917629,1.581581,48422.000000,1269.000000
950.068549,1.612501,52118.000000,1272.000000
953.926729,1.627831,54797.000000,1291.000000
957.780616,1.636918,57646.000000,1330.000000
961.630209,1.648518,60453.000000,1358.000000
965.475508,1.655317,63306.000000,1400.000000
969.316514,1.647298,66143.000000,1490.000000
973.153226,1.633487,68846.000000,1601.000000
976.985644,1.630769,71365.000000,1670.000000
980.813769,1.610453,73772.000000,1809.000000
984.637600,1.595985,75891.000000,1924.000000
989.729363,1.585786,78252.000000,2031.000000
993.543176,1.566061,79748.000000,2166.000000
997.352695,1.571505,80903.000000,2170.000000
1001.157920,1.559446,81951.000000,2260.000000
1004.958852,1.573577,82676.000000,2207.000000
1008.755490,1.565089,83280.000000,2267.000000
1012.547834,1.576118,83764.000000,2223.000000
1016.335885,1.585647,84043.000000,2182.000000
1020.119642,1.591524,84173.000000,2156.000000
1023.899105,1.599332,84269.000000,2120.000000
1028.931711,1.619569,84249.000000,2023.000000
1032.701156,1.630152,84151.000000,1972.000000
1036.466307,1.646486,83920.000000,1894.000000
1040.227165,1.652062,83703.000000,1865.000000
1043.983729,1.671515,83454.000000,1778.000000
1047.735999,1.674857,83200.000000,1759.000000
1051.483976,1.685998,82984.000000,1710.000000
1055.227659,1.687293,82891.000000,1703.000000
1058.967048,1.696109,82902.000000,1669.000000
1062.702144,1.683461,82983.000000,1720.000000
1066.432946,1.686781,83085.000000,1709.000000
1071.400670,1.677958,83272.000000,1748.000000
1075.121453,1.680219,83611.000000,1746.000000
1078.837943,1.661600,83910.000000,1829.000000
1082.550140,1.666038,84123.000000,1815.000000
1086.258042,1.656168,84498.000000,1865.000000
1089.961651,1.664781,84758.000000,1834.000000
1093.660967,1.662135,85070.000000,1852.000000
1097.355988,1.661595,85377.000000,1861.000000
1101.046716,1.665204,85627.000000,1851.000000
1104.733151,1.669801,85977.000000,1839.000000
1109.641718,1.696949,86198.000000,1732.000000
1113.318133,1.703015,86300.000000,1710.000000
1116.990256,1.725560,86380.000000,1625.000000
1120.658084,1.743024,86438.000000,1562.000000
1124.321619,1.764982,86497.000000,1486.000000
1127.980861,1.796488,86496.000000,1382.000000
1131.635808,1.818255,86467.000000,1314.000000
1135.286462,1.877367,86483.000000,1147.000000
1138.932822,1.931387,86496.000000,1013.000000
1142.574889,2.001561,86410.000000,861.000000
1147.424299,2.072821,86563.000000,732.000000
1151.056347,2.111724,86656.000000,670.000000
1154.684102,2.144194,86693.000000,622.000000
1158.307563,2.187891,86776.000000,563.000000
1161.926730,2.195670,86932.000000,554.000000
1165.541603,2.221287,87054.000000,523.000000
1169.152183,2.217389,87266.000000,529.000000
1172.758470,2.253017,87564.000000,489.000000
1176.360462,2.259761,88025.000000,484.000000
1179.958161,2.239803,88414.000000,509.000000
1184.748414,2.266555,89413.000000,484.000000
1188.336095,2.263521,90258.000000,492.000000
1191.919482,2.261899,91201.000000,499.000000
1195.498575,2.247291,92249.000000,522.000000
1199.073374,2.235608,93241.000000,542.000000
1202.643880,2.234711,94422.000000,550.000000
1206.210092,2.203453,95693.000000,599.000000
1209.772011,2.209108,96947.000000,599.000000
1213.329636,2.197082,98235.000000,624.000000
1216.882967,2.182869,99643.000000,654.000000
1221.614063,2.136896,101558.000000,741.000000
1225.157376,2.140927,102920.000000,744.000000
1228.696395,2.128525,104459.000000,777.000000
1232.231121,2.122763,106001.000000,799.000000
1235.761552,2.099854,107602.000000,855.000000
1239.287691,2.109516,109122.000000,848.000000
1242.809535,2.110291,110606.000000,858.000000
1246.327086,2.092366,112195.000000,907.000000
1249.840343,2.090111,113829.000000,925.000000
1253.349307,2.077923,115465.000000,965.000000
1258.021246,2.091163,117559.000000,953.000000
1261.520191,2.100910,119218.000000,945.000000
1265.014842,2.092164,121045.000000,979.000000
1268.505200,2.118988,122707.000000,933.000000
1271.991264,2.114212,124487.000000,957.000000
1275.473035,2.128418,126207.000000,939.000000
1278.950512,2.147666,127852.000000,910.000000
1282.423695,2.153833,129253.000000,907.000000
1285.892584,2.186419,130722.000000,851.000000
1289.357180,2.195245,131838.000000,841.000000
1293.969962,2.211751,133363.000000,819.000000
1297.424540,2.243190,134097.000000,766.000000
1300.874824,2.278741,134896.000000,710.000000
1304.320814,2.308721,135580.000000,666.000000
1307.762510,2.298579,136229.000000,685.000000
1311.199913,2.350140,136606.000000,610.000000
1314.633022,2.375519,136992.000000,577.000000
1318.061837,2.434926,137473.000000,505.000000
1321.486359,2.451626,137770.000000,487.000000
1324.906587,2.489320,137920.000000,447.000000
1328.322522,2.572878,138008.000000,369.000000
1332.870422,2.574094,138020.000000,368.000000
1336.276338,2.638338,137847.000000,317.000000
1339.677961,2.621710,137691.000000,329.000000
1343.075289,2.689489,137466.000000,281.000000
1346.468324,2.744717,137219.000000,247.000000
1349.857066,2.745053,136769.000000,246.000000
1353.241514,2.791818,136220.000000,220.000000
1356.621668,2.794504,135819.000000,218.000000
1359.997528,2.891188,135437.000000,174.000000
1363.369095,2.939832,134947.000000,155.000000
1367.857839,3.067149,134229.000000,115.000000
1371.219387,3.126398,133782.000000,100.000000
1374.576642,3.261563,133317.000000,73.000000
1377.929603,3.225555,132795.000000,79.000000
1381.278270,3.329404,132372.000000,62.000000
1384.622644,3.508185,132120.000000,41.000000
1387.962724,4.041073,131903.000000,12.000000
1391.298510,3.517377,131655.000000,40.000000
1394.630003,3.839564,131316.000000,19.000000
1397.957202,nan,130912.000000,-15.000000
1402.386789,3.558472,130249.000000,36.000000
1405.703969,3.857255,129577.000000,18.000000
1409.016856,nan,129091.000000,-4.000000
1412.325449,3.767007,128656.000000,22.000000
1415.629749,4.262448,128099.000000,7.000000
1418.929755,nan,127582.000000,-15.000000
1422.225467,nan,127181.000000,-18.000000
1425.516886,4.149151,126880.000000,9.000000
1428.804011,3.704470,126593.000000,25.000000
1432.086843,nan,126398.000000,-34.000000
1436.457272,4.623618,126107.000000,3.000000
1439.730085,4.498235,125978.000000,4.000000
1442.998604,3.738512,125962.000000,23.000000
1446.262830,3.519852,125787.000000,38.000000
1449.522762,inf,125591.000000,0.000000
1452.778400,4.621398,125464.000000,3.000000
1456.029745,3.755081,125171.000000,22.000000
1459.276796,nan,124909.000000,-3.000000
1462.519553,3.539188,124592.000000,36.000000
1465.758017,4.094331,124260.000000,10.000000
1470.069290,3.978370,123684.000000,13.000000
1473.297735,3.643770,123290.000000,28.000000
1476.521886,4.186055,122785.000000,8.000000
1479.741744,nan,122278.000000,-4.000000
1482.957309,nan,121732.000000,-27.000000
1486.168579,3.852864,121147.000000,17.000000
1489.375556,4.126770,120507.000000,9.000000
1492.578239,3.777840,119914.000000,20.000000
1495.776629,nan,119197.000000,-16.000000
1498.970725,3.994673,118537.000000,12.000000
1503.222841,nan,117543.000000,-30.000000
1506.406918,3.788589,116773.000000,19.000000
1509.586702,4.022874,115949.000000,11.000000
1512.762192,3.492896,115106.000000,37.000000
1515.933389,nan,114146.000000,-10.000000
1519.100292,5.054372,113337.000000,1.000000
1522.262901,nan,112368.000000,-31.000000
1525.421217,3.599770,111411.000000,28.000000
1528.575239,3.662644,110371.000000,24.000000
1531.724967,3.547326,109317.000000,31.000000
1534.870402,3.602723,108165.000000,27.000000
1539.057636,4.550652,106604.000000,3.000000
1542.193052,3.332624,105395.000000,49.000000
1545.324174,3.976108,104112.000000,11.000000
1548.451003,5.012031,102809.000000,1.000000
1551.573538,4.705171,101438.000000,2.000000
1554.691780,nan,100012.000000,-21.000000
1557.805728,4.090932,98633.000000,8.000000
1560.915382,3.556008,97134.000000,27.000000
1564.020743,3.565521,95608.000000,26.000000
1567.121810,3.526515,94118.000000,28.000000
1571.249887,4.060788,92019.000000,8.000000
1574.340935,nan,90456.000000,-4.000000
1577.427690,3.285758,88821.000000,46.000000
1580.510151,nan,87162.000000,-18.000000
1583.588318,3.852876,85518.000000,12.000000
1586.662192,3.216088,83880.000000,51.000000
1589.731772,nan,82181.000000,-7.000000
1592.797059,4.604204,80396.000000,2.000000
1595.858052,4.051456,78805.000000,7.000000
1598.914751,3.067325,77067.000000,66.000000
1602.983671,3.294095,74796.000000,38.000000
1606.030352,3.251128,73099.000000,41.000000
1609.072739,3.473487,71400.000000,24.000000
1612.110833,4.843737,69781.000000,1.000000
1615.144632,3.355911,68082.000000,30.000000
1618.174138,3.066130,66375.000000,57.000000
1621.199351,3.664837,64709.000000,14.000000
1624.220270,3.845663,63082.000000,9.000000
1627.236895,3.064098,61429.000000,53.000000
1630.249227,3.454917,59860.000000,21.000000
1634.258990,3.647706,57763.000000,13.000000
1637.261303,4.448660,56194.000000,2.000000
1640.259322,3.321893,54559.000000,26.000000
1643.253048,3.468741,52968.000000,18.000000
1646.242480,nan,51356.000000,-12.000000
1649.227618,3.394968,49659.000000,20.000000
1652.208463,3.299244,47803.000000,24.000000
1655.185014,3.299754,45865.000000,23.000000
1658.157272,4.338267,43581.000000,2.000000
1661.125236,3.466635,40998.000000,14.000000
1665.075842,2.913802,36899.000000,45.000000
1668.033787,3.266598,33256.000000,18.000000
1670.987439,nan,29297.000000,-3.000000
1673.936797,nan,25248.000000,-10.000000
1676.881861,3.484544,21362.000000,7.000000
1679.822632,nan,17958.000000,-14.000000
1682.759109,4.177363,15044.000000,1.000000
1685.691293,3.627195,12715.000000,3.000000
1688.619182,2.569293,10757.000000,29.000000
1691.542779,nan,9157.000000,-17.000000
1695.434228,nan,7483.000000,-19.000000
1698.347805,nan,6498.000000,-14.000000
1701.257089,nan,5614.000000,-36.000000
