Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 14:49:34,,
Header Version:,1,,
System Temp (C):,42.41,,
Detector Temp (C):,41.51,,
Humidity (%):,49.38,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.455,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.551597,18269.000000,513.000000
904.739192,1.524736,19684.000000,588.000000
909.949268,1.537999,21675.000000,628.000000
913.851816,1.545309,23482.000000,669.000000
917.750071,1.558280,25749.000000,712.000000
921.644031,1.586584,28448.000000,737.000000
925.533698,1.608203,31685.000000,781.000000
929.419072,1.645216,35299.000000,799.000000
933.300152,1.672566,38958.000000,828.000000
937.176938,1.674202,42411.000000,898.000000
941.049430,1.717026,45503.000000,873.000000
944.917629,1.731766,48422.000000,898.000000
950.068549,1.768086,52118.000000,889.000000
953.926729,1.790344,54797.000000,888.000000
957.780616,1.796981,57646.000000,920.000000
961.630209,1.805527,60453.000000,946.000000
965.475508,1.800144,63306.000000,1003.000000
969.316514,1.791100,66143.000000,1070.000000
973.153226,1.785570,68846.000000,1128.000000
976.985644,1.771778,71365.000000,1207.000000
980.813769,1.754952,73772.000000,1297.000000
984.637600,1.748572,75891.000000,1354.000000
989.729363,1.733628,78252.000000,1445.000000
993.543176,1.722168,79748.000000,1512.000000
997.352695,1.709033,80903.000000,1581.000000
1001.157920,1.714897,81951.000000,1580.000000
1004.958852,1.716529,82676.000000,1588.000000
1008.755490,1.713445,83280.000000,1611.000000
1012.547834,1.725226,83764.000000,1577.000000
1016.335885,1.739810,84043.000000,1530.000000
1020.119642,1.744474,84173.000000,1516.000000
1023.899105,1.756287,84269.000000,1477.000000
1028.931711,1.772971,84249.000000,1421.000000
1032.701156,1.787705,84151.000000,1372.000000
1036.466307,1.798059,83920.000000,1336.000000
1040.227165,1.816210,83703.000000,1278.000000
1043.983729,1.826278,83454.000000,1245.000000
1047.735999,1.834833,83200.000000,1217.000000
1051.483976,1.852296,82984.000000,1166.000000
1055.227659,1.851065,82891.000000,1168.000000
1058.967048,1.858623,82902.000000,1148.000000
1062.702144,1.846372,82983.000000,1182.000000
1066.432946,1.857317,83085.000000,1154.000000
1071.400670,1.847514,83272.000000,1183.000000
1075.121453,1.855565,83611.000000,1166.000000
1078.837943,1.836387,83910.000000,1223.000000
1082.550140,1.824200,84123.000000,1261.000000
1086.258042,1.828203,84498.000000,1255.000000
1089.961651,1.824719,84758.000000,1269.000000
1093.660967,1.817842,85070.000000,1294.000000
1097.355988,1.819742,85377.000000,1293.000000
1101.046716,1.828465,85627.000000,1271.000000
1104.733151,1.826494,85977.000000,1282.000000
1109.641718,1.848071,86198.000000,1223.000000
1113.318133,1.865603,86300.000000,1176.000000
1116.990256,1.876471,86380.000000,1148.000000
1120.658084,1.887099,86438.000000,1121.000000
1124.321619,1.908430,86497.000000,1068.000000
1127.980861,1.956538,86496.000000,956.000000
1131.635808,1.984542,86467.000000,896.000000
1135.286462,2.033298,86483.000000,801.000000
1138.932822,2.071892,86496.000000,733.000000
1142.574889,2.143472,86410.000000,621.000000
1147.424299,2.210605,86563.000000,533.000000
1151.056347,2.238829,86656.000000,500.000000
1154.684102,2.280928,86693.000000,454.000000
1158.307563,2.313087,86776.000000,422.000000
1161.926730,2.344787,86932.000000,393.000000
1165.541603,2.333407,87054.000000,404.000000
1169.152183,2.344248,87266.000000,395.000000
1172.758470,2.350149,87564.000000,391.000000
1176.360462,2.377580,88025.000000,369.000000
1179.958161,2.409963,88414.000000,344.000000
1184.748414,2.372761,89413.000000,379.000000
1188.336095,2.381454,90258.000000,375.000000
1191.919482,2.403697,91201.000000,360.000000
1195.498575,2.387470,92249.000000,378.000000
1199.073374,2.377430,93241.000000,391.000000
1202.643880,2.333599,94422.000000,438.000000
1206.210092,2.348423,95693.000000,429.000000
1209.772011,2.343082,96947.000000,440.000000
1213.329636,2.322949,98235.000000,467.000000
1216.882967,2.296016,99643.000000,504.000000
1221.614063,2.307744,101558.000000,500.000000
1225.157376,2.267425,102920.000000,556.000000
1228.696395,2.245159,104459.000000,594.000000
1232.231121,2.234321,106001.000000,618.000000
1235.761552,2.229047,107602.000000,635.000000
1239.287691,2.215744,109122.000000,664.000000
1242.809535,2.225553,110606.000000,658.000000
1246.327086,2.205496,112195.000000,699.000000
1249.840343,2.218664,113829.000000,688.000000
1253.349307,2.211804,115465.000000,709.000000
1258.021246,2.215343,117559.000000,716.000000
1261.520191,2.202440,119218.000000,748.000000
1265.014842,2.228034,121045.000000,716.000000
1268.505200,2.229731,122707.000000,723.000000
1271.991264,2.234187,124487.000000,726.000000
1275.473035,2.259724,126207.000000,694.000000
1278.950512,2.282582,127852.000000,667.000000
1282.423695,2.262636,129253.000000,706.000000
1285.892584,2.312892,130722.000000,636.000000
1289.357180,2.320011,131838.000000,631.000000
1293.969962,2.366881,133363.000000,573.000000
1297.424540,2.370023,134097.000000,572.000000
1300.874824,2.365076,134896.000000,582.000000
1304.320814,2.449149,135580.000000,482.000000
1307.762510,2.441423,136229.000000,493.000000
1311.199913,2.448834,136606.000000,486.000000
1314.633022,2.481557,136992.000000,452.000000
1318.061837,2.542721,137473.000000,394.000000
1321.486359,2.554823,137770.000000,384.000000
1324.906587,2.614582,137920.000000,335.000000
1328.322522,2.614859,138008.000000,335.000000
1332.870422,2.674559,138020.000000,292.000000
1336.276338,2.695353,137847.000000,278.000000
1339.677961,2.714024,137691.000000,266.000000
1343.075289,2.749029,137466.000000,245.000000
1346.468324,2.823547,137219.000000,206.000000
1349.857066,2.857234,136769.000000,190.000000
1353.241514,2.864728,136220.000000,186.000000
1356.621668,2.996240,135819.000000,137.000000
1359.997528,2.998198,135437.000000,136.000000
1363.369095,3.121563,134947.000000,102.000000
1367.857839,3.136620,134229.000000,98.000000
1371.219387,3.167356,133782.000000,91.000000
1374.576642,3.261563,133317.000000,73.000000
1377.929603,3.317002,132795.000000,64.000000
1381.278270,3.440555,132372.000000,48.000000
1384.622644,3.865696,132120.000000,18.000000
1387.962724,3.819225,131903.000000,20.000000
1391.298510,4.119437,131655.000000,10.000000
1394.630003,3.914198,131316.000000,16.000000
1397.957202,4.003036,130912.000000,13.000000
1402.386789,4.114774,130249.000000,10.000000
1405.703969,nan,129577.000000,-22.000000
1409.016856,3.663738,129091.000000,28.000000
1412.325449,5.109430,128656.000000,1.000000
1415.629749,3.931454,128099.000000,15.000000
1418.929755,nan,127582.000000,-2.000000
1422.225467,3.873973,127181.000000,17.000000
1425.516886,3.501333,126880.000000,40.000000
1428.804011,3.898290,126593.000000,16.000000
1432.086843,4.147498,126398.000000,9.000000
1436.457272,5.100739,126107.000000,1.000000
1439.730085,4.498235,125978.000000,4.000000
1442.998604,4.197150,125962.000000,8.000000
1446.262830,5.099636,125787.000000,1.000000
1449.522762,nan,125591.000000,-7.000000
1452.778400,4.144277,125464.000000,9.000000
1456.029745,nan,125171.000000,-11.000000
1459.276796,nan,124909.000000,-3.000000
1462.519553,3.865041,124592.000000,17.000000
1465.758017,4.395361,124260.000000,5.000000
1470.069290,4.490254,123684.000000,4.000000
1473.297735,4.136685,123290.000000,9.000000
1476.521886,nan,122785.000000,-12.000000
1479.741744,nan,122278.000000,-9.000000
1482.957309,nan,121732.000000,-5.000000
1486.168579,3.879193,121147.000000,16.000000
1489.375556,4.235914,120507.000000,7.000000
1492.578239,3.902779,119914.000000,15.000000
1495.776629,4.034873,119197.000000,11.000000
1498.970725,3.712126,118537.000000,23.000000
1503.222841,nan,117543.000000,-3.000000
1506.406918,4.222244,116773.000000,7.000000
1509.586702,5.064267,115949.000000,1.000000
1512.762192,3.583977,115106.000000,30.000000
1515.933389,4.057461,114146.000000,10.000000
1519.100292,nan,113337.000000,-6.000000
1522.262901,3.749613,112368.000000,20.000000
1525.421217,3.932985,111411.000000,13.000000
1528.575239,3.838735,110371.000000,16.000000
1531.724967,4.038688,109317.000000,10.000000
1534.870402,nan,108165.000000,-3.000000
1539.057636,4.182675,106604.000000,7.000000
1542.193052,nan,105395.000000,-9.000000
1545.324174,nan,104112.000000,-13.000000
1548.451003,3.534910,102809.000000,30.000000
1551.573538,3.860073,101438.000000,14.000000
1554.691780,3.920871,100012.000000,12.000000
1557.805728,3.817931,98633.000000,15.000000
1560.915382,3.987371,97134.000000,10.000000
1564.020743,nan,95608.000000,-6.000000
1567.121810,3.694919,94118.000000,19.000000
1571.249887,3.849934,92019.000000,13.000000
1574.340935,3.322969,90456.000000,43.000000
1577.427690,nan,88821.000000,-12.000000
1580.510151,4.095229,87162.000000,7.000000
1583.588318,4.454936,85518.000000,3.000000
1586.662192,inf,83880.000000,0.000000
1589.731772,nan,82181.000000,-4.000000
1592.797059,nan,80396.000000,-1.000000
1595.858052,3.942311,78805.000000,9.000000
1598.914751,3.381718,77067.000000,32.000000
1602.983671,3.531456,74796.000000,22.000000
1606.030352,3.562881,73099.000000,20.000000
1609.072739,3.146128,71400.000000,51.000000
1612.110833,3.428764,69781.000000,26.000000
1615.144632,3.401669,68082.000000,27.000000
1618.174138,3.675876,66375.000000,14.000000
1621.199351,3.769572,64709.000000,11.000000
1624.220270,3.176656,63082.000000,42.000000
1627.236895,3.426646,61429.000000,23.000000
1630.249227,3.546688,59860.000000,17.000000
1634.258990,3.807407,57763.000000,9.000000
1637.261303,4.448660,56194.000000,2.000000
1640.259322,3.458113,54559.000000,19.000000
1643.253048,3.468741,52968.000000,18.000000
1646.242480,3.166523,51356.000000,35.000000
1649.227618,3.334270,49659.000000,23.000000
1652.208463,nan,47803.000000,-5.000000
1655.185014,4.360451,45865.000000,2.000000
1658.157272,nan,43581.000000,-1.000000
1661.125236,nan,40998.000000,-2.000000
1665.075842,nan,36899.000000,-1.000000
1668.033787,2.990391,33256.000000,34.000000
1670.987439,nan,29297.000000,-3.000000
1673.936797,3.925106,25248.000000,3.000000
1676.881861,inf,21362.000000,0.000000
1679.822632,3.108130,17958.000000,14.000000
1682.759109,nan,15044.000000,-2.000000
1685.691293,nan,12715.000000,-7.000000
1688.619182,2.990298,10757.000000,11.000000
1691.542779,2.785662,9157.000000,15.000000
1695.434228,nan,7483.000000,-9.000000
1698.347805,nan,6498.000000,-7.000000
1701.257089,nan,5614.000000,-12.000000
