Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 14:7:5,,
Header Version:,1,,
System Temp (C):,38.81,,
Detector Temp (C):,36.46,,
Humidity (%):,61.21,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.455,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.292299,18269.000000,932.000000
904.739192,1.286366,19684.000000,1018.000000
909.949268,1.294961,21675.000000,1099.000000
913.851816,1.313830,23482.000000,1140.000000
917.750071,1.324757,25749.000000,1219.000000
921.644031,1.358882,28448.000000,1245.000000
925.533698,1.374722,31685.000000,1337.000000
929.419072,1.399160,35299.000000,1408.000000
933.300152,1.429828,38958.000000,1448.000000
937.176938,1.458098,42411.000000,1477.000000
941.049430,1.481081,45503.000000,1503.000000
944.917629,1.513609,48422.000000,1484.000000
950.068549,1.543219,52118.000000,1492.000000
953.926729,1.574404,54797.000000,1460.000000
957.780616,1.589335,57646.000000,1484.000000
961.630209,1.601292,60453.000000,1514.000000
965.475508,1.600594,63306.000000,1588.000000
969.316514,1.597767,66143.000000,1670.000000
973.153226,1.586971,68846.000000,1782.000000
976.985644,1.573362,71365.000000,1906.000000
980.813769,1.563186,73772.000000,2017.000000
984.637600,1.551811,75891.000000,2130.000000
989.729363,1.519481,78252.000000,2366.000000
993.543176,1.522596,79748.000000,2394.000000
997.352695,1.510198,80903.000000,2499.000000
1001.157920,1.516310,81951.000000,2496.000000
1004.958852,1.506265,82676.000000,2577.000000
1008.755490,1.510270,83280.000000,2572.000000
