Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 14:37:52,,
Header Version:,1,,
System Temp (C):,42.07,,
Detector Temp (C):,40.87,,
Humidity (%):,51.04,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.443,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.373535,18269.000000,773.000000
904.739192,1.359110,19684.000000,861.000000
909.949268,1.383167,21675.000000,897.000000
913.851816,1.375978,23482.000000,988.000000
917.750071,1.406009,25749.000000,1011.000000
921.644031,1.419824,28448.000000,1082.000000
925.533698,1.462631,31685.000000,1092.000000
929.419072,1.479577,35299.000000,1170.000000
933.300152,1.503170,38958.000000,1223.000000
937.176938,1.529874,42411.000000,1252.000000
941.049430,1.558014,45503.000000,1259.000000
944.917629,1.577155,48422.000000,1282.000000
950.068549,1.617652,52118.000000,1257.000000
953.926729,1.634611,54797.000000,1271.000000
957.780616,1.651866,57646.000000,1285.000000
961.630209,1.654962,60453.000000,1338.000000
965.475508,1.656871,63306.000000,1395.000000
969.316514,1.656429,66143.000000,1459.000000
973.153226,1.642533,68846.000000,1568.000000
976.985644,1.626113,71365.000000,1688.000000
980.813769,1.613827,73772.000000,1795.000000
984.637600,1.602123,75891.000000,1897.000000
989.729363,1.584291,78252.000000,2038.000000
993.543176,1.575589,79748.000000,2119.000000
997.352695,1.569309,80903.000000,2181.000000
1001.157920,1.567593,81951.000000,2218.000000
1004.958852,1.564426,82676.000000,2254.000000
1008.755490,1.566240,83280.000000,2261.000000
1012.547834,1.567798,83764.000000,2266.000000
1016.335885,1.579128,84043.000000,2215.000000
1020.119642,1.591121,84173.000000,2158.000000
1023.899105,1.604277,84269.000000,2096.000000
1028.931711,1.616148,84249.000000,2039.000000
1032.701156,1.637258,84151.000000,1940.000000
1036.466307,1.652024,83920.000000,1870.000000
1040.227165,1.661002,83703.000000,1827.000000
1043.983729,1.675195,83454.000000,1763.000000
1047.735999,1.677085,83200.000000,1750.000000
1051.483976,1.684730,82984.000000,1715.000000
1055.227659,1.688826,82891.000000,1697.000000
1058.967048,1.692481,82902.000000,1683.000000
1062.702144,1.697836,82983.000000,1664.000000
1066.432946,1.699676,83085.000000,1659.000000
1071.400670,1.684214,83272.000000,1723.000000
1075.121453,1.683966,83611.000000,1731.000000
1078.837943,1.682766,83910.000000,1742.000000
1082.550140,1.675716,84123.000000,1775.000000
1086.258042,1.662737,84498.000000,1837.000000
1089.961651,1.661479,84758.000000,1848.000000
1093.660967,1.668752,85070.000000,1824.000000
1097.355988,1.667232,85377.000000,1837.000000
1101.046716,1.676615,85627.000000,1803.000000
1104.733151,1.680560,85977.000000,1794.000000
1109.641718,1.694449,86198.000000,1742.000000
1113.318133,1.702507,86300.000000,1712.000000
1116.990256,1.728779,86380.000000,1613.000000
1120.658084,1.736402,86438.000000,1586.000000
1124.321619,1.759753,86497.000000,1504.000000
1127.980861,1.797432,86496.000000,1379.000000
1131.635808,1.828285,86467.000000,1284.000000
1135.286462,1.887325,86483.000000,1121.000000
1138.932822,1.940922,86496.000000,991.000000
1142.574889,2.004090,86410.000000,856.000000
1147.424299,2.076396,86563.000000,726.000000
1151.056347,2.105290,86656.000000,680.000000
1154.684102,2.145592,86693.000000,620.000000
1158.307563,2.206811,86776.000000,539.000000
1161.926730,2.202783,86932.000000,545.000000
1165.541603,2.237358,87054.000000,504.000000
1169.152183,2.225678,87266.000000,519.000000
1172.758470,2.233905,87564.000000,511.000000
1176.360462,2.236185,88025.000000,511.000000
1179.958161,2.252794,88414.000000,494.000000
1184.748414,2.273794,89413.000000,476.000000
1188.336095,2.254782,90258.000000,502.000000
1191.919482,2.277855,91201.000000,481.000000
1195.498575,2.255692,92249.000000,512.000000
1199.073374,2.270637,93241.000000,500.000000
1202.643880,2.223025,94422.000000,565.000000
1206.210092,2.243688,95693.000000,546.000000
1209.772011,2.217896,96947.000000,587.000000
1213.329636,2.194999,98235.000000,627.000000
1216.882967,2.190912,99643.000000,642.000000
1221.614063,2.157909,101558.000000,706.000000
1225.157376,2.152761,102920.000000,724.000000
