Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 14:9:43,,
Header Version:,1,,
System Temp (C):,39.2,,
Detector Temp (C):,37.12,,
Humidity (%):,59.93,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.448,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.316739,18269.000000,881.000000
904.739192,1.322374,19684.000000,937.000000
909.949268,1.316012,21675.000000,1047.000000
913.851816,1.342164,23482.000000,1068.000000
917.750071,1.356914,25749.000000,1132.000000
921.644031,1.371985,28448.000000,1208.000000
925.533698,1.402210,31685.000000,1255.000000
929.419072,1.427188,35299.000000,1320.000000
933.300152,1.449461,38958.000000,1384.000000
937.176938,1.481040,42411.000000,1401.000000
941.049430,1.503921,45503.000000,1426.000000
944.917629,1.541716,48422.000000,1391.000000
950.068549,1.572725,52118.000000,1394.000000
953.926729,1.598878,54797.000000,1380.000000
957.780616,1.605433,57646.000000,1430.000000
961.630209,1.617065,60453.000000,1460.000000
965.475508,1.623044,63306.000000,1508.000000
969.316514,1.617179,66143.000000,1597.000000
973.153226,1.606919,68846.000000,1702.000000
976.985644,1.582108,71365.000000,1868.000000
980.813769,1.585496,73772.000000,1916.000000
984.637600,1.565481,75891.000000,2064.000000
989.729363,1.541313,78252.000000,2250.000000
993.543176,1.539803,79748.000000,2301.000000
997.352695,1.528840,80903.000000,2394.000000
1001.157920,1.532800,81951.000000,2403.000000
1004.958852,1.521355,82676.000000,2489.000000
1008.755490,1.525214,83280.000000,2485.000000
1012.547834,1.535134,83764.000000,2443.000000
1016.335885,1.538181,84043.000000,2434.000000
1020.119642,1.550058,84173.000000,2372.000000
1023.899105,1.557753,84269.000000,2333.000000
1028.931711,1.581959,84249.000000,2206.000000
1032.701156,1.592015,84151.000000,2153.000000
1036.466307,1.609998,83920.000000,2060.000000
1040.227165,1.616531,83703.000000,2024.000000
1043.983729,1.629413,83454.000000,1959.000000
1047.735999,1.641598,83200.000000,1899.000000
1051.483976,1.646689,82984.000000,1872.000000
1055.227659,1.653690,82891.000000,1840.000000
1058.967048,1.647886,82902.000000,1865.000000
1062.702144,1.658202,82983.000000,1823.000000
1066.432946,1.650243,83085.000000,1859.000000
1071.400670,1.657574,83272.000000,1832.000000
1075.121453,1.639868,83611.000000,1916.000000
1078.837943,1.642099,83910.000000,1913.000000
1082.550140,1.628250,84123.000000,1980.000000
1086.258042,1.633705,84498.000000,1964.000000
1089.961651,1.623906,84758.000000,2015.000000
1093.660967,1.629616,85070.000000,1996.000000
1097.355988,1.628577,85377.000000,2008.000000
1101.046716,1.631798,85627.000000,1999.000000
1104.733151,1.643236,85977.000000,1955.000000
1109.641718,1.650390,86198.000000,1928.000000
1113.318133,1.671429,86300.000000,1839.000000
1116.990256,1.681865,86380.000000,1797.000000
1120.658084,1.711137,86438.000000,1681.000000
1124.321619,1.730715,86497.000000,1608.000000
1127.980861,1.756583,86496.000000,1515.000000
1131.635808,1.791965,86467.000000,1396.000000
1135.286462,1.843159,86483.000000,1241.000000
1138.932822,1.898773,86496.000000,1092.000000
1142.574889,1.969953,86410.000000,926.000000
1147.424299,2.040806,86563.000000,788.000000
1151.056347,2.085319,86656.000000,712.000000
1154.684102,2.134527,86693.000000,636.000000
1158.307563,2.153782,86776.000000,609.000000
1161.926730,2.194105,86932.000000,556.000000
1165.541603,2.186972,87054.000000,566.000000
1169.152183,2.219859,87266.000000,526.000000
1172.758470,2.204338,87564.000000,547.000000
1176.360462,2.255297,88025.000000,489.000000
1179.958161,2.218980,88414.000000,534.000000
1184.748414,2.218203,89413.000000,541.000000
1188.336095,2.241995,90258.000000,517.000000
1191.919482,2.236544,91201.000000,529.000000
1195.498575,2.226974,92249.000000,547.000000
1199.073374,2.222195,93241.000000,559.000000
1202.643880,2.204958,94422.000000,589.000000
1206.210092,2.196263,95693.000000,609.000000
1209.772011,2.183761,96947.000000,635.000000
1213.329636,2.165544,98235.000000,671.000000
1216.882967,2.150874,99643.000000,704.000000
1221.614063,2.111844,101558.000000,785.000000
1225.157376,2.101875,102920.000000,814.000000
1228.696395,2.111535,104459.000000,808.000000
1232.231121,2.089803,106001.000000,862.000000
1235.761552,2.075172,107602.000000,905.000000
1239.287691,2.073653,109122.000000,921.000000
