Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 14:13:32,,
Header Version:,1,,
System Temp (C):,39.94,,
Detector Temp (C):,37.95,,
Humidity (%):,57.69,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.454,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.503560,18269.000000,573.000000
904.739192,1.514517,19684.000000,602.000000
909.949268,1.506655,21675.000000,675.000000
913.851816,1.538226,23482.000000,680.000000
917.750071,1.554636,25749.000000,718.000000
921.644031,1.565311,28448.000000,774.000000
925.533698,1.600487,31685.000000,795.000000
929.419072,1.612255,35299.000000,862.000000
933.300152,1.657616,38958.000000,857.000000
937.176938,1.673236,42411.000000,900.000000
941.049430,1.702352,45503.000000,903.000000
944.917629,1.731766,48422.000000,898.000000
950.068549,1.759860,52118.000000,906.000000
953.926729,1.789855,54797.000000,889.000000
957.780616,1.804121,57646.000000,905.000000
961.630209,1.819522,60453.000000,916.000000
965.475508,1.805371,63306.000000,991.000000
969.316514,1.804705,66143.000000,1037.000000
973.153226,1.783266,68846.000000,1134.000000
976.985644,1.774304,71365.000000,1200.000000
980.813769,1.770287,73772.000000,1252.000000
984.637600,1.749857,75891.000000,1350.000000
989.729363,1.742432,78252.000000,1416.000000
993.543176,1.735586,79748.000000,1466.000000
997.352695,1.715119,80903.000000,1559.000000
1001.157920,1.714622,81951.000000,1581.000000
1004.958852,1.709476,82676.000000,1614.000000
1008.755490,1.711831,83280.000000,1617.000000
1012.547834,1.722207,83764.000000,1588.000000
1016.335885,1.726395,84043.000000,1578.000000
1020.119642,1.735121,84173.000000,1549.000000
1023.899105,1.752190,84269.000000,1491.000000
1028.931711,1.769319,84249.000000,1433.000000
1032.701156,1.776457,84151.000000,1408.000000
1036.466307,1.791286,83920.000000,1357.000000
1040.227165,1.802167,83703.000000,1320.000000
1043.983729,1.818328,83454.000000,1268.000000
1047.735999,1.824257,83200.000000,1247.000000
1051.483976,1.833347,82984.000000,1218.000000
1055.227659,1.833931,82891.000000,1215.000000
1058.967048,1.835062,82902.000000,1212.000000
1062.702144,1.844904,82983.000000,1186.000000
1066.432946,1.836378,83085.000000,1211.000000
1071.400670,1.827778,83272.000000,1238.000000
1075.121453,1.818802,83611.000000,1269.000000
1078.837943,1.827947,83910.000000,1247.000000
1082.550140,1.817705,84123.000000,1280.000000
1086.258042,1.809907,84498.000000,1309.000000
1089.961651,1.805310,84758.000000,1327.000000
1093.660967,1.811512,85070.000000,1313.000000
1097.355988,1.806185,85377.000000,1334.000000
1101.046716,1.813025,85627.000000,1317.000000
1104.733151,1.821108,85977.000000,1298.000000
1109.641718,1.837893,86198.000000,1252.000000
1113.318133,1.852508,86300.000000,1212.000000
1116.990256,1.871955,86380.000000,1160.000000
1120.658084,1.887487,86438.000000,1120.000000
1124.321619,1.910877,86497.000000,1062.000000
1127.980861,1.947546,86496.000000,976.000000
1131.635808,1.976380,86467.000000,913.000000
1135.286462,2.031675,86483.000000,804.000000
1138.932822,2.084516,86496.000000,712.000000
1142.574889,2.136535,86410.000000,631.000000
1147.424299,2.227215,86563.000000,513.000000
1151.056347,2.265701,86656.000000,470.000000
1154.684102,2.317848,86693.000000,417.000000
1158.307563,2.322450,86776.000000,413.000000
1161.926730,2.369806,86932.000000,371.000000
1165.541603,2.371587,87054.000000,370.000000
1169.152183,2.377364,87266.000000,366.000000
1172.758470,2.387231,87564.000000,359.000000
1176.360462,2.420860,88025.000000,334.000000
1179.958161,2.428007,88414.000000,330.000000
1184.748414,2.391494,89413.000000,363.000000
1188.336095,2.433041,90258.000000,333.000000
1191.919482,2.380216,91201.000000,380.000000
1195.498575,2.390930,92249.000000,375.000000
1199.073374,2.389823,93241.000000,380.000000
1202.643880,2.412780,94422.000000,365.000000
1206.210092,2.397681,95693.000000,383.000000
1209.772011,2.361222,96947.000000,422.000000
1213.329636,2.367984,98235.000000,421.000000
1216.882967,2.324505,99643.000000,472.000000
1221.614063,2.308614,101558.000000,499.000000
1225.157376,2.288224,102920.000000,530.000000
1228.696395,2.296312,104459.000000,528.000000
1232.231121,2.253722,106001.000000,591.000000
1235.761552,2.269142,107602.000000,579.000000
1239.287691,2.242728,109122.000000,624.000000
1242.809535,2.257027,110606.000000,612.000000
1246.327086,2.227152,112195.000000,665.000000
1249.840343,2.238027,113829.000000,658.000000
1253.349307,2.233790,115465.000000,674.000000
1258.021246,2.242887,117559.000000,672.000000
1261.520191,2.250267,119218.000000,670.000000
1265.014842,2.256872,121045.000000,670.000000
1268.505200,2.275956,122707.000000,650.000000
1271.991264,2.267755,124487.000000,672.000000
1275.473035,2.286170,126207.000000,653.000000
1278.950512,2.279338,127852.000000,672.000000
1282.423695,2.327537,129253.000000,608.000000
1285.892584,2.334593,130722.000000,605.000000
1289.357180,2.342614,131838.000000,599.000000
1293.969962,2.375299,133363.000000,562.000000
1297.424540,2.378456,134097.000000,561.000000
1300.874824,2.434517,134896.000000,496.000000
1304.320814,2.430628,135580.000000,503.000000
1307.762510,2.507929,136229.000000,423.000000
1311.199913,2.503012,136606.000000,429.000000
1314.633022,2.513446,136992.000000,420.000000
1318.061837,2.580710,137473.000000,361.000000
1321.486359,2.614110,137770.000000,335.000000
1324.906587,2.656754,137920.000000,304.000000
1328.322522,2.692746,138008.000000,280.000000
1332.870422,2.772586,138020.000000,233.000000
1336.276338,2.804944,137847.000000,216.000000
1339.677961,2.756889,137691.000000,241.000000
1343.075289,2.890222,137466.000000,177.000000
1346.468324,2.872596,137219.000000,184.000000
1349.857066,2.892950,136769.000000,175.000000
1353.241514,2.949549,136220.000000,153.000000
1356.621668,2.962699,135819.000000,148.000000
1359.997528,2.985609,135437.000000,140.000000
1363.369095,3.180773,134947.000000,89.000000
1367.857839,3.119246,134229.000000,102.000000
1371.219387,3.293889,133782.000000,68.000000
1374.576642,3.232791,133317.000000,78.000000
1377.929603,3.441940,132795.000000,48.000000
1381.278270,3.590317,132372.000000,34.000000
1384.622644,3.518909,132120.000000,40.000000
1387.962724,4.421285,131903.000000,5.000000
1391.298510,5.119437,131655.000000,1.000000
1394.630003,nan,131316.000000,-9.000000
1397.957202,nan,130912.000000,-16.000000
1402.386789,nan,130249.000000,-21.000000
1405.703969,inf,129577.000000,0.000000
1409.016856,nan,129091.000000,-1.000000
