Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 14:1:20,,
Header Version:,1,,
System Temp (C):,37.12,,
Detector Temp (C):,34.95,,
Humidity (%):,66.55,,
Lamp PD:,124,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.447,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.285365,18269.000000,947.000000
904.739192,1.299356,19684.000000,988.000000
909.949268,1.287129,21675.000000,1119.000000
913.851816,1.307027,23482.000000,1158.000000
917.750071,1.322979,25749.000000,1224.000000
921.644031,1.348542,28448.000000,1275.000000
925.533698,1.376024,31685.000000,1333.000000
929.419072,1.390306,35299.000000,1437.000000
933.300152,1.429229,38958.000000,1450.000000
937.176938,1.451677,42411.000000,1499.000000
941.049430,1.480504,45503.000000,1505.000000
944.917629,1.502914,48422.000000,1521.000000
950.068549,1.550262,52118.000000,1468.000000
953.926729,1.576491,54797.000000,1453.000000
957.780616,1.599701,57646.000000,1449.000000
961.630209,1.608815,60453.000000,1488.000000
965.475508,1.608042,63306.000000,1561.000000
969.316514,1.608296,66143.000000,1630.000000
973.153226,1.603361,68846.000000,1716.000000
976.985644,1.575647,71365.000000,1896.000000
980.813769,1.572324,73772.000000,1975.000000
984.637600,1.560252,75891.000000,2089.000000
989.729363,1.536514,78252.000000,2275.000000
993.543176,1.525143,79748.000000,2380.000000
997.352695,1.518976,80903.000000,2449.000000
1001.157920,1.513535,81951.000000,2512.000000
1004.958852,1.509989,82676.000000,2555.000000
1008.755490,1.509763,83280.000000,2575.000000
1012.547834,1.518053,83764.000000,2541.000000
1016.335885,1.522068,84043.000000,2526.000000
1020.119642,1.526192,84173.000000,2506.000000
1023.899105,1.537744,84269.000000,2443.000000
1028.931711,1.549353,84249.000000,2378.000000
1032.701156,1.565224,84151.000000,2290.000000
1036.466307,1.574199,83920.000000,2237.000000
1040.227165,1.590303,83703.000000,2150.000000
1043.983729,1.599021,83454.000000,2101.000000
1047.735999,1.609005,83200.000000,2047.000000
1051.483976,1.613858,82984.000000,2019.000000
1055.227659,1.620091,82891.000000,1988.000000
1058.967048,1.624540,82902.000000,1968.000000
1062.702144,1.619264,82983.000000,1994.000000
1066.432946,1.617842,83085.000000,2003.000000
1071.400670,1.618168,83272.000000,2006.000000
1075.121453,1.609452,83611.000000,2055.000000
1078.837943,1.613971,83910.000000,2041.000000
1082.550140,1.601663,84123.000000,2105.000000
1086.258042,1.597042,84498.000000,2137.000000
1089.961651,1.598376,84758.000000,2137.000000
1093.660967,1.593717,85070.000000,2168.000000
1097.355988,1.603369,85377.000000,2128.000000
1101.046716,1.608534,85627.000000,2109.000000
1104.733151,1.619252,85977.000000,2066.000000
1109.641718,1.628429,86198.000000,2028.000000
1113.318133,1.647762,86300.000000,1942.000000
1116.990256,1.660181,86380.000000,1889.000000
1120.658084,1.674966,86438.000000,1827.000000
1124.321619,1.704513,86497.000000,1708.000000
1127.980861,1.733148,86496.000000,1599.000000
1131.635808,1.780301,86467.000000,1434.000000
1135.286462,1.843159,86483.000000,1241.000000
1138.932822,1.883533,86496.000000,1131.000000
1142.574889,1.972304,86410.000000,921.000000
1147.424299,2.055948,86563.000000,761.000000
1151.056347,2.087152,86656.000000,709.000000
1154.684102,2.136580,86693.000000,633.000000
1158.307563,2.145308,86776.000000,621.000000
1161.926730,2.217369,86932.000000,527.000000
1165.541603,2.217155,87054.000000,528.000000
1169.152183,2.213304,87266.000000,534.000000
1172.758470,2.231362,87564.000000,514.000000
1176.360462,2.225275,88025.000000,524.000000
1179.958161,2.258101,88414.000000,488.000000
1184.748414,2.223047,89413.000000,535.000000
1188.336095,2.253055,90258.000000,504.000000
1191.919482,2.227606,91201.000000,540.000000
1195.498575,2.244802,92249.000000,525.000000
1199.073374,2.226882,93241.000000,553.000000
1202.643880,2.199099,94422.000000,597.000000
1206.210092,2.216704,95693.000000,581.000000
1209.772011,2.190654,96947.000000,625.000000
1213.329636,2.184055,98235.000000,643.000000
1216.882967,2.161490,99643.000000,687.000000
1221.614063,2.157295,101558.000000,707.000000
1225.157376,2.127704,102920.000000,767.000000
1228.696395,2.124630,104459.000000,784.000000
1232.231121,2.102585,106001.000000,837.000000
1235.761552,2.096817,107602.000000,861.000000
1239.287691,2.092444,109122.000000,882.000000
1242.809535,2.070189,110606.000000,941.000000
1246.327086,2.071793,112195.000000,951.000000
1249.840343,2.072627,113829.000000,963.000000
1253.349307,2.066815,115465.000000,990.000000
1258.021246,2.076379,117559.000000,986.000000
1261.520191,2.071161,119218.000000,1012.000000
1265.014842,2.094834,121045.000000,973.000000
1268.505200,2.098087,122707.000000,979.000000
1271.991264,2.109249,124487.000000,968.000000
