Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 14:51:0,,
Header Version:,1,,
System Temp (C):,42.53,,
Detector Temp (C):,41.56,,
Humidity (%):,49.1,,
Lamp PD:,123,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.448,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.558423,18269.000000,505.000000
904.739192,1.557717,19684.000000,545.000000
909.949268,1.578563,21675.000000,572.000000
913.851816,1.584694,23482.000000,611.000000
917.750071,1.599856,25749.000000,647.000000
921.644031,1.650595,28448.000000,636.000000
925.533698,1.656998,31685.000000,698.000000
929.419072,1.684440,35299.000000,730.000000
933.300152,1.722540,38958.000000,738.000000
937.176938,1.724932,42411.000000,799.000000
941.049430,1.763170,45503.000000,785.000000
944.917629,1.795181,48422.000000,776.000000
950.068549,1.833326,52118.000000,765.000000
953.926729,1.829736,54797.000000,811.000000
957.780616,1.836490,57646.000000,840.000000
961.630209,1.855075,60453.000000,844.000000
965.475508,1.860928,63306.000000,872.000000
969.316514,1.864315,66143.000000,904.000000
973.153226,1.832269,68846.000000,1013.000000
976.985644,1.818456,71365.000000,1084.000000
980.813769,1.804183,73772.000000,1158.000000
984.637600,1.794543,75891.000000,1218.000000
989.729363,1.781226,78252.000000,1295.000000
993.543176,1.770101,79748.000000,1354.000000
997.352695,1.765262,80903.000000,1389.000000
1001.157920,1.762491,81951.000000,1416.000000
1004.958852,1.759923,82676.000000,1437.000000
1008.755490,1.758873,83280.000000,1451.000000
1012.547834,1.760194,83764.000000,1455.000000
1016.335885,1.784308,84043.000000,1381.000000
1020.119642,1.789404,84173.000000,1367.000000
1023.899105,1.803124,84269.000000,1326.000000
1028.931711,1.818016,84249.000000,1281.000000
1032.701156,1.831638,84151.000000,1240.000000
1036.466307,1.842518,83920.000000,1206.000000
1040.227165,1.877027,83703.000000,1111.000000
1043.983729,1.888023,83454.000000,1080.000000
1047.735999,1.880709,83200.000000,1095.000000
1051.483976,1.907001,82984.000000,1028.000000
1055.227659,1.906514,82891.000000,1028.000000
1058.967048,1.910817,82902.000000,1018.000000
1062.702144,1.890825,82983.000000,1067.000000
1066.432946,1.909223,83085.000000,1024.000000
1071.400670,1.896424,83272.000000,1057.000000
1075.121453,1.899423,83611.000000,1054.000000
1078.837943,1.886387,83910.000000,1090.000000
1082.550140,1.866109,84123.000000,1145.000000
1086.258042,1.876467,84498.000000,1123.000000
1089.961651,1.865975,84758.000000,1154.000000
1093.660967,1.865318,85070.000000,1160.000000
1097.355988,1.874055,85377.000000,1141.000000
1101.046716,1.871535,85627.000000,1151.000000
