Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 14:27:13,,
Header Version:,1,,
System Temp (C):,41.25,,
Detector Temp (C):,39.9,,
Humidity (%):,53.6,,
Lamp PD:,121,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.463,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.478526,18269.000000,607.000000
904.739192,1.484554,19684.000000,645.000000
909.949268,1.476821,21675.000000,723.000000
913.851816,1.489921,23482.000000,760.000000
917.750071,1.498007,25749.000000,818.000000
921.644031,1.529772,28448.000000,840.000000
925.533698,1.575026,31685.000000,843.000000
929.419072,1.582090,35299.000000,924.000000
933.300152,1.617931,38958.000000,939.000000
937.176938,1.634483,42411.000000,984.000000
941.049430,1.670821,45503.000000,971.000000
944.917629,1.694704,48422.000000,978.000000
950.068549,1.716554,52118.000000,1001.000000
953.926729,1.738323,54797.000000,1001.000000
957.780616,1.757309,57646.000000,1008.000000
961.630209,1.759815,60453.000000,1051.000000
965.475508,1.757297,63306.000000,1107.000000
969.316514,1.752298,66143.000000,1170.000000
973.153226,1.745860,68846.000000,1236.000000
976.985644,1.716765,71365.000000,1370.000000
980.813769,1.711949,73772.000000,1432.000000
984.637600,1.697205,75891.000000,1524.000000
989.729363,1.686400,78252.000000,1611.000000
993.543176,1.676411,79748.000000,1680.000000
997.352695,1.671931,80903.000000,1722.000000
1001.157920,1.664601,81951.000000,1774.000000
1004.958852,1.664284,82676.000000,1791.000000
1008.755490,1.667203,83280.000000,1792.000000
1012.547834,1.675330,83764.000000,1769.000000
1016.335885,1.682706,84043.000000,1745.000000
1020.119642,1.694724,84173.000000,1700.000000
1023.899105,1.710030,84269.000000,1643.000000
1028.931711,1.727458,84249.000000,1578.000000
1032.701156,1.744074,84151.000000,1517.000000
1036.466307,1.745752,83920.000000,1507.000000
1040.227165,1.764680,83703.000000,1439.000000
1043.983729,1.774080,83454.000000,1404.000000
1047.735999,1.798892,83200.000000,1322.000000
1051.483976,1.802387,82984.000000,1308.000000
1055.227659,1.818137,82891.000000,1260.000000
1058.967048,1.804288,82902.000000,1301.000000
1062.702144,1.808063,82983.000000,1291.000000
1066.432946,1.795345,83085.000000,1331.000000
1071.400670,1.797301,83272.000000,1328.000000
1075.121453,1.783645,83611.000000,1376.000000
1078.837943,1.789637,83910.000000,1362.000000
1082.550140,1.779097,84123.000000,1399.000000
1086.258042,1.790443,84498.000000,1369.000000
1089.961651,1.771329,84758.000000,1435.000000
1093.660967,1.780557,85070.000000,1410.000000
1097.355988,1.774489,85377.000000,1435.000000
1101.046716,1.771842,85627.000000,1448.000000
1104.733151,1.790431,85977.000000,1393.000000
1109.641718,1.793108,86198.000000,1388.000000
1113.318133,1.811181,86300.000000,1333.000000
1116.990256,1.832268,86380.000000,1271.000000
1120.658084,1.848923,86438.000000,1224.000000
1124.321619,1.866963,86497.000000,1175.000000
1127.980861,1.898773,86496.000000,1092.000000
1131.635808,1.924857,86467.000000,1028.000000
1135.286462,1.974088,86483.000000,918.000000
1138.932822,2.025838,86496.000000,815.000000
1142.574889,2.073241,86410.000000,730.000000
1147.424299,2.167217,86563.000000,589.000000
1151.056347,2.191164,86656.000000,558.000000
1154.684102,2.254037,86693.000000,483.000000
1158.307563,2.271882,86776.000000,464.000000
1161.926730,2.285967,86932.000000,450.000000
1165.541603,2.312423,87054.000000,424.000000
1169.152183,2.312456,87266.000000,425.000000
1172.758470,2.310882,87564.000000,428.000000
1176.360462,2.330764,88025.000000,411.000000
1179.958161,2.361060,88414.000000,385.000000
1184.748414,2.311914,89413.000000,436.000000
1188.336095,2.314012,90258.000000,438.000000
1191.919482,2.324516,91201.000000,432.000000
1195.498575,2.340680,92249.000000,421.000000
1199.073374,2.302154,93241.000000,465.000000
1202.643880,2.317062,94422.000000,455.000000
1206.210092,2.274162,95693.000000,509.000000
1209.772011,2.278113,96947.000000,511.000000
1213.329636,2.266355,98235.000000,532.000000
1216.882967,2.253372,99643.000000,556.000000
1221.614063,2.235862,101558.000000,590.000000
1225.157376,2.227170,102920.000000,610.000000
1228.696395,2.190931,104459.000000,673.000000
1232.231121,2.197941,106001.000000,672.000000
1235.761552,2.178731,107602.000000,713.000000
1239.287691,2.196553,109122.000000,694.000000
1242.809535,2.175134,110606.000000,739.000000
1246.327086,2.173179,112195.000000,753.000000
1249.840343,2.170327,113829.000000,769.000000
1253.349307,2.172589,115465.000000,776.000000
1258.021246,2.168798,117559.000000,797.000000
1261.520191,2.177069,119218.000000,793.000000
1265.014842,2.185320,121045.000000,790.000000
1268.505200,2.179848,122707.000000,811.000000
1271.991264,2.194757,124487.000000,795.000000
1275.473035,2.204006,126207.000000,789.000000
1278.950512,2.218528,127852.000000,773.000000
1282.423695,2.243384,129253.000000,738.000000
1285.892584,2.242447,130722.000000,748.000000
1289.357180,2.265128,131838.000000,716.000000
1293.969962,2.304834,133363.000000,661.000000
1297.424540,2.319208,134097.000000,643.000000
1300.874824,2.346810,134896.000000,607.000000
1304.320814,2.377847,135580.000000,568.000000
1307.762510,2.403487,136229.000000,538.000000
1311.199913,2.409558,136606.000000,532.000000
1314.633022,2.465522,136992.000000,469.000000
1318.061837,2.477352,137473.000000,458.000000
1321.486359,2.512814,137770.000000,423.000000
1324.906587,2.591853,137920.000000,353.000000
1328.322522,2.599575,138008.000000,347.000000
1332.870422,2.632086,138020.000000,322.000000
1336.276338,2.674014,137847.000000,292.000000
1339.677961,2.694861,137691.000000,278.000000
1343.075289,2.784087,137466.000000,226.000000
1346.468324,2.804976,137219.000000,215.000000
1349.857066,2.866475,136769.000000,186.000000
1353.241514,2.886268,136220.000000,177.000000
1356.621668,2.939836,135819.000000,156.000000
1359.997528,2.952760,135437.000000,151.000000
1363.369095,3.009589,134947.000000,132.000000
1367.857839,3.048665,134229.000000,120.000000
1371.219387,3.234303,133782.000000,78.000000
1374.576642,3.216401,133317.000000,81.000000
1377.929603,3.323841,132795.000000,63.000000
1381.278270,3.258473,132372.000000,73.000000
1384.622644,3.421999,132120.000000,50.000000
1387.962724,3.552053,131903.000000,37.000000
1391.298510,3.672279,131655.000000,28.000000
1394.630003,3.972190,131316.000000,14.000000
1397.957202,3.886531,130912.000000,17.000000
1402.386789,nan,130249.000000,-2.000000
1405.703969,nan,129577.000000,-15.000000
1409.016856,4.411926,129091.000000,5.000000
1412.325449,4.030249,128656.000000,12.000000
1415.629749,3.877097,128099.000000,17.000000
1418.929755,nan,127582.000000,-14.000000
1422.225467,4.326271,127181.000000,6.000000
