Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 14:59:46,,
Header Version:,1,,
System Temp (C):,42.77,,
Detector Temp (C):,41.78,,
Humidity (%):,47.73,,
Lamp PD:,119,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.458,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.489393,18269.000000,592.000000
904.739192,1.500323,19684.000000,622.000000
909.949268,1.501538,21675.000000,683.000000
913.851816,1.510997,23482.000000,724.000000
917.750071,1.533389,25749.000000,754.000000
921.644031,1.567561,28448.000000,770.000000
925.533698,1.587040,31685.000000,820.000000
929.419072,1.609243,35299.000000,868.000000
933.300152,1.651077,38958.000000,870.000000
937.176938,1.677601,42411.000000,891.000000
941.049430,1.703315,45503.000000,901.000000
944.917629,1.716560,48422.000000,930.000000
950.068549,1.756517,52118.000000,913.000000
953.926729,1.774026,54797.000000,922.000000
957.780616,1.805563,57646.000000,902.000000
961.630209,1.801869,60453.000000,954.000000
965.475508,1.807128,63306.000000,987.000000
969.316514,1.797231,66143.000000,1055.000000
973.153226,1.787499,68846.000000,1123.000000
976.985644,1.780868,71365.000000,1182.000000
980.813769,1.761701,73772.000000,1277.000000
984.637600,1.741256,75891.000000,1377.000000
989.729363,1.736039,78252.000000,1437.000000
993.543176,1.717881,79748.000000,1527.000000
997.352695,1.709308,80903.000000,1580.000000
1001.157920,1.708079,81951.000000,1605.000000
1004.958852,1.710014,82676.000000,1612.000000
1008.755490,1.715878,83280.000000,1602.000000
1012.547834,1.712471,83764.000000,1624.000000
1016.335885,1.718216,84043.000000,1608.000000
1020.119642,1.736807,84173.000000,1543.000000
1023.899105,1.745829,84269.000000,1513.000000
1028.931711,1.756184,84249.000000,1477.000000
1032.701156,1.768813,84151.000000,1433.000000
1036.466307,1.784932,83920.000000,1377.000000
1040.227165,1.803485,83703.000000,1316.000000
1043.983729,1.814577,83454.000000,1279.000000
1047.735999,1.808189,83200.000000,1294.000000
1051.483976,1.826976,82984.000000,1236.000000
1055.227659,1.827544,82891.000000,1233.000000
1058.967048,1.835421,82902.000000,1211.000000
1062.702144,1.831208,82983.000000,1224.000000
1066.432946,1.820533,83085.000000,1256.000000
1071.400670,1.813289,83272.000000,1280.000000
1075.121453,1.815393,83611.000000,1279.000000
1078.837943,1.805880,83910.000000,1312.000000
1082.550140,1.804341,84123.000000,1320.000000
1086.258042,1.805615,84498.000000,1322.000000
1089.961651,1.794004,84758.000000,1362.000000
1093.660967,1.803320,85070.000000,1338.000000
1097.355988,1.792722,85377.000000,1376.000000
1101.046716,1.804858,85627.000000,1342.000000
1104.733151,1.815457,85977.000000,1315.000000
1109.641718,1.828627,86198.000000,1279.000000
1113.318133,1.844344,86300.000000,1235.000000
1116.990256,1.857232,86380.000000,1200.000000
1120.658084,1.882858,86438.000000,1132.000000
1124.321619,1.897984,86497.000000,1094.000000
1127.980861,1.935262,86496.000000,1004.000000
1131.635808,1.971649,86467.000000,923.000000
1135.286462,2.038206,86483.000000,792.000000
1138.932822,2.082083,86496.000000,716.000000
1142.574889,2.148396,86410.000000,614.000000
1147.424299,2.231469,86563.000000,508.000000
1151.056347,2.288464,86656.000000,446.000000
1154.684102,2.312672,86693.000000,422.000000
1158.307563,2.373734,86776.000000,367.000000
1161.926730,2.390176,86932.000000,354.000000
1165.541603,2.407034,87054.000000,341.000000
1169.152183,2.393070,87266.000000,353.000000
1172.758470,2.401996,87564.000000,347.000000
1176.360462,2.384699,88025.000000,363.000000
1179.958161,2.404942,88414.000000,348.000000
1184.748414,2.419922,89413.000000,340.000000
1188.336095,2.450336,90258.000000,320.000000
1191.919482,2.445452,91201.000000,327.000000
1195.498575,2.422136,92249.000000,349.000000
1199.073374,2.401405,93241.000000,370.000000
1202.643880,2.384009,94422.000000,390.000000
1206.210092,2.430652,95693.000000,355.000000
1209.772011,2.381229,96947.000000,403.000000
1213.329636,2.361838,98235.000000,427.000000
1216.882967,2.348139,99643.000000,447.000000
1221.614063,2.355436,101558.000000,448.000000
1225.157376,2.288224,102920.000000,530.000000
1228.696395,2.296312,104459.000000,528.000000
1232.231121,2.265642,106001.000000,575.000000
1235.761552,2.263182,107602.000000,587.000000
1239.287691,2.259761,109122.000000,600.000000
1242.809535,2.257737,110606.000000,611.000000
1246.327086,2.256183,112195.000000,622.000000
1249.840343,2.235395,113829.000000,662.000000
1253.349307,2.235728,115465.000000,671.000000
1258.021246,2.236472,117559.000000,682.000000
1261.520191,2.256798,119218.000000,660.000000
1265.014842,2.262745,121045.000000,661.000000
1268.505200,2.258923,122707.000000,676.000000
1271.991264,2.260068,124487.000000,684.000000
1275.473035,2.298310,126207.000000,635.000000
1278.950512,2.324952,127852.000000,605.000000
1282.423695,2.305261,129253.000000,640.000000
1285.892584,2.328180,130722.000000,614.000000
1289.357180,2.366458,131838.000000,567.000000
1293.969962,2.388639,133363.000000,545.000000
1297.424540,2.424128,134097.000000,505.000000
1300.874824,2.427569,134896.000000,504.000000
1304.320814,2.454589,135580.000000,476.000000
1307.762510,2.487866,136229.000000,443.000000
1311.199913,2.506060,136606.000000,426.000000
1314.633022,2.544518,136992.000000,391.000000
1318.061837,2.601659,137473.000000,344.000000
1321.486359,2.619327,137770.000000,331.000000
1324.906587,2.665411,137920.000000,298.000000
1328.322522,2.686586,138008.000000,284.000000
1332.870422,2.761544,138020.000000,239.000000
1336.276338,2.825530,137847.000000,206.000000
1339.677961,2.806467,137691.000000,215.000000
1343.075289,2.839342,137466.000000,199.000000
1346.468324,2.863256,137219.000000,188.000000
1349.857066,2.931868,136769.000000,160.000000
1353.241514,2.949549,136220.000000,153.000000
1356.621668,3.046601,135819.000000,122.000000
1359.997528,2.991858,135437.000000,138.000000
1363.369095,3.138937,134947.000000,98.000000
1367.857839,3.159363,134229.000000,93.000000
1371.219387,3.334006,133782.000000,62.000000
1374.576642,3.392492,133317.000000,54.000000
1377.929603,3.631820,132795.000000,31.000000
1381.278270,3.459038,132372.000000,46.000000
1384.622644,3.759241,132120.000000,23.000000
1387.962724,3.576187,131903.000000,35.000000
1391.298510,nan,131655.000000,-23.000000
1394.630003,4.039136,131316.000000,12.000000
1397.957202,4.514919,130912.000000,4.000000
1402.386789,4.160532,130249.000000,9.000000
1405.703969,nan,129577.000000,-14.000000
1409.016856,4.508836,129091.000000,4.000000
1412.325449,3.767007,128656.000000,22.000000
1415.629749,inf,128099.000000,0.000000
1418.929755,4.327638,127582.000000,6.000000
1422.225467,4.063030,127181.000000,11.000000
1425.516886,3.571914,126880.000000,34.000000
1428.804011,inf,126593.000000,0.000000
1432.086843,5.101740,126398.000000,1.000000
1436.457272,nan,126107.000000,-18.000000
1439.730085,3.986351,125978.000000,13.000000
1442.998604,nan,125962.000000,-8.000000
1446.262830,nan,125787.000000,-6.000000
1449.522762,4.098959,125591.000000,10.000000
1452.778400,nan,125464.000000,-6.000000
1456.029745,inf,125171.000000,0.000000
1459.276796,nan,124909.000000,-22.000000
1462.519553,3.794460,124592.000000,20.000000
1465.758017,4.492271,124260.000000,4.000000
1470.069290,nan,123684.000000,-2.000000
1473.297735,nan,123290.000000,-6.000000
1476.521886,3.943017,122785.000000,14.000000
1479.741744,nan,122278.000000,-31.000000
1482.957309,nan,121732.000000,-15.000000
1486.168579,nan,121147.000000,-16.000000
1489.375556,4.603891,120507.000000,3.000000
1492.578239,nan,119914.000000,-15.000000
1495.776629,3.872145,119197.000000,16.000000
1498.970725,3.897763,118537.000000,15.000000
1503.222841,3.814924,117543.000000,18.000000
1506.406918,4.222244,116773.000000,7.000000
1509.586702,nan,115949.000000,-20.000000
1512.762192,nan,115106.000000,-1.000000
1515.933389,3.552311,114146.000000,32.000000
1519.100292,nan,113337.000000,-16.000000
1522.262901,4.147553,112368.000000,8.000000
