Method:,Hadamard 1,,
Host Date-Time:,16/11/23 @ 14:50:5,,
Header Version:,1,,
System Temp (C):,42.46,,
Detector Temp (C):,41.53,,
Humidity (%):,49.29,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.455,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.528518,18269.000000,541.000000
904.739192,1.539765,19684.000000,568.000000
909.949268,1.539385,21675.000000,626.000000
913.851816,1.552509,23482.000000,658.000000
917.750071,1.550422,25749.000000,725.000000
921.644031,1.588356,28448.000000,734.000000
925.533698,1.609316,31685.000000,779.000000
929.419072,1.640351,35299.000000,808.000000
933.300152,1.672566,38958.000000,828.000000
937.176938,1.693485,42411.000000,859.000000
941.049430,1.715040,45503.000000,877.000000
944.917629,1.750040,48422.000000,861.000000
950.068549,1.770535,52118.000000,884.000000
953.926729,1.797245,54797.000000,874.000000
957.780616,1.803641,57646.000000,906.000000
961.630209,1.808752,60453.000000,939.000000
965.475508,1.823264,63306.000000,951.000000
969.316514,1.795998,66143.000000,1058.000000
973.153226,1.789826,68846.000000,1117.000000
976.985644,1.776481,71365.000000,1194.000000
980.813769,1.763063,73772.000000,1273.000000
984.637600,1.748572,75891.000000,1354.000000
989.729363,1.728251,78252.000000,1463.000000
993.543176,1.729117,79748.000000,1488.000000
997.352695,1.712896,80903.000000,1567.000000
1001.157920,1.720987,81951.000000,1558.000000
1004.958852,1.711364,82676.000000,1607.000000
1008.755490,1.716692,83280.000000,1599.000000
1012.547834,1.724126,83764.000000,1581.000000
1016.335885,1.733330,84043.000000,1553.000000
1020.119642,1.752570,84173.000000,1488.000000
1023.899105,1.757760,84269.000000,1472.000000
1028.931711,1.779747,84249.000000,1399.000000
1032.701156,1.778311,84151.000000,1402.000000
1036.466307,1.806263,83920.000000,1311.000000
1040.227165,1.817572,83703.000000,1274.000000
1043.983729,1.828376,83454.000000,1239.000000
1047.735999,1.845307,83200.000000,1188.000000
1051.483976,1.851552,82984.000000,1168.000000
1055.227659,1.850322,82891.000000,1170.000000
1058.967048,1.853733,82902.000000,1161.000000
1062.702144,1.853409,82983.000000,1163.000000
1066.432946,1.855439,83085.000000,1159.000000
1071.400670,1.854546,83272.000000,1164.000000
1075.121453,1.836260,83611.000000,1219.000000
1078.837943,1.839595,83910.000000,1214.000000
1082.550140,1.830444,84123.000000,1243.000000
1086.258042,1.832026,84498.000000,1244.000000
1089.961651,1.822671,84758.000000,1275.000000
1093.660967,1.822566,85070.000000,1280.000000
1097.355988,1.825831,85377.000000,1275.000000
1101.046716,1.830864,85627.000000,1264.000000
1104.733151,1.839562,85977.000000,1244.000000
1109.641718,1.857040,86198.000000,1198.000000
1113.318133,1.868940,86300.000000,1167.000000
1116.990256,1.883719,86380.000000,1129.000000
1120.658084,1.894523,86438.000000,1102.000000
1124.321619,1.930107,86497.000000,1016.000000
1127.980861,1.939610,86496.000000,994.000000
1131.635808,1.993356,86467.000000,878.000000
1135.286462,2.023647,86483.000000,819.000000
1138.932822,2.086963,86496.000000,708.000000
1142.574889,2.132425,86410.000000,637.000000
1147.424299,2.207358,86563.000000,537.000000
1151.056347,2.242317,86656.000000,496.000000
1154.684102,2.289624,86693.000000,445.000000
1158.307563,2.323502,86776.000000,412.000000
1161.926730,2.345894,86932.000000,392.000000
1165.541603,2.361150,87054.000000,379.000000
1169.152183,2.359920,87266.000000,381.000000
1172.758470,2.347933,87564.000000,393.000000
1176.360462,2.384699,88025.000000,363.000000
1179.958161,2.375978,88414.000000,372.000000
1184.748414,2.397518,89413.000000,358.000000
1188.336095,2.387284,90258.000000,370.000000
1191.919482,2.402492,91201.000000,361.000000
1195.498575,2.386322,92249.000000,379.000000
1199.073374,2.388682,93241.000000,381.000000
1202.643880,2.410407,94422.000000,367.000000
1206.210092,2.342391,95693.000000,435.000000
1209.772011,2.354077,96947.000000,429.000000
1213.329636,2.324813,98235.000000,465.000000
1216.882967,2.291729,99643.000000,509.000000
1221.614063,2.291547,101558.000000,519.000000
1225.157376,2.267425,102920.000000,556.000000
1228.696395,2.264598,104459.000000,568.000000
1232.231121,2.266398,106001.000000,574.000000
1235.761552,2.236636,107602.000000,624.000000
1239.287691,2.234455,109122.000000,636.000000
1242.809535,2.219002,110606.000000,668.000000
1246.327086,2.214917,112195.000000,684.000000
1249.840343,2.222469,113829.000000,682.000000
1253.349307,2.211804,115465.000000,709.000000
1258.021246,2.221451,117559.000000,706.000000
1261.520191,2.239385,119218.000000,687.000000
1265.014842,2.229857,121045.000000,713.000000
1268.505200,2.237611,122707.000000,710.000000
1271.991264,2.260068,124487.000000,684.000000
1275.473035,2.262864,126207.000000,689.000000
1278.950512,2.271017,127852.000000,685.000000
1282.423695,2.287966,129253.000000,666.000000
1285.892584,2.288334,130722.000000,673.000000
1289.357180,2.327649,131838.000000,620.000000
1293.969962,2.349061,133363.000000,597.000000
1297.424540,2.373836,134097.000000,567.000000
1300.874824,2.372603,134896.000000,572.000000
1304.320814,2.419546,135580.000000,516.000000
1307.762510,2.447633,136229.000000,486.000000
1311.199913,2.482257,136606.000000,450.000000
1314.633022,2.522853,136992.000000,411.000000
1318.061837,2.525434,137473.000000,410.000000
1321.486359,2.566283,137770.000000,374.000000
1324.906587,2.618489,137920.000000,332.000000
1328.322522,2.622708,138008.000000,329.000000
1332.870422,2.679044,138020.000000,289.000000
1336.276338,2.689148,137847.000000,282.000000
1339.677961,2.796483,137691.000000,220.000000
1343.075289,2.786013,137466.000000,225.000000
1346.468324,2.807000,137219.000000,214.000000
1349.857066,2.832792,136769.000000,201.000000
1353.241514,2.908932,136220.000000,168.000000
1356.621668,2.934303,135819.000000,158.000000
1359.997528,3.017794,135437.000000,130.000000
1363.369095,3.080945,134947.000000,112.000000
1367.857839,3.127846,134229.000000,100.000000
1371.219387,3.191899,133782.000000,86.000000
1374.576642,3.175496,133317.000000,89.000000
1377.929603,3.248120,132795.000000,75.000000
1381.278270,3.414226,132372.000000,51.000000
1384.622644,4.007025,132120.000000,13.000000
1387.962724,3.889806,131903.000000,17.000000
1391.298510,3.672279,131655.000000,28.000000
1394.630003,3.863045,131316.000000,18.000000
1397.957202,4.639858,130912.000000,3.000000
1402.386789,5.114774,130249.000000,1.000000
1405.703969,4.033347,129577.000000,12.000000
1409.016856,3.832142,129091.000000,19.000000
1412.325449,nan,128656.000000,-5.000000
1415.629749,4.806516,128099.000000,2.000000
1418.929755,4.260691,127582.000000,7.000000
1422.225467,3.958294,127181.000000,14.000000
1425.516886,3.824640,126880.000000,19.000000
1428.804011,nan,126593.000000,-13.000000
1432.086843,4.499680,126398.000000,4.000000
1436.457272,3.609378,126107.000000,31.000000
1439.730085,3.757872,125978.000000,22.000000
1442.998604,4.197150,125962.000000,8.000000
1446.262830,nan,125787.000000,-44.000000
1449.522762,nan,125591.000000,-1.000000
1452.778400,3.984576,125464.000000,13.000000
1456.029745,inf,125171.000000,0.000000
1459.276796,3.552526,124909.000000,35.000000
1462.519553,inf,124592.000000,0.000000
1465.758017,4.617210,124260.000000,3.000000
1470.069290,3.916222,123684.000000,15.000000
1473.297735,3.976985,123290.000000,13.000000
1476.521886,inf,122785.000000,0.000000
1479.741744,3.640190,122278.000000,28.000000
1482.957309,inf,121732.000000,0.000000
1486.168579,inf,121147.000000,0.000000
1489.375556,nan,120507.000000,-7.000000
1492.578239,3.476810,119914.000000,40.000000
1495.776629,nan,119197.000000,-13.000000
1498.970725,3.959911,118537.000000,13.000000
1503.222841,4.371227,117543.000000,5.000000
1506.406918,nan,116773.000000,-4.000000
1509.586702,3.833818,115949.000000,17.000000
1512.762192,3.947155,115106.000000,13.000000
1515.933389,4.279309,114146.000000,6.000000
1519.100292,3.975190,113337.000000,12.000000
1522.262901,4.050643,112368.000000,10.000000
1525.421217,nan,111411.000000,-11.000000
1528.575239,nan,110371.000000,-7.000000
1531.724967,3.737658,109317.000000,20.000000
1534.870402,4.130997,108165.000000,8.000000
1539.057636,nan,106604.000000,-9.000000
1542.193052,nan,105395.000000,-6.000000
1545.324174,inf,104112.000000,0.000000
1548.451003,3.432248,102809.000000,38.000000
1551.573538,inf,101438.000000,0.000000
